Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
141,258,DNK,FM,myburger,Vitus Bondo Medhus,2612,W265B,L76B,L77W,W285W,W284B,D301B,L99W,W468B,W441W,D419W,L87B,6,54.5,58,25.5,0,5,3,2590
142,266,DEU,FM,FrigidusSinapis,Alexander Herbrig,2547,W290W,L96W,W239B,L11B,L250W,W502W,D201B,W473W,L99B,W263B,D132W,6,54.5,57.5,25.75,0,5,2,2505
143,220,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,W226W,D463B,L30B,L125W,W471W,W514B,D213W,W456B,L47B,L79W,W227W,6,54.5,57,24.25,0,5,2,2571
144,233,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W390B,L8B,W551W,L41B,W500W,L421W,L79B,W279W,W457B,W220B,L78W,6,54.5,54.5,18,0,6,3,2581
145,321,INT,FM,Antosha_Chekhonte,Nikolay Pavlov,2617,W94W,L126B,L526B,W336W,L72W,W547B,W229W,W450W,L29B,L76B,W242W,6,53.5,55.5,25.5,0,6,1,2661
146,290,ARG,FM,CristianS27,Cristian Sanhueza,2556,L10B,W302W,L214B,L250W,W316B,L84B,W553W,W502B,W155W,W432W,L71B,6,53.5,55.5,23.5,0,6,2,2492
147,197,VNM,IM,Fh2411,Le Thao Nguyen Pham,2622,D334B,W510W,L36B,W566W,W507W,W192B,L415W,D427B,W76W,L64W,L79B,6,53.5,55,23,0,5,1,2682
148,149,HUN,IM,DragonB70,Nhat Minh To,2723,W395W,W537B,L7B,L277W,L212B,W321W,W228B,W448W,W79B,L75W,L80B,6,53.5,53.5,21.5,0,6,3,2561
149,339,MEX,IM,dosto07,Julian Estrada,2460,D45W,L30W,W260B,L432B,L510W,L207B,W313W,D208B,W294W,W238B,W209W,6,52.5,55,28.25,0,5,2,2501
150,471,NPL,WFM,SujanaLohani,Sujana Lohani,2445,L140B,W654W,W133W,L103B,W195W,L172W,L281B,W348B,W458W,W241W,L85B,6,52.5,52.5,23.5,0,6,1,2574
151,298,GRC,FM,Nafania1,Konstantinos Markidis,2520,L410B,W317W,L534B,W203W,L224B,W293W,W347W,W214B,L51W,L78B,W210W,6,52,54,26,0,6,1,2501
152,519,TUR,CM,yonaltimur,Timur Yonal,2419,L111B,L162B,L178W,W391B,W222W,L469W,W234B,W223W,L137B,W460B,W216W,6,51.5,51.5,24,0,6,3,2479
153,373,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,L478B,W233W,L170W,L290B,W231W,W312B,L68W,W461B,W140B,L127W,W217W,6,51,54,28.5,0,6,3,2502
154,305,PSE,FM,Der_Balak_3Halak,Mohammed Seder,2550,L36B,L374W,W84B,W280W,L121B,L333B,W282W,W343B,W288W,L87B,W207W,6,51,53,27,0,6,2,2494
155,237,SVK,CM,cukricek,Martin Solčan,2301,U--,W223W,W241B,W449W,L26W,L59B,L433B,W178W,L146B,W277B,W215W,6,50.5,54.5,28.5,0,6,2,2557
156,404,ISR,FM,ZakinIlay2306,Ilay Zakin,2456,L32W,D631B,L48B,W313W,D283W,W340B,L184B,W303W,W300B,L133W,W241B,6,50.5,51,21.75,0,5,3,2523
157,313,INT,IM,Barmen_EV,Timofey Iljin,2508,U--,W313B,L41W,L284W,W334B,W548W,W233B,W81W,L53W,L91B,W232W,6,49.5,51.5,25.5,0,6,3,2517
158,267,ISR,CM,Cheer_Down,Viktor Parfenov,2452,W325B,L355B,W347W,W135B,W481W,L429B,L134W,L62W,L435B,W234W,W221W,6,48.5,51.5,25.5,0,6,2,2606
159,439,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,U--,L132B,W396W,L49W,W337B,L140W,W243B,W236W,W453W,W217B,L59B,6,48.5,48.5,22,0,6,3,2526
160,309,USA,CM,calmberserk,Vihaan Jammalamadaka,2500,L56B,W398W,L418W,W548B,W371W,D275B,L108B,L191W,D207W,W292B,W220W,6,47.5,47.5,17.75,0,5,2,2556
161,353,GBR,CM,Queensandpawns,Jude Shearsby,2542,L61W,W312B,L29B,W337W,W140W,L455B,W493B,W449W,U--,L135B,W208W,6,46.5,49.5,24.5,0,6,2,2611
162,340,FIN,NM,Kielinkei,Patrik Aalto,2492,L527B,W152W,L19W,L263B,L548W,W296B,W345B,W336W,L87W,W284B,W240B,6,46.5,48.5,25,0,6,4,2461
163,308,ITA,FM,nicolochessit,Nicolò Napoli,2473,L1W,L480B,L468B,L84W,L327B,W364W,W324W,W551B,W286W,W229B,W214W,6,46.5,48.5,22,0,6,2,2384
164,16,AZE,GM,Azerichess,Shakhriyar Mamedyarov,3030,W80W,W172B,W508W,W86B,L424B,W96W,W70B,L409W,U--,U--,U--,6,45.5,48,35.5,0,6,3,2769
165,539,FRA,FM,jamengrand,Julien Dubreuil,2286,L522W,W499B,W90B,D505W,L466W,L167B,W514W,L247B,W472W,D206B,W219W,6,42.5,44.5,25,0,5,2,2557
166,600,MDG,CM,aot317,Eyal Noy,2609,U--,U--,L282B,W324W,L286B,W317B,W504W,W264W,W454B,W129W,L62W,6,36.5,39.5,24.5,0,6,2,2443
167,334,USA,FM,rdarruda,Ricardo D Darruda,2490,D30B,W48W,L69B,W560B,L132W,W165W,W467B,D53B,L26W,L65B,D183W,5.5,66,67.5,29,0,4,2,2775
168,204,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2628,W313W,L56W,W230B,L14W,W268B,W88W,W97W,L75B,D96B,L112W,L118B,5.5,65,68.5,29.75,0,5,2,2655
169,390,USA,IM,Boninknights,Jay Bonin,2468,L19W,W273B,W590B,D102W,L108W,W111B,W52B,L60W,W194W,L98B,L104B,5.5,65,66,28.25,0,5,4,2664
170,160,CHL,IM,manitodeplomo,Daniel Barria,2625,L256B,W395W,W153B,W179W,W17W,L38B,W447B,L72W,D120B,L55W,L122B,5.5,63.5,63.5,27.25,0,5,2,2650
171,312,ECU,IM,santosalberto1987,Alberto Santos Flores,2505,W13W,D432B,D129W,L66W,D112B,L261B,W207W,W314B,W108W,L54W,L103B,5.5,63,66.5,32.25,0,4,1,2618
172,196,KAZ,FM,sergeikim,Kim Sergey,2611,W564W,L164W,L79B,W204B,W451W,W150B,D86B,L124W,W442B,L41B,L120W,5.5,60,61.5,25,0,5,3,2610
173,543,KAZ,WCM,Aiaru-01,Aiaru Altynbek,2405,W116W,W106B,L47B,L12W,W349W,L249B,D252W,L176B,W212B,L118W,W258B,5.5,59.5,62.5,27.75,0,5,3,2579
174,44,ITA,GM,moro182,Luca Moroni Jr,2901,W593W,W111B,D466W,L60B,W506B,W108W,W438B,L10W,L69B,L88B,L114W,5.5,59.5,60.5,22.75,0,5,3,2678
175,387,USA,NM,Rawnsdale,Ralph Federick Tan,2527,L443B,W325W,L106W,W307B,W34B,D52W,W466B,L132W,L112B,W249W,L107B,5.5,57,60.5,27.25,0,5,3,2571
176,260,ARE,FM,StoreySniper,Charles Storey,2523,W220B,L31W,L105B,W504W,D473B,W468W,L82B,W173W,L102B,W261W,L101B,5.5,56.5,59.5,23.25,0,5,1,2510
177,34,UKR,FM,ValentunHulka,Valentyn Hulka,2846,W258W,W251B,W523W,L426B,D438W,L106B,W454W,W108B,L82B,L52W,L116W,5.5,56.5,58.5,23.75,0,5,2,2640
178,365,NOR,IM,DarkPassenger007,Frode Elsness,2490,L97B,L105W,W152B,W367W,W373B,L12W,L34B,L155B,W333W,D200B,W259W,5.5,56.5,58.5,20.25,0,5,2,2461
179,440,UKR,NM,LEGENYA1998,Artem Legenya,2442,W637W,L426W,W49B,L170B,W300W,L127B,L89B,W206W,D249W,L198B,W273W,5.5,55,55,23.75,0,5,1,2605
180,328,SRB,FM,DvaHrasta,Stanoje Jovic,2506,W72B,L11W,L429B,D512W,W207B,L441W,W515B,W466W,W191B,L113W,L106B,5.5,54.5,57,24.75,0,5,4,2657
181,182,DEU,FM,AndreiITrifan,Andrei Ioan Trifan,2649,W515W,L4W,W234B,L352B,L216W,D255B,W242W,W252B,L110B,W442W,L115B,5.5,53.5,56,23.75,0,5,2,2528
182,310,SRB,FM,Partytime1126,Ivan Martic,2541,W507W,W40W,W531B,L20B,L126W,L87B,L456W,W315B,L210B,W285W,D193B,5.5,53,55,22.25,0,5,2,2646
183,397,DEU,FM,UK_23,Uwe Kleibel,2351,L69B,W361W,W190B,L479B,L49W,L347B,W226W,W233W,L133B,W239W,D167B,5.5,52.5,55,25.75,0,5,1,2496
184,230,KAZ,FM,Blitz_Lover1,Sultanbeibarys Dumanuly,2485,W320W,L9B,L480W,W343B,L483W,W210B,W156W,D263B,L73B,W269W,L93B,5.5,52,55,24.25,0,5,2,2532
185,314,DEU,FM,the-gambler,Damir Majer,2513,L412B,L250W,D313B,W335W,W564B,L99W,W203B,L52W,W473B,L108W,W263B,5.5,51.5,53,19.75,0,5,4,2496
186,294,UKR,FM,Barboval,Vladislav Voitovich,2515,L5B,L496W,W663B,W286W,W290B,L450B,W333W,L51B,L84W,D205B,W260W,5.5,51.5,51.5,18.25,0,5,2,2491
187,472,VEN,FM,FMalexhdez,Alexander Hernandez Jimenez,2301,L100W,W437B,D251W,L119W,L311B,W520B,W188W,L436B,L118W,W252W,W249B,5.5,51,53.5,23.75,0,5,3,2559
188,307,RUS,IM,Vasily_IM,Vasilij Malyshev,2600,L7B,W468W,L527B,W333W,D519B,L69W,L187B,W287W,W250B,W191W,L108B,5.5,51,53,21.75,0,5,1,2571
189,454,LVA,NM,anderson2361,Aleksejs Adamovics,2483,D467W,L60W,D455B,W605B,L217W,D191W,L111B,W360B,W195W,W257B,L117W,5.5,50.5,51.5,20,0,4,3,2601
190,186,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,W317W,L417B,L183W,L483B,D294W,W319B,W270B,W258W,L55B,L123W,W268B,5.5,50,53,22.5,0,5,3,2496
191,152,IND,FM,Whiteking2009,Kshatriya Vekhande,2635,L289B,W550W,L277B,L88W,W323W,D189B,W268W,W160B,L180W,L188B,W256W,5.5,50,52,23.25,0,5,1,2457
192,465,CUB,FM,CristhianPortalR,Cristhian Portal,2443,L62B,W346W,W249W,D108B,W511B,L147W,W257B,W438W,U--,L109B,L129B,5.5,48.5,51,22.25,0,5,2,2646
193,411,POL,CM,Smiechu,Wojciech Śmieszek,2507,W66B,W592W,L355W,L428B,L139W,L265B,W280W,L240B,W336B,W224W,D182W,5.5,48,49,22.75,0,5,2,2521
194,179,GBR,FM,miaou33,Mathieu Ternault,2692,L537B,W502W,W500B,L77W,W499B,L125W,D469B,W212W,L169B,W258W,L123B,5.5,47,49,20.25,0,5,2,2466
195,255,TUR,CM,BlunderMaster2335,Serdar Murat Yildiz,2605,W347B,L414B,W220W,L464W,L150B,D287W,L471B,W295W,L189B,W303W,W269B,5.5,46.5,49.5,22.5,0,5,2,2469
196,455,INT,FM,ValiantCeleb,Caleb Levi,2450,L44B,D217W,L470W,L259B,W324B,L513W,W237B,W517B,W311W,L95B,W253B,5.5,46,48.5,21.5,0,5,4,2476
197,402,RUS,WIM,Matols,Olga Matveeva,2444,L126W,L519B,L312W,W327B,W362W,D135W,L283B,W203W,W314B,W253W,L111W,5.5,45.5,48,22.5,0,5,2,2466
198,538,LKA,WCM,SpongeBob_03,Niklesha Tharushi,2288,L74B,L469W,L608B,W295B,L289W,D568B,W335W,W255W,W268B,W179W,L95W,5.5,44,45,22.25,0,5,2,2445
199,315,PLW,FM,Kotofeyca,Konstantin Begunov,2493,L37W,L548B,L333B,D521W,L260W,W325B,W235W,L207B,W317W,W318B,W261B,5.5,42.5,44.5,21.25,0,5,3,2395
200,545,POL,WFM,Lilovence,Emilia Sprzęczka,2328,L253W,L501B,W295W,W604W,L346B,W457B,L137W,L221W,W503B,D178W,W248B,5.5,42.5,43.5,19.25,0,5,3,2468
201,376,POL,FM,prochn,Robert Krzesaj,2488,L571W,L347B,W390W,L371B,W360W,W305B,D142W,W257W,W104B,L102W,L119B,5.5,42.5,42.5,20.5,0,5,2,2467
202,399,USA,NM,jbking07,Jacorey Bynum,2547,L40B,W669W,L449W,L72B,L535B,L375W,W337W,W226B,W342B,D266W,W283B,5.5,42,42,17.25,0,5,3,2460
203,487,PER,WFM,teresin05,Maria Teresa Jimenez Salas,2409,L487B,L348W,W381W,L151B,D341B,W566W,L185W,L197B,W274B,W311W,W247W,5.5,40,41.5,17,0,5,1,2500
204,427,USA,FM,AsaHoffmann,Asa Hoffmann,2417,L485B,L464W,W674B,L172W,L461B,D237W,W260B,L308W,W360B,W314W,W251W,5.5,40,40,17.5,0,5,3,2444
205,449,RUS,FM,KonstantinVshivkov,Konstantin Vshivkov,2390,L18B,L529W,W368B,L376B,L303W,L306B,W620W,W326B,W341W,D186W,W257B,5.5,38.5,39.5,16.75,0,5,3,2424
206,552,UKR,NM,brm72,Vladyslav Baziuk,2673,U--,U--,U--,U--,W342W,W259B,W519W,L179B,W343W,D165W,W254B,5.5,26.5,29,20.5,0,5,2,2357
207,477,UZB,WIM,Maftuna2303,Maftuna Bobomurodova,2455,D52W,W136B,L467W,L111B,L180W,W149W,L171B,W199W,D160B,W281W,L154B,5,58.5,62,28.25,0,4,1,2562
208,432,ARG,FM,Pintacara,Cristian Robledo,2475,L51W,L29W,W273B,L139B,L220W,W272B,D307W,D149W,W265B,W211W,L161B,5,57,61,23.5,0,4,3,2475
209,517,DEU,CM,dealshark,Andre Kunz,2339,D416B,W470B,D52W,L244W,L214B,W299W,W497W,D135B,D83W,L106W,L149B,5,56.5,59.5,23.75,0,3,1,2590
210,441,CUB,WFM,JinelaRodriguez,Jinela de la Caridad Rodríguez Rivero,2332,D60B,L467B,L53W,D231B,W239W,L184W,W340B,W346B,W182W,L89W,L151B,5,55,58,22.5,0,4,2,2536
211,289,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,L43W,W547B,W519W,W134B,L129W,L51W,W256B,L126B,L232W,L208B,W266B,5,54.5,56.5,19.5,0,5,4,2583
212,343,RUS,FM,Kislov_Oleg,Олег Кислов,2509,L39W,W322B,L82W,W312B,W148W,L136B,D314W,L194B,L173W,W250W,D235B,5,54,57.5,21.75,0,4,2,2511
213,451,LKA,CM,KRSilva,Kevin Ranidu Silva,2346,W450B,W542W,W481W,D8B,L73W,L447W,D143B,L138W,L434B,L140W,W298B,5,54,56,20.5,0,4,2,2709
214,575,HTI,CM,ljm509,Jacques Muller Luxama,2318,L498B,W608W,W146W,L127B,W209W,L133B,W495B,L151W,W229B,L92W,L163B,5,53,54,20,0,5,2,2505
215,317,USA,NM,EternalNight8,Zoey Tang,2460,L57W,W238B,L46W,L546B,L84W,W276B,L262B,W334W,W323W,W293B,L155B,5,52,54,20,0,5,3,2454
216,375,PYF,NM,SharathRk6,Sharath Radhakrishnan,2534,W427B,W493W,L96B,L484W,W181B,L444W,L103B,W333B,W433W,L71B,L152B,5,51.5,54.5,21.5,0,5,3,2636
217,222,NOR,FM,Joachim100x,Joachim Solberg,2560,L473W,D196B,W515W,D374B,W189B,L42W,W339W,W454B,L32B,L159W,L153B,5,51.5,53.5,18.75,0,4,2,2477
218,422,USA,NM,LSChess,Logan Clark Shafer,2447,L440W,L526W,W620B,L444B,W243W,W283B,W236W,W133W,L33B,L83B,L131W,5,51.5,52.5,21,0,5,2,2610
219,323,USA,NM,CFalcons8,Evan Ai,2455,L413W,L293B,W342W,W288B,L134W,L238B,W286W,W323B,W240W,L81W,L165B,5,51,54,19.5,0,5,2,2458
220,553,NLD,CM,YooEenhoorn,Henk-Jan Visser,2402,L176W,W344B,L195B,L246W,W208B,W460W,W349W,L74B,W281B,L144W,L160B,5,51,54,19,0,5,3,2519
221,385,KGZ,NM,Zheenbekov86,Nurgazy Zheenbekov,2458,W464B,L54B,L450W,L224B,W280B,L461W,W284W,W200B,W251W,L130W,L158B,5,50.5,54,21.5,0,5,3,2509
222,398,PHL,NM,jasrom,Jasper Rom,2432,W82W,L301B,L103W,L519B,L152B,W327W,W322W,L91B,L238B,W302W,W280B,5,50.5,53,22,0,5,1,2468
223,335,IND,CM,Bullhouse14,Bhavik Ahuja,2518,L20W,L155B,L280W,L238W,W364B,W231W,W548B,L152B,W304W,W288B,L140B,5,50.5,52.5,17.5,0,5,3,2412
224,562,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,2124,L579B,L451W,W318B,W221W,W151W,L83B,L246W,W339B,L115W,L193B,W293W,5,49.5,50.5,21.5,0,5,2,2483
225,333,GRC,CM,hristos03,Hristos Marinakis,2471,L23W,L298B,L226W,L304B,W620W,W245B,W551W,W293B,L81B,W280W,L126B,5,49,50,16,0,5,2,2458
226,513,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2501,L143B,L252W,W225B,W115W,L498B,L297W,L183B,L202W,W309B,W315W,W277W,5,48.5,51.5,23,0,5,2,2490
227,388,CAN,NM,ZachHKL,Zachary Liu,2461,L481W,W290B,L108B,W306W,W539W,W487B,L428W,L127B,W455W,L85W,L143B,5,48.5,50.5,17,0,5,2,2599
228,341,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,L8W,L535B,W235W,W461B,L109B,W546W,L148W,L262B,L292W,W336B,W296W,5,48,50,18,0,5,2,2458
229,507,GBR,NM,Chessdude1987,Thomas Eggleston,2369,L251B,W517B,L74W,L433B,W291W,W545W,L145B,W460B,L214W,L163W,W281B,5,48,50,16.5,0,5,3,2505
230,445,ESP,CM,Resourchess,Ivan Paquico Rodriguez,2370,L479B,W392B,L168W,L133B,L240B,W367W,W306W,L92B,W271B,W236W,L137B,5,48,48,15.5,0,5,2,2479
231,510,USA,FM,nitpicker,Dan Shapiro,2310,D119W,L416W,L258B,D210W,L153B,L223B,W570W,L503B,W291W,W323B,W278W,5,47.5,49,18.75,0,4,1,2466
232,417,JAM,WCM,MIss_MIaMI,Maya Porozhnyak,2411,L490B,L94B,L237W,L243B,W365W,W337B,W326B,W498W,W211B,L74W,L157B,5,47,49,16.5,0,5,3,2479
233,547,MOZ,NM,ivandrade10,Ivan Andrade,2303,L554W,L153B,W315W,W614B,W118B,L420W,L157W,L183B,L256B,W316W,W287B,5,47,48,18.5,0,5,3,2494
234,394,DEU,FM,Eloist,Frank Buchenau,2463,L283W,W306B,L181W,W370W,L251B,L266W,L152W,W298B,W461W,L158B,W288W,5,46.5,48.5,18,0,5,2,2402
235,516,ESP,FM,aexmi,Adrián Expósito Milán,2271,L59W,L123B,L228B,W344W,D567W,L318B,L199B,W363W,W270W,W308B,D212W,5,46.5,48,17.25,0,4,1,2458
236,275,AUS,CM,probablybad04,Aidan Odenthal,2527,W368W,L481B,W314W,L40W,W540B,L98W,L218B,L159B,W504W,L230B,W284W,5,45.5,47.5,14.5,0,5,1,2496
237,536,MEX,NM,Navyblue1,Guadalupe Montano Vicente,2281,L68B,L604W,W232B,L297W,L321W,D204B,L196W,W335B,D287B,W304W,W285B,5,45.5,46.5,20.75,0,4,3,2430
238,503,URY,CM,thebeast2900,Ori Yaniv,2285,L249B,L215W,L495W,W223B,W614W,W219W,L448B,L297B,W222W,L149W,W305B,5,45.5,46.5,20,0,5,2,2492
239,548,RUS,WCM,Ariadna_Atreides,Arina Kiseleva,2262,W638B,L44W,L142W,L469B,L210B,L264W,W619B,W267W,W315W,L183B,W294W,5,45,45,13,0,5,2,2461
240,555,ITA,NM,NM_Antelacus,Alberto Fabris,2316,L584W,W668W,L131B,L499B,W230W,L248B,W289W,W193W,L219B,W278B,L162W,5,44,44,18.5,0,5,1,2463
241,238,MEX,FM,GatoRojo150,Gonzalo Navarrete,2559,L559W,W665B,L155W,W267B,L480W,W550B,W500W,L97B,W278W,L150B,L156W,5,42.5,42.5,13.5,0,5,3,2429
242,431,ISR,FM,glebus008,Kaganskiy Gleb,2391,L477B,L113W,W393B,D520B,W565W,L257W,L181B,W518W,D459B,W305W,L145B,5,40,40,11.25,0,4,1,2530
243,533,COL,WIM,Austen48,Jenny Astrid Chirivi Castiblanco,2290,L524W,L607B,L88B,W232W,L218B,W619W,L159W,L504B,W332W,W345B,W279B,5,39.5,40.5,16.5,0,5,2,2439
244,189,HUN,FM,Bykov_Egor,Egor Bykov,2687,W245B,L447B,W366W,W209B,L46B,W277W,W76W,L421B,U--,U--,U--,5,38.5,40.5,23,0,5,2,2661
245,482,AUS,FM,DrZee3,Aaron Guthrie,2305,L244W,L574B,L115B,L517W,W676B,L225W,W622B,L501W,W331B,W339W,W303B,5,34.5,34.5,11.5,0,5,4,2418
246,346,GBR,CM,McCarthyStone,Jonathan Pein,2474,L462B,W263W,L541B,W220B,W542W,L446W,W224B,W140W,U--,U--,U--,5,30,32,22.5,0,5,2,2603
247,331,DEU,FM,Chessbard1972,Dmitrii Marcziter,2449,L409W,W280B,W386B,L29W,D420B,L48B,W318W,W165W,L425B,L104W,L203B,4.5,59.5,60.5,17.5,0,4,2,2635
248,393,USA,FM,AlexanderKing,Alex King,2521,L47B,W307W,L100B,W615B,L83W,W240W,L138B,W265W,D117W,L111B,L200W,4.5,59,60,17.75,0,4,1,2473
249,210,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W238W,L22W,L192B,W289B,W339W,W173W,L128B,L79W,D179B,L175B,L187W,4.5,57.5,60.5,20.25,0,4,1,2500
250,500,RUS,CM,KVAIDAN,Alexander Spichkin,2438,L127W,W185B,L488W,W146B,W142B,L139W,D118B,L116W,L188W,L212B,W321B,4.5,56.5,59.5,24.25,0,4,4,2551
251,214,ARG,FM,Ajedrez_con_German,German Spata,2607,W229W,L177W,D187B,D451W,W234W,L17B,W499B,L88W,L221B,D256W,L204B,4.5,55.5,58.5,20,0,3,1,2526
252,329,ETH,FM,Hirna2005,Josep Ruscalleda,2437,L6W,W226B,W91W,L485W,L421B,W551W,D173B,L181W,L269W,L187B,W319B,4.5,54.5,56.5,20.25,0,4,2,2559
253,251,LVA,NM,ReinisUz,Reinis Paikens,2521,W200B,L24W,W473B,W531W,D464B,L419B,L48W,L442B,W266W,L197B,L196W,4.5,54,56,17.25,0,4,2,2591
254,453,IRN,FM,Philosopherrr,Aref Vasli,2600,W425B,L508W,W520W,D106B,L71W,W459B,L104W,W470B,L139W,L117B,L206W,4.5,53.5,56,18.75,0,4,3,2622
255,456,COL,FM,EnvigadoCity,Faiber Lotero,2401,W392W,W51B,L424W,L450B,L74B,D181W,L119W,L198B,L260W,W313B,W312W,4.5,53,53,17.25,0,4,2,2548
256,450,USA,NM,neistoviupryam,Evgeniy Khain,2398,W170W,W477W,L443B,L44B,L117W,W300B,L211W,L434B,W233W,D251B,L191B,4.5,52.5,55.5,19.75,0,4,1,2621
257,228,ITA,WIM,Tea99,Tea Gueci,2580,W322W,L20B,D374B,W564W,L419W,W242B,L192W,L201B,W308B,L189W,L205W,4.5,50.5,52,15,0,4,2,2493
258,322,FSM,IM,atalz0,Andrei Shishkov,2452,L177B,D260W,W231W,L71B,L512B,W518W,W521B,L190B,W259W,L194B,L173W,4.5,48,50.5,16.75,0,4,1,2465
259,535,GBR,WCM,EloquentEnigma,Ruqayyah Rida,2275,D558W,L453W,L72B,W196W,L442B,L206W,W319W,W270B,L258B,W321W,L178B,4.5,48,49.5,17.75,0,4,1,2530
260,509,RUS,FM,Chernov_Alexander_A,Alexander A. Chernov,2301,L605B,D258B,L149W,L270W,W199B,L279W,L204W,W325B,W255B,W307W,L186B,4.5,47.5,48.5,19.75,0,4,3,2433
261,534,USA,WIM,Iuckyducky,Kelsey Liu,2300,L138B,L545B,W389W,D442B,W566B,W171W,L107W,W311B,L91W,L176B,L199W,4.5,47.5,48,13.25,0,4,2,2540
262,462,UKR,CM,sanbruh,Александр Брюхович,2340,U--,L90W,W305B,L114W,W613B,L497B,W215W,W228W,L92B,L433W,D272W,4.5,47,48,17.25,0,4,2,2440
263,525,PHL,WFM,Me_ch_an,Cherry Ann Mejia,2327,L492B,L246B,W668W,W162W,L489B,W501B,W348W,D184W,L119B,L142W,L185W,4.5,46.5,46.5,14.75,0,4,1,2525
264,433,GBR,WCM,elis06,Elis Denele Dicen,2421,L542B,L87B,W365W,L83W,L271B,W239B,W368W,L166B,D290W,L273B,W311B,4.5,45.5,47.5,14.5,0,4,2,2412
265,551,ESP,CM,NowInChess,Gerardo Fernandez,2313,L141W,W457B,W563W,L507B,L458W,W193W,L115B,L248B,L208W,W520B,D267B,4.5,45,46.5,15.75,0,4,2,2531
266,571,ITA,NM,GMZinnai,Graziano Matteo Zinnai,2160,L436W,L366W,W292B,L457B,W343W,W234B,L135B,W520W,L253B,D202B,L211W,4.5,44,46,17.25,0,4,2,2492
267,452,UZB,WFM,Guldona_2007,Гульдона Каримова,2436,L106W,L85W,W361B,L241W,W615B,L349B,L305W,L239B,W356W,W322B,D265W,4.5,44,45,12.25,0,4,3,2354
268,463,RUS,FM,Dmitry_Konenkin,Дмитрий Коненкин,2405,W455B,L485W,W539W,L477B,L168W,D271B,L191B,W521W,L198W,W312B,L190W,4.5,42.5,44.5,14.25,0,4,2,2538
269,466,CAN,NM,MapleCheck,Marlon Jodar,2421,L81W,L281B,L121W,L612B,W382W,W369B,D517W,W328W,W252B,L184B,L195W,4.5,42.5,43.5,12.75,0,4,2,2471
270,429,ECU,CM,BobbyFischer1508,Aleksandar Topalov,2399,L426B,L560B,D324W,W260B,W520W,L470B,L190W,L259W,L235B,W335W,W317B,4.5,40.5,42,15.25,0,4,2,2475
271,552,ESP,CM,MiguelBestard1981,Miguel Bestard Borras,2248,L434B,W516W,L530W,L501B,W264W,D268W,D279B,L457B,L230W,W333B,D276W,4.5,40,42,16.5,0,3,1,2434
272,546,POL,WCM,tarno17,Aleksandra Tarnowska,2232,L89B,L291B,W321W,L525W,L315B,L208W,L344B,W381B,W374W,W334W,D262B,4.5,37.5,39,12.25,0,4,1,2420
273,2,ARM,CM,EngineerSpock,Ilia Fofanov,2246,U--,L169W,L208W,L611B,W389W,L343B,W276W,D282B,W295B,W264W,L179B,4.5,37,37.5,15.5,0,4,1,2394
274,600,ESP,FM,WiseKing_08,Kerem Tinmaz,2556,U--,U--,D335B,L510B,L313W,L324B,W369W,W353B,L203W,W521B,W318W,4.5,27,29,12.5,0,4,2,2300
275,283,RUS,IM,TatjanaVasilevich,Tatjana Vasilevich,2642,U--,W653W,L533B,W619W,W297B,D160W,W122B,L420W,U--,U--,U--,4.5,25.5,25.5,14.5,0,4,2,2531
276,551,MEX,CM,chessuriel,Uriel Vazquez Espino,2326,U--,U--,U--,U--,W622W,L215W,L273B,W365W,W306B,W341W,D271B,4.5,23,24,12.25,0,4,1,2296
277,366,UKR,IM,Happy1712Drummer,Viktor Dmitrenko,2555,L76W,W620B,W191W,W148B,L128W,L244B,L425W,L84B,W345B,L155W,L226B,4,56,57,15.5,0,4,3,2552
278,403,UKR,NM,KorolDimitriy75,Димитрий Король,2407,L11B,W371W,L12W,W91B,L59B,L314W,W375B,W305W,L241B,L240W,L231B,4,55.5,57.5,15,0,4,2,2457
279,419,MEX,CM,Raskolnikov6,Ivan Ramirez Martin,2456,D53B,L99B,L136W,W628B,L48W,W260B,D271W,L144B,L280W,W310B,L243W,4,55.5,56,15,0,3,3,2509
280,514,ITA,FM,klauser63,Claudio Sericano,2415,L63W,L247W,W223B,L154B,L221W,W291B,L193B,W344W,W279B,L225B,L222W,4,51,54,16,0,4,3,2478
281,271,USA,GM,Zq1,Dmitry Gurevich,2620,L340B,W269W,W549B,L301W,W347W,L430B,W150W,L29B,L220W,L207B,L229W,4,48.5,50.5,15.5,0,4,1,2448
