Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,269,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W381W,L83B,L631W,D227B,W453B,W328W,W558B,L19B,W180W,L58W,W207B,6.5,53.5,55,27.25,0,6,3,2561
143,215,VEN,IM,CarlosjPineror,,2726,W461B,L529B,W224W,D212B,W604W,L520B,W337W,W525B,L18W,L119W,W221B,6.5,51.5,52.5,26.25,0,6,3,2764
144,218,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W398W,L27W,L133B,L630W,W359B,D340B,W326W,L222B,W308W,W313B,W214W,6.5,50,52,28,0,6,2,2510
145,365,EST,IM,bulletteemo,Mai Narva,2688,L498W,L348B,D699W,W335B,W332W,L515W,W280B,W385W,D196B,W255B,D140W,6.5,50,50.5,29,0,5,3,2533
146,280,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2589,W480B,U--,D180W,W225W,L69B,L337W,W308W,W269B,L119B,W222W,W210B,6.5,50,50,29,0,6,3,2535
147,417,UKR,WIM,verrbaa,Yelyzaveta Hrebenshchykova,2451,L118W,D357B,W427B,L209W,L560W,L335B,W225W,W280B,W378W,W247B,W226B,6.5,49,51.5,29.5,0,6,4,2458
148,105,UKR,IM,vlad10898,Vladislav Bakhmatsky,2899,L252W,W671B,L446W,W634B,W640W,W577W,L91B,W103B,W173W,D60B,L61W,6.5,49,50,24.75,0,6,3,2569
149,410,FIN,FM,ErikRonka,Erik Rönkä,2512,L501B,D427W,L283B,W379W,W225B,W598B,L306W,L136W,W325B,W229W,W209W,6.5,48.5,51,28.25,0,6,3,2545
150,313,RUS,IM,Djager97,Dashgyn Ibadov,2508,U--,W298W,W378B,L73W,W439B,L159B,D377W,W212B,L505W,W310B,W206W,6.5,46,48,27.75,0,6,4,2541
151,347,CHL,IM,manitodeplomo,Daniel Barria,2625,U--,W533W,W254B,L553B,L548W,D601B,W388W,W265W,W189B,L52W,W218B,6.5,44,46.5,30.25,0,6,3,2556
152,115,RUS,GM,alexrustemov,Alexander Rustemov,2852,L655W,L632B,W461W,L202B,W607B,D234W,W313B,W346W,W309B,W226W,L51B,6.5,43,44,24.75,0,6,3,2516
153,186,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W294W,W377B,L83W,W133W,W81B,L38W,L32B,W126W,W202B,L33W,L102B,6,69,72.5,34.5,0,6,3,2720
154,70,RUS,CM,stollenmonster,Egor Baskakov,2921,W355B,W539W,W108B,W25W,L44W,L273B,W123W,L88W,L113B,L103W,W288W,6,64,68,34.5,0,6,2,2727
155,419,CUB,IM,RichardLeyvaP,Richard Leyva Proenza,2657,D18W,D36W,W88B,W360W,W253B,L492W,U--,W98B,W159B,L41W,L104B,6,63.5,67.5,37.25,0,5,4,2773
156,216,IND,FM,SahibSinghKnight,Sahib Singh,2715,W327W,L85W,W252B,W223W,L492B,W346B,W43W,L11W,L187B,L199W,W267B,6,63,67,32,0,6,3,2632
157,179,PER,IM,GianmarcoVaR,Gianmarco Leiva,2866,W210B,W439W,L8B,W563W,L6W,L102B,W193B,W285W,L177B,W289W,L100W,6,63,65,27,0,6,2,2620
158,337,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2625,L493W,W232B,L440W,W298B,D112W,W65B,W390W,L131B,W239W,D114W,L98B,6,61.5,63.5,34,0,5,3,2722
159,162,INT,GM,ChessQueen,Alexandra Kosteniuk,2729,D310W,D180B,W469W,W416B,L4B,W150W,L51W,W178B,L155W,W204B,L103W,6,61.5,62.5,27.75,0,5,3,2638
160,386,SRB,FM,DvaHrasta,Stanoje Jovic,2506,D9W,D38B,W55B,L579W,W176W,L503B,L228B,W590W,W302B,D236W,D184W,6,61,64,35.75,0,4,2,2742
161,156,CHE,GM,CaspiIsrael,Israel Caspi,2744,W636W,D434B,D4B,W316W,W208B,L9B,W533W,L47B,L95W,L102W,W252B,6,60.5,62.5,26.5,0,5,2,2645
162,435,INT,IM,Barmen_EV,Timofey Iljin,2508,L43W,W334B,L213B,W389W,W113W,W513B,L101W,L67W,L236B,W302W,W260B,6,60,63.5,30,0,6,3,2621
163,468,MNE,CM,garfield_pg,Igor Vujačić,2461,W55B,W182B,L49W,L104W,L574B,W384W,W287B,L93W,W237B,L173B,W253W,6,60,63,32.5,0,6,4,2691
164,169,TUR,FM,hasagoodchesser,Yankı TAŞPINAR,2724,W278B,W463W,L15W,W446B,L507W,W100B,L17W,L105B,W344W,W190B,L77B,6,60,61,25,0,6,4,2695
165,288,NLD,IM,gshwbedhkhd,Eline Roebers,2650,W356B,L501W,W464B,W315W,W97W,L53B,D87W,D512B,L94B,W272W,L72W,6,59.5,60.5,27.5,0,5,2,2745
166,335,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,L1W,W637B,W663W,W182B,W566W,L118B,W260B,L30W,L70B,L75W,W258B,6,59.5,60.5,22,0,6,4,2757
167,517,AUT,FM,VomDingJetztHer,Johannes Lerch,2508,W734W,L128B,W665W,W255B,L121B,W139W,W90W,L71B,W515B,L42W,L93B,6,59.5,59.5,24.5,0,6,2,2718
168,302,RUS,IM,Let_it_be_1,Aleksei Belov,2608,W386B,L496B,W439W,L71W,W516B,L124W,W292B,W228W,L42B,W260W,L76W,6,58.5,60.5,26,0,6,3,2646
169,286,KAZ,FM,sergeikim,Kim Sergey,2611,W475B,L53B,W281W,L43B,W325B,L134W,L272W,W270B,W298W,L92W,W271B,6,58.5,58.5,24.5,0,6,4,2583
170,389,ROU,CM,bilosuvenosu06,Teodor-Mihnea Voicu,2570,L497B,W365W,W201W,W229B,L125W,L129W,W588B,W236W,L90B,L182B,W266W,6,58,61,29,0,6,2,2711
171,248,INT,FM,Bilan_Danila,Danila Bilan,2605,W348B,L10B,W234W,L5B,W397W,L525B,W252W,L272B,L138W,W351B,W261W,6,57.5,60.5,26.5,0,6,2,2601
172,279,UKR,CM,Grossboss19,Феликс Тульчинский,2610,W551W,L47B,W344W,L571W,W294B,W228W,L94B,W544W,L41B,W281W,L90B,6,57,60,27.5,0,6,1,2644
173,266,USA,WGM,Crazy_girl99,Gulrukhbegim Tokhirjonova,2678,W707B,L29B,W674W,W40W,L54B,L547W,W267B,W361W,L148B,W163W,L92B,6,57,57,24,0,6,2,2683
174,307,UKR,FM,viktorgen2021,Viktor Berezin,2566,W334W,L92W,W383B,L75B,W377W,W236B,L41B,L97W,L274W,W343B,W278W,6,56.5,60,26,0,6,3,2573
175,262,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W347B,W35W,L501B,L38W,L533B,W397W,W275W,W348B,L176B,W257W,L75B,6,56.5,59.5,29,0,6,2,2642
176,114,ROU,GM,DavidGavrilescu18,David Gavrilescu,2810,W275B,W537W,L3B,L559W,L160B,W280W,W589B,W546B,W175W,L95B,L86W,6,56.5,59.5,27,0,6,3,2631
177,464,IRL,CM,ACollins05,Adam Collins,2583,W260B,L502B,D645W,W454W,W599B,L19W,W136B,D76B,W157W,L70W,L99B,6,56.5,58,25.75,0,5,3,2723
178,324,ARG,FM,CristianS27,Cristian Sanhueza,2556,W437W,L79W,W295B,L90W,W396W,W402B,L42W,L159W,W348B,L76B,W294W,6,55,57,22,0,6,3,2555
179,247,ARG,IM,blitis,Jacques Blit,2648,W346W,L119W,L275B,L261W,W304B,W351B,W200W,W545B,L97B,W258W,L111B,6,54.5,58.5,28,0,6,3,2544
180,502,DEU,FM,LangesNasenhaar,Stefan Eilers,2465,D599B,D159W,D146B,W642W,W505W,L504B,W216B,L210W,L142B,D181W,W276B,6,54.5,56,28,0,4,2,2653
181,361,UKR,GM,SharapovEvgeny,Sharapov Evgeny,2632,L51W,W366B,L421W,W684B,D65W,W602B,W184W,L206B,L107W,D180B,W281W,6,54,55,25.25,0,5,3,2674
182,157,ISR,GM,Evgeny81,Evgeny Postny,2787,W343B,L163W,W603B,L166W,L256B,L286W,W349B,W312W,W192B,W170W,L106B,6,53.5,56,27,0,6,4,2497
183,342,TUR,WCM,winniethepooh04,,2487,L116B,W353W,L35B,L325W,W467W,L345B,W246W,W292W,L81B,W361W,W284B,6,53.5,54.5,24.5,0,6,1,2553
184,161,ARM,FM,Alen_Yeremyann,Alen Yeremyan,2816,W473B,W270W,L524B,D526W,W222B,L523W,L181B,W254W,W231B,L115W,D160B,6,53,53,26.25,0,5,3,2618
185,477,GBR,FM,FlemingA,Dion Krivenko,2537,L42W,D56W,L646B,W382W,D287B,W360W,L77W,W402B,L255W,W551W,W273B,6,52,53.5,25.75,0,5,2,2639
186,277,LTU,GM,maximnovik,Maxim Novik,2615,L586W,W606B,W400W,L421B,W301B,W253W,W534W,L492B,W75B,L79W,L97B,6,51,53.5,26.5,0,6,3,2668
187,549,CZE,CM,mbchess97,Michal Bodicky,2476,W705B,L588W,W204B,L513W,L314B,W629W,W341W,W132B,W156W,L101B,L91W,6,51,51,24.5,0,6,3,2634
188,283,KAZ,CM,NelsonLinda,Miras Assylov,2702,W401W,L521W,D210B,W283W,L512W,L558B,D244B,W248W,W361B,L111W,W269B,6,50.5,53.5,28,0,5,2,2528
189,348,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,L27B,W441W,L525W,W344B,L82W,W562W,D385B,W377W,L151W,D278B,W251B,6,50.5,52.5,22.25,0,5,2,2599
190,319,USA,FM,FM_VS99,Shakhzod Vokhidov,2632,L656B,W398W,L507W,W362B,W440W,L104W,W81B,L90B,W353W,L164W,W298B,6,50,51,25,0,6,3,2555
191,273,ARM,NM,Manukyan_Artak,Artak Manukyan,2433,W688W,L11W,W677B,W448W,L514B,L79W,W138B,L208B,L261W,W364B,W272B,6,50,51,19.5,0,6,4,2598
192,436,POL,WIM,Savagelittlemole,Anna Kubicka,2503,L315B,W414W,D216W,W557B,L390B,D291W,W237B,L108W,L182W,W346B,W283B,6,49.5,52.5,26.25,0,5,4,2603
193,368,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,L530B,W595W,L71B,L439B,W378W,W338B,L157W,W223W,W547B,W273B,L88W,6,49.5,51.5,25.5,0,6,3,2603
194,384,NOR,CM,RantomOpening,Rafail Antoniou,2559,L32W,W381B,L620B,L622W,W685B,W516W,W513W,L123B,W315B,W196W,L110B,6,49.5,50.5,25,0,6,3,2615
195,217,TUR,IM,Adar_07,Adar TARHAN,2851,L342B,W338W,W307B,W639W,L510W,L82B,L548B,W406W,W267W,W517B,L81W,6,49,51,24,0,6,2,2589
196,198,RUS,FM,Witik,Vjacheslav Weetik,2838,D269W,W335B,L522B,L219W,W649W,L254B,W601W,W317B,D145W,L194B,W275W,6,49,50.5,23.75,0,5,2,2537
197,263,ESP,CM,Dinosaurio_1975,Lionel Sierra Vallina,2610,W399W,L46W,L601B,W411W,W274B,L87B,L259W,L271B,W349W,W363B,W257B,6,48.5,51,24,0,6,3,2511
198,540,GRC,WIM,diamonds13,Ekaterini Pavlidou,2439,L535W,L103B,W410B,L589W,L318B,W380W,W320B,L243W,W262B,W356W,W289B,6,46,49,25,0,6,4,2486
199,382,IND,CM,JuniorJumper,Aashman Gupta,2500,L293W,W405B,L536W,W383W,L260B,L361W,W637B,W587W,W228B,W156B,L113W,6,46,48,23,0,6,4,2584
200,453,TUR,CM,bulletplayer2024,Sarp Sahin,2426,W87W,L569W,L567B,L640B,W432W,W358B,L179B,L296W,W347W,W264B,W255W,6,44.5,46.5,27.5,0,6,2,2540
201,28,CAN,IM,chipmunknau,Quang Long Le,2709,U--,W739W,L170B,W674W,W563B,W550W,L85B,W537W,W289W,L82B,L96W,6,44.5,44.5,17.5,0,6,1,2647
202,2,ARG,IM,LastHeroJr,Germán Della Morte,2436,U--,W690B,L578W,W152W,L139B,W438W,W581W,W264B,L153W,L99B,W295B,6,44,45,22.5,0,6,3,2581
203,678,INT,IM,Caroexpert,Sambit Panda,2567,U--,U--,W443B,L274W,W342B,W257W,W223B,W536B,W297W,L94W,L114B,6,42.5,44.5,25.5,0,6,4,2568
204,292,IND,FM,Kunalm64,Kunal M,2673,W708B,L78B,L187W,L345W,L637B,W432W,W606B,W400W,W346B,L159W,W274B,6,42,42,17,0,6,4,2446
205,376,UZB,FM,Muslim_player_05,Bakhrom Bakhrillaev,2579,L84W,L372B,L347W,W401B,W441B,W439W,L541W,L284B,W398B,W353W,W296B,6,41,43,19,0,6,4,2405
206,152,MNG,IM,Agibileg,Uurtsaikh Agibileg,2674,W634B,W388W,L7B,D130W,W300W,W62B,L16B,W181W,L22B,L122W,L150B,5.5,67.5,69.5,27.25,0,5,2,2726
207,492,ISR,FM,marik_spb,Mark Liubarov,2485,L70B,W131B,W442W,W139B,D297B,L21W,W557W,W107B,L63W,L123B,L142W,5.5,64.5,66.5,28,0,5,3,2729
208,556,RUS,CM,KVAIDAN,Alexander Spichkin,2438,W216W,W241B,L28W,W576B,L161W,W255B,L23B,W191W,D139B,L129W,L135W,5.5,64,67,28.25,0,5,3,2693
209,208,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W361W,L25W,D282B,W147B,W269W,L48W,W310B,L56B,W527W,L64W,L149B,5.5,62.5,66.5,27,0,5,2,2665
210,513,UKR,IM,VitaliyChayka,Vitalii Chaika,2498,L157W,W113B,D188W,W645B,W515B,L117W,W387W,W180B,L21B,L66W,L146W,5.5,62.5,64,26,0,5,4,2662
211,275,UKR,IM,Zavgorodniy_Sergiy,Sergiy Zavgorodniy,2589,W295W,D48B,W18W,L46W,D35B,L30W,L224B,U--,W385W,D220B,W322W,5.5,60,63.5,32,0,4,0,2695
212,577,UKR,FM,Al_Shima,Oleksandr Shymanskyi,2451,W482B,W136B,L120W,D143W,L117B,W219B,L122W,L150W,W242B,L218B,W329W,5.5,60,60,25.25,0,5,4,2623
213,229,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2589,W280W,L44B,W162W,W350B,W30B,W11W,L38B,L78W,D62W,U--,U--,5.5,58,62,35.75,0,5,2,2813
214,465,ESP,FM,LeoLV10,Leo Valle Luis,2610,L94W,W583B,W287B,L66W,D226W,W549B,W556W,L34B,L122W,W309W,L144B,5.5,58,61,22.75,0,5,3,2656
215,360,IND,CM,vishwa_vijeta,Vivaan Vishal Shah,2680,L7B,W415W,W547W,L570B,D22B,L112W,L278B,W376B,W326W,W301B,L124W,5.5,56.5,59.5,24.75,0,5,2,2657
216,222,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,L208B,W274W,D192B,W453W,W597W,L56B,L180W,W234B,W222W,L125B,L138W,5.5,56.5,58,23,0,5,1,2581
217,344,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2608,L24B,W681W,W22B,L297W,W358B,L229B,W591W,D128W,L503B,L244W,W335B,5.5,56,57,24.25,0,5,3,2632
218,354,TUR,NM,thesupera12,İlhan Serhat Salman,2492,L4B,W443W,L68B,W342W,L547B,D294W,W325B,W560W,L136B,W212W,L151W,5.5,55.5,57.5,22,0,5,1,2584
219,527,IND,IM,SaiAgni_98,Sai Agni Jeevitesh J,2524,L88W,W462B,D387W,W196B,L504B,L212W,W227B,W294B,L128W,W322W,L120B,5.5,55.5,56.5,23.75,0,5,4,2610
220,470,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,L134B,L507B,W688W,L23B,W295W,L67B,W381W,L237W,W345B,D211W,W314W,5.5,55.5,56.5,20.75,0,5,1,2602
221,395,NOR,CM,Sjakkerntobi,Tobias Lang Nilsen,2533,D64B,L18B,W698W,L599B,W266B,L136W,W232W,L239B,W562W,W330B,L143W,5.5,55.5,56,22.75,0,5,2,2596
222,448,TUR,FM,LimeInTheCoconut,Ari Kiremitciyan,2520,L19B,W430W,W543B,D515W,L184W,L387B,W324W,W144W,L216B,L146B,W330W,5.5,54.5,57,24.5,0,5,1,2582
223,565,RUS,WFM,margarita_2703,Маргарита Филиппова,2199,D574B,D226B,W135W,L156B,L100B,W633W,L203W,L193B,W303W,D321B,W317W,5.5,54,56,24.5,0,4,0,2568
224,423,ROU,FM,tusplingher,Dumitru-Daniel Dinu,2622,L492W,W433B,L143B,L358W,W415B,W551W,W211W,W541B,D123W,L107B,L137B,5.5,54,56,21.75,0,5,3,2558
225,591,NIC,FM,Akylbek2021,Azmat Daurimbetov,2484,L31B,D300W,W240W,L146B,L149W,L388W,L147B,W410W,W608B,W328B,W307W,5.5,53.5,56,22.5,0,5,2,2512
226,226,RUS,IM,karinachess1,Karina Ambartsumova,2645,D379B,D223W,W678B,L494W,D214B,L133W,W340B,W322W,W337B,L152B,L147W,5.5,53.5,54.5,21.25,0,4,3,2547
227,508,UZB,CM,Jo_Black1990,Jamshid Shodikulov,2346,L76B,L229W,W476B,D142W,L311B,W386W,L219W,W319B,W256W,W316B,L141B,5.5,53,53,20.75,0,5,3,2542
228,128,IND,IM,monomita,Mayank Chakraborty,2901,L403B,W687W,L95B,W234B,W444W,L172B,W160W,L168B,L199W,D312W,W313B,5.5,50.5,51.5,21.25,0,5,2,2528
229,2,POL,GM,Harry_Rakkel,Krzysztof Jakubowski,2729,U--,W227B,W230W,L170W,W352B,W217W,L497W,L289B,D238W,L149B,W312W,5.5,50,54,27.75,0,5,2,2557
230,590,CZE,CM,AustinThomas12345,Teoman Guney Ersoz,2571,L642W,W277B,L229B,W330W,L236W,W413B,L139B,D378W,W339B,W241W,L136B,5.5,50,51.5,24.25,0,5,3,2555
231,291,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,W427W,L554B,D333W,W451B,L63W,W560B,L112B,W278W,L184W,L233B,W326B,5.5,49.5,51,19.25,0,5,3,2543
232,548,PSE,FM,Der_Balak_3Halak,Mohammed Seder,2550,L576W,L158W,W373B,W676B,L141W,D563W,L221B,W329W,W317W,L126B,W321W,5.5,48.5,49.5,20.25,0,5,2,2535
233,460,TUR,CM,korkmaz16,Necmettin KORKMAZ,2499,L73B,W404W,W412W,L503B,L93B,W440W,U--,D241W,W290B,W231W,L132B,5.5,48,50,21.25,0,5,1,2541
234,451,PRT,NM,RealJerusalem,Samuel Jesus P Goncalves,2506,L575W,W740B,L171B,L228W,W347B,D152B,W602W,L216W,W377B,L141W,W324B,5.5,47.5,47.5,17.75,0,5,4,2569
235,371,UKR,NM,ProChessWICTH,Білецький Дмитро,2647,D597B,L508B,W335W,L56W,W326B,L555B,L269W,L308B,W379W,W339W,W338B,5.5,47,49.5,22.75,0,5,2,2609
236,160,USA,IM,IMRosen,Eric Rosen,2714,L397W,L677B,W681B,W632W,W230B,L174W,W250W,L170B,W162W,D160B,L126W,5.5,47,48,22.5,0,5,2,2494
237,211,DEU,GM,Baby_Legs,Arik Braun,2689,L251B,L558W,W441B,W687W,W434W,L51B,L192W,W220B,L163W,D331B,W310W,5.5,46.5,47.5,17.25,0,5,2,2492
238,397,MKD,FM,Silent-Killer100,Jaiveer Mahendru,2608,L16W,L344B,L399W,W474B,L284W,W417B,W441W,W347B,D229B,W306W,L117W,5.5,46,46,16.25,0,5,3,2480
239,34,UKR,FM,NikolaGry,Николай Гриценко,2701,U--,W411B,W256W,L95W,D254B,W311W,L74B,W221W,L158B,W277W,U--,5.5,45,48,25.5,0,5,1,2540
240,387,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L46B,D283W,L225B,L327W,W698B,W396W,L290W,L342B,W427W,W377B,W336W,5.5,45,45.5,16.5,0,5,2,2361
241,177,NOR,CM,ansko1999,Andreas Skotheim,2659,W584B,L208W,L610B,W364W,W625B,L537W,L289W,D233B,W328W,L230B,W331W,5.5,43.5,45.5,20.75,0,5,2,2480
242,413,INT,FM,emeli_chess,Evgeny Melikhov,2337,L554W,W408B,L255W,L438B,W336W,D290B,W607W,L137B,L212W,W378B,W315B,5.5,43.5,45.5,20.5,0,5,3,2468
243,323,UGA,CM,jaskol95,Tomasz Jaskolka,2638,W440B,L575B,L614W,L606B,W353W,W400B,L253W,W198B,W296W,L104W,D246B,5.5,43,45,22.75,0,5,3,2461
244,106,PER,CM,Onthequiet,Carlos Alvarado,2428,U--,U--,W380B,D287W,L319W,W428B,D188W,D247B,W561W,W217B,L130W,5.5,40,42.5,23.25,0,4,3,2505
245,411,MLT,CM,ATM622,Jack Mizzi,2458,L564W,L350B,L290B,D429W,W382B,L327B,W427W,W379W,L330B,W383W,W306B,5.5,38.5,41,18.75,0,5,2,2371
246,536,UKR,NM,KorolDimitriy75,Димитрий Король,2407,L651B,L559W,W437B,L635W,L447W,W433B,L183B,W396W,W250B,W344B,D243W,5.5,35,36,18.75,0,5,4,2459
247,677,ARM,FM,Glidzhian_Gor,Гор Глиджян,2571,U--,U--,U--,W367W,L361B,W375W,W249B,D244W,W340B,L147W,W308W,5.5,34,38,24.75,0,5,2,2400
248,675,MLT,CM,Massakru,Jake Darmanin,2390,U--,U--,W408W,L450W,W299B,L585B,W358W,L188B,W371W,D314B,W316W,5.5,34,36,22.75,0,5,1,2431
249,667,MEX,NM,elchacal664,Christian Silvestre,2328,U--,U--,U--,W380W,W543B,U--,L247W,W358B,D318W,W323B,W311W,5.5,27,30.5,22.75,0,5,3,2481
250,383,ITA,WFM,Shushik,Alexandra Shvedova,2547,L8B,W290W,W23W,L76B,L87W,W333W,L236B,L516B,L246W,W366B,W361B,5,61,65,26,0,5,2,2577
251,546,GEO,WFM,LileKoridze,Lile Koridze,2473,W237W,W107B,L499W,L541W,L582B,W263W,W550B,L60W,L100B,W285B,L189W,5,57,60,26.5,0,5,3,2624
252,440,EGY,IM,m_ezat,Mohamed Ezat,2744,W148B,L125B,L156W,W386B,L88W,W639W,L171B,W591B,W264W,L91B,L161W,5,56.5,58.5,20,0,5,3,2608
253,150,GBR,GM,SirGerhard,Daniel Gormally,2808,W483B,W655W,L14W,W628B,L155W,L186B,W243B,W135W,L105W,L100B,L163B,5,55.5,55.5,15,0,5,3,2603
254,399,UKR,FM,Cambek64,Grigory Seletsky,2413,L48W,W429B,L151W,W347B,D239W,W196W,L505B,L184B,D269W,L266B,W353B,5,55,57.5,21.75,0,4,3,2581
255,206,UKR,IM,viktorskliarov,Viktor Skliarov,2724,W333W,L565W,W242B,L167W,W307B,L208W,L277B,W279W,W185B,L145W,L200B,5,54.5,57.5,25.5,0,5,3,2540
256,394,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2493,L520W,W401B,L239B,W545W,W182W,D306B,L107W,L65W,L227B,W332B,D301W,5,54,57,22.25,0,4,2,2600
257,497,RUS,CM,Fritz1K,Alexey Kolmagorov,2583,L128W,L55W,W299B,W543W,L577B,L203B,W350W,W287W,W549B,L175B,L197W,5,54,57,22,0,5,2,2589
258,516,DEU,FM,UK_23,Uwe Kleibel,2351,W515B,L124W,L61W,W447B,L60W,L592B,W357W,W341B,W314W,L179B,L166W,5,54,56,19.5,0,5,3,2608
259,438,ISR,CM,Cheer_Down,Viktor Parfenov,2452,L49B,W384W,L99B,W435W,L576W,W357B,W197B,L113W,L104B,L283W,W367B,5,54,56,19.5,0,5,3,2505
260,129,UZB,IM,Sattarov_Bobur,Bobur Sattarov,2828,L177W,L634B,W353W,W286B,W199W,W559B,L166W,W540B,L96W,L168B,L162W,5,53.5,55.5,22.5,0,5,3,2530
261,498,KGZ,CM,amanjazu,Эмир Шаршенбеков,2715,L124B,L536B,W433W,W179B,L423B,W318W,L61B,W412W,W191B,L86W,L171B,5,53.5,55.5,21.5,0,5,2,2627
262,331,IND,FM,chess123456s,Shubh Laddha,2614,W431B,L94B,W20W,W620W,L75B,L128B,L348W,L281B,L198W,W595W,W343B,5,53.5,55.5,20,0,5,2,2583
263,385,IRL,IM,Irishchessman16,Tarun Kanyamarala,2610,L35B,W382W,L121B,W284B,L55W,L251B,L516W,L367B,W350W,W347B,W346W,5,53,56.5,20.5,0,5,2,2472
264,197,CHE,FM,Trojan-Knight,Matthias Mattenberger,2636,W400B,W396W,L33B,L322W,W267B,W587W,L40B,L202W,L252B,L200W,W340W,5,52.5,55.5,18,0,5,2,2524
265,437,RUS,IM,deribas12345,Илья Дерябин,2637,W421W,W620W,D512B,L13W,U--,W137B,L66W,L151B,D294W,D292B,D304B,5,52.5,54.5,21.5,0,3,1,2720
266,542,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,L513W,L105W,W404B,D323B,L221W,D282W,W640B,W268W,L135B,W254W,L170B,5,52.5,54.5,19.75,0,4,2,2535
267,430,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,L506B,W436W,L89W,W552B,L264W,W371B,L173W,W295W,L195B,W367B,L156W,5,52,54,19,0,5,3,2505
268,329,TUR,FM,Tunahan_Makaraci,Tunahan Makaraci,2428,W457B,L80B,W435W,L124B,L20W,L272B,W304W,L266B,L292W,W370B,W349W,5,52,53,16,0,5,2,2468
269,532,KAZ,CM,KhazhatulyAlikhan,Alikhan Khazhatuly,2516,D196B,W454W,W641W,L554B,L209B,L96W,W235B,L146W,D254B,W287W,L188W,5,51.5,53,19,0,4,1,2645
270,509,ECU,FM,EsmeraldasAnderson03,Anderson Esmeraldas,2550,W709W,L184B,W318W,L108W,L31B,L105W,W436B,L169W,L551B,W417W,W341B,5,51.5,51.5,13.5,0,5,2,2556
271,489,CAN,NM,InitiatingASC,Michael Buscar,2445,L502W,L65W,W356B,L556B,D609W,W427B,D549W,W197W,L103B,W291B,L169W,5,51,53.5,20.75,0,4,3,2563
272,501,INT,CM,DmitriiZakurdaev,Dmitry Zacurdajev,2412,L570W,L573B,W436B,L276W,W389B,W268W,W169B,W171W,L67B,L165B,L191W,5,51,53,22.5,0,5,3,2582
273,220,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,L653W,W339B,W634W,W614B,W571B,W154W,L83W,L109B,L85B,L193W,L185W,5,50.5,51.5,17.5,0,5,3,2670
274,519,RUS,CM,stepanosinovsky,Stepan Osinovsky,2419,L136W,L216B,W477W,W203B,L197W,L416B,W435W,W589W,W174B,L120B,L204W,5,50.5,50.5,17,0,5,2,2555
275,449,FRA,FM,MFatigue,Theo Bressy,2540,L176W,W456B,W179W,L402W,L542B,W350W,L175B,W365B,L132W,W320B,L196B,5,50,51,19.5,0,5,3,2553
276,347,USA,CM,Practical-Play,Stephen Willy,2557,U--,W471B,L328W,W272B,W345W,L131B,W286B,L43W,W351W,L81B,L180W,5,50,50.5,18.5,0,5,3,2572
277,402,NLD,FM,sjoerd893,Sjoerd van Roon,2493,L521B,L230W,W405B,W365W,W360B,L532W,W255W,D503B,L137W,L239B,D292W,5,49.5,52.5,21.25,0,4,2,2604
278,503,USA,NM,esrosenberg,Evan S. Rosenberg,2369,L164W,L23B,D428B,W430W,L608B,W451W,W215W,L231B,W311W,D189W,L174B,5,49.5,51,18.25,0,4,0,2498
279,452,RUS,WFM,Yurasova_Daria,Daria Yurasova,2431,L79B,W472W,L140W,L131B,D330W,D370B,W372W,L255B,L283B,W405W,W357B,5,49.5,49.5,15.25,0,4,1,2445
280,563,GBR,FM,kidagent,Lewis Martin,2367,L213B,W285B,L546W,D608W,W282B,L176B,L145W,L147W,W431B,D352W,W344W,5,49,51.5,19.75,0,4,3,2546
281,529,MNE,CM,topce,Slobodan Filipovic,2405,L532W,W314W,L169B,W462B,L61W,W640B,L539B,W262W,W546W,L172B,L181B,5,49,50,16.5,0,5,2,2581
282,429,POL,CM,HeroWilczek,Igor Wilk,2480,W547W,L58B,D209W,L117B,L280W,D266B,L407W,L405B,W358W,W375B,W371W,5,48.5,51.5,21.25,0,4,1,2465
283,605,ESP,FM,Doublekk14,Jesus Alberto Alcazar Jimenez,2321,L447B,D240B,W149W,L188B,L313W,W605W,L317B,D593B,W279W,W259B,L192W,5,48.5,50.5,23.25,0,4,1,2488
