Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,350,CAN,NM,ZachHKL,Zachary Liu,2461,L416W,W305B,L73W,W487B,W369B,L368W,L86B,W222B,W391W,W167W,L60B,6,49.5,51.5,23,0,6,4,2578
143,257,NLD,FM,TimGrutter03,Tim Grutter,2652,W286B,L382B,L273W,W514W,L99B,W436W,W68W,W388B,L133B,D107W,D122B,6,49.5,50.5,24.25,0,5,2,2594
144,305,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2574,L424W,W400B,D408W,L46B,W253W,L134W,W450B,L90B,D208W,W224B,W186B,6,49,51.5,24.25,0,5,4,2599
145,296,AZE,WFM,malakismayil,,2592,L74B,W478W,L159B,W513W,W186W,D406B,L47W,L157B,D240W,W254W,W195B,6,49,50,20.75,0,5,1,2568
146,263,USA,CM,ninjatrick,Rohan Rajaram,2527,L516B,D201W,W536B,L134B,W247W,D71B,L119W,W287B,L77W,W207W,W210B,6,49,49.5,23.5,0,5,3,2501
147,261,UKR,NM,brm72,Vladyslav Baziuk,2673,U--,W247B,W323W,L347B,L130W,W435B,W176W,W255B,L352W,W121W,L69B,6,47.5,48.5,23.5,0,6,3,2662
148,214,USA,NM,HaryKane,Deepak Aaron,2531,D315W,D324B,L224W,D194B,W177W,L227B,D287W,W127W,W185B,L79B,W206W,6,47,48,26.75,0,4,1,2434
149,297,USA,NM,CFalcons8,Evan Ai,2455,L377W,W210B,L165B,D253W,L450W,W500B,W251B,W408W,L47W,W220B,D134W,6,46.5,48,23.5,0,5,4,2561
150,123,USA,FM,BeanScreen,Zachary Tanenbaum,2678,W290W,L243B,L423W,L154B,L245W,W307B,W166W,W284B,W200W,L78B,W196W,6,45,47,23.5,0,6,2,2469
151,408,EST,WCM,WildOnTwitch,Lala Huseynova,2381,L388W,L398W,W583B,W434W,L362W,L101B,W286B,L120W,W280B,W246B,W183W,6,44,44,18.5,0,6,4,2471
152,365,EGY,CM,Zephyr5000,,2435,L405B,U--,L230W,W578B,W236B,L98W,W210W,W452B,W392B,W139W,L67W,6,43.5,43.5,22,0,6,4,2510
153,465,USA,FM,mouseslips_are_the_best,Benjamin Tang,2361,L462W,L178B,L440W,W280B,L438W,W304B,L226B,W491W,W252B,W396W,W199B,6,36,38,20.5,0,6,4,2409
154,361,ROU,CM,bilosuvenosu06,Teodor-Mihnea Voicu,2570,D51B,L58B,D239W,W150W,W184B,L126B,W98W,L71B,D92W,L134B,W221W,5.5,62,66,31,0,4,1,2632
155,268,MEX,FM,Pachonpower,Andres Ferriz Barrios,2513,L14B,W450W,W516B,W103W,L352W,D62B,W231W,L170B,W122B,L95W,L90B,5.5,59.5,60.5,24,0,5,2,2721
156,242,RUS,FM,dennisodessa,Mikhail Pesotskiy,2535,W269B,D255B,W314W,L14W,W122B,W356W,L45W,L165B,L174B,W177W,L105B,5.5,58.5,60,24.5,0,5,2,2710
157,435,ZWE,FM,Aisen1011,Aisen Mestnikov,2282,L47B,W101B,W102W,L116B,D452B,L233W,W414B,W145W,L104W,L171B,W229W,5.5,57,59.5,28.25,0,5,2,2581
158,312,UKR,FM,vova-79,Viktor Romanchuk,2536,L45B,W308W,L411B,W185W,W103B,W160W,L75W,L60B,L370W,W399B,D159W,5.5,56.5,58.5,25.75,0,5,2,2645
159,93,ESP,GM,PepeCuenca,Jose Fernando Cuenca,2734,W437W,L419B,W145W,D52B,W392W,D63B,L100W,L366B,L141B,W214W,D158B,5.5,55.5,58.5,28,0,4,0,2577
160,163,USA,FM,ChessSwole,Derek Wu,2662,W450B,L14W,W397B,W471W,L25W,L158B,W196W,L130B,W246W,L101B,D173W,5.5,55.5,57.5,20.25,0,5,2,2609
161,337,POL,CM,NeonNinja73,Kacper Ugorek,2473,L255W,W490B,D87B,W139W,W303B,W404B,L26W,L46B,L125W,W227B,L103W,5.5,55,57,21.75,0,5,4,2645
162,423,USA,NM,Defenstrator,Bryan Weisz,2485,W71W,L463W,L72B,W375B,W183W,W427B,D170W,L94W,L363B,L96B,W232W,5.5,54.5,56.5,26.75,0,5,2,2643
163,371,INT,IM,Heydarli77,Kanan Heydarli,2469,W68B,D364W,L122W,L233B,L139B,L201W,W257B,W453W,W231W,L103B,W220W,5.5,53,55.5,25,0,5,2,2575
164,274,USA,GM,Zq1,Dmitry Gurevich,2620,L11B,W572W,W512B,L119W,D449B,L122W,W208B,W221W,W373B,L46W,L99W,5.5,52,52,16.25,0,5,3,2678
165,103,USA,GM,jstopa4,Jacek Stopa,2809,L241W,W290B,W149W,D96B,W52W,W192B,L13B,W156W,L44B,U--,U--,5.5,50.5,53.5,30.25,0,5,2,2627
166,458,USA,FM,GMthekingindian,Piero Mazzili,2267,L117B,W440B,L430W,W232W,L367B,D191W,L150B,W175W,W412B,W169W,L96W,5.5,50.5,53.5,24.5,0,5,2,2545
167,162,POL,FM,djano,Dawid Janaszak,2622,L223W,W539B,W191W,L193B,W473W,W204B,L351W,L113B,W397W,L142B,D176B,5.5,49,49.5,19.25,0,5,2,2510
168,405,USA,NM,jbking07,Jacorey Bynum,2547,W231B,L373B,D392W,L86B,W414W,L237B,W452W,W282W,L89B,W376W,L92W,5.5,48.5,51,20.5,0,5,1,2616
169,323,RUS,GM,Vanych,Viktor Komliakov,2526,L351W,W333B,L67W,W318B,L65W,D395W,W449B,W411W,L87B,L166B,W238W,5.5,47.5,47.5,13.5,0,5,3,2531
170,125,DEU,IM,Maus7,Matthias Dann,2689,W471W,W514B,L3W,W250B,L345B,W141W,D162B,W155W,L10B,U--,U--,5.5,47,48,21.25,0,5,2,2682
171,302,ARG,CM,GilbertoHernandezAmura,Gilberto Hernandez Amura,2647,L271B,D537W,W201B,L303W,W394B,W451W,L376B,L62W,W221B,W157W,L107B,5.5,46,46.5,21.75,0,5,3,2559
172,394,TUR,NM,thesupera12,İlhan Serhat Salman,2492,D383B,L302W,W451B,L392B,L94W,D239B,W261W,W434W,D98B,L92B,W228W,5.5,45.5,48,21.25,0,4,1,2557
173,314,MDA,FM,Machidon,Cristi Machidon,2563,L354B,W230W,L388W,L105B,L478B,W501W,W216B,L224W,W288B,W256W,D160B,5.5,44.5,46,20.75,0,5,2,2467
174,400,POL,CM,andrzej,Andrzej Krzywda,2452,U--,L71B,W292W,L180W,W306B,D281W,W448B,W409B,W156W,L47B,L98B,5.5,44,46,18.25,0,5,3,2541
175,359,POL,FM,picturesquecheck,Liwia Jarocka,2476,L55B,L529W,W573B,W197B,L181W,L92B,D413W,L166B,W454W,W273B,W227W,5.5,44,44,17.25,0,5,3,2416
176,70,DEU,FM,Chessbard1972,Dmitrii Marcziter,2449,U--,W277W,L461B,W283W,L123W,W413B,L147B,W211W,W187B,L117B,D167W,5.5,43.5,45.5,22.75,0,5,2,2517
177,381,USA,FM,A4RookA3,Lucius Melillo,2516,L364B,L496W,D329B,W276W,L148B,W277W,L282B,W228W,W410B,L156B,W222W,5.5,41,41.5,19.75,0,5,1,2516
178,300,ESP,FM,Piriflillo,Juan Alberto Gomez Aguirre,2610,L10B,W153W,L68B,W212W,L81B,L244W,W245W,W215B,D103B,L105W,D193B,5,60.5,64.5,25.75,0,4,1,2536
179,366,FRA,NM,Mihajlovskij,Sergei Mihajlovskij,2413,W188W,L59B,L117B,L76W,W219B,L106B,W293W,L107B,W218W,W398B,L139B,5,58,61,22,0,5,2,2626
180,278,UZB,GM,gm_rashid,Raset Ziatdinov,2549,L42B,W216W,L381W,W174B,L76B,W217W,L82W,W140B,L188W,L206B,W251B,5,57,61,25.5,0,5,3,2640
181,241,ROU,IM,lupta_robin,Dragomirescu Robin,2647,W488W,W49W,L16B,L384W,W175B,L371B,W206W,L364W,W395B,L77B,L127W,5,57,59,24,0,5,2,2639
182,171,SRB,FM,NikitaShandrygin,Nikita Shandrygin,2697,W212B,L9B,W325W,W483W,L16B,W298W,L350B,W396W,L51B,L120W,L130B,5,56.5,57.5,15,0,5,1,2648
183,269,ESP,IM,elmusmolamas,Adrian Martinez Fernandez,2544,L344W,W449B,W132B,L68W,L162B,W399W,W225B,L133W,L186W,W226B,L151B,5,55,57.5,21.5,0,5,4,2626
184,235,INT,FM,Bilan_Danila,Danila Bilan,2605,W283B,W32B,L8W,L416B,L154W,W243W,W252B,L119B,L194W,L127W,W242B,5,54,57,23,0,5,4,2595
185,445,ESP,CM,HomeAlone20,Matías Mingo Fernández,2398,L404B,W349B,L429W,L158B,W197W,W203W,W141B,L48B,L148W,L204W,W250B,5,53.5,56.5,26,0,5,3,2573
186,105,GEO,IM,GaiozNigalidze,Gaioz Nigalidze,2758,W446W,W281B,L20B,L425W,L145B,W229W,W393B,L72W,W183B,L138B,L144W,5,53,55.5,19.5,0,5,3,2613
187,200,NOR,CM,RantomOpening,Rafail Antoniou,2559,W400W,D444B,W493W,L57W,L41B,D432W,W120B,L202B,L176W,W198B,L137W,5,51.5,53,19.25,0,4,2,2622
188,102,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,L179B,W288W,W499B,W470W,W242B,L27B,L115W,L86W,W180B,L118W,L135W,5,51.5,53,15.5,0,5,3,2581
189,292,USA,CM,calmberserk,Vihaan Jammalamadaka,2500,L37B,L319W,W210W,W528B,W82B,L388W,L364B,W243B,L106W,W215B,L132W,5,51,52,22,0,5,4,2620
190,368,ARE,FM,StoreySniper,Charles Storey,2523,L122W,W317B,L407W,D128B,L89W,W230B,W451B,D392W,W197W,L73B,L129W,5,51,52,18,0,4,3,2585
191,332,UKR,IM,ural58,Alexander Reprintsev,2512,L121B,W526W,L167B,W274W,L73W,D166B,W228W,L89B,L227B,D251W,W256B,5,51,52,17.75,0,4,1,2470
192,229,BGR,CM,koncheto,Ivan Kochiev,2482,D276B,L493B,W538W,W394B,W231W,L165W,D134B,W69W,L119W,L75B,L140W,5,51,51.5,20.75,0,4,1,2623
193,411,UKR,NM,KorolDimitriy75,Димитрий Король,2407,W580B,L114B,W498W,W167W,L58B,L117B,D409W,W410W,L123B,L98W,D178W,5,50.5,50.5,14.75,0,4,1,2626
194,395,RUS,FM,wild3000,Rushan Bogaudinov,2391,L458W,W520W,L98B,D148W,W498B,D128B,L369W,W209B,W184B,L108W,L124B,5,49.5,50.5,18.5,0,4,3,2643
195,414,FRA,CM,rachidhuilda,Raphael Mayaud,2375,L133W,L80W,L260B,W295W,W304W,L279B,L107B,W267W,W213B,W397B,L145W,5,49,51,18,0,5,2,2461
196,316,PYF,NM,SharathRk6,Sharath Radhakrishnan,2534,L16B,L394W,W582B,W478W,W480B,L60W,L160B,W436W,L67W,W242B,L150B,5,49,49,11,0,5,3,2562
197,192,BRA,FM,Nf3c5,Iung Alicio de O. Pinheiro,2629,W478W,L43B,L241B,L175W,L185B,W267W,W262B,W437W,L190B,L137W,W244B,5,48,50,17,0,5,2,2472
198,363,POL,CM,cthulhuuu,Michal Mazurkiewicz,2455,U--,W286W,L123W,W520B,L104W,W370B,L72W,L67B,W225W,L187W,W245B,5,48,49,17.5,0,5,3,2572
199,255,CAN,CM,XiaoKangZhong,Max Chen,2502,W529W,L378W,W283B,L114W,L225B,D208W,D223B,W248W,L68B,W240B,L153W,5,48,49,16.75,0,4,2,2477
200,282,CAN,NM,vinclat,Vincent Latorre,2554,L132B,L202W,W579B,W256W,L426W,W288B,L77W,W290B,L150B,W217W,L121B,5,48,48,15,0,5,3,2579
201,454,BRA,NM,Vigg-Sama,Natã Gonçalves,2293,L128W,D146B,L171W,L316B,W257W,W163B,L412B,D207W,W439W,L203B,W240W,5,47.5,49,22,0,4,1,2454
202,448,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2501,L61W,W200B,L425B,W516W,U--,W232W,W431B,W187W,L72B,L80W,L110B,5,47.5,48.5,18.5,0,5,2,2584
203,1,UKR,CM,dolynachess,Mykhaylo Kepeshchuk,2504,U--,W291B,L71W,W433B,L368W,L185B,W218B,W256W,L73B,W201W,L126B,5,47,50,20,0,5,3,2477
204,343,CHN,FM,Casper,Casper Liu,2571,U--,W583B,L376W,W275B,W98B,L167W,W428W,L65B,L139W,W185B,L128W,5,47,47,18,0,5,4,2535
205,106,BRA,GM,Kira170,Yago De Moura Santiago,2761,W549B,W389W,D5W,D27B,W241W,L31W,W362B,L11B,U--,U--,U--,5,46.5,46.5,21.5,0,4,2,2801
206,399,RUS,WFM,Yurasova_Daria,Daria Yurasova,2431,L62W,W580W,L391B,L410B,W292W,W209B,L181B,L374W,W274B,W180W,L148B,5,46.5,46.5,16.5,0,5,2,2546
207,389,PER,CM,Onthequiet,Carlos Alvarado,2428,L373W,L68W,W249B,L129B,W526W,L390B,D454W,D201B,W296W,L146B,W261B,5,46,47,15.75,0,4,2,2441
208,404,BRA,NM,Zampronha1971,Wladimir Zampronha,2446,L370W,W566B,L222W,L393B,W488W,D199B,L164W,W454B,D144B,W209W,L136W,5,45.5,45.5,15,0,4,2,2539
209,281,USA,FM,rdarruda,Ricardo D Darruda,2490,L415W,W453B,L379W,W436W,L49B,L206W,W258B,L194W,W273W,L208B,W253W,5,44,46.5,17,0,5,2,2550
210,463,UKR,CM,Slovafn,Artem Padalka,2493,L427W,L149W,L189B,L289W,W583B,W301W,L152B,W487W,W248B,W241B,L146W,5,41.5,41.5,12.5,0,5,3,2382
211,513,SLV,FM,CarlosIbarra09,Carlos Roberto Ibarra,2360,W567W,W506W,L403B,L48W,L380B,L397B,W439W,L176B,L137B,W284W,W241W,5,41.5,41.5,11,0,5,0,2557
212,438,RUS,FM,RusPakhom,Руслан Пахомов,2433,L182W,L56W,W580B,L178B,L244W,L283B,W310W,L249B,W291W,W269B,W248W,5,41,41,13,0,5,2,2401
213,334,USA,NM,harshu27,Aditya Arutla,2525,L49B,L283W,L308B,W455W,W293W,W478B,L128W,L395B,L195W,W285B,W258W,5,40,42,14.5,0,5,2,2406
214,349,ISR,CM,Cheer_Down,Viktor Parfenov,2452,D443B,L314B,D454W,W301B,W479B,L112W,L123W,D273B,D222W,L159B,W262W,5,39,40.5,15,0,3,2,2549
215,392,DEU,FM,Eloist,Frank Buchenau,2463,L463B,L408B,W263W,L465W,W531B,L136B,W485W,L178W,W249B,L189W,W239B,5,37.5,38.5,15,0,5,3,2440
216,443,USA,NM,SamCopeland,Sam Copeland,2372,L386B,L180B,L393W,W331B,L390W,W531B,L173W,L296B,W263W,W288W,W243B,5,37.5,37.5,12,0,5,3,2413
217,525,ESP,FM,venturov,Maxim Ventura,2481,U--,U--,W259W,L367B,W283W,L180B,W294W,L389W,W269B,L200B,W260W,5,34,37,18,0,5,1,2362
218,429,ARG,WIM,effefe,Maria Florencia Fernández,2455,U--,L448W,L286B,W263W,L434B,W292B,L203W,W488W,L179B,W265B,W252W,5,33.5,35.5,17,0,5,2,2386
219,511,POL,FM,yuki_chess123,zbigniew wieczorek,2299,U--,U--,U--,W305B,L179W,W289W,L127B,W286W,L226W,W287B,W254W,5,28.5,30.5,15,0,5,2,2333
220,462,LVA,NM,anderson2361,Aleksejs Adamovics,2483,W366B,L370B,D63W,W132W,L376B,L93W,L97W,W235B,W414W,L149W,L163B,4.5,56.5,60,22.5,0,4,2,2618
221,437,UKR,FM,Andrii_Prydun,Andriy Prydun,2399,W398B,W81B,L359W,D376B,W125W,L64W,L237B,L164B,L171W,W235B,L154B,4.5,55,59,23.75,0,4,3,2652
222,215,MDA,IM,Slovineanu,Veaceslav Slovineanu,2543,W573B,L354W,W208B,W49W,L255W,L30B,L396B,L142W,D214B,W260W,L177B,4.5,54.5,54.5,19,0,4,2,2599
223,428,ESP,FM,Doublekk14,Jesus Alberto Alcazar Jimenez,2321,W167B,W82B,L88W,D125B,L424W,L94B,D199W,L387W,L260B,D236W,W277W,4.5,52.5,55.5,23.75,0,3,2,2587
224,424,NOR,CM,NigiriSushies,Evsuld Myagmarsuren,2426,L320B,W393W,W148B,L297B,L141W,W265W,L78B,W173B,L124W,L144W,D231B,4.5,52,53,21.75,0,4,2,2580
225,461,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2296,W123W,W328B,L350W,L112B,W199W,L83B,L183W,L241B,L198B,D275W,W273B,4.5,51,52,17.25,0,4,2,2576
226,373,POL,CM,Smiechu,Wojciech Śmieszek,2507,L422B,L31W,W455B,L65B,W307W,L428B,W153W,L136W,W219B,L183W,D234B,4.5,50,52,17.75,0,4,2,2530
227,78,ESP,CM,Manu_ChessExcelsior,Manuel Vidal del Río,2265,U--,L140B,D247W,W539B,W97W,W148W,L94B,L375B,W191W,L161W,L175B,4.5,49.5,50,20,0,4,1,2507
228,449,ITA,FM,pinelone,Maurizio Brancaleoni,2437,L48B,L417B,L468W,D257W,W276B,W235W,L191B,L177B,W264W,W412W,L172B,4.5,46,48,17.5,0,4,1,2467
229,347,USA,FM,Boorchess,Carl Boor,2517,L356B,W260W,L459B,W286W,L72W,L186B,W484W,L370B,W234W,D231B,L157B,4.5,46,48,15.75,0,4,0,2523
230,477,CHL,CM,rionelG,Gabriel Lenoir,2450,L118W,L173B,W152B,D264W,L389B,L190W,L235B,L257W,W491B,W301B,W280W,4.5,45,47,16,0,4,3,2384
231,139,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2598,L168W,W500B,W519W,D448B,L192B,W447W,L155B,L97W,L163B,D229W,D224W,4.5,43.5,44.5,10.75,0,3,1,2511
232,322,ESP,CM,FerAsensio2024,Enrique Fernando Asensio Ramos,2404,L420B,W578W,L358W,L166B,W484W,L202B,D453B,W253W,W413B,L122W,L162B,4.5,42,42,10.75,0,4,1,2475
233,212,UKR,FM,Honiex,Vladyslav Fishchuk,2635,W455W,D45W,L83B,W163W,L356W,W157B,L122B,W412W,U--,U--,U--,4.5,40.5,43,20.75,0,4,1,2646
234,427,RUS,CM,Bkmzzzzz,Ilya Khakhinov,2392,L480W,L29B,L301W,W259B,L312W,W249B,L265B,W283W,L229B,W294W,D226W,4.5,39.5,41.5,16.25,0,4,2,2422
235,328,RUS,FM,topalovkramnik,Denis Khayrullin,2479,L272B,U--,W400W,L308B,D278W,L228B,W230W,L220W,W266B,L221W,W274B,4.5,37,39,17.75,0,4,2,2379
236,1,CIV,NM,N_I_Chess,Nicolas Cogan,2261,U--,U--,W252B,L473B,L152W,L107W,W306B,L439B,W487W,D223B,W275W,4.5,31.5,33.5,13.75,0,4,2,2384
237,199,FIN,FM,DucksParadise,Oliver Wartiovaara,2609,W293B,L377B,W515W,L2W,D432B,W168W,W221W,U--,U--,U--,U--,4.5,29.5,30.5,15.5,0,4,1,2640
238,510,BRA,NM,urano56,Lucas Pereira Mendes Da Silva,2416,U--,U--,U--,U--,D259W,W276W,W277B,L413W,W455W,W414B,L169B,4.5,23.5,26,15,0,4,2,2333
239,496,RUS,WFM,margarita_2703,Маргарита Филиппова,2199,D372B,L2W,D154B,D495B,L132W,D172W,W399B,W137W,L78B,L140B,L215W,4,59,60.5,18.5,0,2,1,2604
240,412,GBR,CM,Queensandpawns,Jude Shearsby,2542,L91W,W366W,W369B,L61B,L100W,W250B,L102W,D279B,D145B,L199W,L201B,4,56.5,60,18.75,0,3,2,2590
241,367,MEX,IM,dosto07,Julian Estrada,2460,W165B,L355B,W197W,W480W,L205B,L48B,L50W,W225W,L128B,L210W,L211B,4,56.5,58.5,17,0,4,1,2605
242,440,USA,CM,Unskibidirizzler11,Narayan Venkatesh,2424,W552W,W385W,L272B,W368B,L188W,L73B,W430W,L131W,L108B,L196W,L184W,4,50.5,50.5,12,0,4,1,2690
243,396,SRB,FM,Veleamater,Djuro Skaric,2372,W520B,W150W,L420B,L60W,L129W,L184B,W295B,L189W,W261B,L136B,L216W,4,50,51,14,0,4,3,2572
244,416,IRN,CM,PhileKhoob,Mohammadhossein Shamsi,2485,L67W,L104B,W305W,L281W,W212B,W178B,L390W,L246B,W440W,L135B,L197W,4,49,51,15,0,4,2,2536
245,444,KAZ,WIM,Nekoo04,Zeinep Sultanbek,2423,L125W,L447W,W101B,L279W,W150B,L246W,L178B,W485B,L140W,W257B,L198W,4,48.5,50.5,18.5,0,4,4,2508
246,336,ABW,FM,Ryukchess81,Massinas Djabri,2535,W551B,L69B,W65W,L358B,L398W,W245B,L131B,W244W,L160B,L151W,U--,4,48.5,48.5,15,0,4,2,2623
247,409,USA,NM,duone,Linxi Zhu,2355,L406B,L147W,D227B,W277W,L146B,L97B,W456W,L108W,D259B,L261W,W296B,4,47.5,50,13.25,0,3,1,2450
248,378,USA,NM,chessmateto,Vikram Rajmohan,2395,L59W,L76W,W584B,D498B,L128W,D394W,W400B,L199B,L210W,W300W,L212B,4,47.5,47.5,9.75,0,3,2,2493
249,499,CHE,NM,IlanVardi,Ilan Vardi,2250,L86B,L120B,L207W,W258B,L399W,L234W,W322B,W212W,L215W,L262B,W287W,4,47,48,13,0,4,2,2424
250,251,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,W280W,L26B,W523W,L170W,L105B,L240W,L256B,L394W,W456B,W413W,L185W,4,46.5,47.5,10.5,0,4,1,2402
251,441,COL,CM,arturoelcrack,Arturo Gonzalez Mojica,2404,L87B,W475W,L52B,D389W,W499B,L132B,L149W,W264W,U--,D191B,L180W,4,46,47.5,12,0,3,1,2597
252,372,TUR,CM,realburq,Burak Ozalp,2526,L70W,L347B,L236W,W584B,W274B,W479W,L184W,L393B,L153W,W442W,L218B,4,46,46,8.5,0,4,2,2492
253,447,BRA,NM,Fortitudine,Wellington Albuquerque Jr.,2335,L376B,W518W,L282W,D149B,L144B,W264W,L281B,L232B,D257W,W259W,L209B,4,45,46,14,0,3,0,2500
254,383,ALB,WCM,klercaku,Kler Çaku,2308,L119B,L384W,L525B,L261W,W263B,W274W,W283B,W265W,L369W,L145B,L219B,4,44.5,45.5,14.5,0,4,2,2440
255,76,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2723,W161B,D156W,W94B,D419W,W222B,L2W,L126B,L147W,U--,U--,U--,4,43.5,46.5,20.75,0,3,3,2682
256,425,USA,NM,Jahonas,Ken Arnold,2426,L358W,L466B,W280W,L200B,W301W,L387B,W250W,L203B,W284W,L173B,L191W,4,42.5,44.5,13,0,4,0,2482
257,508,MDA,CM,mindprogress732,Omar Molina Mendoza,2363,L470B,L130W,L500W,D228B,L201B,W455W,L163W,W230B,D253B,L245W,W285W,4,41,42.5,14.25,0,3,1,2394
258,418,IRN,CM,mostafa_sakha,Mostafa Sakhaei,2400,L109W,L129B,L306B,L249W,W331B,W291W,L209W,L274B,W283W,W296B,L213B,4,40.5,40.5,9,0,4,2,2345
259,504,BRA,NM,flaviorcb,Flávio Bezerra,2080,L429B,L325W,L217B,L234W,D238B,W266W,L264B,W278W,D247W,L253B,W284B,4,39.5,40.5,14.75,0,3,1,2420
260,516,MEX,CM,Masterisback04,Jesús Manuel Vargas Pereda,2140,L430B,L229B,W195W,L84W,L262B,W319W,U--,W484B,W223W,L222B,L217B,4,39.5,40.5,12.5,0,4,1,2443
261,488,FRA,FM,Pasmendjambvirgulptipon98,Luca Ernst,2471,L93B,L473W,L287B,W254B,U--,W441W,L172B,W262W,L243W,W247B,L207W,4,39,41,15,0,4,2,2447
262,420,ARG,IM,MarceloPlaya,MI Marcelo Playa,2374,L418W,L311B,W289W,L468B,W260W,L135B,L197W,L261B,W295B,W249W,L214B,4,39,41,14,0,4,1,2421
263,506,POL,CM,LewAnatol,Rafał Lewandowski,2202,L63B,L298W,L215B,L218B,L254W,L491B,W309B,W317W,L216B,W293W,W300B,4,39,40,9,0,4,2,2344
264,319,TUR,NM,cansun,Can Alp Cansun,2533,L402W,L433B,W486W,D230B,L408W,L253B,W259W,L251B,L228B,D266W,W291B,4,38,40,13.25,0,3,1,2398
265,286,GBR,FM,The_Straightforward_Rook,Ioan Rees,2505,L345B,L105W,L478B,W501W,W319W,L224B,W234W,L254B,U--,L218W,W299B,4,37.5,38.5,10,0,4,1,2417
266,481,USA,CM,jinxy2009,Neeraj Harish,2287,L391W,L472B,L435W,L438B,D108W,L259B,W329B,W277W,L235W,D264B,W294B,4,37.5,38,12.25,0,3,2,2448
267,476,MEX,NM,Navyblue1,Guadalupe Montano Vicente,2281,L479B,L97W,L524B,L101W,W317B,L197B,W304W,L195B,L441W,W490W,W292B,4,36,37,8,0,4,2,2389
268,466,CZE,IM,Sunnika,Kirill Burdalev,2353,W80B,W388B,L38W,W73B,L69W,W123B,U--,U--,U--,U--,U--,4,34.5,38.5,24,0,4,4,2701
269,511,VEN,WFM,amelia91,Amelia Hernandez,2188,L156W,L284W,L521B,L484B,W442W,L285B,W307W,W293B,L217W,L212W,W295B,4,34.5,35.5,11,0,4,2,2363
270,384,IMN,FM,MaxLeto,Maxim Omariev,2549,W511W,L119W,L118B,L369W,L485B,L295W,L488B,W532W,W307B,L400W,W283B,4,34,35,7,0,4,2,2403
271,39,HUN,GM,Azeryahu,Gyula Pap,2873,W171W,W407B,W133W,W382W,L53B,L34W,U--,U--,U--,U--,U--,4,30.5,34,19,0,4,1,2785
272,66,UKR,GM,Cayse,Martyn Kravtsiv,2795,W235W,W429B,W242W,L353B,W48W,L36W,U--,U--,U--,U--,U--,4,29,32,19,0,4,1,2760
273,521,LKA,CM,SkippingLaptop,buddika amarasinghe,2304,L78W,W437B,W143B,W462W,L34B,L138B,L101W,D214W,L209B,L175W,L225W,3.5,56.5,58.5,13.5,0,3,2,2559
274,491,POL,WFM,Lilovence,Emilia Sprzęczka,2328,W129W,L95W,L124B,L191B,L252W,L254B,W317B,W258W,L206W,D280B,L235W,3.5,48.5,49.5,12.75,0,3,1,2453
275,514,COL,CM,campochess,CAMPO ELIAS GUZMAN,2054,W393B,L109B,L136W,L204W,W487B,L414W,L436B,W442B,L399W,D225B,L236B,3.5,43.5,45.5,11.25,0,3,3,2452
276,497,BRA,NM,th3d4rkness,Luciano Justi Antunes,2304,D192W,L372W,L106B,L177B,L228W,L238B,L455B,W330W,L278B,W286B,W309W,3.5,41.5,42,8,0,3,1,2437
277,509,RUS,CM,Vaporwaffle94,Konstantin Egorov,2361,L100W,L176B,D539W,L247B,W329W,L177B,L238W,L266B,W501W,W278W,L223B,3.5,40,40.5,5.75,0,3,0,2389
278,459,USA,FM,nitpicker,Dan Shapiro,2310,L89W,L375W,L518B,W583W,D235B,L412W,L108B,L259B,W276W,L277B,W301W,3.5,40,40,8.25,0,3,0,2427
279,303,BGR,FM,esskeettit,Gergana Peycheva,2473,L348W,L293B,W307W,W245B,L411B,W195W,L103B,D240W,L105B,U--,U--,3.5,38.5,40.5,13,0,3,1,2508
280,520,DEU,WCM,katharinareinecke,Katharina Reinecke,2083,L250B,L517W,L256B,L153W,W582B,W318W,W288W,L414B,L151W,D274W,L230B,3.5,36.5,36.5,5.75,0,3,1,2375
281,304,FRA,IM,chrisclaireredfield,Nicolas Brunner,2505,W30B,L186W,L416W,W244B,L75W,D174B,W253W,U--,U--,U--,U--,3.5,33.5,36.5,18.75,0,3,2,2665
282,226,NLD,GM,SCIM,Koen Leenhouts,2543,W523W,L420W,W253B,L352B,L437W,D287B,W177W,L168B,U--,U--,U--,3.5,30,31,12,0,3,1,2537
283,505,MOZ,NM,ivandrade10,Ivan Andrade,2303,L184W,W213B,L199W,L176B,L217B,W212W,L254W,L234B,L258B,W491W,L270W,3,47,49,12,0,3,1,2433
284,341,HUN,FM,zsoltkorpics,Zsolt Korpics,2379,L90W,W269B,L297W,W294B,L118B,W485W,L366B,L150W,L256B,L211B,L259W,3,46.5,48.5,9,0,3,2,2465
