Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
141,392,IND,FM,chessdragon7161,Garv Gaur,2556,W735W,L163B,D123W,L319B,W315W,L70B,W612W,W521B,W234W,W499W,L54B,6.5,54.5,54.5,25.75,0,6,1,2664
142,279,CUB,IM,chess94cu,Michel Alejandro Diaz Perez,2642,W739B,W128W,L50W,L570B,W636W,W597B,L36B,D132W,W269B,L83W,W251B,6.5,54,54,25.25,0,6,4,2680
143,166,RUS,CM,puz2010,Semen Puzyrevsky,2710,W263B,W536W,D19B,L30W,L545B,L518W,L314B,W393W,W341B,W224W,W219B,6.5,53.5,57,32.25,0,6,3,2594
144,189,UKR,FM,mwpchess,Punin Andrii,2681,D552B,D349W,L216B,W314W,W373B,W576W,L206B,W183B,L46W,W262B,D156B,6.5,53,56,29.5,0,5,3,2546
145,144,USA,IM,Zurability,Zurab Javakhadze,2706,W264B,L129W,W655B,L566W,W600B,W406W,D152W,W124B,L53B,L131W,W233B,6.5,53,54.5,27.75,0,6,5,2600
146,134,RUS,IM,Flawless_Fighter,Polina Shuvalova,2771,D725B,W469W,W387W,L19B,W556B,W553W,W507B,D493B,L12W,L95W,D122B,6.5,53,53.5,22.5,0,5,2,2724
147,243,POL,FM,Huragan007,Piotr Kejna,2641,W329B,L3W,L441B,W709W,D317B,L312W,W313W,W558B,W240W,L69B,W241B,6.5,52,53,26.75,0,6,3,2563
148,187,USA,GM,GMBenjaminFinegold,Ben Finegold,2687,W760B,W176W,L510B,L581W,W413W,D64B,L124B,W559W,W238W,L121B,W237W,6.5,52,52,27.25,0,6,1,2577
149,171,HUN,FM,Bykov_Egor,Egor Bykov,2687,W738W,W365B,L485W,L256B,L262W,L264W,W390B,W273B,W194W,D219W,W216B,6.5,52,52,26.75,0,6,4,2549
150,486,KAZ,IM,Nbk90,Bakhtiyar Nugumanov,2499,L666W,L71B,W411W,D549W,W654B,W161B,W235W,L69B,L231W,W221B,W228W,6.5,51,52,28.75,0,6,3,2642
151,203,INT,FM,Mach1el,Mikhail Spizharny,2667,L174B,W557W,L260B,W563W,L345B,W599B,D309W,W250W,D219B,W209W,D119W,6.5,50,53,29.75,0,5,1,2519
152,307,RUS,FM,Tssunami,Vladimir Bychkov,2628,L442W,W470B,W683W,L75W,W555B,W550W,D145B,L123B,W128W,W220W,L71B,6.5,50,50,23.25,0,6,2,2619
153,86,INT,FM,BardArtem,Artem Bardyk,2835,W216W,L509B,L267W,L636B,W710W,W350B,L183W,W319W,W180B,D226W,W231B,6.5,49,50,29.25,0,6,3,2535
154,81,IND,WFM,gpsji27,Shubhi Gupta,2515,U--,L356B,D200W,D281B,W458W,D327B,W249W,W271B,L161W,W311W,W234B,6.5,46,47.5,29.75,0,5,2,2481
155,179,FIN,IM,Karttunen,Mika Karttunen,2676,W689W,L395B,D193W,W388B,L553B,W560W,L179B,W317W,L498B,W322W,W240B,6.5,46,47,25.5,0,6,2,2507
156,539,USA,NM,falzehope0,Tyrell Harriott,2464,L87B,L287B,W417W,L618B,W457B,W596W,L280B,W346B,W348W,W259B,D144W,6.5,44.5,46,23.75,0,6,3,2558
157,519,KGZ,CM,Ruslan_0807,Ruslan Momunaliev,2462,L218W,L572B,W712B,L512W,W591W,L534B,W358B,W590W,W540B,W280W,D137W,6.5,43,44,23.25,0,6,3,2540
158,353,RUS,FM,Ginzburg_Yakov,Яков Гинзбург,2576,L16B,W203W,W276W,L61B,W198B,W137W,W88B,L39B,L185W,L119B,W305W,6,67,72,35.5,0,6,2,2691
159,123,UKR,GM,Saxar85,Zahar Efimenko,2784,W323W,W189B,L6W,W352B,W573B,W12W,L31W,L122B,W287W,L79B,L78B,6,66,69,31.5,0,6,3,2757
160,226,RUS,FM,Artem_0degov,Аrtеm Odеgоv,2676,W277W,L5B,W640W,W190B,W100W,D97B,D505B,L36W,L80B,W267W,L112B,6,66,68,31,0,5,1,2747
161,284,IND,FM,sathvikadiga,Sathvik Adiga,2685,W353W,W489W,D66B,L49W,L38B,L150W,W393B,W239W,W154B,L50B,D229W,6,65,68.5,32.5,0,5,2,2722
162,218,RUS,WIM,Speshka,Anna Shukhman,2662,W282W,L1W,L269B,W209B,W355W,W498B,L176W,W274B,L42W,W236B,L104B,6,63,67,31,0,6,4,2634
163,140,DJI,IM,Boundless_Strike,Shamil Arslanov,2602,W639B,W141W,W23W,L17B,W406W,L31B,W178W,W216B,L10B,L45W,U--,6,63,65,31.5,0,6,2,2775
164,326,INT,FM,Antosha_Chekhonte,Nikolay Pavlov,2617,W591B,W524W,L26W,W614B,L220B,W177W,L60B,W104B,W114W,L89W,L102B,6,62,64,29,0,6,3,2789
165,235,ARM,GM,RafaelVaganian,Rafael Vahanyan,2671,W297B,L486B,W684W,W252B,D40W,L66B,W559W,D507W,L43B,W230W,L92B,6,62,63,27,0,5,2,2740
166,500,USA,FM,AsaHoffmann,Asa Hoffmann,2417,W383W,W61W,L115B,L120W,W95W,W287B,L508W,W538B,L113W,W186B,L76B,6,61.5,65.5,33.5,0,6,3,2703
167,338,RUS,GM,Roman_Ovetchkin,Roman Ovetchkin,2589,W389B,W119B,L67W,W54W,L504B,L88W,W351W,W383B,L91B,W275W,L110B,6,60.5,64,30.5,0,6,3,2685
168,516,IND,CM,prakharbajaj21,Prakhar Bajaj,2546,L61B,W472B,W99W,D127B,W228W,L51W,L223B,D191B,W541W,L171W,W259B,6,60.5,60.5,27.75,0,5,2,2667
169,174,IND,FM,SahibSinghKnight,Sahib Singh,2715,L330W,W208B,W232W,W346W,L41B,W542B,W265W,W510B,L36B,L80W,L93B,6,60,64,29.5,0,6,3,2692
170,227,RUS,FM,NovoselovRoman,Roman Novoselov,2667,W288B,L4W,L224B,W599B,W588W,W581B,L12B,W265W,L92W,W206B,L100W,6,60,63,25,0,6,4,2679
171,269,IND,FM,Whiteking2009,Kshatriya Vekhande,2635,W763B,L25B,L552W,W208B,W536W,W293W,W229B,L55B,L106W,W168B,L108W,6,59.5,59.5,26.5,0,6,4,2641
172,191,CHE,CM,Fomkin_Dmitry,Dmitry Fomkin,2691,L190B,W555W,W132B,W355B,D128W,L38W,L238B,W232W,L139B,W321W,D173B,6,59,62.5,30.25,0,5,2,2592
173,429,UKR,IM,ural58,Alexander Reprintsev,2512,L83B,W304W,W199B,L73W,L137W,W392B,D401B,W311W,W225W,L130B,D172W,6,57.5,61,29.25,0,5,2,2670
174,552,ARG,FM,Pintacara,Cristian Robledo,2475,W151W,W137B,L544W,W299W,W218B,L19B,U--,L45W,L103B,W292W,W260W,6,57,60.5,33.5,0,6,2,2711
175,349,RUS,GM,Iskusnyh,Sergei Iskusnyh,2589,W461W,W602W,D34B,W497W,L53B,W544W,L97B,D514W,L89B,L204W,W283B,6,57,58,24,0,5,1,2744
176,572,UKR,IM,Kors67,Yuri Korsunsky,2456,W318W,L148B,W326B,L118W,W596B,W580W,W162B,L60W,L101W,L182B,W265B,6,56.5,59.5,26,0,6,4,2642
177,114,UKR,FM,only_strong_moves,Maksym Dubnevych,2756,W636B,W540W,W198B,L493B,L78W,L164B,L498W,W286B,W345W,W189W,L109B,6,56.5,58.5,27,0,6,3,2602
178,2,IRL,IM,Irishchessman16,Tarun Kanyamarala,2610,U--,W275W,W458W,W108B,L75B,W44W,L163B,L92B,W340W,L111W,W258B,6,56.5,58,31,0,6,2,2657
179,411,IND,CM,ChessPlayer522009,Vihaan Dawda,2558,L128B,W379W,L602B,W707W,W383W,D118B,W155W,D110W,W218B,L91W,L82B,6,56.5,57.5,27.75,0,5,1,2687
180,372,INT,FM,Oleg_Papayan,Oleg Papayan,2563,L10W,L445B,W351W,W302B,L43W,L204B,W337W,W378B,L153W,W354B,W300B,6,56,58,26.5,0,6,4,2549
181,264,RUS,IM,karinachess1,Karina Ambartsumova,2645,W421W,L22B,L630B,L349W,W277B,W354W,W190W,W214B,W514B,L90W,L107B,6,55.5,57.5,29,0,6,3,2579
182,292,TUR,IM,nabukatnezarr,Melih YURTSEVEN,2603,W439B,L92B,W315W,L525B,W639W,L43B,L112W,W320W,W257B,W176W,L114B,6,55.5,57.5,24.5,0,6,2,2598
183,387,IND,IM,Triumphmate,Dushyant Sharma,2564,L74B,W444W,W690W,L185B,W356W,L513B,W153B,L144W,W203B,W218W,L88W,6,55.5,56.5,25,0,6,2,2680
184,363,RUS,IM,Tagir45,Tagir Salemgareev,2566,L4B,W207W,W688B,L491B,L597W,W414W,W353B,L137W,W284B,L108B,W263W,6,55,56,24,0,6,3,2637
185,169,EGY,IM,m_ezat,Mohamed Ezat,2744,L111W,W697B,W682B,W183W,W570W,L56B,W540B,L490W,W158B,L94W,L103B,6,55,56,21,0,6,4,2673
186,254,INT,IM,bazar-wokzal,Nikolai Vlassov,2640,W399W,L510W,L283B,W366W,W309B,W296B,W525W,L27B,L44B,L166W,W298B,6,54.5,58,26,0,6,3,2632
187,207,POL,NM,szachuspl,Krzysztof Budrewicz,2673,W275B,W442W,L507B,W258W,L65B,L532W,W236B,L261W,W298B,W246W,L97B,6,54.5,57,28.5,0,6,3,2621
188,259,IND,CM,BlunderingPanda01,Madhvendra Pratap Sharma,2627,W782B,L31B,W264W,W632B,L119W,W190B,L511B,L202W,W258W,L210B,W279W,6,54.5,54.5,23,0,6,3,2586
189,342,POL,CM,GrotBchess,Blazej Grot,2569,W391B,L159W,W562B,L218W,W360B,L117W,W410B,W105W,L84W,L177B,W257W,6,54,57,26,0,6,4,2572
190,540,LVA,NM,briesmas,Mikelis Vingris,2463,W172W,W675B,L55W,L160W,W227B,L188W,L181B,L530B,W377W,W344B,W261W,6,54,55,25.5,0,6,3,2651
191,303,ESP,IM,Alomaterapia,Robert Aloma,2588,D328W,W726B,L53W,L521B,W241W,W612B,L127B,D168W,W272B,L100W,W286B,6,54,54.5,23.75,0,5,4,2532
192,176,INT,IM,Schekachikhin_Maksim,Максим Щекачихин,2630,L395W,L273B,W798W,W210B,L202W,W367B,W194W,W348B,L112W,D216W,D193B,6,53,53,25.75,0,5,3,2493
193,427,UKR,NM,Yyaroslavchess2010,Yaroslav Shevchenko,2525,L48B,W435W,D155B,W235W,L551B,W611B,L234W,W336W,L125B,W316W,D192W,6,52.5,55,25.75,0,5,1,2617
194,418,IND,FM,RRRntr123,Setu Madhav Yellumahanthi,2633,L50W,L353B,W394W,W331B,L424B,W377W,L192B,W205W,L149B,W301W,W255W,6,52,55,28,0,6,1,2535
195,167,DEU,IM,GelmanAlexander,Alexander Gelman,2719,W697W,L564B,W412W,W621W,L80B,W260W,W532B,L29W,W270B,L38W,L98W,6,52,53,20,0,6,2,2670
196,378,LBY,CM,AliElier,Ali Elier,2577,L485W,W646B,L97W,W445B,W632W,W575B,L76W,L299B,W198W,W255B,L87W,6,51.5,53.5,20,0,6,4,2637
197,24,ESP,FM,Deuterio010,Jaime Rey Martinez,2681,U--,W393B,W322W,D441W,W312B,L50W,W553B,W139W,D97B,L81W,L111B,6,51,53.5,27.25,0,5,3,2619
198,594,BRA,FM,Laico,Alfeu Junior Varela Bueno,2468,W631B,W217B,L177W,L287B,L158W,L324W,W350B,W373W,L196B,W264B,W311W,6,50.5,52.5,25,0,6,4,2606
199,181,POL,FM,Hilary46,Karol Kucza,2625,W762W,L257B,L173W,W374B,W412B,L63W,L132B,W599W,L246B,W291W,W269W,6,50.5,50.5,20,0,6,2,2493
200,592,JPN,FM,Ankit23201,Ankit Ray,2502,L118B,L261W,D154B,W201B,D534W,L529W,L595B,W429B,W285W,W276B,W256W,6,50,53,29.25,0,5,3,2536
201,366,RUS,NM,vladgoncharov,Vladislav Gontcharov,2534,L506W,D347B,L338B,L200W,W416B,W251W,D593B,W301B,L104W,W284W,W254B,6,50,53,27,0,5,3,2493
202,398,POL,FM,WPWPWP-2015,Wojciech Przybylski,2596,L53W,L458B,W714W,W464B,W192B,L225W,W587W,W188B,L88B,L105W,W275B,6,49.5,50.5,22,0,6,4,2596
203,562,KAZ,CM,KuanDan,Danis Kuandykuly,2435,L567W,L158B,L44W,W419B,L113B,W712W,W645B,W515W,L183W,W345B,W274W,6,49,50,20,0,6,3,2567
204,568,CHL,CM,rionelG,Gabriel Lenoir,2450,L271W,W781W,L79B,W695B,L548W,W180W,W520B,W344B,L496W,W175B,L128B,6,49,49,21.5,0,6,4,2648
205,551,POL,FM,Kopytkin,Rafał Tymrakiewicz,2394,L76B,L77B,L703W,W784W,L109B,W404W,W357W,L194B,W600W,W289W,W262B,6,48.5,48.5,20.5,0,6,1,2480
206,482,KAZ,CM,MRPedegru25,Alisher Abdsattar,2513,W136W,L616W,W685B,L508B,W500W,W530B,W144W,L90B,U--,L170W,W294W,6,47.5,48.5,28.5,0,6,2,2691
207,573,TUR,CM,yonaltimur,Timur Yonal,2419,L549B,L184B,L629W,W712B,W318W,W586W,L103B,W355W,W274W,W283B,L105B,6,47,48,22.5,0,6,2,2581
208,521,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2501,L565W,L169W,W613B,L171W,L389B,W448W,W318B,W268W,L226B,W348B,W270W,6,45,47,23,0,6,3,2528
209,497,RUS,FM,Rozhkov_V,Viacheslav Rozhkov,2511,L54B,L626W,W713B,L162W,W613B,W638W,L535B,W353W,W292B,L151B,W271W,6,44.5,45.5,19.5,0,6,3,2595
210,472,USA,NM,Flaccidmoves,Dan Herman,2481,L311W,L632B,W454W,L192W,L644B,W343B,W543W,W426B,W344W,W188W,L101B,6,43,45,23.5,0,6,2,2523
211,671,RUS,IM,Dmitry_Ponomarev,Dmitry Ponomarev,2263,D648W,W722W,L415B,L576B,D502W,D278W,W363B,W553W,L500B,W244B,D218W,6,42,42.5,22.25,0,4,2,2562
212,147,PHL,WNM,sara_olendo,Sara Francine Olendo,2481,U--,W295B,L105W,W389B,L538W,L410B,L359W,W443B,W329W,W360B,W280W,6,40,42,24,0,6,4,2417
213,582,KGZ,WFM,madmax011,Nurai Sovetbekova,2398,L685B,L681B,W471W,L268W,L99B,W418B,L298W,W352W,W373B,W350W,W266B,6,39,39,20,0,6,3,2546
214,47,UZB,FM,Professor_FM,Davron Sharipov,2412,U--,U--,W643B,W467W,W582W,L362B,W406B,L181W,W542B,L93W,W267B,6,34,35,18,0,6,4,2584
215,673,FRA,CM,rachidhuilda,Raphael Mayaud,2375,U--,U--,U--,U--,W463W,W253B,D323W,D266W,W334B,W290W,W297B,6,29.5,30.5,25.75,0,5,3,2457
216,437,PAK,FM,SHIVACalypso,Levente Miszler,2540,L153B,W448W,W144W,W137B,W84B,D115W,D33B,L163W,L87W,D192B,L149W,5.5,66.5,68.5,32.25,0,4,2,2750
217,193,RUS,GM,Goryachkina,Aleksandra Goryachkina,2680,W337B,L198W,W363B,W250W,W92W,L26B,W274B,L41W,D242B,L64W,L138B,5.5,63.5,67.5,28.75,0,5,3,2628
218,168,CHL,IM,MatyChess1,Matías Pérez Gormaz,2718,W157B,W563W,L13W,W189B,L174W,W226B,W527W,L12B,L179W,L183B,D211B,5.5,63.5,67,28.5,0,5,3,2623
219,367,DEU,FM,FrigidusSinapis,Alexander Herbrig,2547,D495B,W319W,L49B,W249W,L51B,L71W,W347B,W241W,D151W,D149B,L143W,5.5,63,67,28.75,0,4,1,2608
220,127,UKR,FM,PyrihRoman,Roman Pyrih,2752,W634W,W677B,L8W,W122B,W164W,D74W,L38B,L135B,W332W,L152B,L133B,5.5,62.5,63.5,23.5,0,5,2,2726
221,233,RUS,CM,Shuvalov,Evgenij Shuvalov,2635,W594B,W625B,L28W,W273B,L11W,D139B,W230W,L74W,L501B,L150W,W333B,5.5,60.5,62.5,23.25,0,5,4,2688
222,183,ITA,FM,fu24,Nicholas Paltrinieri,2654,W557W,W414B,L2W,W274B,L7W,L256B,D232W,W560B,W503W,L139B,L124B,5.5,59.5,62.5,23.25,0,5,3,2620
223,265,KAZ,FM,lagunanivaria,Artyom Bogdanov,2623,W647B,L507W,W349B,L10B,W363W,D397B,W168W,D42B,L81B,L103W,D236W,5.5,59,61,24.5,0,4,2,2659
224,480,PLW,FM,Kotofeyca,Konstantin Begunov,2493,W35W,L492B,W170W,W424W,D62B,L136B,L519W,L228B,W402W,L143B,W328W,5.5,58.5,61.5,28.75,0,5,0,2671
225,250,UKR,FM,BashirovKemal,Kemal Bashirov,2638,W475W,L80B,W314B,W364W,L86B,W202B,D496W,L53W,L173B,L245W,W309B,5.5,57.5,57.5,21.75,0,5,3,2653
226,327,CAN,GM,yobdc,"Yang, Kaiqi",2571,W562W,L104B,W706W,W622B,L35W,L218W,W281B,L87B,W208W,D153B,L136B,5.5,57,58,20.75,0,5,2,2633
227,315,SRB,FM,Rile-Man,Nebojsa Ristic,2564,W642W,L27W,W598B,L102B,L190W,W272B,W293W,L84B,D263B,L241W,W312B,5.5,56,58,22,0,5,3,2532
228,211,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2670,L252B,W760W,W242B,D283W,L168B,L230W,W248B,W224W,L129B,W312W,L150B,5.5,56,56,23.5,0,5,2,2486
229,111,INT,CM,vovachesss,Vladimir Mikhailovsky,2804,W656W,W582B,W252W,L510W,W535B,L23W,L171W,D233B,L131W,D269B,D161B,5.5,55,56.5,22.25,0,4,2,2670
230,442,GBR,FM,FlemingA,Dion Krivenko,2537,L693W,W411B,W243B,L101W,D234W,W228B,L221B,W401W,D109B,L165B,D246W,5.5,54,55,26.5,0,4,3,2665
231,286,DEU,FM,KarstenHansch,Karsten Hansch,2709,W356W,L428W,W420B,D522W,L46B,W557B,W552W,L70W,W150B,L123B,L153W,5.5,53.5,56.5,22.75,0,5,3,2694
232,426,ARG,FM,corvachesky,Flavio Wisniacki,2535,L26W,W439B,L169B,W398W,L513B,W400W,D222B,L172B,W359W,L140W,W316B,5.5,52.5,55,20.75,0,5,2,2524
233,296,TUR,CM,BlunderMaster2335,Serdar Murat Yildiz,2605,W436B,L26B,W593W,L583W,W633B,L100B,W597W,D229W,W140B,L54B,L145W,5.5,52.5,54.5,19.75,0,5,3,2633
234,200,NOR,GM,Grukjr,Simen Agdestein,2642,W724W,L585B,L355W,W427W,D230B,W317W,W193B,L71W,L141B,W239W,L154W,5.5,52,52.5,22.25,0,5,1,2473
235,231,RUS,IM,Let_it_be_1,Aleksei Belov,2608,D521B,L313W,W347W,L193B,W396B,W441W,L150B,W333W,L132B,W325W,L140B,5.5,51,53.5,21.25,0,5,1,2456
236,444,POL,CM,Actuary44,Michał Kopczyński,2500,L40W,W783B,L117B,W562W,L125W,W642B,L187W,W593B,W539W,L162W,D223B,5.5,51,51,15.25,0,5,3,2564
237,407,NOR,CM,RantomOpening,Rafail Antoniou,2559,D59B,W70B,L603W,L140W,W460B,U--,W338W,W316W,L134B,W328W,L148B,5.5,50.5,52,26.25,0,5,2,2585
238,347,ARG,FM,CristianS27,Cristian Sanhueza,2556,W416W,L614B,W694B,D551W,L136W,W249B,W172W,L54W,L148B,L251W,W325B,5.5,50.5,51.5,21.75,0,5,3,2552
239,452,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2480,L52W,W713B,L499W,L390B,W399B,W407W,D125W,L161B,W336W,L234B,W326W,5.5,50,51,19.75,0,5,2,2465
240,478,INT,WCM,DudkinaU2010,Uliana Dudkina,2514,W623W,W678W,D497B,W603B,L59W,L514W,W549B,L127W,L147B,W522B,L155W,5.5,50,51,16.25,0,5,3,2765
241,547,RUS,FM,wild3000,Rushan Bogaudinov,2391,L82B,L517W,D375B,W661W,L191B,W381W,W415B,L219B,W560W,W227B,L147W,5.5,49.5,51,19.5,0,5,2,2551
242,455,POL,CM,Smiechu,Wojciech Śmieszek,2507,L524B,W463W,L228W,W703B,W631B,W535W,W120B,L35W,D217W,L134B,L127W,5.5,49.5,50.5,17.25,0,5,3,2642
243,196,UGA,CM,jaskol95,Tomasz Jaskolka,2638,L257W,W303B,L230W,L639B,W275W,W273W,D250B,L269W,L322B,W543W,W321B,5.5,49,51,26.25,0,5,2,2463
244,421,INT,IM,Barmen_EV,Timofey Iljin,2508,D718B,L505B,W725W,L123B,W328W,L54W,W435B,L140W,W252B,L211W,W335B,5.5,49,49.5,17.75,0,5,3,2554
245,488,EST,FM,Qvalda,Ilja Haitin,2476,L554W,L418B,W793W,W318W,W352B,L121W,D500B,W556B,L133W,W225B,L126W,5.5,49,49,20.25,0,5,3,2585
246,417,LBN,IM,darkangel1970,Fadi Eid,2503,L428B,W394W,L62B,L327W,L392B,W660W,W277B,W364W,W199W,L187B,D230B,5.5,48.5,50,22.75,0,5,1,2521
247,282,SWE,FM,solofon,Joachim Solberg,2606,L585W,W710B,W445W,L11B,W630B,L36W,L296B,L263W,W303B,D272W,W322B,5.5,48.5,49.5,17,0,5,4,2517
248,502,UZB,WFM,Guldona_2007,Гульдона Каримова,2436,L51W,L11B,L409W,D436B,W662W,W658B,L228W,W389B,W324B,W520W,L125B,5.5,48,49.5,16.75,0,5,3,2502
249,659,USA,WFM,toshali,V Toshali,2290,W765B,D575B,L126W,L219B,W655W,L238W,L154B,W323B,L333W,W314B,W317W,5.5,46.5,46.5,16.5,0,5,3,2534
250,467,SRB,FM,DvaHrasta,Stanoje Jovic,2506,W385B,D571B,D622W,L217B,L539B,W371W,D243W,L151B,L310B,W359W,W336W,5.5,45.5,47.5,21.75,0,4,1,2588
251,595,ESP,CM,Resourchess,Ivan Paquico Rodriguez,2370,D654W,L546B,L381B,L534W,W437B,L201B,W342W,W326B,W317W,W238B,L142W,5.5,45.5,47,22.25,0,5,3,2568
252,560,RUS,FM,RusPakhom,Руслан Пахомов,2433,W228W,W676W,L229B,L165W,L260B,L582B,W408W,D561B,L244W,W387W,W324B,5.5,45,46,19.25,0,5,1,2602
253,393,HUN,FM,Bertalan1126,Bertalan Buzás,2502,L14B,L612W,W444B,L598W,L637B,L215W,W394B,W392W,D347B,W313W,W310W,5.5,42,44,20,0,5,2,2412
254,596,UKR,NM,chenrip,Roman Kozelov,2459,W580B,W117W,W102W,W36B,L55B,W524W,L56W,L492B,L137B,L128W,L201W,5,65.5,68.5,28.5,0,5,2,2791
255,192,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,W112W,W293B,W38W,L25B,L68B,L540W,W502B,W256W,L94B,L196W,L194B,5,65,69,30.5,0,5,2,2656
256,352,BLR,GM,tetrix83,Vitaly Teterev,2561,L6W,W300B,W390W,W149W,L60B,W222W,L61W,L255B,W296B,L104W,L200B,5,64,67.5,25.5,0,5,2,2695
257,545,INT,FM,ValiantCeleb,Caleb Levi,2450,W243B,W199W,W104W,L18B,W91W,L86W,L499B,L509W,L182W,W371B,L189B,5,63.5,67.5,29.5,0,5,2,2728
258,479,HUN,IM,AttilaTurzo,Attila Turzo,2480,W90B,L89B,W109W,L187B,W45W,L539W,L134B,W351W,L188B,W293W,L178W,5,62.5,66.5,31,0,5,1,2640
259,302,LTU,GM,maximnovik,Maxim Novik,2615,W411B,L100B,W392W,L106W,W273B,W104B,L90W,L44W,W290B,L156W,L168W,5,62,65,23.5,0,5,4,2621
260,447,FRO,FM,ST-Sandavagur,Høgni Egilstoft Nielsen,2559,L32B,W591W,W151W,L60B,W252W,L195B,W585W,L88W,L111B,W320W,L174B,5,61,64,22.5,0,5,0,2585
261,386,UZB,GM,gm_rashid,Raset Ziatdinov,2549,L38W,W200B,L524B,W637W,L44W,W364B,W426W,W187B,L72W,L102W,L190B,5,59.5,61.5,21,0,5,3,2686
262,414,KAZ,CM,ChessKhan11,Alikhan Daulet,2531,D70W,L59W,D460B,W610W,W149B,W423W,L96B,W535W,L110B,L144W,L205W,5,57.5,59,20.5,0,4,1,2664
263,517,USA,NM,LSChess,Logan Clark Shafer,2447,L143W,L401B,W463B,W99W,L520B,L45B,W331W,W247B,D227W,D271B,L184B,5,56,57,23.25,0,4,2,2589
264,494,DOM,FM,leandrojimenez,Leandro Jiménez,2454,L145W,W768B,L188B,W285W,L77W,W149B,L287W,W371B,L280B,L198W,W351B,5,55,55,19.5,0,5,4,2550
265,377,POL,FM,shEwAsonlyeLevEN11,Adam Zielonka,2503,L3B,W306W,L525W,W329B,W327W,W424W,L169B,L170B,L275W,W349B,L176W,5,54.5,57.5,21,0,5,2,2594
266,354,RUS,WFM,Lady_Nika,Veronika Shubenkova,2540,L20W,W773B,L71W,D315B,L347W,L297B,W399W,D215B,W282W,W378B,L213W,5,54,54,17.75,0,4,2,2445
267,381,ARG,FM,TokChess,Ariel Nicolas Tokman,2536,L516B,W660W,W153B,L88W,L316B,W533W,L104W,W597B,W276W,L160B,L214W,5,53.5,55,20,0,5,2,2586
268,362,KAZ,FM,Bekaeasycool,Beksultan Moldagali,2573,L5W,L420B,W717W,W213B,W353W,L508B,L92W,L208B,D337W,W396B,D272W,5,53,54,19.25,0,4,2,2539
269,456,IMN,FM,MaxLeto,Maxim Omariev,2549,L104W,W784B,W162W,D611B,L82W,L549W,W562B,W243B,L142W,D229W,L199B,5,53,53,19,0,4,3,2646
270,337,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L140W,W798B,L12W,L597W,W452B,W335W,W276B,W539B,L195W,L114B,L208B,5,53,53,15.5,0,5,4,2523
271,219,POL,FM,antoszu,Antoni Szustakowski,2628,W204B,L8B,L278W,L325B,W420W,D563W,W557B,L154W,W397B,D263W,L209B,5,52.5,55.5,20.25,0,4,3,2527
272,512,CAN,NM,InitiatingASC,Michael Buscar,2445,L91B,L35B,L705W,W411B,W368W,L227W,W294B,W595W,L191W,D247B,D268B,5,52,53,20.25,0,4,2,2552
273,523,RUS,CM,Denisenko_Denis,Денис Денисенко,2449,L551W,W192W,W500B,L221W,L259W,L243B,W644B,L149W,W281W,L294B,W356B,5,51.5,53.5,22.5,0,5,3,2588
274,402,BEL,GM,Glek_Igor,Igor Glek,2502,L43W,W714B,W623W,L222W,W311B,W578B,L217W,L162W,L207B,W296W,L203B,5,51.5,52.5,15.5,0,5,3,2638
275,556,ESP,FM,Sebastian_Almagro,Sebastian Almagro Mazariegos,2394,L187W,L178B,L407B,W295W,L243B,W613W,W413B,W289W,W265B,L167B,L202W,5,50.5,53,20.5,0,5,2,2498
276,698,PHL,NM,azcryr,Angele Tenshi Biete,2195,W498W,L495W,L158B,L309B,W303W,W636B,L270W,W367B,L267B,L200W,W354W,5,50.5,52.5,20.5,0,5,2,2553
277,575,MNG,WCM,ningyzhou,Emujin Enkh-Amgalan,2390,L160B,L63W,L513B,W376B,L181W,W457B,L246W,W318W,L289B,W408W,W369W,5,50.5,52,17,0,5,2,2542
278,465,UKR,FM,SinisterKnight8,Oleksandr Vasynda,2469,W741B,L491W,W271B,L117W,L530W,D211B,W389W,L125B,L319W,D315B,W360W,5,50.5,50.5,17.75,0,4,2,2539
279,454,USA,NM,TheoSlade,Theodore Slade,2479,L55W,L371B,W377W,W336B,L362B,W358W,W530W,L287B,W538W,L109W,L188B,5,50,54,20.5,0,5,1,2522
280,276,RUS,IM,Snowball-03,Sergey Slugin,2590,L649W,W466B,L288W,W339B,W365W,L525B,W156W,L100B,W264W,L157B,L212B,5,50,51,21,0,5,2,2512
281,621,URY,NM,nicolasulaneobelassi,Nicolas Ulaneo,2352,L601W,L124B,D502B,D154W,W340W,W357B,L226W,L537W,L273B,W346B,W374W,5,49.5,52,22.5,0,4,2,2514
282,567,BEL,FM,GambitGiesbergen,Jacob Dreelinck,2394,L162B,W361B,L455W,L63B,L72W,W295W,L586B,W391W,L266B,W376W,W345W,5,49.5,51.5,20.5,0,5,1,2510
