Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
143,373,CAN,NM,MapleCheck,Marlon Jodar,2421,L394B,U--,W253B,L95W,W459W,W414B,W138B,L61W,W192B,D79W,L96B,5.5,41.5,42.5,18.25,0,5,4,2585
144,403,VEN,NM,UlisesHB,Ulises Hernández Bermúdez,2253,L438B,L148B,L455W,W268W,W158B,L329B,W184W,L198W,W159B,W147W,D142B,5.5,40,41,23.25,0,5,2,2486
145,328,ARG,IM,MarceloPlaya,MI Marcelo Playa,2374,L94W,L456B,L453W,W248B,W238B,W411W,D344B,L78W,W224B,W138W,L88W,5.5,40,41,18.25,0,5,3,2511
146,380,IND,WCM,Mirchi_26,Swara Lakshmi Nair,2336,L83W,W455W,L396B,L414B,L136W,W226B,D249B,W384W,W345W,W127B,L79B,5.5,40,41,17.25,0,5,2,2523
147,313,USA,NM,Jahonas,Ken Arnold,2426,D463W,L301W,W186B,W68W,L337B,W44W,D61B,L42B,L92W,L144B,W212B,5,58,58.5,26.75,0,4,2,2614
148,264,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2674,L84B,W144W,L11B,W191W,L306B,W374W,L96B,W373W,L56B,W162W,L122W,5,57,60,21,0,5,0,2562
149,265,AZE,FM,HajiyevKanan,Hajiyev Kanan,2554,L352W,L225B,W215W,W166B,W71W,L50B,W110W,L69W,L312B,L165B,W200W,5,53.5,56.5,26,0,5,1,2525
150,225,ARM,CM,Narek_Ghimoyan,Narek Ghimoyan,2550,W236B,D303W,L86B,W234W,L40W,W186B,D106W,W96W,L102B,L54B,U--,5,52,55,22.25,0,4,2,2649
151,139,UKR,FM,Orest_Vovk,Orest Vovk,2572,L141W,W375B,L111W,W139B,L142W,D317B,L129W,W167B,L130W,D200B,W186W,5,51.5,54.5,22.25,0,4,3,2432
152,142,UGA,CM,jaskol95,Tomasz Jaskolka,2638,D172B,D272W,W123B,W400W,D27W,L73B,W126W,D308W,L65B,L119W,U--,5,51,52,23,0,3,1,2595
153,102,CAN,CM,reevecanada,Aaron Mendes,2678,L370B,W279W,W329B,L350W,L59B,W372W,W142B,W136W,L52B,L48B,L123W,5,51,51.5,18.5,0,5,2,2515
154,192,DEU,FM,FrigidusSinapis,Alexander Herbrig,2547,W417W,L346W,L219B,L369W,W157B,W184W,W115B,W191W,L60B,L64W,L103B,5,50,52,22,0,5,2,2538
155,136,RUS,FM,Makswolf200817,Maksim Volkov,2760,W483B,L1W,W342B,W141W,L58B,W365W,L23W,W120B,L113W,U--,U--,5,48.5,48.5,18,0,5,3,2674
156,274,USA,FM,TitanChess666,Austin Mei,2501,L27B,W417W,L322W,L225B,W457W,W234B,L55B,W368W,L68W,L122B,W208W,5,47.5,48.5,13,0,5,1,2487
157,370,ESP,CM,HomeAlone20,Matías Mingo Fernández,2398,L428W,L182W,W177B,L311W,L154W,W241B,W414W,W328B,W136B,L61W,L95B,5,47,48,19.5,0,5,4,2518
158,338,USA,IM,Boninknights,Jay Bonin,2468,W456W,L393W,L411B,L71B,L144W,W206W,W383B,W110B,W116W,L118B,L97W,5,47,48,19.5,0,5,2,2571
159,304,TUR,FM,YasinEmrah,Yasin Emrah Yagiz,2430,L37W,W254B,L132B,L175W,W416W,L160B,L212B,W215W,L144W,W234B,W196W,5,45.5,47.5,15,0,5,2,2370
160,1,ESP,FM,lluiss,Aurelio Vila Dupla,2213,U--,W493B,W380W,L97W,L324B,W159W,W365B,L52W,L70B,W168W,L112B,5,45.5,45.5,15.5,0,5,2,2521
161,312,GRC,FM,anemih,Anastasios Mihailidis,2451,L49B,W498W,L97B,W460W,L362B,W418W,W192W,L107B,L109W,W210W,L121B,5,45.5,45.5,11.5,0,5,0,2481
162,359,INT,WCM,Yunker_Alisa,Alisa Genrietta Yunker,2410,W140B,L351W,L88B,L192W,W242B,L314B,L210W,W226W,W223B,L148B,W203W,5,44,47,19.5,0,5,3,2499
163,367,USA,FM,schondeln,Marcel Beulen,2389,D379B,L68B,L425W,W236B,L318W,L70B,W265W,D182W,W201B,W328W,L114B,5,44,45.5,16,0,4,2,2506
164,1,BRA,FM,Laico,Alfeu Junior Varela Bueno,2468,U--,W192B,L55W,W275W,W182B,L109W,L95B,L325B,L175W,W238W,W207B,5,44,45,17,0,5,3,2490
165,348,LBY,CM,AliElier,Ali Elier,2577,L422W,L118B,L202W,W243B,L207W,W238B,W237B,L192W,W177B,W149W,L116B,5,43.5,45,19,0,5,4,2396
166,420,BRA,CM,Roland_Garros_2024,Martin Portero Rubio,2316,W398W,L357W,L52B,L149W,W454B,L113B,W252W,W370B,L142B,W330W,L120B,5,43.5,44.5,12,0,5,2,2526
167,430,RUS,WCM,dmschess2024,Mariia Dolinskaya,2295,W481B,L310W,L324B,W371W,W407W,L62B,L119B,L151W,L194B,W375W,W220B,5,43.5,43.5,12,0,5,2,2533
168,311,POL,FM,picturesquecheck,Liwia Jarocka,2476,L54W,W460B,L332W,W255B,L244W,W239W,L114B,W234W,L105W,L160B,W213W,5,42.5,43.5,13,0,5,2,2405
169,427,POL,CM,Szachulec75,Lukasz Swiatlowski,2258,W480W,L76B,L138W,L127W,W269B,L371B,W257W,L204B,W178W,L115W,W205B,5,42.5,42.5,12,0,5,2,2491
170,350,USA,FM,1g60-1,Sharvesh Deviprasath,2420,L76W,W284B,L387W,L244B,W458W,L325W,W215B,L79B,W207W,W203B,L110B,5,41,41,13,0,5,3,2528
171,384,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2423,L429W,D407B,L70W,L247B,W232W,L129B,L188W,W265B,W230W,D173B,W198B,5,39,40,16,0,4,2,2394
172,372,DEU,FM,cedchass2006,Cedric Chassard,2451,D152W,L420B,L318W,W188B,W426B,L319W,W182B,D323B,W203W,L109B,U--,5,38.5,40,19,0,4,3,2553
173,436,GBR,FM,Quaide7,Chris Duncan,2258,L348B,L98B,W240W,D426W,L189B,L258W,L190W,W247B,W219B,D171W,W197B,5,38.5,40,16.75,0,4,3,2448
174,432,ESP,CM,pablo1067,Pablo Perera González,2217,L256B,L249B,L375W,L176B,L178W,W517B,W240B,W220W,W197B,W198W,L100B,5,38.5,38.5,15,0,5,3,2431
175,439,MEX,CM,Masterisback04,Jesús Manuel Vargas Pereda,2140,L319W,U--,W190W,W159B,L366B,L198W,U--,W252B,W164B,W212W,L115B,5,36,38,20.5,0,5,3,2447
176,438,BEL,FM,Akhayan,Ruben Akhayan,2351,U--,U--,U--,W174W,W460B,D380W,L44B,L131W,W195W,D196B,W201W,5,33,34,17.75,0,4,1,2436
177,457,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2131,U--,U--,L157W,W415B,L373B,L413W,W419W,W246B,L165W,W225B,W199W,5,27.5,29.5,14.5,0,5,3,2356
178,399,CAN,CM,Heliosis11,Hugo Guillemette,2376,U--,U--,U--,U--,W174B,W227W,L312B,W417W,L169B,W206W,W210B,5,26.5,28.5,18.5,0,5,2,2274
179,386,ARG,CM,buenamor1972,Fede Garcia Lemos,2307,U--,U--,U--,U--,U--,W270W,W242B,W239B,L329W,W231B,W204W,5,17.5,18.5,14.5,0,5,3,2263
180,224,LTU,GM,maximnovik,Maxim Novik,2615,W509W,D37B,W54W,W86W,L35B,L94B,L102W,W141B,L99B,L90W,U--,4.5,58.5,58.5,22.75,0,4,1,2699
181,443,IND,WCM,dumbernugget,Anishka Vikram,2269,W192W,L45W,W120B,W363W,L12B,W381W,L82B,L137W,D128B,L111W,L129B,4.5,58,60.5,18.75,0,4,1,2663
182,230,ESP,IM,chessllermo,Guillermo Baches Garcia,2520,L21W,W157B,W225W,L12B,L164W,D130B,L172W,D163B,W235W,D184B,L141W,4.5,55.5,58.5,19,0,3,1,2518
183,426,CHE,NM,IlanVardi,Ilan Vardi,2250,D61B,L126B,W188W,L48W,L87B,W190B,L317W,L223W,W216B,L201W,W228W,4.5,51,54.5,20,0,4,2,2476
184,337,ESP,CM,Deenzerz,Alejandro Cuellar Montes,2430,L22B,L337B,W207W,L42B,W417W,L154B,L144B,W237W,W202B,D182W,L136B,4.5,50.5,52.5,15.25,0,4,1,2469
185,400,UKR,IM,Gumugama,Volodymyr Vusatiuk,2294,W387W,L315B,W275B,L92W,W138B,D338W,L319B,L126B,W188W,L89B,L127W,4.5,48,49,14.75,0,4,2,2570
186,408,MEX,NM,DonBroca,Fernando Broca,2275,D420W,L338B,L147W,W200B,W129W,L150W,L71B,L130B,W229W,W228B,L151B,4.5,47.5,49,17.25,0,4,2,2515
187,358,AND,CM,Cluke86,Cristofer Luke Brezmes,2399,L36W,W258B,D334B,L340W,L140B,D383W,D211W,W195B,L131B,W209W,L138B,4.5,46,48,15.5,0,3,2,2507
188,323,BRA,NM,GWKayser,Gustavo Warmling Kayser,2504,L13W,D381B,L183B,L172W,L418B,W230W,W171B,W209W,L185B,L190W,W224B,4.5,45,47,17.25,0,4,2,2413
189,335,USA,IM,GMJustin,Justin Sarkar,2363,L421B,D280W,L267B,W213W,W173W,D105B,W203B,L55W,L114B,D192W,L124W,4.5,45,45.5,18.5,0,3,1,2542
190,349,DEU,IM,Exploring_Chess,Christian Braun,2301,L357B,L411W,L175B,D221W,W230B,L183W,W173B,W211W,L138B,W188B,L126W,4.5,44.5,46.5,19,0,4,3,2387
191,378,USA,FM,GMthekingindian,Piero Mazzili,2267,L363W,L52W,W509B,L148B,W455W,W412B,W311W,L154B,D133B,L128W,L134W,4.5,44.5,44.5,10.75,0,4,2,2556
192,213,VEN,IM,WilsonPalencia21,Wilson Morales,2497,L181B,L164W,W415W,W162B,D141B,D196W,L161B,W165B,L143W,D189B,U--,4.5,44,46,19,0,3,2,2388
193,386,BRA,FM,CruzWilliam,William Ferreira Da Cruz,2500,W118W,D421W,W422B,W377B,L75W,L100B,W340B,L36W,U--,U--,U--,4.5,33.5,35,14.25,0,4,3,2696
194,392,UKR,NM,chenrip,Roman Kozelov,2459,U--,U--,U--,U--,U--,W231W,W241W,W221B,W167W,D136W,L135B,4.5,23.5,26.5,18.25,0,4,1,2359
195,399,RUS,FM,Chernov_Alexander_A,Alexander A. Chernov,2301,U--,U--,U--,U--,W268B,D260B,W247W,L187W,L176B,W232W,W229W,4.5,21,22,11.5,0,4,1,2344
196,424,URY,CM,glucolisis04,Franco Manteiga,2264,L78B,W113B,D323W,L43W,W247B,D192B,L133W,D343W,L141B,D176W,L159B,4,53,55.5,17,0,2,2,2537
197,352,UKR,WFM,BestestBP,BOZNENA PIDDUBNA,2480,D106W,D316B,L79B,L78W,W241B,L116B,W417W,L105B,L174W,W215B,L173W,4,52.5,54.5,14.25,0,3,2,2469
198,317,DEU,FM,KarstenSchulz,Karsten Schulz,2423,L51W,W418B,L63B,W456W,L338B,W175B,L116W,W144B,L79W,L174B,L171W,4,52.5,53.5,13.5,0,4,3,2492
199,371,USA,NM,Good_Knight_Kiss,Kevin Davidson,2338,W132B,L46W,L319B,W455B,W223W,L107B,L314W,L203W,L110B,W237W,L177B,4,49,50,13,0,4,2,2550
200,362,ITA,FM,pinelone,Maurizio Brancaleoni,2437,D316W,L57W,L340B,L186W,W221B,W236B,L323W,L135W,W211B,D151W,L149B,4,47,50,15.75,0,3,3,2497
201,280,UKR,NM,AlexanderMatlak,Oleksandr Matlak,2574,L358B,W243W,L128B,W417W,W363B,L92W,L118W,L122B,L163W,W183B,L176B,4,47,49,12.5,0,4,2,2504
202,438,ARE,CM,khalifa_alhefeiti,Khalifah Khaled Al Hufaiti,2224,L397B,L426W,W165B,D336B,D65W,W123B,L137B,L139W,L184W,L208B,W234W,4,46,47.5,19.25,0,3,2,2485
203,231,ESP,IM,Abduzhaparov,Inigo Riveiro,2453,L1B,W505W,L400B,W228W,W225B,L322B,L189W,W199B,L172B,L170W,L162B,4,46,46,11,0,4,2,2493
204,324,TWN,NM,KebabJangles,Andrew Jing,2494,U--,L305B,W243W,L316B,W227W,L117B,W413W,W169W,L80B,L110W,L179B,4,44.5,46.5,13.5,0,4,0,2513
205,339,DEU,FM,Eloist,Frank Buchenau,2463,L427B,W140W,W362B,L99W,L78B,L363W,W416W,L210B,W234B,L116W,L169W,4,44,45,13.5,0,4,2,2527
206,404,USA,NM,talaicito,Talaibek Osmonbekov,2252,L362W,L59W,L302B,W509W,L139W,L158B,W255B,L123W,W253W,L178B,W236B,4,44,44,7,0,4,2,2359
207,433,USA,NM,kharposh,farzad abdi,2222,L376W,L89W,L184B,W511W,W165B,L115W,L373W,W260B,L170B,W235W,L164W,4,42.5,42.5,10,0,4,2,2434
208,376,PER,WFM,teresin05,Maria Teresa Jimenez Salas,2409,L110W,L62W,W268B,L380B,L114W,D265B,D236W,W418B,L328W,W202W,L156B,4,41,42,9.25,0,3,2,2361
209,401,BRA,NM,Resignify,Igor Da Paz Palácio,2380,W244B,L82W,L355W,L142B,D382B,W229W,L336B,L188B,W385W,L187B,D223W,4,40,42.5,12,0,3,1,2504
210,428,ESP,FM,babero_gordo,Luis Manuel Esquivias Quintero,2234,L388B,W504W,L353B,W249B,L364W,L345W,W162B,W205W,L120W,L161B,L178W,4,39,39,11.5,0,4,2,2491
211,423,COL,CM,elizabethcastaneda,Elizabeth Toro Castañeda,2268,L435W,L365B,L382W,W240B,W375W,L111W,D187B,L190B,L200W,D216B,W235B,4,37.5,38.5,13.25,0,3,2,2430
212,385,CUB,WFM,JinelaRodriguez,Jinela de la Caridad Rodríguez Rivero,2332,L135B,L353W,L452B,W270W,U--,W254B,W159W,W329W,L119B,L175B,L147W,4,36.5,37.5,12,0,4,1,2385
213,402,POL,IM,YellowJacek,Jacek Stachanczyk,2381,L392W,D425W,L266B,L189B,W279W,W247W,D343B,L326W,L123B,W223W,L168B,4,34,34.5,9,0,3,0,2472
214,374,TUR,NM,EnisMetin34,Enis Metin,2636,L50W,W289B,L327B,L302W,L239B,L237W,U--,W242W,L226B,W255W,W241B,4,34,34,8,0,4,2,2339
215,455,USA,NM,NMChessToImpress,Craig Clawitter,2246,U--,U--,L149B,L136B,W285W,W375B,L170W,L159B,W236W,L197W,W239B,4,33.5,33.5,9,0,4,2,2395
216,379,PRT,NM,H3nriqueTV,Henrique M A Albergaria Paiva,2471,L448B,L323B,D236W,W279W,L343B,L382W,W229B,L339B,L183W,D211W,W237B,4,32.5,33,10.5,0,3,2,2397
217,419,GBR,NM,remyrushbrooke,Remy Rushbrooke,2477,W88B,D422B,L379W,L323B,W229B,D137W,W366B,L108B,U--,U--,U--,4,31,32.5,16.5,0,3,3,2622
218,3,MEX,IM,Matalon,Roberto Martin del Campo,2534,U--,W268B,W44W,L310W,W406B,L97W,W244B,L93W,U--,U--,U--,4,29.5,30.5,13.5,0,4,3,2634
219,351,MEX,FM,rikchessmx,Rick GC,2316,L310B,W244W,W154W,U--,U--,U--,L225B,U--,L173W,W230B,W238W,4,25,28,14.5,0,4,1,2442
220,414,DOM,CM,jcmesafischer,Juan Carlos Mesa Cruz,2404,U--,U--,U--,U--,W231B,W248W,L234W,L174B,W243W,W227B,L167W,4,23,25.5,12.5,0,4,2,2248
221,438,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2253,U--,U--,U--,D190B,L200W,W468B,D260W,L194W,L375B,W252W,W246W,4,23,23.5,8.75,0,3,1,2380
222,34,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2908,W449W,W438B,W40W,W360B,U--,U--,U--,U--,U--,U--,U--,4,11.5,12.5,12.5,0,4,2,2645
223,220,USA,FM,Boorchess,Carl Boor,2517,W253W,L96B,W416W,L51W,L199B,L65B,L228W,W183B,L162W,L213B,D209B,3.5,47,49,10.5,0,3,1,2436
224,40,GBR,CM,davigator,David Okike,2334,U--,W282W,W450W,D132B,L83B,L101W,L70B,W382W,L145W,L134B,L188W,3.5,44,44,6.25,0,3,0,2538
225,1,USA,CM,jinxy2009,Neeraj Harish,2287,U--,W149W,L182B,W156W,L203W,L120B,W219W,L115W,L330B,L177W,D231B,3.5,43.5,47,15.75,0,3,0,2452
226,444,EGY,FM,martinmena,Martin Mena,2161,L116B,L336W,W511B,L123W,L257B,L146W,W375W,L162B,W214W,L229B,D227W,3.5,42,42,8.75,0,3,1,2409
227,406,ETH,FM,Hirna2005,Josep Ruscalleda,2437,L107W,L134B,L95B,W258W,L204B,L178B,W268W,L372W,W255B,L220W,D226B,3.5,41,42,6.75,0,3,1,2406
228,365,SRB,FM,Veleamater,Djuro Skaric,2372,D465B,L379W,D407W,L203B,W254W,L133B,W223B,D138W,L135B,L186W,L183B,3.5,39.5,40,9.5,0,2,1,2504
229,333,NPL,FM,traveee7,Jan Travesset,2365,W290B,L403W,D401B,L81B,L217W,L209B,L216W,W236B,L186B,W226W,L195B,3.5,38,38,7.5,0,3,2,2442
230,429,CAN,WCM,secretroses,Irene Xie,2208,L430W,L127B,D279B,L235W,L190W,L188B,W253B,W232W,L171B,L219W,W247B,3.5,35.5,36,8.25,0,3,2,2389
231,434,UKR,WCM,ritanovikova,Margarita Novikova,2195,L325B,L342W,L369B,L368B,L220W,L194B,W518W,W240W,W252B,L179W,D225W,3.5,35.5,35.5,6.75,0,3,1,2399
232,447,HRV,CM,VTB-81,Vuk-Tadija Barbarić,2077,L399W,L123B,D235W,L459B,L171B,W285W,L304W,L230B,W247W,L195B,W248B,3.5,35.5,35.5,6.5,0,3,1,2407
233,23,POL,IM,Kacparov,Kacper Drozdowski,2991,W412B,W63W,D94B,W106W,L32B,U--,U--,U--,U--,U--,U--,3.5,26.5,28.5,18,0,3,1,2731
234,412,MEX,NM,Navyblue1,Guadalupe Montano Vicente,2281,D338W,W340W,L57B,L150B,D370W,L156W,W220B,L168B,L205W,L159W,L202B,3,46,49,10.75,0,2,1,2506
235,361,USA,NM,falzehope0,Tyrell Harriott,2464,L124B,L275W,D232B,W230B,D116W,L311B,W239W,L142W,L182B,L207B,L211W,3,44.5,45.5,11.25,0,2,1,2409
236,455,CAN,NM,PNEPaul,Paul Burke,1961,L150W,L100B,D216B,L163W,W466B,L200W,D208B,L229W,L215B,W419B,L206W,3,41.5,42,6.5,0,2,2,2376
237,431,CAN,NM,SocoLoco,Steve Harrington,2179,L55W,W497W,L366B,L342W,L252B,W214B,L165W,L184B,W246W,L199B,L216W,3,40,40,7,0,3,1,2437
238,416,AUS,FM,TheMagician,John Curtis,2238,L109W,L395W,L113B,W508B,L145W,L165W,L385B,W268B,W239W,L164B,L219B,3,40,40,4,0,3,2,2416
239,456,UZB,WCM,Mumtozbegim,Mumtozbegim Mansurova,2047,L367B,L343B,BYE,L326W,W214W,L168B,L235B,L179W,L238B,W243B,L215W,3,34.5,37.5,7,0,2,1,2380
240,347,RUS,FM,Arteler,Artur Dilmukhametov,2420,L361B,L131W,L173B,L211W,W270B,L417B,L174W,L231B,W265W,L241B,W254W,3,34.5,35.5,4.5,0,3,1,2298
241,1,USA,WFM,bansaboy,Sahana Aravindakshan,2180,U--,L437W,L139B,W246B,L197W,L157W,L194B,L375W,W268B,W240W,L214W,3,33,34,7,0,3,2,2397
242,445,CHL,FM,Veritolinda,Cristhian Montero,2142,L408W,L378B,W246W,L405B,L162W,L368B,L179W,L214B,L419W,W268W,W252B,3,30.5,31.5,6,0,3,1,2389
243,425,EGY,CM,KingHomelander,Hassan Gaafar,2342,L389W,L201B,L204B,L165W,L385B,L253W,W461W,W419B,L220B,L239W,W255B,3,30.5,31.5,5,0,3,2,2327
244,171,ITA,FM,StrackedAktonamee,Simone Pozzari,2532,L209W,L219B,W466B,W170W,W168B,L84B,L218W,U--,U--,U--,U--,3,28.5,29,10.5,0,3,2,2493
245,344,ARG,FM,fitod,Juan Pablo Demaría,2496,W117W,L300B,D105W,D401W,W325B,L93B,U--,U--,U--,U--,U--,3,28,30,14,0,2,1,2657
246,457,FRA,CM,rachidhuilda,Raphael Mayaud,2375,U--,U--,L242B,L241W,U--,W461B,W254W,L177W,L237B,W253W,L221B,3,22,23,5,0,3,1,2156
247,334,ITA,FM,Schattman,Florian Gatterer,2524,D102W,L77W,L381B,W171W,L196W,L213B,L195B,L173W,L232B,W265B,L230W,2.5,44.5,46,9.5,0,2,1,2399
248,414,USA,WFM,toshali,V Toshali,2290,L79W,L142B,L119B,L145W,W515B,L220B,L330W,L253B,D254W,W462B,L232W,2.5,40,40,2,0,2,2,2416
249,289,ARG,FM,corvachesky,Flavio Wisniacki,2535,L25B,W174W,L69B,L210W,U--,W419B,D146W,L304B,U--,U--,U--,2.5,35,37,9.75,0,2,1,2477
250,363,BGR,FM,ludogoretz,Nikolay Plamenov Yordanov,2387,D57B,W465W,L77B,L334W,W68B,L88W,U--,U--,U--,U--,U--,2.5,30.5,31,11,0,2,1,2664
251,343,CAN,NM,ZachHKL,Zachary Liu,2461,U--,U--,U--,U--,U--,U--,U--,U--,BYE,D254B,W253B,2.5,2,4,3,0,1,1,2102
252,343,VEN,FM,michellopez159,Michel Samuel Lopez Abreu,2371,L423B,L132W,L265B,W514W,W237W,L114B,L166B,L175W,L231W,L221B,L242W,2,38,38,3,0,2,0,2340
253,450,NLD,CM,shirovin,Marcel Winkels,2161,L223B,L115B,L143W,L274W,L419B,W243B,L230W,W248W,L206B,L246B,L251W,2,35.5,36.5,5.5,0,2,1,2348
254,446,HND,CM,copanchess,Nilson Cardenas,2051,L396B,L159W,L373B,W419W,L228B,L212W,L246B,L255W,D248B,D251W,L240B,2,30.5,32.5,4.5,0,1,0,2379
255,453,USA,WCM,iba6702,Abigail Zhou,2105,L443W,W500B,L350W,L168W,L374B,L416B,L206W,W254B,L227W,L214B,L243W,2,30.5,30.5,2,0,2,2,2373
256,202,GUF,FM,gospodarsaha07,Mirko Sajin,2577,W174W,W358W,L25B,L34W,U--,U--,U--,U--,U--,U--,U--,2,20.5,23.5,8,0,2,0,2851
257,209,HRV,CM,NovakRatko,Ratko Novak,2351,U--,L334W,W510B,L408B,W226W,L136B,L169B,U--,U--,U--,U--,2,19.5,19.5,3.5,0,2,1,2416
258,211,IRN,FM,ahkashefi2800,Amir hosein Kashefi,2625,L410B,L187W,L271B,L227B,W468W,W173B,L374W,U--,U--,U--,U--,2,19,19.5,5.5,0,2,1,2302
259,309,DEU,CM,Laurin_2009,Laurin Jahnz,2466,L32W,W270B,W448W,L128B,U--,U--,U--,U--,U--,U--,U--,2,14,15,2,0,2,1,2714
260,399,DEU,FM,LoonsDeKoeben,Jakob Weihrauch,2529,U--,U--,U--,U--,W461B,D195W,D221B,L207W,U--,U--,U--,2,12.5,13.5,5.25,0,1,1,2235
261,62,SRB,GM,Budisavljevic,Luka Budisavljevic,2767,W89B,W319W,L348B,U--,U--,U--,U--,U--,U--,U--,U--,2,11,14,11,0,2,1,2591
262,457,ISL,IM,morfius,Jon Viktor Gunnarsson,2672,U--,U--,W457B,W382W,L119B,U--,U--,U--,U--,U--,U--,2,8.5,9.5,3.5,0,2,1,2484
263,427,ESP,FM,Sebastian_Almagro,Sebastian Almagro Mazariegos,2394,U--,U--,W468B,L314W,W456B,U--,U--,U--,U--,U--,U--,2,5.5,6,1.5,0,2,2,2600
264,319,COL,FM,maurovargas01,mauro vargas,2415,U--,U--,U--,U--,U--,U--,U--,U--,U--,W278B,W265W,2,1.5,2.5,2.5,0,2,1,2531
265,435,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,2124,L125W,L371B,W252W,L345B,U--,D208W,L163B,L171W,L240B,L247W,L264B,1.5,33.5,35.5,4,0,1,0,2416
266,314,SVK,IM,vladoboch,Vladimír Bochnička,2416,D86B,L102B,W213W,L83W,U--,U--,U--,U--,U--,U--,U--,1.5,19,23,7.25,0,1,0,2717
267,440,USA,NM,MikeSailer,Mike Sailer,2217,L327B,D70B,W189W,U--,U--,U--,U--,U--,U--,U--,U--,1.5,11.5,15.5,8,0,1,0,2542
268,452,BRA,WNM,JEHUBNER,Jéssica Trindade Hubner,2103,L335B,L218W,L208W,L144B,L195W,BYE,L227B,L238W,L241W,L242B,L278W,1,34,35,0,0,0,0,2366
269,353,RUS,CM,KVAIDAN,Alexander Spichkin,2438,W69B,L356W,L109W,L325B,L169W,U--,U--,U--,U--,U--,U--,1,22,25,7,0,1,1,2651
270,449,DEU,WCM,katharinareinecke,Katharina Reinecke,2083,L108W,L259W,L374B,L212B,L240W,L179B,BYE,U--,U--,U--,U--,1,21,23,0,0,0,0,2421
271,395,MEX,NM,elchacal664,Christian Silvestre,2320,L93B,L314B,W258W,L119W,U--,U--,U--,U--,U--,U--,U--,1,16.5,18.5,2,0,1,0,2572
272,368,BRA,NM,OppieZippy,Artur Tin Lun Dai Lima,2375,D68W,D152B,L397W,L364B,U--,U--,U--,U--,U--,U--,U--,1,15,17,6,0,0,0,2625
273,418,PRT,FM,toniv1,Antonio Pedro Freixial Vasques,2322,W488W,L361W,L62B,L329W,U--,U--,U--,U--,U--,U--,U--,1,14,14,0,0,1,0,2616
274,398,DEU,FM,Morscas,Jasper Holtel,2332,L432W,L449B,L344W,W253B,L317B,U--,U--,U--,U--,U--,U--,1,11,12,2,0,1,1,2534
275,140,CYP,IM,Artem_Sadovskii,Artem Sadovsky,2550,U--,W235B,L185W,L164B,U--,U--,U--,U--,U--,U--,U--,1,9.5,12.5,3,0,1,1,2377
276,47,AZE,GM,GGuseinov,Gadir Guseinov,2866,W329B,L389W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,4,6,4,0,1,1,2611
277,24,COL,FM,JCVanDamme10,MF Pablo Alexander Ruiz Aguilar,2341,U--,W414B,L399W,L412W,U--,U--,U--,U--,U--,U--,U--,1,4,6,2,0,1,1,2539
278,333,USA,NM,Connectedcloud,Harshin Reddy Jagirapu,2529,U--,U--,U--,U--,U--,U--,U--,U--,L462B,L264W,W268B,1,3,4,1,0,1,1,2434
279,326,BRA,NM,PapaieDudu,Eduardo Barbosa Mesquita,2501,L377W,L153B,D230W,L216B,L213B,U--,U--,U--,U--,U--,U--,0.5,16.5,19,1.75,0,0,0,2516
280,125,RUS,FM,NovoselovRoman,Roman Novoselov,2667,L85W,D189B,L87B,U--,U--,U--,U--,U--,U--,U--,U--,0.5,13,17.5,2.25,0,0,0,2456
281,391,MOZ,NM,ivandrade10,Ivan Andrade,2303,L444B,L120B,L71W,U--,U--,U--,U--,U--,U--,U--,U--,0,13,14,0,0,0,0,2625
282,261,MDV,WIM,amylazy,Phuong Hanh Luong,2507,L67W,L224B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7,10.5,0,0,0,0,2885
283,13,AZE,GM,vugarrasulov,Vugar Rasulov,2933,L309B,L112W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,11,0,0,0,0,2580
284,162,ESP,FM,MKlose11,Alberto Martin Fuentes,2672,L413B,L170W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,7,0,0,0,0,2424
285,438,GBR,CM,McCarthyStone,Jonathan Pein,2474,U--,U--,U--,U--,L215B,L232B,U--,U--,U--,U--,U--,0,4,7.5,0,0,0,0,2269
286,269,USA,FM,RadioactiveWalrus65,Dylan Tang,2517,L24W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,8,0,0,0,0,0
287,243,NOR,FM,Sondremelaa,Sondre Melaa,2552,L33B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7.5,0,0,0,0,0
288,411,HTI,CM,ljm509,Jacques Muller Luxama,2318,L105B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
289,1,MEX,FM,jactorres,Javier Antonio Contreras Torres,2509,U--,L214W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
