Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,296,CAN,NM,NotFischer,Aaron Cooper,2269,W372B,L309B,L92W,W147B,L293W,L69W,L268B,W206B,W294W,W131B,L95W,5,42,42,14.5,0,5,4,2511
143,151,BRA,NM,VitorBronson,Vitor Ferreira,2508,W374W,L257W,L263B,W175B,L83W,W317B,L265W,L141W,L122B,W296B,W171W,5,41.5,41.5,13,0,5,3,2430
144,220,UKR,NM,Kostukov_Alex,Alexandr Kostiukov,2306,L257B,L196W,D304B,W364W,L130B,D191W,W195B,W165W,L78B,W169W,L92B,5,40.5,41,14.25,0,4,1,2393
145,293,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2374,L93W,L160B,L268W,D216B,L209B,W225W,W187B,W176B,D131W,L138B,W165W,5,39.5,40,15.25,0,4,2,2364
146,333,UKR,CM,Slovafn,Artem Padalka,2315,U--,U--,U--,U--,W197B,W356W,W202W,L88B,W165B,W148W,L91B,5,26,27,15,0,5,2,2291
147,199,USA,WGM,Atousa,Atousa Pourkashiyan,2420,L54W,W382B,L14B,L142W,W170B,D301W,W159B,W113W,L51B,L105W,L122W,4.5,54.5,54.5,15.25,0,4,3,2526
148,350,PSE,FM,BozeKat,Mohamed Ilias Saim,1940,W133B,W341B,L20W,W326B,L260W,L262W,L95B,W123B,L84W,L146B,D157W,4.5,49.5,50.5,15.25,0,4,4,2596
149,319,CUB,WIM,melissa_guez,,2255,L330W,W256B,L129W,W288B,W268W,L78W,W294B,D62W,L75B,L115B,L110W,4.5,49,50,17.75,0,4,3,2512
150,167,DEU,FM,mrntzchess,Tobias Kügel,2538,W207W,L270B,L168B,L137W,W319B,W291W,W166B,D51W,L48W,L106B,L119W,4.5,46.5,48.5,14.5,0,4,2,2462
151,288,POL,FM,picturesquecheck,Liwia Jarocka,2363,L173B,W365B,D81W,L243W,D192B,D84W,L108W,L174B,W186W,L153W,W184B,4.5,45,45.5,15,0,3,2,2507
152,283,ETH,FM,Hirna2005,Josep Ruscalleda,2308,L96W,L165B,W72W,W345W,L274B,D303W,L131B,W204B,L126W,W184W,L111B,4.5,44,45,14.75,0,4,1,2489
153,251,NLD,FM,MeesvanOsch,Mees van Osch,2393,L250W,D362B,W209W,W324B,L252B,L68W,W186B,L114W,L90W,W151B,L113B,4.5,44,44.5,11.75,0,4,3,2560
154,317,PRY,NM,enriquebutti,Enrique Butti,2288,L81W,L335W,L110B,W389W,L288B,D171B,W188W,W157W,L103B,W161W,L118W,4.5,43.5,43.5,14.5,0,4,0,2432
155,236,CAN,NM,ItalianMachine,Christopher Pace,2360,L280B,W385W,L51B,W222W,L101B,L248B,W172W,D274B,L125W,W181W,L120B,4.5,43.5,43.5,10.25,0,4,0,2476
156,306,MEX,FM,rikchessmx,Rick GC,2291,L45B,L322B,L94W,W207B,L290W,W173W,L141B,W297W,L138W,W294B,D160W,4.5,42.5,44,14.25,0,4,2,2444
157,261,GBR,FM,Lion_DL,David Zakarian,2337,D342W,L67W,L276B,W304W,W174W,L277B,L72W,L154B,D298B,W177W,D148B,4.5,42.5,43.5,14.75,0,3,0,2427
158,32,RUS,GM,shimastream,Aleksandr Shimanov,3004,W85B,W314W,W93B,W20B,L242W,D30W,L35B,U--,U--,U--,U--,4.5,40,42,25.75,0,4,3,2744
159,265,GRC,CM,hristos03,Hristos Marinakis,2355,L306W,D363W,L133B,W209W,L131W,W174B,L147W,W201B,L111B,W278W,L117B,4.5,39.5,40,12.25,0,4,2,2471
160,192,DEU,CM,ExchangeAB,Andre Bold,2448,L238B,W145W,L282B,L275W,L215B,W355W,L97B,L199W,W206B,W298W,D156B,4.5,38,39,13.25,0,4,1,2444
161,263,USA,NM,Schwindle,Dion Su,2446,L285W,W116W,W315B,L284B,L264W,L200B,L168B,D162W,W201W,L154B,W187W,4.5,37.5,39.5,15.75,0,4,1,2446
162,311,DNK,FM,fatgiri,,2306,L324W,L85W,L289B,L290B,L266W,W219B,W177W,D161B,L188W,W186B,W192W,4.5,36,37,13.75,0,4,2,2422
163,110,FRA,GM,Firouzja2003,Alireza Firouzja,3155,U--,W110W,W211B,W92B,W32W,D60B,L39W,U--,U--,U--,U--,4.5,32.5,34.5,24.25,0,4,2,2655
164,264,DEU,FM,Eloist,Frank Buchenau,2433,L279B,D277W,W363B,L81B,L133W,W187B,U--,U--,L167B,W201W,W181B,4.5,31,31.5,11.75,0,4,3,2464
165,184,BGR,CM,koncheto,Ivan Kochiev,2520,L1B,W152W,L9W,L83B,W357W,W175W,L263B,L144B,L146W,W191B,L145B,4,54.5,55.5,12.5,0,4,1,2503
166,274,SRB,FM,Magila31,Bojan Todorovic,2448,L124B,L132B,W208W,W99W,L49B,W268B,L150W,W136W,L70B,L96B,L139W,4,54,56,17,0,4,1,2547
167,302,MEX,CM,Felix-Rose,Felix Rose,2382,L86B,L84B,W290W,L136W,L99B,W178W,D103B,L119B,W164W,L139B,D176W,4,52,55,16.5,0,3,0,2491
168,338,BRA,NM,DraningWaterHi,Andrew Jing,2127,L49B,W381B,W150W,L86B,L95W,L182B,W161W,W295W,L99B,L141B,L137W,4,50.5,50.5,12,0,4,1,2469
169,348,BRA,NM,gxbg2000,joao dias,2028,L99B,W384B,L120W,L53B,W171W,L192W,W175B,W303W,L95B,L144B,L135W,4,48,48,10.5,0,4,2,2441
170,312,USA,CM,insatiable27,Nikash Vemparala,2284,L37B,W111W,L78W,L303B,L147W,W278B,L128W,W202B,W295B,L123W,L136B,4,47.5,50,14.5,0,4,3,2480
171,266,USA,NM,Nick12772,Nicholas Figorito,2373,D67B,D342B,L86W,L318W,L169B,D154W,W193B,W186W,D174W,L129B,L143B,4,43.5,44.5,14.5,0,2,1,2460
172,326,AUS,FM,TheMagician,John Curtis,2117,L78B,L325W,W176B,L289W,W351B,L256W,L155B,W175W,W182B,L128W,L131W,4,41,42,12.5,0,4,3,2432
173,111,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,W151W,L242B,L108W,L317B,L56W,L156B,L204W,U--,W189B,W190W,W188B,4,39.5,41.5,15,0,4,2,2403
174,210,ATG,FM,brunoo2003,Bruno André Leite Martins,2571,W376B,D323B,L67W,L139W,L157B,L159W,W304B,W151W,D171B,L97W,U--,4,39,39,9.75,0,3,2,2542
175,259,BEL,FM,Akhayan,Ruben Akhayan,2372,L34W,L112B,W190B,L143W,W208W,L165B,L169W,L172B,U--,W207W,W195B,4,38.5,40.5,10.5,0,4,2,2302
176,241,INT,FM,emeli_chess,Evgeny Melikhov,2492,L312W,L177B,L172W,W388B,D201B,W304W,L276B,L145W,L181B,W195W,D167B,4,34,34,8.75,0,3,1,2348
177,3,MLT,CM,cthake,Conrad Thake,1832,U--,W176W,L91W,L327B,L292W,L188B,L162B,W216W,W193B,L157B,W191W,4,33,34.5,11.5,0,4,1,2425
178,353,COL,FM,maurovargas01,mauro vargas,1837,L194W,L128B,L222B,BYE,L316W,L167B,L180B,W360W,L183W,W217B,W193W,4,27,28,5.5,0,3,1,2278
179,303,INT,CM,McCarthyStone,Jonathan Pein,2329,U--,U--,U--,U--,U--,U--,W197B,W189W,W207W,W183B,L130W,4,15,17,12,0,4,2,2165
180,334,BRA,NM,Teidi96,Daniel Awoki,2404,U--,U--,U--,U--,L207W,W229B,W178W,L290B,W297W,W295W,U--,4,15,15,10,0,4,1,2191
181,292,ESP,FM,Maect19,Sergi Obon Temprano,2337,L50B,W95B,W273W,L51W,D114B,L184W,L118B,L103W,W176W,L155B,L164W,3.5,53.5,57,16.25,0,3,1,2502
182,218,POL,NM,kleopl,Maciej Świcarz,2515,L4B,W189W,L35B,W201W,L93B,W168W,L116W,L127B,L172W,L130B,D183W,3.5,53,55.5,11.75,0,3,0,2395
183,333,ZAF,CM,seasidesunset,Reegan Palmer,2233,L245W,W265B,L125B,W100W,L82B,L295W,L53B,L102W,W178B,L179W,D182B,3.5,50.5,53.5,15.75,0,3,2,2455
184,160,IMN,FM,MaxLeto,Maxim Omariev,2341,D204B,W361W,L113W,L122B,W218W,W181B,L34W,L87B,L119W,L152B,L151W,3.5,46.5,47,6.75,0,3,1,2429
185,246,PAK,CM,SHIVACalypso,LEvente Miszler,2436,L244B,D327W,W191W,D52B,W247B,L45W,L49W,D90B,L113B,U--,U--,3.5,45.5,47,15.25,0,2,1,2667
186,4,FRA,CM,zano2023,Jean-Christophe Martine,2203,U--,L89W,W135B,D118W,W350B,L54W,L153W,L171B,L151B,L162W,W201B,3.5,43.5,44.5,11.25,0,3,3,2475
187,320,USA,NM,PawnEatingZombie,Jeff Quirke,2134,L247B,W289W,L49W,L214B,D110B,L164W,L145W,L188B,W217W,W202B,L161B,3.5,42.5,44,9.75,0,3,1,2370
188,276,MEX,FM,SergioMoralesG,Sergio Joshafatt Morales Garcia,2433,D205B,L68B,L300W,L277B,L302B,W177W,L154B,W187W,W162B,L133W,L173W,3.5,40.5,43,13.25,0,3,1,2438
189,325,BRA,NM,Horokoskii,Gustavo De Souza,2107,L248W,L182B,L134W,L135B,L278W,D298B,W217W,L179B,L173W,W206W,W202B,3.5,37.5,39,7.5,0,3,1,2340
190,340,BRA,NM,protectiago,Tiago Batista Oliveira,2061,L114B,L100B,L175W,L357B,L199B,BYE,W213W,L296B,D202W,L173B,W203W,3.5,32.5,33.5,5.75,0,2,0,2368
191,291,USA,FM,nitpicker,Dan Shapiro,2269,D68W,L205W,L185B,L87W,W204B,D144B,L288W,W207B,L136B,L165W,L177B,3,42,44,10.25,0,2,2,2413
192,227,RUS,FM,wild3000,Rushan Bogaudinov,2408,L64W,W197B,L251B,D130W,D151W,W169B,L132B,L101W,U--,U--,L162B,3,40,43,11.75,0,2,2,2428
193,310,HRV,WGM,GoValya,Valentina Golubenko,2309,L52B,L288B,L111W,L70W,D225B,W216W,L171W,D209B,L177W,W208B,L178B,3,39.5,40,4.75,0,2,1,2241
194,177,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2551,W178B,W30W,L237W,W312B,L20W,L63B,L100B,U--,U--,U--,U--,3,38,40,13.5,0,3,2,2733
195,4,USA,WFM,kinghunter183,Chloe Gaw,2146,U--,L57W,L347W,L213B,W298W,W296B,L144W,W210W,L123B,L176B,L175W,3,35,36,8,0,3,1,2391
196,327,ISR,CM,ilya2700,Ilya Gruzman,2337,L76W,W144B,W114B,W45W,L244B,L264B,L99W,U--,U--,U--,U--,3,34.5,38.5,17.5,0,3,2,2577
197,335,RUS,FM,igorknyazev,Игорь Князев,2121,L311W,L192W,L351B,L102B,L146W,L358B,L179W,BYE,W216B,L297B,W208W,3,27.5,28.5,3.5,0,2,1,2310
198,233,USA,NM,Real_taiatai,Aadit Bhatia,2436,L270W,W225B,W337W,W124W,L24B,L96B,U--,U--,U--,U--,U--,3,23.5,24,6.5,0,3,1,2677
199,333,USA,NM,nelsi,"Nelson M, Ii Lopez",2377,U--,U--,U--,L72B,W190W,L103B,W208W,W160B,U--,U--,U--,3,20.5,22.5,10,0,3,1,2378
200,168,GTM,FM,ketster,Ekaterina Goltseva,2580,W209B,L280W,U--,L291B,W296W,W161W,U--,U--,U--,U--,U--,3,13.5,15.5,9.5,0,3,1,2484
201,323,ESP,FM,lluiss,Aurelio Vila Dupla,2171,L66W,W117W,L44B,L182B,D176W,L266B,W328W,L159W,L161B,L164B,L186W,2.5,47.5,49,9,0,2,0,2453
202,354,BRA,NM,Bala-Afiada,Igor Lutz,2022,BYE,L124W,L55B,L301B,W352W,L265W,L146B,L170W,D190B,L187W,L189W,2.5,38,39,2.75,0,1,0,2374
203,324,MEX,NM,DonBroca,Fernando Broca,2205,L329B,L267W,W384W,L256B,L100B,L102W,D278B,L298W,L304W,W219B,L190B,2.5,35,35,2.75,0,2,1,2390
204,337,BIH,CM,mjelcic,Marko Jelcic,2209,D184W,L109W,L246B,L116W,L191W,W217B,W173B,L152W,U--,U--,U--,2.5,31,32.5,7.25,0,2,2,2495
205,99,FRA,IM,goodluck06,Guillaume Lamard,2663,D188W,W191B,W326W,L21B,U--,U--,U--,U--,U--,U--,U--,2.5,14.5,16,6.25,0,2,1,2730
206,349,USA,CM,JaackCamel,Aleksandr Ivanov,2146,L274W,W134B,W343B,L42W,L94W,L289B,L135B,L142W,L160W,L189B,L216W,2,44,45,6,0,2,2,2441
207,344,BRA,NM,morte-negra,Ricardo Desideri,2005,L150B,L108B,L301W,L156W,W180B,W213W,L291B,L191W,L179B,L175B,U--,2,35,37,6,0,2,1,2377
208,347,DEU,WCM,katharinareinecke,Katharina Reinecke,1977,L307W,L53W,L166B,W212W,L175B,L319W,L199B,L213B,W360W,L193W,L197B,2,32,33,3,0,2,0,2325
209,345,DOM,WCM,PattyCastillo,Patty Castillo,1968,L200W,D87W,L153B,L159B,W145W,L140B,L302W,D193W,U--,U--,U--,2,31,33.5,9.5,0,1,0,2400
210,281,HUN,WFM,szefru,Fruzsina Szente-Varga,2276,L251W,W339W,L112B,L268B,L116W,W360B,L120W,L195B,U--,U--,U--,2,29,30,2,0,2,1,2484
211,247,CZE,FM,mistrzemi,Matyáš Zeman,2411,W362W,D36B,L163W,D50B,L45B,U--,U--,U--,U--,U--,U--,2,25.5,26,7.5,0,1,0,2786
212,308,ECU,FM,AndresDelgado77,Andrés Delgado,2347,L42B,L115W,L303W,L208B,U--,U--,U--,U--,L320B,W216W,W219W,2,20.5,21.5,2.5,0,2,0,2367
213,352,ARG,FM,GAusal,Jorge Carlos Antonio,2260,U--,U--,U--,W195W,L72W,L207B,L190B,W208W,U--,U--,U--,2,15,17,5,0,2,0,2198
214,182,UKR,FM,Defend1r,Tymur Keleberda,2534,U--,W386B,L23W,W187W,L285B,U--,U--,U--,U--,U--,U--,2,14.5,14.5,3.5,0,2,1,2539
215,309,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2297,W230W,U--,U--,U--,W160W,L126B,U--,U--,U--,U--,U--,2,9.5,9.5,4.5,0,2,0,2516
216,339,RUS,FM,SmirnovTimofey2000,Тимофей Смирнов,1945,L44W,L138W,L71B,D145W,L328W,L193B,L298W,L177B,L197W,L212B,W206B,1.5,40.5,42,4.5,0,1,1,2289
217,351,CAN,NM,PNEPaul,Paul Burke,1859,L91W,L123B,L275W,D328B,L304B,L204W,L189B,W219W,L187B,L178W,U--,1.5,32.5,33.5,1.75,0,1,0,2284
218,260,HUN,FM,Kombinator01,Dávid Haszon De,2458,D276B,L113B,W277W,L66W,L184B,U--,U--,U--,U--,U--,U--,1.5,19,22.5,5.25,0,1,0,2600
219,329,BRA,NM,infantaria08,Alexander Manfroi,2208,L264W,L118W,L317B,L292B,L103W,L162W,L359B,L217B,BYE,L203W,L212B,1,31,32,0,0,0,0,2373
220,185,ESP,FM,arenal72,Daniel Tabuenca Mendataurigoitia,2590,L13W,W296B,L238B,L123W,U--,U--,U--,U--,U--,U--,U--,1,19.5,22.5,3,0,1,1,2833
221,336,ESP,CM,NowInChess,Gerardo Fernandez,2281,W379B,L39W,L241B,L265B,U--,U--,U--,U--,U--,U--,U--,1,16.5,16.5,0,0,1,1,2613
222,342,USA,NM,MikeSailer,Mike Sailer,2151,L125B,L313B,W178W,L155B,U--,U--,U--,U--,U--,U--,U--,1,13.5,15.5,4,0,1,0,2465
223,290,BEL,CM,patzersame,Riza Bregu,2361,L337B,W290W,L314B,L95W,U--,U--,U--,U--,U--,U--,U--,1,11,12,3,0,1,0,2549
224,124,KAZ,FM,zimmm36,Simon Lamaze,2619,W382B,L54B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7,7,0,0,1,1,2958
225,343,CUB,WFM,Blackwhite017,Lianet Diaz Garcia,2079,L62W,L198W,L291B,U--,D193W,L145B,U--,U--,U--,U--,U--,0.5,17.5,20.5,1.5,0,0,0,2421
226,315,TUR,WCM,kaponerde,,2243,L314W,L98B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,8,0,0,0,0,2563
227,287,USA,NM,ashookk,Ashokkumar Ramadoss,2341,L344W,L293W,L294B,U--,U--,U--,U--,U--,U--,U--,U--,0,6,7,0,0,0,0,2539
228,239,TUR,FM,SalihEke,Salih Eke,2484,L261W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
229,319,CHE,FM,claudiuprunescu,Claudiu Prunescu,2213,U--,U--,U--,U--,U--,L180W,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
230,132,FRA,IM,FrankDux44,Benjamin Bujisho,2577,L215B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,2,0,0,0,0,0
231,6,BGR,IM,vpantev,Veselin Pantev,2315,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
232,2,POL,CM,eCztery,Damian Śliwicki,2433,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
233,4,CHN,NM,Road2GM3000,Sean Senft,2517,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
234,4,TZA,GM,nihalsarin,Nihal Sarin,3179,W55B,W96W,L58B,W112W,W23B,W61W,W40W,W12B,L13B,L9W,U--,7,65.5,71,48,0,7,3,2836
235,16,USA,GM,jefferyx,Jeffery Xiong,2985,W94B,W254W,W33B,W237W,W18B,D8W,L1B,W65W,L19W,U--,U--,6.5,60,64.5,42.75,0,6,3,2896
236,17,AZE,GM,ChessLover0108,Mahammad Muradli,3011,W69W,D255B,W50W,W113B,W21W,D2W,L19B,W35W,L16B,U--,U--,6,60,64.5,41.5,0,5,1,2811
237,46,NLD,GM,kleinebeer98,Thomas Beerdsen,2852,W89B,W245W,W194B,L235B,W42W,L27W,W59B,W93B,L10W,U--,U--,6,52.5,55.5,33.5,0,6,4,2754
238,15,RUS,GM,dropstoneDP,David Paravyan,3068,W160W,L93B,W220W,W311W,W284B,L19W,W96B,W244W,L38B,U--,U--,6,41.5,42.5,21.5,0,6,2,2666
239,39,RUS,IM,Eduard_Limonov,Yaroslav Remizov,2873,W126W,D66B,W52W,W75W,L1B,W253B,W254W,L11W,U--,U--,U--,5.5,46.5,51,30.25,0,5,1,2735
240,3,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3005,W370W,W253B,L280W,W255W,W63B,W65B,D5W,L19B,U--,U--,U--,5.5,42,42,26.5,0,5,3,2784
241,157,KGZ,IM,Semetey,Semetey Tologontegin,2616,L130W,W275B,W221W,L24W,W97B,W33B,W23W,D47B,L63W,L29W,U--,5.5,59,60,29.5,0,5,3,2603
242,12,RUS,GM,Andreikka,Andrey Esipenko,2991,W290B,W173W,W29B,W271W,W158B,L12W,L4B,U--,U--,U--,U--,5,36.5,39.5,22.5,0,5,3,2815
243,73,UKR,FM,SRob2003,Vladyslav Sydoryka,2689,W373W,L77B,L85W,W151B,W88B,W132W,W46W,L22B,U--,U--,U--,5,42.5,42.5,22.5,0,5,2,2553
244,69,POL,GM,lukas_111111,Lukasz Jarmula,2710,W185W,W141B,L13W,W91B,W196W,L40B,W264W,L238B,U--,U--,U--,5,39.5,42.5,21.5,0,5,2,2698
245,156,NLD,FM,onnoelgersma,Onno Elgersma,2520,W183B,L237B,W353W,L282W,W137B,W64B,W261W,L17W,U--,U--,U--,5,36,37,20,0,5,3,2690
246,357,SRB,FM,OPQRC,,2543,U--,U--,W204W,W141W,W267B,W294W,W83B,L18B,L55W,U--,U--,5,33,35.5,20.5,0,5,2,2527
247,143,MNG,FM,WindWhistler11,Daniel Olivares,2476,W187W,L18W,W338B,L3B,L185W,W141B,W138W,W256B,L83W,L89B,U--,5,50.5,51.5,19,0,5,3,2557
248,148,TUR,FM,ozates,Tuna Özateş,2640,W189B,L16B,W349W,L259W,L134B,W155W,W295B,W100W,L54W,L53B,U--,5,48,49,18,0,5,2,2592
249,63,USA,GM,TheSilmarils,Giorgi Margvelashvili,2837,W134W,W91B,W3W,L18W,W138B,D26W,L121B,U--,U--,U--,U--,4.5,41,46,28.75,0,4,2,2804
250,74,POL,GM,krzyzan94,Marcin Krzyżanowski,2770,W153B,W140W,W259B,D65B,W121W,L7W,L6B,U--,U--,U--,U--,4.5,39,43,22.25,0,4,2,2860
251,104,POL,FM,HalfIsCrayfish,Sebastian Półtorak,2586,W210B,L3B,W192W,W77B,L9W,W95B,D106W,L58B,U--,U--,U--,4.5,44.5,46.5,19.75,0,4,3,2674
252,101,PER,FM,lordplayer64,,2539,W102W,L8B,D325W,W131B,W153W,L121B,W133W,L31W,U--,U--,U--,4.5,42,43.5,21.25,0,4,1,2706
253,102,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2537,W375B,L240W,W118B,D108W,W122B,L239W,W85B,L60B,U--,U--,U--,4.5,40,40,19.75,0,4,4,2659
254,117,GBR,IM,wadsy27,Matthew Wadsworth,2622,W338W,L235B,W53W,W287B,W282B,D259W,L239B,L24W,U--,U--,U--,4.5,37,38,16,0,4,2,2772
255,118,PER,NM,Nicolas_DeLaColina,,2708,W106B,D236W,W321W,L240B,L272B,W118W,L134B,D84B,D256W,U--,U--,4.5,41.5,43,20.75,0,3,1,2662
256,214,USA,NM,Defenstrator,Bryan Weisz,2502,L18B,L149W,W387B,W203W,U--,W172B,W92W,L247W,D255B,U--,U--,4.5,34.5,34.5,14.75,0,4,2,2479
257,43,TUR,GM,ckgchess,Cem Kaan Gokerkan,2823,W144W,W143B,W307B,L8W,W86W,L37B,U--,U--,U--,U--,U--,4,31.5,33.5,18,0,4,2,2697
258,34,USA,GM,penguingm1,Andrew Tang,2879,L88B,W317W,W345B,W49W,W90B,L39W,U--,U--,U--,U--,U--,4,28,29,16,0,4,2,2575
259,11,ARM,GM,Njal28,Aram Hakobyan,3041,W365W,W344B,L250W,W248B,D35W,D254B,U--,U--,U--,U--,U--,4,22.5,23,12.5,0,3,2,2641
260,71,RUS,IM,Zakaryan_David,Давид Закарян,2640,L141W,W292B,W88W,W55B,W148B,L15W,L44B,U--,U--,U--,U--,4,37.5,40.5,20.5,0,4,3,2541
261,62,RUS,FM,sofaceindisguise,Dmitry Tatarinov,2771,W228B,W343W,W27B,L6B,W89W,L25W,L245B,L49W,U--,U--,U--,4,43,43,14.5,0,4,2,2727
262,164,BOL,FM,topin8,Daniel Pinto,2538,W127B,W19W,L16W,L281B,W317W,W148B,L63W,L80B,U--,U--,U--,4,41,43,19.5,0,4,2,2622
263,314,NGA,IM,Nigerianprodigy,Isaac Okeke,2310,W116B,L285B,W143W,L283B,L46B,W288W,W165W,L64B,U--,U--,U--,4,34,37,17.5,0,4,1,2589
264,152,RUS,FM,Mourinho_Jose,,2530,W219B,L271B,W355W,L22W,W161B,W196W,L244B,L56W,U--,U--,U--,4,32,33,9.5,0,4,2,2546
265,226,POL,FM,szachmistrz2500,Maciej Sroczyński,2506,L61B,L183W,W388B,W221W,L92W,W202B,W143B,L116W,U--,U--,U--,4,30,30,8.5,0,4,3,2425
266,321,USA,IM,SchmakAttack,Sam Schmakel,2743,U--,U--,U--,U--,W162B,W201W,W102B,W289W,U--,U--,U--,4,13.5,16,16,0,4,2,2362
267,4,FRA,IM,Aariow,Sebastien Joie,2496,U--,W203B,W342W,L23B,L246W,L286B,W319W,W287B,L86B,U--,U--,4,29.5,30.5,8.5,0,4,2,2500
268,182,ROU,CM,cristianserban1,Serban Cristian,2630,L27B,L56W,W145B,W210W,L149B,L166W,W142W,W292B,L127W,U--,U--,4,41,43,15,0,4,2,2438
269,108,POL,GM,oskariot,Oskar Wieczorek,2706,W364B,L13B,W100W,W310W,D31B,L21B,U--,U--,U--,U--,U--,3.5,31.5,32,12.25,0,3,1,2756
270,56,BGR,IM,remi04,Tsvetan Stoyanov,2800,W198B,W150W,L8W,D125B,W68B,L81W,U--,U--,U--,U--,U--,3.5,30.5,33.5,16.5,0,3,2,2698
271,44,IND,GM,starworld123,Raja Rithvik R,2836,W118B,W264W,W274B,L242B,D104W,L28B,U--,U--,U--,U--,U--,3.5,27.5,31,15.75,0,3,2,2658
272,331,USA,FM,Orphanator2009,Sihan Tao,2453,W132W,W35W,L2B,D28B,W255W,L67B,L52W,U--,U--,U--,U--,3.5,43,47.5,20.75,0,3,0,2745
273,136,RUS,FM,Emp3rador,Павел Торопов,2618,L355B,W291W,L181B,W71W,W128B,D275W,L43B,U--,U--,U--,U--,3.5,28.5,29.5,16.25,0,3,1,2452
274,172,ESP,IM,guillembaches,Guillermo Baches Garcia,2543,W206B,W139W,L271W,L19B,W152W,L107B,L79B,D155W,U--,U--,U--,3.5,37,39,13.75,0,3,1,2620
275,275,USA,NM,Giantgoogachess,Gary Leschinsky,2408,L75W,L241W,W217B,W160B,W318W,D273B,L104W,L69W,U--,U--,U--,3.5,33.5,35,9.75,0,3,2,2543
276,83,USA,FM,ChessSwole,Derek Wu,2614,D218W,L119B,W157W,L300B,L87W,W297B,W176W,L85B,U--,U--,U--,3.5,31.5,33,12.25,0,3,1,2434
277,4,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,U--,D164B,L218B,W188W,W119B,W157W,L48W,L108B,U--,U--,U--,3.5,30.5,32,15.75,0,3,1,2472
278,331,USA,IM,Herman-NY,Matt Herman,2484,U--,U--,U--,U--,W189B,L170W,D203W,W304B,W130W,L159B,U--,3.5,19.5,22,12.25,0,3,2,2274
279,87,HUN,IM,AlleyOoper,Peter Lizak,2674,W164W,W286B,W54W,L2W,U--,U--,U--,U--,U--,U--,U--,3,21,24,14.5,0,3,1,2887
280,59,USA,GM,DuDaKi,Daniel Fernandez,2854,W155W,W200B,W240B,L13W,U--,U--,U--,U--,U--,U--,U--,3,18,21,13,0,3,2,2907
281,25,HRV,GM,Elsa167,Leon Livaic,2844,W136W,W299B,L32W,W262W,L51B,U--,U--,U--,U--,U--,U--,3,23.5,26,11.5,0,3,1,2607
282,27,IRN,IM,MetiForce,Mahdi Gholami Orimi,2845,W322W,L45B,W160W,W245B,L254W,U--,U--,U--,U--,U--,U--,3,21,22.5,11,0,3,1,2569
283,112,SRB,FM,Skatchkov_V,Valery Skatchkov,2613,L97B,W71W,W123B,W263W,L5W,L117B,U--,U--,U--,U--,U--,3,32.5,36.5,16,0,3,1,2525
284,109,USA,NM,the,,2609,W391W,W9B,L40B,W161W,L238W,L94B,U--,U--,U--,U--,U--,3,32,32,13,0,3,1,2764
285,86,MDA,GM,Hamisandwich,Vladimir Hamitevici,2705,W161B,W263W,L11B,L138W,W214W,L46B,U--,U--,U--,U--,U--,3,28.5,30.5,10.5,0,3,1,2564
286,316,USA,NM,LeonardoL2005,Leonardo Liu,2297,W363B,L279W,W318B,L90W,L294B,W267W,L55B,U--,U--,U--,U--,3,25,25.5,6.5,0,3,2,2549
287,307,IND,WFM,gpsji27,Shubhi Gupta,2325,W112W,W34B,U--,L254W,W55W,L76B,L91B,L267W,U--,U--,U--,3,36.5,40.5,20,0,3,1,2574
288,206,USA,NM,Romadk,,2501,L121B,W193W,L30B,L149W,W154W,L263B,W191B,L97W,U--,U--,U--,3,35,38,10.5,0,3,1,2464
289,215,BLR,WFM,ccccvhhhj,Galina Novikova,2427,L65W,L187B,W162W,W172B,L96W,W206W,L62B,L266B,U--,U--,U--,3,35,37,10.5,0,3,1,2495
290,189,ESP,FM,jup1978,Juan Antonio Urbina Perez,2373,L242W,L223B,L167B,W162W,W156B,L56W,L105B,W180W,U--,U--,U--,3,34.5,35.5,13,0,3,1,2430
291,262,POL,FM,Walter_White_Poland,Adam Kujawski,2302,L41B,L273B,W225W,W200W,L129B,L150B,W207W,L115B,U--,U--,U--,3,30.5,31,5.5,0,3,0,2476
