Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
144,345,RUS,WFM,olga-belka,Olga Belka,2280,W321B,L123W,L124W,W377B,L302W,L142W,L106B,W146W,L135B,W168W,W175B,5,43.5,44.5,16,0,5,3,2446
145,316,ETH,FM,Hirna2005,,2374,L356B,L303W,L307B,W216W,W88W,L264B,L149B,W342W,L134B,W200W,W170B,5,38,39,17.5,0,5,1,2419
146,312,BSQ,FM,FredddieCroderg,Alain Prieto,2330,L46B,L283W,L164B,L213B,W229W,W201B,L307W,L144B,W220W,W210B,W172W,5,38,39,13,0,5,2,2306
147,238,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L28B,W189W,D347W,W44B,L251W,W137W,L59B,L83W,W166B,L111W,L103B,4.5,57,58.5,20.75,0,4,2,2595
148,200,BRA,NM,VitorBronson,Vitor Ferreira,2503,D29B,D47W,L20B,W373W,L31W,D305B,W315B,W198W,L114W,L72B,L117B,4.5,56.5,57.5,15.75,0,3,1,2598
149,213,HRV,CM,Kale36,Ivan Kalajzic,2448,L8W,W169B,L34W,L168B,W156W,L132B,W145W,W135B,L75B,D160W,L104B,4.5,55,59,20.75,0,4,2,2461
150,117,USA,IM,IMRosen,Eric Rosen,2685,W315W,L57B,W142W,W305W,W293B,L266B,L19W,L49B,D88W,L92B,L109B,4.5,54.5,57,16.5,0,4,1,2652
151,145,RUS,FM,Alexei_Gubajdullin,,2703,W386W,W359W,L9B,L249W,W307B,L78W,D70B,L92B,L72W,L131B,W173W,4.5,52.5,53.5,12.25,0,4,1,2553
152,331,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,W205W,W74W,L140B,D218B,L100W,L108W,W154B,L77W,L109W,W153B,L113B,4.5,51,53.5,19.25,0,4,2,2575
153,283,CHL,CM,Roedor,Andres Carrasco Miranda,2426,L37W,L171B,W214W,L111B,W342W,D71W,W186B,L104B,L155W,L152W,W191B,4.5,47,49,14.75,0,4,2,2426
154,282,USA,IM,GMJustin,Justin Sarkar,2234,D94B,L59W,L114B,W392W,W306B,L286B,L152W,W156W,L164B,W184W,L119B,4.5,47,47.5,14.5,0,4,1,2484
155,208,ROU,IM,Balla_Tamas,,2420,L290B,W197W,L125B,W336B,L75W,L135B,W182W,D166B,W153B,L107W,L120W,4.5,46.5,48.5,16.25,0,4,2,2475
156,317,BRA,NM,Teidi96,Daniel Awoki,2325,L122W,L88B,L139W,W385B,L149B,W213W,D113W,L154B,W201B,L117W,W185B,4.5,45,46,12.75,0,4,3,2337
157,298,EGY,FM,mohsengabr2002,Mohsen Gabr,2268,L75W,L291B,W213W,L275B,W181W,L79B,L185W,W187B,D189W,L121B,W195W,4.5,42.5,45,15.25,0,4,1,2344
158,344,USA,NM,MikeSailer,Mike Sailer,2203,U--,W136W,L302B,L113W,L143B,W178B,D162W,L134W,W183B,L120B,W184W,4.5,42,45,18.75,0,4,2,2405
159,295,ESP,CM,AjedrezInteligente,,2466,D346B,L97W,W121B,L63B,L89W,L306W,W353B,L186W,L195W,W204B,W188W,4.5,42,43.5,14.25,0,4,3,2398
160,309,INT,FM,emeli_chess,,2374,L297W,L296B,L91B,L186W,W208B,W194W,L128W,W211B,W136W,D149B,L141B,4.5,41.5,44.5,16.75,0,4,2,2383
161,321,CAN,IM,Mimsychess,Raymond Kaufman,2295,L80W,L337W,W136B,L86W,L142B,L334W,W206B,W220W,L133B,D185W,W189B,4.5,41,43,15.25,0,4,3,2383
162,291,USA,NM,Nick12772,Nicholas Figorito,2350,L354B,W405B,L328W,W205W,L279B,L66W,D158B,W316W,L70W,W195B,L121W,4.5,39,39,11.25,0,4,2,2492
163,166,FRA,IM,Macron20hTF1,Lucas DI NICOLANTONIO,2515,W185W,W293W,L259B,L246B,W98W,W299B,D60W,L34W,U--,U--,U--,4.5,38,41,18.75,0,4,1,2742
164,379,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,U--,U--,W146W,W338B,L64W,D198B,U--,W185W,W154W,L115B,U--,4.5,28.5,30.5,16.75,0,4,1,2395
165,2,COL,CM,Perdomov,Juan David Lopez Perdomo,2190,U--,L264B,L374B,L112W,L339B,W229B,D201W,W212W,L184B,W213W,W190W,4.5,28.5,29.5,11,0,4,1,2294
166,290,HUN,WIM,FeketeBarika,Klára Kovács,2347,L345W,L366B,L384W,D353B,W392W,W224B,D306B,D155W,L147W,L119B,W187W,4.5,27.5,28,10,0,3,1,2401
167,328,VEN,CM,CURRUTACO59,,2286,L295B,W70B,W230W,L81B,L67W,L52W,L174B,W202W,L283W,W181B,L136W,4,49,50,14.5,0,4,2,2445
168,324,DEU,NM,Road2GM3000,Sean Senft,2305,L207B,W92B,L222B,W149W,L277B,W307W,L137B,L85W,L79W,L144B,W204W,4,45.5,47.5,16.5,0,4,1,2489
169,326,COL,FM,sebastianmarinp,Sebasti&aacute;n Mar&iacute;n,2388,L42B,L149W,W340B,L127B,L308W,L136B,W214W,W341W,L98B,W177B,L138W,4,44,46,10.5,0,4,2,2444
170,338,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2030,W366W,L41B,L321B,L139W,L112B,L288B,W384W,W182B,W177W,L84B,L145W,4,43,44,10,0,4,1,2449
171,140,ISR,FM,benny_aizenberg,Benny Aizenberg,2659,L132B,W153W,W138B,L28W,W96B,L244B,W139W,L53B,U--,U--,U--,4,42.5,47,20.5,0,4,2,2559
172,270,USA,FM,AsaHoffmann,Asa Hoffmann,2386,L221B,L125W,W203B,L261W,L200B,W192W,W187W,W306B,L91B,L129W,L146B,4,42,44,13,0,4,2,2451
173,348,USA,NM,frequentblunders,,2117,L313W,L82W,W409W,W231B,L73B,L308W,W183B,L96B,W190W,L133W,L151B,4,41.5,41.5,8.5,0,4,2,2461
174,371,COL,CM,dorpato,Juan Sebastian,2035,BYE,L38W,L101W,L331B,L304B,W220W,W167W,W308B,L128B,L98W,L132B,4,40.5,42.5,9,0,3,1,2428
175,314,UKR,FM,monkins,,2341,L100B,L368B,L127W,W227W,L205B,W181W,L88W,W203B,L129W,W211B,L144W,4,40.5,41.5,11,0,4,2,2376
176,332,BRA,NM,cristiano78,Cristiano G Souza,2222,W398B,L260B,L209W,L307W,W334B,L139W,L112B,L143W,W202B,W178B,L135W,4,40.5,40.5,9,0,4,4,2457
177,294,CRI,IM,valemava,Jaime Vaglio,2265,L301W,L361W,W215B,L279B,W204W,L91B,W189B,L128W,L170B,L169W,W197W,4,38.5,39.5,12.5,0,4,2,2379
178,288,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L34W,L205B,L204B,W206W,L189B,L158W,L211B,W208W,W203B,L176W,W186W,4,37.5,40.5,12.5,0,4,1,2261
179,356,USA,NM,CraiggoryC,Craig,2294,U--,U--,U--,W341W,W340B,L70W,W136W,L84B,W204W,L96B,L143W,4,33.5,35.5,12,0,4,1,2437
180,272,CHE,CM,McCarthyStone,,2456,L263B,L99W,W206B,L80W,W220B,U--,W191W,U--,W200W,L134B,U--,4,31.5,33.5,11.5,0,4,2,2467
181,366,CZE,FM,TV27,Tomáš Vaněk,2164,W369B,L335B,L323W,L329W,L157B,L175B,L203W,W206W,W224B,L167W,W200B,4,29,30,8.5,0,4,3,2377
182,368,USA,NM,talaicito,Tom Smith,2207,U--,U--,U--,L189B,W214W,W384W,L155B,L170W,L211W,W220B,W210W,4,22.5,23.5,8.5,0,4,1,2220
183,355,USA,NM,Good_Knight_Kiss,Kevin Davidson,2376,U--,U--,U--,U--,W206B,W342W,L173W,L191B,L158W,W201W,W211B,4,21,23,11,0,4,2,2204
184,320,BRA,NM,Zampronha1971,Wladimir Zampronha,2234,W66B,W360B,L19W,L297W,D275B,L104W,L89B,L117B,W165W,L154B,L158B,3.5,52,53,14,0,3,2,2532
185,353,BRA,FM,Chemim21,Justo Chemin,2255,L163B,L109W,W143B,W308B,L94W,L107W,W157B,L164B,L121W,D161B,L156W,3.5,50,53,14.75,0,3,3,2450
186,364,ESP,CM,deibittowers,David Torres Domínguez,2138,L54B,L376W,L309B,W160B,D315W,W120B,L153W,W159B,L61W,L103W,L178B,3.5,47,48,15.75,0,3,3,2386
187,337,USA,NM,expii,Alex Wang,2300,L292B,L58W,W112B,W142B,L296W,L96W,L172B,L157W,D213B,W214W,L166B,3.5,44.5,47,14.25,0,3,2,2414
188,333,PAN,CM,R2D2PTY,R D2PTY,2246,L55W,L128W,D351B,L117B,L72W,L215B,W216W,W217B,L103B,W194W,L159B,3.5,44.5,46,9.25,0,3,1,2315
189,351,ESP,FM,lluiss,,2180,L326B,L147B,L126B,W182W,W178W,L98B,L177W,W343W,D157B,L136B,L161W,3.5,43.5,45.5,12.25,0,3,0,2384
190,305,ITA,FM,Schattman,Florian Gatterer,2440,D97B,L346W,L89B,L351W,W353W,W117B,D85W,L139B,L173B,D191W,L165B,3.5,43.5,45,14.75,0,2,1,2417
191,334,SRB,CM,HouseOfDurin,,2285,L371B,W139B,D268W,L286B,D303W,L92W,L180B,W183W,L143B,D190B,L153W,3.5,43,44,14.5,0,2,1,2451
192,343,USA,CM,Doudou2015,Daouda Ethmane,2203,W405W,L37B,L298B,L85W,L106W,L172B,D194B,L201W,W217W,L197B,W215W,3.5,40.5,40.5,6.75,0,3,0,2347
193,329,ISL,FM,halldorgretar,Halldor Gretar Einarsson,2268,W111W,L251B,L90W,L327B,W383W,L303B,L288W,L136B,L210W,D206B,W214B,3.5,39.5,40.5,10.5,0,3,1,2435
194,362,ECU,FM,ricaurtelopezj1955,,2148,L298B,L98W,W408B,L107W,L309B,L160B,D192W,L197W,W199B,L188B,W212W,3.5,38.5,38.5,7.75,0,3,2,2353
195,335,NZL,CM,Dracomaniac,Alex Huang,2201,L328W,L327W,L53B,L136W,D216B,W217W,L341B,W215W,W159B,L162W,L157B,3.5,37,39,10.75,0,3,1,2343
196,119,USA,NM,MlYAGl,Gnel Melikyan,2650,W135W,L247W,W365B,L93W,W337B,L127W,D119W,L264B,U--,U--,U--,3.5,34.5,35.5,10.75,0,3,2,2548
197,3,BRA,FM,mfwagnerpeixoto,Wagner Guimarães,2301,U--,L155B,L377B,L382W,D215W,W392B,L117W,W194B,L120W,W192W,L177B,3.5,31,31.5,8.75,0,3,2,2351
198,2,NLD,WIM,Machteld145,,2514,U--,L321W,W227B,L91W,W213B,D164W,W121B,L148B,U--,U--,U--,3.5,25,26,11.25,0,3,3,2421
199,339,POL,FM,Walter_White_Poland,,2293,U--,U--,U--,U--,L203W,U--,W229B,D214W,L194W,W217B,W202W,3.5,14.5,15.5,7.75,0,3,2,2114
200,339,USA,CM,norwaytoadog,,2369,W287B,L253W,L67B,L58W,W172W,W113B,L126B,L142W,L180B,L145B,L181W,3,51.5,55,13,0,3,2,2476
201,367,BRA,NM,morte-negra,Ricardo Desideri,1943,L358W,W407B,L129B,L121W,L115B,L146W,D165B,W192B,L156W,L183B,D206W,3,41.5,41.5,7.25,0,2,2,2358
202,357,BRA,NM,dmarcolino,Daniel Marcolino,2102,L268W,W239B,L291W,W376W,L101B,L141B,L309W,L167B,L176W,W203W,L199B,3,36.5,36.5,4,0,3,1,2410
203,2,BRA,NM,Vigg-Sama,Natã Gonçalves,2161,U--,L85B,L172W,L143W,W199B,L339W,W181B,L175W,L178W,L202B,W213W,3,36,38,10,0,3,2,2304
204,2,GAB,CM,akanga001,barte bongo,2059,U--,L78B,W178W,L98W,L177B,L336B,W386W,W224B,L179B,L159W,L168B,3,36,37,6.5,0,3,1,2347
205,146,UKR,FM,Defend1r,Tymur Keleberda,2504,L152B,W178W,L93W,L162B,W175W,W143B,L82W,L141B,U--,U--,U--,3,35,39,13,0,3,1,2380
206,2,MEX,FM,rikchessmx,Rick GC,2248,U--,L113B,L180W,L178B,L183W,W416B,L161W,L181B,W215W,D193W,D201B,3,35,35,5.75,0,2,1,2285
207,139,DEU,FM,Tehni4arce,,2535,W168W,L5W,W376B,L271B,W70W,L53B,L282B,U--,U--,U--,U--,3,34.5,35.5,11.5,0,3,1,2626
208,358,BRA,NM,Horokoskii,,2120,L67B,L105W,L333W,L380B,L160W,L388B,W227W,L178B,L344B,W229W,W220W,3,29.5,30.5,4,0,3,0,2279
209,168,KGZ,IM,Semetey,Semetey Tologontegin,2586,W214W,L28W,W176B,L43W,W138W,L257B,U--,U--,U--,U--,U--,3,29,31.5,11.5,0,3,1,2600
210,350,USA,NM,Chesmon,,2255,L222W,W340W,U--,L82B,L333B,L338W,L343B,W344W,W193B,L146W,L182B,3,28.5,30.5,7.5,0,3,1,2359
211,375,USA,NM,PawnEatingZombie,Jeff Quirke,2196,U--,U--,L334W,L383B,L385W,W227B,W178W,L160W,W182B,L175W,L183W,3,24.5,25.5,9,0,3,2,2285
212,313,SRB,FM,Veleamater,,2339,L265W,L79W,L314B,D217W,L341B,W385B,L72W,L165B,L214B,W216W,L194B,2.5,37.5,38.5,4.75,0,2,1,2273
213,365,ESP,CM,Manu_ChessExcelsior,Manuel Vidal del Río,2117,L300W,L329B,L157B,W146W,L198W,L156B,L342B,W386W,D187W,L165B,L203B,2.5,35.5,36.5,7.75,0,2,0,2306
214,356,USA,NM,Hoshka,,2085,L209B,L276W,L153B,L304W,L182B,W414W,L169B,D199B,W212W,L187B,L193W,2.5,35.5,35.5,4.25,0,2,0,2348
215,363,BRA,NM,NtcPou,Natácio Gonçalves Bezerra,2060,L348W,L61B,L177W,L378W,D197B,W188W,U--,L195B,L206B,W224W,L192B,2.5,30.5,31.5,6.75,0,2,0,2323
216,369,CAN,NM,PNEPaul,Paul Burke,1900,L330W,L141W,U--,L145B,D195W,L353B,L188B,L387W,W229B,L212B,W224W,2.5,25.5,26.5,4.25,0,2,1,2361
217,379,INT,CM,c_H_e_S_s_K_i_L_e_R,,2021,U--,U--,L373W,D212B,L288W,L195B,W416W,L188W,L192B,L199W,W227B,2.5,22,22,2.25,0,2,1,2309
218,118,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2710,L93B,W126W,W82B,D152W,U--,U--,U--,U--,U--,U--,U--,2.5,17,21.5,13.25,0,2,1,2440
219,63,GRC,IM,tacticthunder,Dimitris Alexakis,2860,W239W,D348B,W313W,L118W,L287B,U--,U--,U--,U--,U--,U--,2.5,13,13,3.25,0,2,0,2682
220,341,BOL,IM,matagordo,Jonny Cueto,2169,L110W,L142B,W339B,L92W,L180W,L174B,W385W,L161B,L146B,L182W,L208B,2,43,44,3,0,2,1,2328
221,87,UKR,IM,ValeriyGrinev,Valeriy Grinev,2542,W172W,W93B,L30W,L291B,U--,U--,U--,U--,U--,U--,U--,2,17.5,20.5,10,0,2,1,2641
222,163,INT,FM,x-3738459472,,2585,W210B,L27B,W168W,L87W,U--,U--,U--,U--,U--,U--,U--,2,17.5,20.5,7,0,2,1,2632
223,254,USA,CM,Mrlammy,,2601,U--,U--,U--,U--,U--,U--,U--,U--,U--,W227W,W229B,2,1,2,2,0,2,1,2060
224,257,USA,NM,The_filthy,,2210,D267W,L65W,W392B,L100W,L301B,L166W,L120B,L204W,L181W,L215B,L216B,1.5,41.5,42,2.75,0,1,1,2381
225,293,MAR,CM,mohssenbinaddi,GO A HEAD,2186,D59B,W94W,L284B,L287W,L114W,L316B,U--,U--,U--,U--,U--,1.5,25,27.5,9.25,0,1,0,2643
226,242,USA,NM,rickywsb,Sibo (Ricky) Wu,2433,L246B,D235W,W236B,L76W,U--,U--,U--,U--,U--,U--,U--,1.5,13.5,14,0.75,0,1,1,2570
227,368,COL,FM,maurovargas01,mauro vargas,1868,L323B,L331W,L198W,L175B,L343B,L211W,L208B,L229W,BYE,L223B,L217W,1,24,25,0,0,0,0,2309
228,105,NOR,FM,Lion-Al-Messi,Ward Al-Tarboush,2576,W120W,L4B,L128W,L53B,U--,U--,U--,U--,U--,U--,U--,1,21.5,26.5,5.5,0,1,0,2727
229,336,BRA,NM,gxbg2000,joao dias,2004,U--,U--,U--,U--,L146B,L165W,L199W,W227B,L216W,L208B,L223W,1,20.5,21.5,1,0,1,1,2234
230,155,INT,IM,Maksimus1998,Максим Щекачихин,2536,W342W,L9B,L167B,U--,U--,U--,U--,U--,U--,U--,U--,1,12.5,14.5,2,0,1,0,2610
231,249,ESP,FM,PierrotFace,Adrian Ponce,2427,W273W,L278B,L325B,L173W,U--,U--,U--,U--,U--,U--,U--,1,12,14,4,0,1,0,2699
232,26,FRA,GM,Zlatan56,Laurent Fressinet,2881,W337B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,0,2,2,0,1,1,0
233,255,ITA,NM,NoSpaghettiForYou,,2445,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,BYE,1,0,0,0,0,0,0,0
234,354,UKR,WCM,ritanovikova,Margarita Novikova,2186,U--,U--,U--,U--,U--,U--,U--,U--,U--,BYE,U--,1,0,0,0,0,0,0,0
235,355,ISR,CM,ilya2700,,2046,L52W,D226B,L350B,L120W,U--,U--,U--,U--,U--,U--,U--,0.5,14,15.5,0.75,0,0,0,2476
236,327,DZA,FM,KafkaesqueKnight,Massinas Djabri,2436,L83W,D119B,L226W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,11.5,13,2.75,0,0,0,2544
237,235,POL,FM,czasnaszachy,Michał Tworuszka,2428,D31W,L311W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,7.5,10,3.75,0,0,0,2865
238,277,CZE,FM,mistrzemi,Matyáš Zeman,2460,L251W,L77B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6,12,0,0,0,0,2689
239,246,SVK,FM,vladoboch,Vladimír Bochnička,2471,L219B,L202W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,3,5.5,0,0,0,0,2770
240,284,IND,FM,KamlaPasand,Mahitosh Dey,2314,L123B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5,0,0,0,0,0
241,122,FRA,IM,FrankDux44,,2696,L372B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
242,286,ISR,FM,glebus008,Kaganskiy Gleb,2282,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
243,340,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2198,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
244,36,DEU,GM,frederiksvane,Frederik Svane,2978,W393B,W55W,W37B,L1W,L48B,W171W,W253B,W125W,W252B,L19W,U--,7,59,59,34.5,0,7,4,2765
245,38,USA,GM,daro94,Dariusz Swiercz,2958,W327B,W371W,W123B,D254B,D248W,W272B,W12W,L3B,W250W,L9W,U--,7,54.5,55.5,31.75,0,6,3,2882
246,59,TUR,IM,ckgchess,Cem Kaan Gokerkan,2903,W226W,D63B,D36B,W163W,W297B,L247W,W45B,W261B,W249W,L13B,U--,7,53,54.5,33.75,0,6,3,2727
247,13,RUS,GM,BillieKimbah,Maxim Matlakov,2986,W296W,W196B,L252W,W134B,W60W,W246B,W259W,L5B,U--,U--,U--,6,42,45,30,0,6,3,2763
248,6,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,W91B,W363W,W18B,D26W,D245B,W11W,W254W,L2B,L16W,U--,U--,6,60,61,36.25,0,5,2,2922
249,27,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3002,W92W,L122B,W330W,W151B,W22W,W87B,W252W,L9W,L246B,U--,U--,6,51,53,32.5,0,6,2,2712
250,60,DOM,GM,LionTheLeon_06,Leon Luke Mendonca,2745,W276B,W298W,L2B,W269W,W46B,D25B,W11W,D15W,L245B,L14B,U--,6,64,67,34.75,0,5,2,2839
251,94,INT,FM,Dan_Bill,,2787,W238B,W193W,D5B,L102W,W147B,D6B,W53W,L19B,W49W,L40W,U--,6,60.5,60.5,31,0,5,2,2650
252,72,BRA,GM,A-Fier,Alex Fier,2771,W376B,W277W,W247B,L258W,W292W,W30B,L249B,W42W,L244W,L41B,U--,6,52.5,53.5,28.5,0,6,3,2805
253,97,POL,GM,tdf98pantani,pawel jaracz,2716,W106W,W200B,L270B,W129W,L16B,W298B,L244W,W91W,W126B,L12B,U--,6,51.5,54.5,27.5,0,6,3,2688
254,4,FRA,GM,LyonBeast,Maxime Vachier-Lagrave,3127,W129B,W64W,W324B,D245W,W26B,W24W,L248B,U--,U--,U--,U--,5.5,39.5,41.5,32,0,5,3,2902
255,2,DEU,GM,VincentKeymer,Vincent Keymer,3001,U--,W351W,W277B,W42B,W260W,W274W,D118B,L10B,U--,U--,U--,5.5,34,35.5,24.25,0,5,2,2798
256,82,CZE,IM,JakubPulpan,Jakub Pulpan,2653,W53B,W364W,W310W,L15B,D266W,W287B,L8B,W36W,L30W,U--,U--,5.5,48.5,49.5,23.25,0,5,2,2821
257,80,POL,GM,grzechu96,Grzegorz Nasuta,2724,W351B,W96W,L258B,W298W,L3B,W209W,W67B,D30B,L11W,L55B,U--,5.5,55.5,57,23.75,0,5,2,2739
258,19,DEU,GM,Msb2,Matthias Bluebaum,3026,W368W,W347B,W257W,W252B,W259W,L4W,L9B,L56W,U--,U--,U--,5,42,43,19,0,5,2,2844
259,43,BEL,GM,DanielDardha2005,Daniel Dardha,2869,W85W,W279B,W163W,W57B,L258B,W263W,L247B,L22W,U--,U--,U--,5,41,45,26,0,5,2,2800
260,96,INT,GM,oskariot,Oskar Wieczorek,2677,W397B,W176W,W318W,L270B,L255B,W302W,W262W,L6B,U--,U--,U--,5,32.5,32.5,14,0,5,1,2775
261,378,HRV,IM,Jadro9,Jadranko Plenca,2615,U--,U--,W304W,W172B,W327W,W133B,W267B,L246W,U--,U--,U--,5,23.5,25.5,18.5,0,5,3,2580
262,34,RUS,GM,alexrustemov,Alexander Rustemov,2861,W128B,W295W,W41B,W300W,L2B,L39W,L260B,D269B,D71W,U--,U--,5,47.5,50.5,23.5,0,4,2,2691
263,89,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,W180W,W40B,W271W,W290W,L15B,L259B,W127W,L21W,L76B,U--,U--,5,47,50,23,0,5,1,2780
264,224,HRV,FM,PelinGorki,,2514,L13B,W165W,W75B,L74B,L122W,W145W,D265B,W196W,D97W,L81B,U--,5,51.5,55,24.5,0,4,1,2623
265,128,SRB,WFM,Varvara_Poliakova,Варвара Полякова,2631,W212B,L17W,L84B,U--,W289B,W112W,D264W,W70B,L108W,D88B,U--,5,46,48.5,23.5,0,4,3,2515
266,16,WSM,GM,Bigfish1995,Vladimir Fedoseev,3064,W283B,W297W,W278B,L140W,D256B,W150W,L28B,U--,U--,U--,U--,4.5,30.5,33.5,18.25,0,4,2,2741
267,74,ESP,FM,Gravity_Chess,,2830,D224B,W350W,W348B,W29W,L11B,D100B,L261W,D90B,U--,U--,U--,4.5,35.5,37,17,0,3,1,2677
268,169,USA,FM,varunkrishnanchess,Varun Krishnan,2589,W202B,L324W,D191B,D103B,W305W,L33B,D93W,W61W,L59B,U--,U--,4.5,41,43,20,0,3,1,2502
269,159,AND,GM,GasconJR,Jose Rafael Gascon,2571,W131B,L6B,W336W,L250B,L78B,W333W,W308B,D262W,L32W,L105B,U--,4.5,49,51,14.5,0,4,2,2609
270,33,NOR,IM,Twitch_ElhamBlitz05,Elham Abdrlauf,2979,W70W,W83B,W253W,W260W,L4B,U--,U--,U--,U--,U--,U--,4,27.5,32.5,23.5,0,4,1,2803
271,28,RUS,IM,Rud_Makarian,Rudik Makarian,2969,W89B,W80W,L263B,W207W,D51B,D99W,U--,U--,U--,U--,U--,4,30,33,21.5,0,3,1,2674
272,64,FRA,IM,kingofthenil,Mahel Boyer,2678,W105B,L300W,W283B,W52W,W133B,L245W,U--,U--,U--,U--,U--,4,28.5,31.5,21.5,0,4,3,2596
273,66,NLD,IM,kleinebeer98,Thomas Beerdsen,2817,L231B,W339W,W368B,W67W,W116B,L9B,U--,U--,U--,U--,U--,4,23.5,24.5,15,0,4,2,2573
274,69,ISR,IM,Orange_Ghost,Yoav Milikow,2754,W399W,W323B,L57W,W326B,W124W,L255B,U--,U--,U--,U--,U--,4,21,21,9,0,4,2,2716
275,193,GBR,IM,Squirlolz,,2458,L12B,W115W,L47B,W157W,D184W,W103B,L94W,D93B,U--,U--,U--,4,42.5,46,20.25,0,3,1,2570
276,243,POL,NM,Dzidzik2203,,2379,L250W,W214B,D137W,W114B,D38B,W297W,L22W,L45B,U--,U--,U--,4,41.5,44,17,0,3,2,2675
277,182,POL,NM,2346PL,Przemyslaw Koc,2538,W385W,L252B,L255W,W315B,W168W,W41W,L56B,L51W,U--,U--,U--,4,38.5,39.5,14.5,0,4,1,2642
278,78,FRA,GM,cassoulet,Jonathan Dourérassou,2720,W141B,W231W,L266W,W302B,L57W,W90B,L80W,L52B,U--,U--,U--,4,38,39,15,0,4,3,2669
279,160,RUS,FM,SerGo055,,2636,W375W,L259W,L281B,W177W,W162W,L125B,W141W,L23B,U--,U--,U--,4,35.5,36.5,14.5,0,4,0,2542
280,162,TUR,CM,GUST_b,,2608,W353W,L32B,W132W,L20W,W329B,L62W,W133W,L130B,L116W,U--,U--,4,44.5,46,13.5,0,4,1,2518
281,318,ESP,FM,pirulillo,Antonio Lopez,2343,L68B,W314W,W279W,L77B,W330W,L80B,W302B,L54W,L89B,U--,U--,4,40.5,42.5,11.5,0,4,1,2551
282,236,ZAF,NM,GM4life,Arthas Premius,2346,L293B,W353W,D76B,W301B,L285W,D97B,W207W,L81W,U--,U--,U--,4,30.5,32,13.5,0,3,1,2660
283,199,CAN,IM,deathkni_g_ht,Eric Lawson,2609,L266W,W146B,L272W,W372B,L299W,W309B,L124B,L138W,W167B,L112W,U--,4,39,40,13,0,4,4,2542
284,81,ESP,FM,FontVella8,Daniel Garcia Ramos,2621,D72W,W352B,W225W,L11W,W312B,L29B,U--,U--,U--,U--,U--,3.5,26.5,28,8.75,0,3,2,2661
285,92,TUR,GM,Margency,Mert Erdoğdu,2790,D352B,W72W,L10B,W119W,W282B,L8W,L63B,U--,U--,U--,U--,3.5,39.5,41,16.75,0,3,1,2669
286,173,SRB,FM,Mikasinski,Mihailo Djokic,2715,D130B,L29W,W120B,W191W,L65B,W154W,L34B,U--,U--,U--,U--,3.5,36,39.5,16,0,3,1,2568
287,153,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,L200W,D120B,W117W,W225B,W219W,L256W,L69B,U--,U--,U--,U--,3.5,28.5,30,12.25,0,3,1,2569
288,339,BRA,NM,TreinadorBR,Nery Junior José Antônio,2294,U--,U--,U--,U--,W217B,W170W,W193B,D68W,U--,U--,U--,3.5,14,16.5,13.25,0,3,2,2346
289,360,USA,FM,dougie47,Doug Eckert,2180,D390B,L3W,W72B,L31B,L265W,W341W,W134B,L108W,L113W,U--,U--,3.5,46.5,47,13.75,0,3,2,2619
290,25,INT,GM,BilodeauA,Kirill Alekseenko,2906,W155W,W68B,W51W,L263B,U--,U--,U--,U--,U--,U--,U--,3,18.5,23,18,0,3,1,2673
291,187,ESP,FM,muchojogo,Gastón Martin,2512,L118B,W157W,W202B,W221W,L39W,U--,U--,U--,U--,U--,U--,3,20,22,9.5,0,3,1,2709
292,151,INT,FM,aa175,,2579,W187W,L26B,W315W,W324W,L252B,U--,U--,U--,U--,U--,U--,3,19.5,21.5,8,0,3,0,2708
293,53,IMN,FM,dmitrijiIM,Dmitry Rostovtsev,2802,W282W,L163B,W369W,W328B,L150W,U--,U--,U--,U--,U--,U--,3,15,16,7,0,3,1,2573
294,85,AZE,IM,atigerman,,2661,W334W,W357B,W21B,L30W,L25W,L67B,U--,U--,U--,U--,U--,3,31.5,32.5,11,0,3,2,2783
