Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
143,293,UKR,FM,ArtemDyachuk,Artem Dyachuk,2574,W542W,D36B,L485B,W420W,W109B,L46B,L425W,D284B,W154B,W416W,L55B,6,55.5,56.5,29,0,5,2,2691
144,398,UZB,FM,Elbek_Jumanov,Elbek Jumanov,2432,W596W,D109W,L444B,W522W,D102B,W98W,L66B,W208B,L59W,L166W,W228B,6,55,55,24.5,0,5,2,2632
145,78,ARM,IM,Kirill_Klukin,Kirill Klukin,2800,W164B,L446W,W434B,D486W,W353B,W152W,D70W,L66B,L124W,W202B,L58W,6,54.5,57,28.25,0,5,4,2608
146,350,AZE,IM,themind1hunter,Gunay Mammadzada,2554,L398B,W610W,D99B,W373W,W80W,D319B,L409B,W444W,L104W,W135B,L76W,6,54,54,23.5,0,5,1,2686
147,281,ARG,NM,infinitegiantkiller,,2486,L18W,W283B,W255B,L410W,L211B,W257W,W273W,L141B,W246W,L105W,W233B,6,53.5,57.5,27,0,6,3,2525
148,40,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2540,U--,W278W,W112B,L26W,L68B,W325W,W219B,W453B,L80W,W213W,L86B,6,53.5,56.5,27.5,0,6,3,2593
149,315,VNM,WCM,hongnhung1234,Nhung Hong Nguyen,2497,L70B,W277W,L35B,D326W,L313B,L274W,W270B,W197W,W253B,D152W,W226W,6,52,55,28,0,5,2,2483
150,290,CAN,CM,reevecanada,Aaron Mendes,2557,L495B,W566W,W355B,W82W,L410B,L105W,W295B,D110B,D78W,L76B,W244W,6,52,53,25.75,0,5,2,2599
151,367,RUS,FM,JoliyRoger,Aleksandr Devaev,2480,L119W,W612B,W543W,W33B,L432W,W228B,W451W,L404B,L126W,L58B,W213B,6,52,52,23,0,6,4,2647
152,246,RUS,FM,SmirnovAlexandrA,,2641,W243B,L37W,W245B,D181W,W406W,L145B,L267B,W190W,U--,D149B,W209W,6,51.5,56,31.75,0,5,2,2632
153,221,RUS,GM,burbur555,Vladimir Burmakin,2596,U--,W349W,W347B,W54W,L120W,W141B,L191B,L73W,W233B,W223B,L81W,6,51.5,54,28.5,0,6,4,2586
154,409,FRO,WIM,amylazy,Crazy Kitty,2428,W583B,L29W,L463W,L224B,L247B,W281W,W243B,W200B,L143W,W203W,W206B,6,51.5,51.5,24,0,6,4,2510
155,369,GTM,IM,Iljin_Timofey,tim ilyin,2480,W582W,L191B,W343W,L452B,W505B,W219W,L55B,L59B,W169W,W208W,L78B,6,51.5,51.5,21,0,6,1,2653
156,89,INT,GM,ChessQueen,Alexandra Kosteniuk,2724,D261B,L276W,W312B,L220W,W526B,L167W,W255B,W251W,D128B,W127W,L60B,6,51,52.5,25.25,0,5,3,2475
157,324,VNM,WIM,Duong57,Bach Ngoc Thuy Duong,2448,L539W,W350B,L412W,L282B,W301W,W226B,W74W,L102B,W308W,W141B,L73B,6,51,52,28.5,0,6,3,2592
158,387,IND,CM,abc_xyz4744,Sankalp Kukreja,2442,W497W,L409B,L219B,W292W,L213W,W266B,W224W,W446B,L68B,L122W,W240B,6,50.5,52.5,24.5,0,6,3,2520
159,115,HUN,GM,ChessSkool,Peter Prohaszka,2677,W259B,W251W,L400B,L433W,W161B,W454W,L60B,W264W,W166B,L88B,U--,6,50,54,29.5,0,6,3,2594
160,362,USA,NM,falzehope0,Tyrell Harriott,2414,L48B,W279W,L229B,L250W,D270B,D277W,W342B,W258W,L74W,W281B,W201B,6,50,53,24.75,0,5,3,2408
161,296,ESP,FM,AquivaRubinstein,Mario Gavilán Díaz,2470,L1B,W360W,W506B,L104B,L159W,L215B,L226W,W335B,W341W,W296B,W214W,6,48.5,50.5,19,0,6,3,2449
162,40,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2892,W170W,W218B,W253W,W71W,L6B,W61B,W229W,L5B,U--,U--,U--,6,48,52.5,34.5,0,6,2,2769
163,364,POL,FM,kamilianin235,Kamil Warchoł,2536,W385B,L320W,L452W,L278B,W225W,W324B,L88B,W255W,W228W,L60B,W208W,6,48,48,22.5,0,6,2,2520
164,355,EUR,FM,TrompeterImEther,,2447,L145W,W593B,L458B,W560W,L98B,W339W,W429B,L33W,L142W,W283B,W205W,6,47.5,47.5,17.5,0,6,3,2524
165,371,INT,FM,Kotofeyca,Konstantin Begunov,2392,L181W,W527B,L98B,W294W,L463B,W316W,L402B,L240W,W317W,W250B,W202W,6,47,48.5,22,0,6,2,2393
166,260,PRK,FM,DefiantChair,Eduardo Mendez Fortes,2642,W375B,L20W,W563B,L45B,W291W,W439W,L120B,W254W,L159W,W144B,U--,6,47,48,20.5,0,6,3,2571
167,298,NOR,CM,NicolaiMaxime,Nicolai Maxime Østensen,2524,L531B,L273W,W580B,D478W,W349B,W156B,D110W,L82B,W250B,L128W,W223W,6,45.5,46,23.25,0,5,4,2526
168,232,INT,CM,isaak2009,Isaak Parpiev,2565,L258B,L256W,W604B,L288W,L233B,W329W,W283B,W245B,W254W,L129W,W221B,6,45.5,45.5,21.5,0,6,4,2390
169,137,MNG,IM,Agibileg,Uurtsaikh Agibileg,2647,W195B,D358W,D276B,L438W,W514B,L443W,L434B,W241W,L155B,W259W,W193W,6,44.5,46.5,25.5,0,5,2,2476
170,317,UKR,FM,ljuks68,Sergei Ljukin,2462,L162B,W604W,L401B,D349W,L275B,W326W,L188W,D478B,W295W,W273B,W211W,6,43,43,18.75,0,5,1,2432
171,386,CHL,CM,Escudito,Felipe Escudero,2465,L493B,W555W,U--,L92W,W329B,W359B,W462W,W213W,L33B,L84W,W204B,6,42.5,43.5,19.5,0,6,3,2556
172,383,RUS,CM,Cheer_Down,Viktor Parfenov,2395,L63W,W383B,U--,L451B,W338W,L253B,W325W,W278W,L208B,W277W,W212W,6,39.5,39.5,19,0,6,1,2462
173,403,USA,NM,esrosenberg,Evan S. Rosenberg,2396,L410B,W596B,W75W,W262B,W51W,W37B,L407W,D191W,L65B,L103B,L117W,5.5,63,63,29.75,0,5,3,2746
174,57,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2811,D190B,W480W,W448B,W78W,L5W,L421B,L117B,W211W,L52B,W179W,L108W,5.5,61,64,27.25,0,5,1,2602
175,448,ESP,FM,pirulillo,Antonio Lopez,2292,W229B,D444W,D80B,L459W,D84W,W118B,L68B,W193W,W427W,L83B,L113W,5.5,60,63.5,30.5,0,4,2,2612
176,297,RUS,WCM,Lady_Nika,Veronika Shubenkova,2484,L40W,W595B,W292W,L53B,W76B,D422W,L99W,W262B,L110W,W266B,L112W,5.5,59,59,22.25,0,5,4,2606
177,432,POL,CM,cthulhuuu,,2473,L66B,W469W,D193B,W113W,L426W,W189B,W422B,L65W,L117W,W251B,L96W,5.5,58,61.5,27.25,0,5,3,2612
178,84,IND,GM,Sethu0025,Sethuraman S.P,2766,W91B,W538W,L201B,W494W,D96B,W204B,L15W,W421B,L400W,L110B,L114W,5.5,58,59,22.75,0,5,3,2656
179,307,ESP,IM,Eternauta2400,Pablo Glavina,2800,D569B,L8B,W188W,W83W,L77B,L460W,W256B,W218W,L99B,L174B,W254W,5.5,58,58.5,26.75,0,5,1,2678
180,331,UKR,WIM,favesaul,Yelyzaveta Hrebenshchykova,2423,L39B,W606W,L45W,L339B,W234W,W197B,L98B,W297W,D139B,W183W,L102W,5.5,57,57,23,0,5,1,2534
181,95,IND,IM,blitzking1729,Srihari L R,2764,W165B,W379W,L4W,D152B,L204W,D480B,W218B,L95W,D414W,W252B,L118B,5.5,56.5,57.5,23.5,0,4,3,2597
182,321,SRB,FM,DvaHrasta,Stanoje Jovic,2480,L420B,D275W,W194B,W110W,L50B,L406W,W274B,L52W,L188B,W310W,W255B,5.5,55,58.5,26,0,5,3,2530
183,247,ECU,IM,santosalberto1987,Alberto Santos Flores,2543,W314W,L411W,W535B,L73B,W210W,D112W,L406B,W192W,L109B,L180B,W265W,5.5,54.5,55.5,22.75,0,5,1,2573
184,427,UKR,NM,KorolDimitriy75,Димитрий Король,2335,L71W,W389B,D113W,W193W,L319B,W279B,W459W,W423W,L94B,L57W,L111W,5.5,54.5,54.5,20.75,0,5,2,2674
185,349,UKR,IM,ural58,Alexander Reprintsev,2520,L41W,W290B,W86W,L458B,U--,W296W,W228W,W132B,D102W,L77W,L109B,5.5,53.5,57,29.25,0,5,2,2621
186,322,FJI,FM,Muracle,,2488,L431W,D260B,W313W,D68W,L105B,W245W,W415W,L403B,D266W,L112B,W258W,5.5,53.5,57,26,0,4,0,2524
187,306,ISR,FM,marik_spb,,2422,L42W,L226B,W356W,W234B,L81B,L254W,W225B,D280B,W286W,W429B,L99W,5.5,53,55,22.5,0,5,3,2465
188,460,GBR,WFM,Ncatt,,2474,D374B,L448W,L179B,W248B,W424W,L220W,W170B,L106B,W182W,W428W,L141B,5.5,52.5,54,26.25,0,5,2,2531
189,262,ESP,FM,LeoLV10,,2480,W527B,D62B,L119W,W274B,L46W,L177W,L192B,W309W,W310B,L195W,W257B,5.5,52.5,54,20.5,0,5,4,2502
190,335,UZB,WCM,FARIZA2018,AFRUZA Khamdamova,2523,D174W,L418B,W275W,L99W,W277B,L109W,W313B,L152B,W280W,L139B,W260W,5.5,51.5,55,22.75,0,5,2,2541
191,123,IND,GM,shyam,Shyam Sundar,2740,W221B,W155W,L9B,W516W,W202B,L42B,W153W,D173B,L47W,U--,U--,5.5,51.5,53.5,26.75,0,5,2,2676
192,376,UKR,FM,DeArron_Fox,Teimur Toktomushev,2475,L30B,W348W,L505B,W555B,L88W,D262B,W189W,L183B,W218W,L113B,W266W,5.5,51,52,20.75,0,5,1,2497
193,233,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2579,L324W,W594B,D177W,L184B,W478B,W198W,L109B,L175B,W467W,W265W,L169B,5.5,48.5,48.5,19.25,0,5,2,2450
194,458,ESP,FM,adrivillu,Adrián Villuendas Valero,2307,D68B,L262B,L182W,L198B,W327W,L248B,L469W,W271B,W311W,W286B,W252W,5.5,47.5,50.5,23,0,5,2,2435
195,414,INT,FM,emeli_chess,,2392,L169W,L229W,L314B,W363B,W378W,L123W,D316B,W347B,W198W,W189B,L106W,5.5,46,47,18.25,0,5,3,2405
196,437,HUN,FM,zsoltkorpics,Zsolt Korpics,2365,L142W,D212B,L424B,W327W,W373B,L84B,D482W,D462B,L251W,W253W,W264B,5.5,45.5,47,19.25,0,4,2,2547
197,459,GRC,WIM,diamonds13,Ekaterini Pavlidou,2343,L453W,L202B,W286W,L131B,W559W,L180W,D354B,L149B,W313W,W469B,W251W,5.5,44.5,45.5,17.75,0,5,1,2487
198,278,USA,NM,KChor05TTV,Kevin Chor,2598,L532B,L535W,D315B,W194W,W274B,L193B,W265W,L422W,L195B,W280W,W249B,5.5,42.5,43.5,24.25,0,5,2,2472
199,375,POL,NM,kleopl,Maciej Świcarz,2499,L90W,W371B,D426B,L52W,U--,L349W,U--,W348B,W272W,W270B,W262W,5.5,37.5,39,19.75,0,5,3,2434
200,243,POL,IM,DawidCzerw,Dawid Czerw,2507,W236W,W31W,W37B,L18B,L41W,L250B,L85B,L154W,L274B,W316B,W283W,5,62,65.5,28.5,0,5,2,2548
201,270,DEU,FM,LangesNasenhaar,Stefan Eilers,2456,W520B,W540B,W178W,L405B,W79W,L19W,L32B,W305W,L24W,L138B,L160W,5,60,61,19.5,0,5,2,2693
202,288,GBR,CM,zverr1,Tikhonov Viacheslav,2489,L14B,W197W,W211W,W496B,L191W,L82W,W223B,W451B,L71W,L145W,L165B,5,59.5,61.5,21.5,0,5,3,2637
203,209,UKR,NM,only_strong_moves,,2558,W315B,L13W,W241B,L12W,W447B,L211W,L91B,L416B,W269W,L154B,W273W,5,58,61.5,21,0,5,3,2491
204,258,RUS,WFM,Shushik,Alexandra Shvedova,2554,W612B,D46W,L455W,W256B,W181B,L178W,L48B,D217W,W210W,L91B,L171W,5,57,57,21.25,0,4,3,2603
205,197,RUS,FM,NovoselovRoman,,2584,W339B,D72W,L70B,W261W,W414B,L398W,L420B,L424W,D136B,W210W,L164B,5,56.5,59.5,24,0,4,2,2606
206,282,ESP,FM,Carlitus2004,Carles Martín Barceló,2500,L3B,W326W,W281B,L409W,W300W,L81B,W291W,L71W,W284B,L115B,L154W,5,56.5,59.5,19,0,5,2,2539
207,359,INT,CM,ShahMatKanal,Evgenij Novikov,2423,L19W,W250B,L33B,W355W,L93B,W300W,L208W,L227B,D260W,W275B,D242B,5,55,57,19.25,0,4,2,2421
208,225,IND,CM,vishwa_vijeta,,2504,W271W,L472B,W288W,L412B,W85W,L411W,W207B,L144W,W172W,L155B,L163B,5,54.5,57.5,26.5,0,5,1,2553
209,358,IND,WIM,MdChess1734,Mrudul Dehankar,2373,L94B,W243W,L415B,W347W,L132B,W335B,W463W,W93W,L403B,L402W,L152B,5,54,56.5,21,0,5,1,2535
210,411,CAN,WFM,ploddingpawn,cindy,2373,L61B,W105B,W224W,L229W,L183B,L252B,W247W,W219W,L204B,L205B,W290W,5,53.5,57.5,25.5,0,5,1,2553
211,529,RUS,WGM,MariaFominykh,Maria Fominykh,2303,W450W,L115W,L202B,W468B,W147W,W203B,L122W,L174B,D252W,D220B,L170B,5,53.5,57,23.25,0,4,2,2564
212,242,CAN,NM,Camilla_Lee,Nikita Kraiouchkine,2512,L355B,D196W,W299B,W311W,D439B,L51B,W215W,W445W,L90B,L85W,L172B,5,53.5,55.5,21.25,0,4,1,2513
213,224,RUS,FM,Emp3rador,Павел Торопов,2501,U--,W223B,W215W,L401W,W158B,W278W,L30W,L171B,W221W,L148B,L151W,5,53,57,25,0,5,2,2511
214,473,ESP,FM,LuisFSiles,Luis Fernández Siles,2371,L59W,L252B,L105W,W375B,W263B,W513W,L133W,W222B,L100W,W235B,L161B,5,53,54,17.5,0,5,4,2499
215,416,ESP,FM,venturov,Maxim Ventura,2359,L101B,W605W,L213B,L88B,W290W,W161W,L212B,L142B,L247W,W300W,W298B,5,52.5,52.5,18,0,5,1,2473
216,289,CZE,FM,Bullet_Jachym08,Jáchym Němec,2494,L11W,D575B,W578W,L46W,W326B,L420W,D244B,W296B,W226W,L78B,L135W,5,51.5,52,15.25,0,4,2,2539
217,345,UKR,CM,slidingknight2775,Ivan Povshednyi,2630,L267W,W249B,L368W,W281B,D117B,L110W,W311B,D204B,L92W,L234B,W277W,5,50.5,52.5,21.75,0,4,3,2514
218,202,ARG,GM,PabloZarnicki,Pablo Zarnicki,2531,W284W,L162W,W548B,W495W,D48B,L412B,L181W,L179B,L192B,W309W,D227B,5,49.5,50.5,16.75,0,4,1,2634
219,189,POL,FM,WPWPWP-2015,Wojciech Przybylski,2574,W273B,L344B,W158W,W504W,L97B,L155B,L148W,L210B,W316W,L244B,W296W,5,49,51,19.5,0,5,1,2503
220,273,UKR,FM,viktorgen2021,,2435,W333W,L493W,D311B,W156B,L444W,W188B,L53B,L249W,W465B,D211W,L136B,5,48.5,50.5,22.25,0,4,3,2482
221,400,ARG,IM,ajedrezhoy,Guillermo José Llanos,2419,L191W,L32W,W290B,W552W,L476B,W516W,W454B,L402W,L213B,W247B,L168W,5,48.5,49.5,16,0,5,3,2551
222,314,INT,FM,Langua_Chess,,2469,L408W,L280B,W303W,W562B,L82B,W481W,L86B,L214W,W307B,L245W,W301B,5,48.5,49.5,16,0,5,3,2443
223,428,KAZ,IM,Zhani-Z,,2324,L423B,L213W,L279B,W236W,W333B,W364W,L202W,W232B,W264B,L153W,L167B,5,48,50,19.5,0,5,3,2458
224,230,BRA,NM,Yoda1992,,2532,W607B,L445W,L210B,W154W,L136B,W241W,L158B,L237B,L296W,W325B,W284W,5,48,48,18,0,5,2,2412
225,472,ECU,CM,UgarteCesar,Cesar Ugarte,2304,L98B,L438W,L92B,W612W,L163B,W294W,L187W,W520B,L230B,W292W,W276B,5,48,48,14,0,5,2,2394
226,11,UKR,WGM,Jenia84,Evgeniya Doluhanova,2334,U--,W187W,L443W,W550B,L60W,L157W,W161B,W480W,L216B,W239W,L149B,5,47.5,48.5,20.5,0,5,2,2505
227,395,DEU,CM,Psychonerd5,Mark Meyers,2425,L120B,W385W,L509B,L404B,W297W,W240B,L446B,W207W,L132W,D255B,D218W,5,47.5,47.5,18.75,0,4,1,2553
228,196,INT,FM,Bilan_Danila,Danila Bilan,2500,W597W,L22W,W508B,W324W,L430B,L151W,L185B,W479W,L163B,W293W,L144W,5,47.5,47.5,12,0,5,1,2506
229,170,RUS,GM,Iskusnyh,Sergei Iskusnyh,2611,L175W,W195B,W160W,W210B,W35B,W21W,L162B,L37B,U--,U--,U--,5,47,52,32.5,0,5,3,2661
230,336,ATG,FM,MaxLeto,Maxim Omariev,2380,L492B,W356W,L32B,W338W,L33W,L291B,L301W,W334B,W225W,W284W,L142B,5,47,49,17,0,5,1,2460
231,354,CHL,FM,Ducke13,Adán Ríos,2421,L37B,W236W,L64W,L249B,W562W,L295W,L297B,W350B,L255W,W317B,W278W,5,47,48,16,0,5,2,2361
232,325,DEU,FM,Giorno,Jens Hirneise,2447,W390B,L44B,W539W,L423B,L32W,W358B,L76W,L223W,W483B,L233W,W282W,5,47,47,10,0,5,3,2608
233,466,RUS,WIM,dr_tatiana,Anna Styazhkina,2422,W552B,L56B,L462W,L482B,W168W,L442B,W520W,W289B,L153W,W232B,L147W,5,46.5,47.5,18,0,5,3,2540
234,454,ESP,FM,levallem,Luis E. Valle,2357,L415B,L238W,W328B,L187W,L180B,W361W,W516B,W482B,L134W,W217W,L137B,5,46,48,15,0,5,3,2462
235,344,ESP,IM,guillembaches,Guillermo Baches,2466,L97B,W363W,L439B,D317B,W311W,L117W,D279B,L277B,W297W,L214W,W281B,5,45,47,17.25,0,4,1,2392
236,520,POL,WCM,tarno17,Aleksandra Tarnowska,2192,L200B,L231B,L467W,L223B,W307W,L246W,W566B,W302B,W288W,L241B,W293B,5,44.5,45.5,17,0,5,3,2384
237,440,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2365,L253B,L95W,W384B,W123B,W507W,U--,L264B,W224W,L127W,W289B,L134B,5,44.5,44.5,17,0,5,3,2527
238,1,DEU,GM,MathiasWomacka,Mathias Womacka,2479,U--,W234B,W258W,L61B,L250B,W479W,L90W,L246B,L273B,W340W,W295B,5,44,47,19.5,0,5,2,2408
239,379,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2548,D323W,W577B,D139W,L422B,D487B,D429W,L124W,W338B,L415W,L226B,W297W,5,44,44.5,15.75,0,3,2,2572
240,526,IDN,WFM,itsdsyr,regita desyari,2252,L332B,L351B,W554W,L447W,W357B,L227W,W302W,W165B,L123W,W287B,L158W,5,42.5,43.5,17,0,5,3,2424
241,399,BRA,FM,Laico,Alfeu Junior Varela Bueno,2381,L320B,W391W,L203W,L343B,W350W,L224B,W335W,L169B,W324B,W236W,L127B,5,42,42,13.5,0,5,1,2500
242,515,RUS,FM,Kapitan_Bayan,,2207,L435W,L121B,L257W,L302W,W367B,W321B,L416W,D299W,W359B,W467B,D207W,5,41.5,43.5,15.5,0,4,4,2413
243,523,PRY,NM,enriquebutti,Enrique Butti,2268,L152W,L209B,L479B,W330W,L310W,W566B,L154W,L283W,W326B,W307W,W288B,5,41.5,42.5,15,0,5,3,2376
244,402,USA,FM,chuddog,Jacob Chudnovsky,2409,L23W,L497B,U--,W386W,D347B,W315B,D216W,L415B,W268W,W219W,L150B,5,41.5,41.5,16.75,0,4,1,2482
245,452,LVA,WCM,MarijaKuznecova,Marija Kuznecova,2373,W605B,L496W,L152W,W376B,L332W,L186B,W292B,L168W,W328W,W222B,L123B,5,41.5,41.5,13,0,5,4,2495
246,451,MEX,FM,rikchessmx,Rick GC,2365,L102W,U--,U--,L316B,W360W,W236B,W359W,W238W,L147B,W276W,L121B,5,38,40,18,0,5,1,2435
247,514,BRA,NM,lacafi,Luiz Araujo,2258,L486B,L537B,W579W,L474B,W154W,L447W,L210B,W519W,W215B,L221W,W287B,5,37.5,38,17.5,0,5,2,2427
248,574,ECU,FM,MateoReyes,Luis Alvarez,2450,U--,U--,D327B,L188W,W328B,W194W,L249B,D274W,W301W,W282B,L132W,5,36.5,39.5,20,0,4,2,2340
249,512,RUS,WCM,Preobrazhenska_D2011,Diana Preobrazhenskaya,2333,L533B,L217W,W259B,W231W,D428W,L76B,W248W,W220B,L111B,L118W,L198W,4.5,54.5,55.5,21.75,0,4,2,2524
250,525,DOM,CM,Dewarfd,Dewar B. Feliz Dotel,2195,L462W,L207W,W302B,W160B,W238W,W200W,L408B,L84B,L167W,L165W,D261B,4.5,54,57.5,22.25,0,4,2,2518
251,274,RUS,NM,vladgoncharov,Vladislav Gontcharov,2531,W372B,L159B,W466W,D439W,D66B,L71W,D465W,L156B,W196B,L177W,L197B,4.5,53.5,55,17.75,0,3,2,2528
252,303,USA,CM,angryspacevoid,,2600,L503B,W214W,L69W,W518B,L112B,W210W,L54B,W273W,D211B,L181W,L194B,4.5,53,55,18.5,0,4,1,2578
253,162,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2593,W237W,W532W,L162B,L133W,L131B,W172W,L448W,D257B,L149W,L196B,W274W,4.5,53,54,18.25,0,4,0,2570
254,431,POL,CM,andrzej,,2372,W105W,L432W,L475B,L100B,W527W,W187B,W289W,L166B,L168B,D264W,L179B,4.5,51.5,53,19.75,0,4,1,2553
255,500,POL,NM,cukin84,,2201,W576B,L71B,L147W,W515W,W513B,L93W,L156W,L163B,W231B,D227W,L182W,4.5,51.5,52,12,0,4,3,2530
256,433,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2385,L81W,W168B,D524W,L204W,L110B,W298B,L179W,W311W,L428B,L262W,W315B,4.5,50,51.5,17.75,0,4,3,2507
257,397,USA,NM,Flaccidmoves,Dan Herman,2495,L439B,L471W,W242B,L117W,W281W,L147B,W324W,D253W,W262B,L106B,L189W,4.5,49.5,52.5,18.75,0,4,2,2533
258,509,HTI,CM,ljm509,Jacques Muller Luxama,2282,W168W,L66W,L238B,L457W,L259B,W519W,W285W,L160B,D263B,W468W,L186B,4.5,49.5,51.5,17.75,0,4,0,2458
259,391,LUX,FM,supereagles1201,,2393,L159W,L542B,L249W,W322B,W258W,L134B,W334B,L115W,W300B,L169B,D268W,4.5,48.5,49.5,17.25,0,4,3,2464
260,488,RUS,WGM,Irina_Mikhaylova,Irina Mikhaylova,2302,L93B,D186W,L480B,L309W,W579W,L464B,W312B,D261W,D207B,W263W,L190B,4.5,45.5,46,16,0,3,1,2436
261,365,DEU,FM,masterofpuppets2,Clemens Rietze,2473,D156W,L455B,W331W,L205B,W298W,L113W,L286B,D260B,L281W,W324B,D250W,4.5,45,48,17.5,0,3,1,2406
262,165,INT,NM,GamayevOleg,Oleg Gamayev,2622,D578B,W194W,D324B,L173W,L337B,D192W,W490B,L176W,L257W,W256B,L199B,4.5,45,45.5,17,0,3,2,2414
263,357,UKR,GM,GMMikhailKazakov,,2344,L24W,W316B,L422W,L300B,L214W,W356B,L338W,W325B,D258W,L260B,W279W,4.5,44,46,14.75,0,4,3,2334
264,255,ARM,IM,Apocalyps999,Vahe Baghdasaryan,2312,L506W,W564B,W339W,L120B,W324W,L451B,W237W,L159B,L223W,D254B,L196W,4.5,44,45,14.25,0,4,1,2443
265,415,RUS,WFM,tylityli,,2351,U--,W92W,L476W,L84B,W355W,D482B,L198B,W313W,W469W,L193B,L183B,4.5,43.5,45.5,17.5,0,4,0,2506
266,543,DEU,FM,justchesscrazy,Christian Aepfler,2150,D521W,L484W,W385B,L108B,D525W,L158W,W299B,W300W,D186B,L176W,L192B,4.5,42.5,42.5,12.25,0,3,2,2509
267,68,RUS,FM,JeRoma71,Roman Zhenetl,2702,W217B,W533W,W419B,L400W,L59B,D128B,W152W,L103W,U--,U--,U--,4.5,41.5,42.5,19.5,0,4,2,2674
268,517,ARG,CM,Chuchofrio1,,2308,L125W,W598W,W514B,L419W,L114B,L474B,L293W,W358B,L244B,W299W,D259B,4.5,41.5,41.5,10.25,0,4,2,2467
269,436,MYS,WCM,Vision_64,Sivanesan Nithyalakshmi,2332,L141B,L524B,W612W,L116W,W306B,L477B,L308W,W290B,L203B,D314W,W311W,4.5,41,41,13.25,0,4,2,2412
270,1,IND,FM,vedantgoswami,,2303,U--,L133B,L333B,W384W,D160W,L490B,L149W,W527W,W303B,L199W,W314B,4.5,38,38,12,0,4,2,2314
271,502,SRB,WFM,Pumpkin_in_moonlight,,2309,L208B,L352W,D488W,L525B,L308W,W372B,L519B,L194W,W312W,W313B,W309B,4.5,33.5,35,13.25,0,4,3,2426
272,484,GEO,IM,ZuraTqebuchava,,2233,L132B,U--,L450W,W371B,L517W,L302B,W361B,D491W,L199B,W306W,W310B,4.5,33.5,35,12.25,0,4,3,2371
273,467,UZB,GM,gm_rashid,Raset Ziatdinov,2394,L219W,W167B,W545W,W98W,L104B,L132W,L147B,L252B,W238W,L170W,L203B,4,56.5,57.5,18.5,0,4,1,2554
274,471,IND,CM,Gauravthegm,Gaurav Zagade,2427,W392W,D139B,L50B,L189W,L198W,W149B,L182W,D248B,W200W,L137W,L253B,4,56.5,56.5,16.5,0,3,1,2556
275,485,GBR,NM,cottage_cheese,Nudeem Replay,2314,L52W,D182B,L190B,W416W,W170W,L108B,L140W,L464W,W347B,L207W,D286B,4,54.5,57,18.25,0,3,1,2452
276,347,IND,FM,Rosh1610,Rosh Jain,2442,D455W,W156B,D169W,L141W,L453B,W518W,L33B,W301B,L115W,L246B,L225W,4,54,56,16.75,0,3,2,2574
277,481,COL,IM,ETTrainer,Wilfredo Sariego Figueredo,2266,L436W,L149B,D469B,W293W,L190W,D160B,W515B,W235W,L116W,L172B,L217B,4,51.5,53.5,15.75,0,3,1,2475
278,511,OMN,CM,LionKing2367890,Srivastan Karthikeyan,2235,L128W,L148B,W609W,W163W,W516B,L213B,L100W,L172B,L287W,W285B,L231B,4,50.5,50.5,12,0,4,2,2474
279,530,CAN,NM,Dale,Dale Haukenfrers,2076,L111B,L160B,W223W,D464B,W309B,L184W,D235W,L469B,W481W,L136W,L263B,4,49,52,15.75,0,3,1,2429
280,478,RUS,FM,Dmitry_Konenkin,Дмитрий Коненкин,2394,L126B,W222W,L95B,L477W,L305W,W306B,W364B,D187W,L190B,L198B,D303W,4,49,51,15.75,0,3,2,2466
281,506,SVN,WIM,le_poisson,Ivana Hrescak,2309,W469B,L440B,L206W,L217W,L257B,L154B,W367W,W285B,W261B,L160W,L235W,4,47.5,49.5,14,0,4,3,2456
282,463,LTU,WIM,salomez,Salomeja Zaksaite,2284,L107W,L501W,W321B,W157W,L122B,W515W,L134W,L449B,W480B,L248W,L232B,4,47,49,14.5,0,4,2,2513
283,447,RUS,CM,stepanosinovsky,Stepan Osinovsky,2292,L544W,L147W,W306B,L449W,W321W,L448B,L168W,W243B,W482W,L164W,L200B,4,46.5,47.5,15.5,0,4,2,2439
284,480,DEU,FM,Goi_Manne,,2297,L218B,L441B,W525W,W559B,D118W,W489B,L129B,D143W,L206W,L230B,L224B,4,46.5,47.5,11.25,0,3,2,2556
285,396,USA,NM,Good_Knight_Kiss,Kevin Davidson,2382,L44W,L89B,L138W,W607B,W560W,L100W,L258B,L281W,W327B,L278W,W336W,4,46.5,46.5,7,0,4,2,2386
286,546,LKA,WCM,SpongeBob_03,Niklesha Tharushi,2195,L402B,L548W,L197B,W360W,D483B,W309W,W261W,L118B,L187B,L194W,D275W,4,46,47,13.5,0,3,0,2400
