Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
141,314,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,L43W,W305B,W116B,L410W,W453W,D391B,L71B,D159W,W290B,L160B,W203W,6,53,55,26.25,0,5,3,2634
142,217,RUS,IM,deribas12345,Илья Дерябин,2470,W476W,L28W,L121B,W464W,W226B,W412W,L192B,W398W,L81B,W208W,L64B,6,53,54.5,20.5,0,6,1,2605
143,391,INT,FM,Kotofeyca,Konstantin Begunov,2359,W116B,L56W,L125B,W492W,D242W,L393B,W329B,W244W,D160W,L122B,W197W,6,53,54,24.75,0,5,2,2598
144,242,RUS,WCM,Lady_Nika,Veronika Shubenkova,2550,W275B,L86W,W245B,L105B,W285W,L146B,W421W,L81B,L199W,W405B,W198W,6,52.5,55.5,24.5,0,6,3,2531
145,249,USA,NM,NMJeevanK,Jeevan Karamsetty,2588,W286W,L384B,D473B,L398W,D136B,W402B,W385W,W123W,L69B,L127W,W199B,6,52.5,54,28.25,0,5,2,2555
146,117,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2755,W474W,W464B,W439W,L373B,L128B,W144W,W166B,L8W,W82W,L27B,U--,6,52.5,54,24,0,6,2,2691
147,285,DNK,FM,a-z30,sandi stojanovski,2393,L18B,W280W,L58W,W428B,D297W,L177B,W331B,L121W,W240B,D206W,W210B,6,52,54.5,23.25,0,5,4,2504
148,264,ESP,IM,elmusmolamas,Adrian Martinez Fernandez,2534,L54W,L458B,W326B,W232W,W401B,L192B,W228W,L96B,L150W,W225B,W230W,6,51.5,53.5,26.5,0,6,3,2548
149,245,RUS,NM,vladgoncharov,Vladislav Gontcharov,2646,L336W,W274B,W355W,L46B,L187B,W226W,D210B,W240W,L105B,W183W,D126W,6,51.5,52.5,25.5,0,5,1,2461
150,371,CHN,FM,Casper,Casper Liu,2546,L56B,W570W,L262B,W85B,W340W,L397W,L135B,W273W,W148B,L140W,W204W,6,51,51,24,0,6,2,2581
151,233,DEU,WGM,JosefineHeinemann,Josefine Heinemann,2454,L312W,L168B,W221W,L205B,W274B,W161W,W259B,L100B,L385W,W265W,W234B,6,50,53,28,0,6,3,2412
152,196,ARG,CM,borocotoajua,Matías Ianovsky,2606,W573B,W356W,L413B,W278W,L61B,L267B,W212W,W176W,D96B,D108W,L75B,6,49.5,49.5,22,0,5,1,2648
153,280,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2545,L439W,W279B,L260W,W120B,L72B,L210W,W285B,W424W,L104W,W274B,W194W,6,49,51,26.5,0,6,4,2504
154,213,UKR,IM,zajka-molotok,Yuliia Osmak,2494,W305W,D396B,L22W,L240B,L215W,D467B,W436W,W421B,W196W,W194B,L84B,6,47.5,49.5,22,0,5,2,2525
155,288,POL,CM,Actuary44,Michał Kopczyński,2486,L446W,W365B,W356B,L56W,W278B,L100W,L232B,W226W,W271B,W129W,L78B,6,47.5,47.5,20,0,6,4,2564
156,337,RUS,FM,Khromkin,Андрей Хромкин,2343,L408B,W335W,W119W,L391B,L127W,W459B,L125W,W288B,L135B,W271W,W200B,6,47,49,23.5,0,6,3,2480
157,305,ESP,FM,venturov,Maxim Ventura,2488,L374B,W363W,L63B,W497W,L96W,W458B,L203W,W426B,W272B,L103W,W223W,6,47,47,15,0,6,3,2535
158,77,RUS,FM,Maxfan2008,Maxim Gavrilov,2466,U--,W249B,L264W,W229B,L267W,W460B,L180W,W230W,W212B,W210W,L85W,6,45,47,26.5,0,6,4,2437
159,2,FRA,CM,Xqswdc,Robin Midy,2232,U--,D189W,L419W,W475B,W182B,W422W,L101W,D141B,L207W,W220W,W195B,6,44.5,46,25.75,0,5,3,2491
160,193,GBR,FM,FREDERICKtheMATE,Frederick Waldhausen Gordon,2561,U--,W452W,W130B,W297W,U--,L176W,D250B,W172W,D143B,W141W,L68B,6,44,46,28.25,0,5,1,2476
161,393,RUS,CM,stepanosinovsky,Stepan Osinovsky,2382,L69B,W369W,W494W,L282B,L427W,L151B,W313B,L170W,W311W,W201B,W217B,6,42.5,42.5,17,0,6,3,2527
162,451,USA,NM,RamonManon0g,Ramon Manon-og,2395,L472W,L417B,L290W,W313B,W468B,W298W,L204W,W214B,W201W,L175B,W213W,6,41,42.5,23.5,0,6,3,2507
163,327,BLR,IM,Tsyhanchuk_Stanislav,Stanislav Tsyhanchuk,2243,L375B,L297W,L352B,W344W,W266W,W223B,U--,W260B,L166W,W272W,W207B,6,39,40,24,0,6,3,2398
164,123,ARE,IM,Kirill_Klukin,Kirill Klukin,2858,W493W,W233B,W24B,L13W,W94B,W231W,L373B,L7B,D65W,L91B,L113W,5.5,69,70,29,0,5,3,2723
165,232,INT,FM,Likvidator228,Valiantsin Yezhel,2612,W550B,W67W,D16W,L42B,L256B,W215W,W93W,W46B,L39B,L106W,L121B,5.5,67,67,30.25,0,5,2,2689
166,293,AZE,FM,HajiyevKanan,Hajiyev Kanan,2582,L2B,W266W,W109W,W443B,W194B,L20W,L146W,L34B,W163B,D90W,L105B,5.5,66,68,26.75,0,5,3,2716
167,340,RUS,CM,Shuvalov,Evgenij Shuvalov,2474,D51W,L15W,W516B,W118B,D129W,L87W,D115B,L175B,W298W,W241B,L100W,5.5,61.5,62,25,0,4,3,2633
168,406,DEU,FM,OchsenfroschGambit,,2475,L89W,W151W,L170B,W122B,D262W,W329W,W118B,L56W,L106B,L121B,W248W,5.5,59.5,62,28,0,5,2,2589
169,240,USA,IM,hellokostya,Kostya Kavutskiy,2659,W562B,L379B,W458W,W108W,L63B,D96B,L50W,W178B,L68B,W171W,L120B,5.5,59,59,22.75,0,5,2,2605
170,203,DEU,IM,Malysch,Michael Kopylov,2525,W252W,L231B,W168W,L385B,W121W,L72W,L185B,W161B,D176W,W178B,L96B,5.5,58,62.5,30.75,0,5,2,2531
171,358,IND,FM,UNSTOPPABLE_LEGEND,Ritvik Krishnan,2513,W81W,L92B,W492B,D430W,L8B,W139B,L390W,W241B,L79W,L169B,W253W,5.5,57,58,24.25,0,5,3,2658
172,331,IND,FM,Rosh1610,Rosh Jain,2391,D15B,W337W,L194W,L34B,L248W,W252B,W262W,L160B,L120B,W245W,W251W,5.5,56,58,23.75,0,5,1,2486
173,124,ESP,IM,hurricane7791,Pere Garriga Cazorla,2707,W353B,W245W,D75W,D44B,W195W,L24W,W292B,D179W,L43B,L65B,U--,5.5,56,57,24.5,0,4,2,2674
174,260,BGR,CM,koncheto,Ivan Kochiev,2520,W260B,W453B,L55W,W96B,L395W,L194W,W264B,W401W,L64W,D116B,L107B,5.5,54.5,56.5,23.75,0,5,4,2681
175,145,CUB,CM,profedechess93,Luis Guillermo Antúnez Soler,2632,W249W,L54B,W321W,L195B,L227W,W281B,D400B,W167W,L101B,W162W,L117B,5.5,54,57,25,0,5,1,2520
176,386,IRN,CM,MMAHDI2013,Mohammad Mehdi Abbasi Abeluie,2471,L380W,D118B,D303B,W491W,W450W,W160B,L43W,L152B,D170B,W189W,L112W,5.5,54,55,22.25,0,4,1,2616
177,134,UKR,FM,FMVolodymyrSakun,Vladimir Sakun,2519,W229B,L399W,W209B,D333B,L73W,W147W,L124B,L184B,L178W,W269W,W235B,5.5,53,55.5,26.25,0,5,3,2494
178,359,HRV,FM,pasteta13,Mario Muskardin,2452,D256B,L50B,W337W,L87B,W476W,W242B,L102W,L169W,W177B,L170W,W241W,5.5,52.5,54,20.25,0,5,2,2578
179,346,USA,NM,Defenstrator,Bryan Weisz,2502,L105W,W328B,W491W,L74W,W306B,W416B,W261W,D173B,L50B,L110W,L118B,5.5,52.5,53.5,16.75,0,5,3,2611
180,349,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2484,L131B,W562W,L95B,W275B,L416W,W300B,W158B,W290W,D110W,L99B,L119W,5.5,52.5,52.5,20.75,0,5,3,2540
181,296,PAN,FM,ezkybel,Luis Esquivel Golcher,2332,L373W,W283B,L8B,L458W,W506B,D301W,W425W,L93B,W249W,W187B,L116W,5.5,51.5,52.5,19.75,0,5,3,2523
182,320,KAZ,FM,Juicy_Fork,Inayat Bolat,2435,L398W,W366B,L89W,D252B,L159W,W251B,W297W,L115B,W253W,W193B,L102B,5.5,51.5,51.5,19.75,0,5,3,2453
183,351,RUS,FM,Rozhkov_V,Viacheslav Rozhkov,2369,L66B,W456W,L102W,W289B,W423W,D406W,L73B,L393W,W252B,L149B,W242W,5.5,50.5,52.5,19.75,0,5,2,2521
184,268,IND,FM,Predator0608,Jaiveer Mahendru,2506,L6W,D425B,L467W,W271B,L269W,W304B,W301B,W177W,L118B,W247W,L90B,5.5,50,52,22.5,0,5,3,2491
185,354,RUS,FM,PoXerStar,Kirill Shoshin,2428,L412W,W315B,L414W,W336W,L77B,W275W,W170W,W282B,D99W,L109B,L98B,5.5,49,51,21.75,0,5,2,2537
186,373,CHL,CM,Roedor,Andres Carrasco Miranda,2334,L502B,W271W,L88B,L272B,D303W,W253B,W242W,L239B,W244B,W188W,L115B,5.5,48,49,24.75,0,5,2,2498
187,427,IRQ,FM,zozik,Zozek Salah Mohammed Mohammed,2413,L339B,L202B,W561W,W293B,W149W,L138W,L207B,D191B,W251W,L181W,W250B,5.5,48,48,21.75,0,5,2,2494
188,294,FIN,NM,noblerone,Mauri Lehtosaari,2502,L387W,W221B,L291W,L245B,W277W,D222W,W269B,W248W,L126B,L186B,W247W,5.5,47.5,51.5,24.5,0,5,2,2479
189,2,ARG,FM,CristianS27,Cristian Sanhueza,2558,U--,D159B,W304W,L15W,D345B,D331W,W249B,W222W,L46W,L176B,W240W,5.5,47.5,49.5,22.75,0,4,1,2463
190,329,VIR,IM,ChainedDowntohell,Antoine Bournel,2607,L61B,L223W,L459B,W320W,L221W,W507B,D270B,L120W,W304B,W280B,W244W,5.5,44.5,45.5,18,0,5,3,2349
191,301,DEU,CM,ExchangeAB,Andre Bold,2448,W25B,U--,L76W,L243B,W233W,L228B,W245B,D187W,W299W,U--,W249B,5.5,44,47.5,28.25,0,5,3,2474
192,107,CZE,GM,Alexchess1984,Alexey Kislinsky,2657,U--,W434W,L195B,W130W,W224B,W148W,W142W,D38B,L44W,U--,U--,5.5,43,45.5,29.25,0,5,1,2635
193,278,UKR,CM,Grossboss19,Феликс Тульчинский,2595,L58W,W232B,W314B,W84W,D56B,W105W,L67B,L47B,L71W,L182W,D215B,5,64.5,67.5,27.5,0,4,2,2653
194,110,MNG,FM,Daffidollchess2,Amilal Munkhdalai,2766,D215B,W515W,W172B,D75B,L166W,W174B,W82W,L21W,L114B,L154W,L153B,5,62,62.5,24.5,0,4,2,2611
195,308,IND,FM,Mr_ruthless,,2448,L30W,W252B,W192W,W175W,L173B,L110B,L104W,W259B,L80B,W228W,L159W,5,60,64,24.5,0,5,2,2589
196,357,VEN,FM,fabianvivasz,Fabian Vivas,2436,W63B,L46W,W416B,L411W,W119W,W129B,L380W,L78B,L154B,W275W,L134B,5,58,61,26.5,0,5,3,2634
197,299,POL,FM,Marcin,Marcin Molenda,2522,L41B,W326W,W72B,L89B,L375W,W434W,L123B,W228W,L109B,W264W,L143B,5,57.5,60,21,0,5,1,2606
198,352,UKR,NM,ploxoi,Olexandr Shevchuk,2470,W565W,L60B,W339B,W78W,L380B,W290B,L62W,L48B,L122W,W261B,L144B,5,56,56,17,0,5,3,2645
199,334,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2429,L20W,L300B,W560W,W303B,L104B,W221W,W273W,L74B,W144B,L125W,L145W,5,55.5,55.5,18.5,0,5,2,2500
200,248,ESP,IM,whiteglovethief,Julio Antonio Hernando Rodrigo,2505,W289B,L105B,L424W,W228B,W245W,L47B,W205B,L116W,L136B,W263W,L156W,5,55,58,22.5,0,5,3,2480
201,265,MNE,FM,arminmusovic,Armin Mušović,2538,L4B,W301W,L297B,W436W,W223W,L127B,L109B,W225W,L162B,L161W,W278W,5,54.5,57,20,0,5,0,2488
202,269,CAN,IM,hypert,,2498,L3B,W187W,W506B,W401W,L68W,L131B,L405B,W236W,L208B,L230W,W274B,5,54.5,55.5,19.5,0,5,2,2563
203,168,CHL,IM,Mesa_1,Fernando Valenzuela,2572,W248B,W482W,L27B,W212W,L24B,L386W,W157B,W218B,U--,L111W,L141B,5,54,55,21.5,0,5,3,2637
204,247,UKR,IM,ural58,Alexander Reprintsev,2464,L399W,W269B,L278W,W210B,W459W,L90W,W162B,L127W,W232B,L74W,L150B,5,53.5,55.5,22,0,5,4,2467
205,398,DOM,FM,BeautiFullMindChess,Jonathan Subervi,2279,L126W,L74W,W335B,W151W,W404B,L88B,L200W,L132W,W286B,L218B,W261W,5,53.5,55.5,20,0,5,3,2485
206,374,VEN,IM,maracayo,Carlos Alberto Gallegos Diaz,2404,L47W,L25W,D476B,W251W,L113B,W303B,L241W,W435B,W242W,D147B,L132B,5,53.5,55,18.75,0,4,2,2501
207,237,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2584,L327W,L210B,W564B,W462W,W247B,L53B,W187W,L84W,W159B,L78W,L163W,5,53,53,18,0,5,3,2443
208,338,DEU,FM,LangesNasenhaar,Stefan Eilers,2406,L42W,L278B,D251W,W287B,W252W,W241B,L391W,D139B,W202W,L142B,L128B,5,52.5,56.5,23.25,0,4,2,2504
209,318,POL,CM,andrzej,Andrzej Krzywda,2410,L22W,W253B,L177W,W352B,L66B,L247W,W463W,W268B,L139W,W221B,L135B,5,52.5,53.5,16.5,0,5,4,2474
210,413,GBR,NM,MAGMAchess02,Alfie Onslow,2286,L104B,W207W,L427B,L204W,W341W,W153B,D149W,D400B,W403W,L158B,L147W,5,51.5,53.5,22,0,4,1,2527
211,363,ISR,CM,Cheer_Down,Viktor Parfenov,2457,L39B,W318W,W77W,L102B,L138B,L260W,L268B,W283W,L221B,W311W,W277B,5,51,54,21,0,5,1,2392
212,332,USA,NM,Flaccidmoves,Dan Herman,2473,L291W,W338B,W104W,L203B,L116W,W278B,L152B,W286W,L158W,L223B,W285W,5,51,53,20.5,0,5,2,2498
213,272,CHL,FM,Ducke13,Adán Ríos,2285,L40W,W496B,W261W,L62W,L311B,W464W,L85B,L385B,W285W,W229W,L162B,5,50.5,51.5,16,0,5,1,2464
214,325,ESP,IM,AjedrezenMadrid,Jesus Martin Duque,2464,L93B,W302W,W484B,L383B,L53W,W424W,L290B,L162W,W279B,W266W,L139W,5,49.5,50.5,15.5,0,5,2,2512
215,370,HUN,FM,gtnamfrq,Tran Nam Giang,2283,D194W,W514W,L334B,L45W,W154B,L165B,L139W,W304B,L241W,W270B,D193W,5,49.5,50,19,0,4,3,2569
216,385,UKR,NM,KorolDimitriy75,Димитрий Король,2359,L443B,W85W,L103B,L104W,L300W,W302B,W275W,L217W,L223B,W268W,W286B,5,49,51,22.5,0,5,2,2409
217,259,USA,GM,Zq1,Dmitry Gurevich,2549,W570W,L96W,W312B,L59W,W424B,L382B,L247W,W216B,L235W,W278B,L161W,5,49,49,15,0,5,4,2438
218,2,INT,IM,Caroexpert,Sambit Panda,2569,U--,W235B,W500W,W110B,L64B,W104W,L59B,L203W,L123B,W205W,U--,5,48.5,49.5,24,0,5,2,2638
219,281,SWE,FM,MidnightFox,Linus,2483,L10B,L486W,W283W,L463B,W276B,W245W,L272W,W254B,W282W,L77B,L129B,5,48.5,49.5,21,0,5,2,2485
220,326,HUN,FM,Mystery2007,Bertalan Szikszai,2520,D470W,W487B,D401B,W306W,L388B,L78W,L74W,W266B,L77W,L159B,W284W,5,48.5,49.5,15.25,0,4,2,2561
221,455,RUS,FM,Fore_Man,Pavel Kiselev,2362,L262W,L188W,L151B,W317W,W190B,L199B,L288W,W316B,W211W,L209W,W271B,5,47,50,20.5,0,5,3,2381
222,405,INT,FM,emeli_chess,Evgeny Melikhov,2492,L90B,L49W,L325B,W294W,W349W,D188B,W433W,L189B,L258W,W297B,D224B,5,47,48.5,16.75,0,4,1,2421
223,488,BOL,CM,ferrufino64,Boris Ferrufino,2228,L485B,W190B,L244W,W354W,L201B,L163W,L265B,W237B,W216W,W212W,L157B,5,47,48,21.5,0,5,2,2454
224,316,HUN,IM,AttilaTurzo,Attila Turzo,2498,L396W,W546B,L84B,W506W,L192W,W285B,D306W,L118W,W269B,L119B,D222W,5,47,47,13.25,0,4,3,2534
225,394,IND,WIM,MdChess1734,Mrudul Dehankar,2394,W529W,L395B,L112B,L77W,W336B,W343B,L111W,L201B,W268W,L148W,W259B,5,47,47,12,0,5,3,2520
226,397,RUS,WIM,ViktoriyaTarasova,Tarasova Viktoriya,2296,W84B,L437B,L114W,W494B,L142W,L149B,W336W,L155B,L275W,W324W,W260B,5,46.5,47.5,17,0,5,3,2463
227,321,UKR,WIM,verrbaa,Yelyzaveta Hrebenshchykova,2488,L489B,L268W,W363B,W302W,W175B,L95W,L129W,W311B,L140B,W232W,L124B,5,46.5,46.5,17,0,5,3,2482
228,403,ARG,IM,ajedrezhoy,Guillermo José Llanos,2406,L110B,W423B,L340W,L200W,W469B,W191W,L148B,L197B,W260W,L195B,W272B,5,46,48,18.5,0,5,3,2492
229,396,TKM,WFM,Jojo_898,Jemal Ovezdurdyeva,2439,L177W,W272B,L273B,L158W,W315W,L132B,L263B,W284W,W318W,L213B,W275B,5,45.5,48.5,18,0,5,2,2437
230,378,IRN,WFM,crazy_m_attack,Melika Mohammadi,2436,L64W,W565B,L409W,L81B,W507W,L306B,W319W,L158B,W277W,W202B,L148B,5,45.5,45.5,13,0,5,2,2548
231,36,CHL,GM,K_A_S_T_O_R,Rodrigo Vasquez,2911,W333B,W170W,D106B,D31W,W391W,L164B,W116W,L59B,U--,U--,U--,5,43.5,46,26.25,0,4,1,2666
232,520,ITA,NM,LeoWin2012,Leonardo Vincenti,2213,U--,L193W,W341B,L148B,W293W,W461B,W155W,L125B,L204W,L227B,W263W,5,43,45,18,0,5,2,2497
233,428,NLD,NM,HanSchut,Han Schut,2259,W423W,L164W,L82B,L343W,L191B,D315W,W314W,L258B,D312W,W288W,W265B,5,42.5,44.5,17,0,4,1,2402
234,345,IRQ,IM,Dr_crypt,Al-Saffar Araz Basim,2385,L86B,W325W,L74B,L261B,W352W,W327B,W427W,L95W,U--,W273B,L151W,5,42,43,13,0,5,2,2475
235,472,BGR,CM,Witty_Alien,Volen Dyulgerov,2343,L340B,L218W,L298B,W572W,W501W,W316B,W418W,L114B,W217B,L82W,L177W,5,41.5,41.5,12,0,5,2,2539
236,2,CHE,IM,AEMEffi,Evgeny Degtiarev,2331,U--,L63W,W509W,L119B,D312B,W476W,D422B,L202B,W319W,L132W,W266B,5,39,40,12.5,0,4,1,2421
237,388,RUS,FM,Dmitry_Konenkin,Дмитрий Коненкин,2372,U--,L116W,W364B,L423B,W505W,L97B,L286B,L223W,W313W,W315B,W273W,5,36,36,11,0,5,2,2344
238,482,AZE,IM,Heydarli77,Kanan Heydarli,2352,U--,U--,U--,U--,W338B,L313W,L302W,W323B,W289W,W314W,W295B,5,20.5,22.5,16,0,5,3,2192
239,244,USA,CM,isaak2009,Isaak Parpiev,2656,W315B,W66W,D42W,L14B,L69W,W269B,L105B,W186W,L108B,L117W,U--,4.5,59,62,23.25,0,4,2,2662
240,409,USA,FM,AsaHoffmann,Asa Hoffmann,2364,D514B,W513B,L14W,W154W,W244B,L39B,L45W,L149B,L147W,W252W,L189B,4.5,56.5,57,15.75,0,4,2,2624
241,220,CZE,FM,mortngabriel,Martin Horak,2450,W268B,W489W,D309B,L20B,L39W,L208W,W206B,L171W,W215B,L167W,L178B,4.5,54.5,55.5,16.75,0,4,3,2587
242,223,DEU,GM,MathiasWomacka,Mathias Womacka,2534,W367W,W109B,L378W,L61W,D143B,L178W,L186B,W301W,L206B,W255W,L183B,4.5,54.5,54.5,17.5,0,4,1,2518
243,424,RUS,FM,EvgenyBurmakin,Евгений Бурмакин,2427,W102W,L62B,L135B,W191W,L134B,L322W,D404B,L119B,L280W,W300B,W307W,4.5,52.5,55.5,21,0,4,1,2502
244,250,GEO,CM,Herzog2012,Mark Smirnov,2551,L311B,W576W,W223B,D71B,L240W,L118B,W299W,L143B,L186W,W301B,L190B,4.5,50,50,15.5,0,4,2,2425
245,426,FRA,CM,KatakuriDono,Mathis Sabatier,2340,W414W,L173B,L144W,W188W,L200B,L219B,L191W,D327B,W300W,L172B,W301W,4.5,48,50.5,16.75,0,4,0,2478
246,312,UKR,FM,Cambek64,Seletsky Grigory,2504,L37W,W251B,D34B,L256W,L425B,D270W,L424B,L253W,W320B,D254W,W304B,4.5,47,50,19.25,0,3,3,2431
247,430,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2280,U--,L292W,W318B,W322B,L207W,W209B,W217B,D112W,L115W,L184B,L188B,4.5,46,49,19.25,0,4,4,2521
248,431,SRB,FM,mmDarko,,2291,L203W,L343W,D288B,W257W,W172B,L401W,W465B,L188B,L117W,W298B,L168B,4.5,46,48,17.5,0,4,3,2472
249,407,MYS,WCM,Vision_64,Sivanesan Nithyalakshmi,2265,L175B,L158W,D475B,W253W,L419B,W325W,L189W,W297B,L181B,W262W,L191W,4.5,45.5,47,15.25,0,4,1,2435
250,317,FIN,NM,Kielinkei,Patrik Aalto,2553,L309B,W476W,L382W,L459B,W435B,W254W,D160W,W306B,L102W,L112B,L187W,4.5,45.5,47,15,0,4,2,2511
251,473,FRA,WFM,cycygogne,,2291,L494W,L246W,D208B,L206B,W257W,L182W,W315B,W331W,L187B,W296W,L172B,4.5,45,46,16.5,0,4,1,2423
252,464,ITA,NM,curradogianfigliazzi,,2272,L170B,L195W,W568B,D182W,L208B,L172W,W325B,W434W,L183W,L240B,W299B,4.5,45,45,11.25,0,4,3,2439
253,476,IND,CM,VOneChess,Vivaan Saraogi,2338,L471B,L209W,D474W,L249B,W280B,L186W,W330W,W246B,L182B,W299W,L171B,4.5,42,43.5,15.25,0,4,2,2421
254,454,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2294,W371B,W382B,L412W,L409B,L418W,L250B,W316W,L219W,L264B,D246B,W298W,4.5,38.5,38.5,13.75,0,4,2,2531
255,410,MEX,FM,rikchessmx,Rick GC,2291,L381W,L427W,W562B,L133B,L271W,U--,W344W,D300B,W327W,L242B,W297W,4.5,34,34,9.75,0,4,1,2347
256,98,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2697,D178W,U--,W515B,W246B,W165W,L389W,W393B,L73W,U--,U--,U--,4.5,31.5,32,17.75,0,4,3,2604
257,515,GBR,NM,Better_Chess_Faster,Philip J Crocker,2144,L444B,L345B,D496W,L248B,L251B,L335W,D349W,W310B,D307W,W468B,W302W,4.5,29,30,12,0,3,2,2295
258,487,RUS,FM,dennisodessa,Mikhail Pesotskiy,2621,U--,U--,U--,U--,W509B,W283W,D274B,W233W,W222B,L120W,U--,4.5,24.5,25.5,17,0,4,2,2320
259,419,USA,NM,falzehope0,Tyrell Harriott,2378,W74B,W34W,W131B,L27W,L126W,L77B,L151W,L195W,L273B,W312B,L225W,4,62,65,24,0,4,3,2614
260,522,BGD,CM,C_K_G,Chanchal Kumer Ghosh,2141,L174W,W552W,W153B,L79B,L118W,W211B,L98B,L163W,L228B,W279W,L226W,4,56.5,56.5,15,0,4,2,2486
261,508,CUB,WFM,Kgutierrez95,Karen Gutierrez,2123,W113W,L127B,L213B,W234W,W400B,W415W,L179B,L65B,L119W,L198W,L205B,4,55.5,58.5,18.5,0,4,1,2521
262,194,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2640,W221B,L5B,W150W,L389W,D168B,L117W,L172B,L269W,W288B,L249B,D270W,4,54.5,58.5,19.75,0,3,2,2498
263,368,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,L92W,W330B,L79W,W502W,L112B,L85B,W229W,W423B,L134W,L200B,L232B,4,53.5,54.5,11.5,0,4,2,2558
264,390,IND,FM,vedantgoswami,Vedant Goswami,2318,W118W,L59W,W158B,W347W,L62B,L392W,L174W,L134B,W254W,L197B,U--,4,52,54,19,0,4,1,2610
265,355,RUS,GM,N4700000,Nikolai Kabanov,2425,L68B,W289W,L347B,W314W,L103W,L272B,W223W,L122B,W276W,L151B,L233W,4,51,53,16,0,4,0,2461
266,453,GBR,FM,kidagent,Lewis Martin,2313,L79W,L166B,L122W,W328W,L163B,W341B,W281W,L220W,W295B,L214B,L236W,4,50.5,52.5,12.5,0,4,2,2438
267,381,RUS,FM,wild3000,Rushan Bogaudinov,2408,L34B,W81B,W115W,L48B,W158B,W152W,L31B,L129W,U--,U--,U--,4,49,55,25.5,0,4,2,2654
268,481,CYP,WFM,Larina_Maria,Maria Larina,2258,L241W,W227B,L57B,W468W,L133W,L420B,W211W,L209W,L225B,L216B,W314W,4,48.5,50.5,15,0,4,1,2454
269,418,RUS,WFM,tylityli,Svetlana Vifleemskaia,2258,L119W,L204W,W505B,D417W,W184B,L239W,L188W,W262B,L224W,L177B,D280W,4,48.5,49.5,14,0,3,3,2506
270,445,DEU,FM,Goi_Manne,Fabian Jahnz,2313,L45W,L433B,W567B,D101W,L117B,D246B,D190W,L298W,W325B,L215W,D262B,4,48,48,12.75,0,2,2,2497
271,524,POL,WFM,kingapolak,Kinga Polak,2165,L418W,L186B,BYE,L184W,W255B,W136W,L133W,W420B,L155W,L156B,L221W,4,47.5,50.5,13.5,0,3,2,2455
272,142,INT,IM,bazar-wokzal,Nikolai Vlassov,2604,L464B,L229W,W563B,W186W,L415B,W265W,W219B,L386B,L157W,L163B,L228W,4,46.5,46.5,14.5,0,4,2,2427
273,207,RUS,IM,Djager97,Dashgyn Ibadov,2565,L355W,W571B,W229W,W448W,L384B,L52W,L199B,L150B,W259W,L234W,L237B,4,45.5,45.5,11,0,4,1,2516
274,76,RUS,WFM,bylavochka,Margarita Fakhretdinova,2251,U--,L149W,W317B,L97B,L151W,W289B,D258W,D404W,W427B,L153W,L202W,4,45,48,14.25,0,3,3,2462
275,504,IND,WCM,kritipatel,Kriti Patel,2184,L144W,L445B,W277B,L180W,W353W,L185B,L216B,W467W,W226B,L196B,L229W,4,45,46,12,0,4,2,2411
276,442,POL,WCM,invisible_s0ul,Eva Barwinska,2242,W49B,L380B,L444W,L386B,L219W,L314B,W323W,W296W,L265B,L404B,W315W,4,43.5,45.5,17.5,0,4,1,2460
277,417,USA,FM,Kyrie-Eleven,,2301,L99B,L113B,L275W,W364W,L188B,L286W,W509B,W314W,L230B,W427W,L211W,4,43.5,43.5,7,0,4,1,2362
278,491,CHE,FM,FM_Kappeler,Kaspar Kappeler,2267,L466B,W208W,W204B,L152B,L155W,L212W,U--,W468B,W404W,L217W,L201B,4,43,45,16,0,4,2,2511
279,439,KAZ,WIM,Nekoo04,Zeinep Sultanbek,2381,L87W,L153W,W570B,W495W,W451B,L79B,L403W,L293B,L214W,L260B,W312W,4,42.5,42.5,6,0,4,2,2425
280,444,ESP,FM,LuisFSiles,Luis Fernández Siles,2227,L347B,L147B,L81W,D335B,L253W,W349B,W312W,L299B,W243B,L190W,D269B,4,42,43.5,12,0,3,2,2387
281,364,SRB,FM,Magila31,Bojan Todorovic,2448,L71W,W561B,L392B,L109W,W326B,L175W,L266B,L319B,W335W,L284W,W324B,4,42,42,7.5,0,4,3,2413
282,184,FRA,GM,TregubovP,Pavel Tregubov,2686,W435W,L44W,W460B,W161W,L376B,L137B,W321W,L185W,L219B,U--,U--,4,41.5,43.5,13.5,0,4,1,2551
283,459,GEO,WFM,AnaKuchava,Ana Kuchava,2213,L73W,L181W,L219B,L469W,W328B,L258B,W341W,L211B,L296B,W313W,W317W,4,41.5,43.5,10.5,0,4,1,2345
