Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
144,285,COL,CM,IngOscarArdila,Oscar Ardila,2351,L80W,L350W,W193B,L281W,L154B,L306B,W373W,W127B,W181B,L124W,W179B,5,40,41,17.5,0,5,4,2316
145,28,FRA,FM,looooolll123456789,,2360,U--,L65W,W201B,L113B,L156W,W212B,L305W,L140B,W200W,W180W,W167B,5,38.5,40.5,16,0,5,3,2291
146,122,UKR,NM,brm72,,2611,L353W,D339B,D197W,L102B,U--,W143W,L169B,W156W,W164W,D130B,D118W,5,38.5,39.5,21.5,0,3,0,2303
147,291,MEX,CM,Felix-Rose,Felix Rose,2317,L259W,L166W,L367B,L191W,L206B,W182W,W196B,W200B,L142W,W306B,W168W,5,37.5,38.5,17,0,5,3,2327
148,282,RUS,FM,wild3000,R B,2377,L253B,W230B,W38B,L53W,L65B,L68W,W202W,L100B,L140W,D158B,W188B,4.5,53.5,53.5,16.25,0,4,3,2469
149,341,BIH,CM,mjelcic,Marko Jelcic,2208,L211B,W231W,W258W,L243B,W43W,L59W,L88B,L75B,D150W,W185W,L110B,4.5,53,53,17.75,0,4,0,2523
150,302,ESP,FM,lluiss,,2180,W396W,L63W,L141B,L100B,W138W,W75B,L258B,L91W,D149B,L114B,W191W,4.5,53,53,17.25,0,4,1,2498
151,283,BSQ,FM,FredddieCroderg,Alain Prieto,2330,W402W,L23W,D251W,W271B,L288W,L287B,L38W,W135B,L105W,W164B,L107B,4.5,52.5,52.5,16.75,0,4,3,2548
152,353,NLD,CM,shirovin,Marcel Winkels,2052,L105B,W160W,W129B,L273B,D108W,L282W,W154B,L80B,L115W,W166W,L132B,4.5,49.5,53,20.75,0,4,2,2493
153,292,USA,NM,expii,Alex Wang,2300,L19B,L54B,L163W,L176B,W332W,W221B,W330W,W302B,D119W,L121W,L113B,4.5,46.5,47.5,10.75,0,4,2,2443
154,219,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L17W,L140B,L180B,D379W,W144W,W337B,L152W,W189B,W193W,L74B,L138W,4.5,46.5,47,13.75,0,4,2,2351
155,218,POL,CM,eCztery,Damian Śliwicki,2428,L4B,U--,W210W,W366B,D95W,W310B,L265B,W288W,L251B,L71B,L116W,4.5,45.5,46.5,12.5,0,4,2,2637
156,350,ESP,CM,deibittowers,David Torres Domínguez,2138,L287W,L39W,L361B,W408W,W145B,D160W,L73B,L146B,W189W,L161B,W187B,4.5,44.5,44.5,14.25,0,4,2,2404
157,338,USA,NM,frequentblunders,,2117,L114W,W137B,L78W,L286W,L299B,D161B,L185W,W209B,W203W,W159B,L119W,4.5,44,46.5,17.25,0,4,3,2411
158,312,ARG,FM,GAusal,Jorge Carlos Antonio,2302,L243W,L348B,L100W,W375B,W130B,L137W,L75W,W202B,L168B,D148W,W185B,4.5,44,45,14.75,0,4,4,2386
159,227,CRI,IM,valemava,Jaime Vaglio,2265,L263W,D337B,L92W,L334B,D193W,W199B,W304W,D164B,L62B,L157W,W176W,4.5,41,42.5,14.75,0,3,1,2324
160,2,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,U--,L152B,W195W,W213B,L257W,D156B,L290W,W194B,W114W,L105B,L104B,4.5,40,42,15.75,0,4,2,2387
161,253,UKR,NM,KorolDimitriy75,Димитрий Король,2420,W265W,L323B,L267W,L181B,L214B,D157W,L135B,W338B,W210W,W156W,L114B,4.5,39,40.5,15.25,0,4,1,2376
162,81,RUS,FM,German_Bazeev,German Bazeev,2864,W301W,W198B,D31B,L87W,W282B,L10W,W287W,L54B,U--,U--,U--,4.5,38.5,41.5,16.75,0,4,2,2688
163,119,INT,CM,DrCeltic,,2608,U--,U--,W153B,W363W,W309W,D124B,L102W,W110B,L111B,L73W,U--,4.5,35,36,16,0,4,2,2433
164,354,EGY,WCM,yoriiiis,Yara Allam,2054,L296W,L297B,W226W,W222W,L113B,L301W,W329B,D159W,L146B,L151W,W189W,4.5,35,35,8.75,0,4,1,2411
165,198,NLD,IM,SCIM,Koen Leenhouts,2524,W8B,W345W,D307W,W71B,W31B,L5W,U--,U--,U--,U--,U--,4.5,34.5,35.5,25.25,0,4,3,2912
166,187,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,L28W,W147B,W136W,L22W,W303B,L242B,L97W,L117B,L118W,L152B,W190B,4,56.5,59.5,16.5,0,4,3,2445
167,340,BRA,NM,AlexNovitz,Derlei Alex Florianovitz,2261,W74W,L183B,D107W,W121B,L283B,D298W,D113B,L108W,L73B,D132W,L145W,4,52.5,55.5,21.5,0,2,1,2520
168,274,HUN,WFM,szefru,Fruzsina Szente-Varga,2298,W398B,L46B,L285W,W74B,L276W,L111B,W191W,L96B,W158W,L81W,L147B,4,51.5,51.5,14.5,0,4,2,2519
169,281,SRB,FM,Veleamater,,2339,L293W,L74B,W375B,W302W,L82W,L89B,W146W,W142B,L129B,L96W,L143B,4,50.5,51.5,14,0,4,2,2496
170,348,BLR,NM,Mihajlovskij,Sergei Mihajlovskij,2294,L82W,W222W,W350B,W326W,L22B,L83B,W85W,L141W,L100B,L142B,L127W,4,49.5,50.5,10,0,4,1,2542
171,304,FIN,WGM,Nemsko,Nemo Zhou,2302,L56W,L354B,W142B,W73W,L277B,L98B,L302W,W191B,W305W,L89W,L140B,4,48.5,49.5,18,0,4,2,2462
172,185,CZE,FM,Slovak_fighter2000,Marek Karas,2457,L13W,W116B,W200W,L63B,W194W,W293B,L12W,L66B,L76B,U--,U--,4,47.5,50.5,14.5,0,4,2,2654
173,212,DEU,FM,QuiesPrecatio,Jonas Gallasch,2441,L35B,W180W,L244W,W315B,L50W,L279B,L178W,D188B,L136W,D191W,W195B,4,47.5,50,13,0,3,2,2421
174,321,NLD,FM,aranibos,Aran Köhler,2254,L311W,W309B,W357W,L24B,W111W,L72B,L129B,L109W,L175B,W198B,L136W,4,47,48,12,0,4,2,2492
175,260,SRB,FM,micke12a,,2352,L249B,W213W,L278B,L56W,W373B,L74B,W200W,L277B,W174W,L93B,L139B,4,46.5,47.5,10,0,4,1,2431
176,345,CUB,FM,Wilver92,Wilver Vargas Rodriguez,2146,L138B,L124W,L102B,W153W,W198B,L297B,W203W,L98B,W177W,L109W,L159B,4,46,49,14.5,0,4,1,2394
177,301,USA,NM,Ready4abattle,,2246,L267B,W358W,L47W,L91B,W330W,L109B,L138W,W199W,L176B,W195W,L137B,4,45,46,9,0,4,0,2434
178,295,USA,IM,GMJustin,Justin Sarkar,2234,L266W,L111B,L106W,L212B,W182B,W375W,W173B,L126W,L138W,L127B,W201W,4,43.5,44.5,12,0,4,2,2340
179,2,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,U--,L346B,W403B,L129W,W200B,L43W,W181B,W89W,L88B,L106B,L144W,4,42.5,42.5,13,0,4,3,2388
180,320,ETH,FM,Hirna2005,,2374,L285B,L173B,W154W,L126B,L203B,L130W,L331B,W182W,W212W,L145B,W202W,4,39,41,13.5,0,4,0,2350
181,361,BRA,NM,tandercat,Marcius Brandão,1989,L316B,W228W,L247B,W161W,L265B,L280B,L179W,W339B,L144W,L143B,W197W,4,39,39,9,0,4,1,2437
182,351,BRA,NM,manfroi-alexander,Alexander Manfroi,2101,L96B,L84B,L364W,L368B,L178W,L147B,BYE,L180B,W220W,W207B,W198W,4,33,34,7,0,3,1,2326
183,98,AUT,IM,TheRealGmochey,Dominik Horvath,2890,W401B,W167W,W17W,W20B,L246W,L41W,U--,U--,U--,U--,U--,4,32.5,32.5,20,0,4,2,2836
184,312,BLR,WFM,NovikovaGalina,Только Вперед,2394,U--,U--,U--,U--,U--,U--,U--,W223W,W209W,W212B,W200W,4,7.5,8.5,8.5,0,4,1,2198
185,245,UKR,IM,AleksandrAleksikov,,2192,L49W,D209B,L261W,L139B,L189W,W196B,W157B,L112W,W188W,L149B,L158W,3.5,46,48.5,12.25,0,3,2,2342
186,224,CZE,FM,mistrzemi,Matyáš Zeman,2460,L18B,D92W,W337B,L290W,W209B,W38B,L252W,L69W,L112B,U--,U--,3.5,45,46.5,14.5,0,3,3,2504
187,293,UKR,FM,Too_Stupid_To_Play,,2260,D55W,L93B,L277B,L209W,W339W,L121B,W338W,L289B,W190W,L110B,L156W,3.5,43,44.5,9.75,0,3,0,2390
188,310,BRA,NM,cristiano78,Cristiano G Souza,2222,L83W,L108W,L281B,W403W,L73B,L305B,W220W,D173W,L185B,W203B,L148W,3.5,41,41,6,0,3,1,2390
189,297,BRA,FM,Laico,,2402,L310W,D282W,L335B,L312W,W185B,L193B,W209W,L154W,L156B,W194W,L164B,3.5,34.5,36,10.75,0,3,1,2339
190,330,MEX,NM,DonBroca,Fernando Broca,2273,L131W,L73B,L222B,L203W,W407B,W372B,L120W,D315W,L187B,W210B,L166W,3.5,34.5,34.5,4.75,0,3,3,2384
191,355,CRI,CM,esteban062000,Esteban Marín,2124,U--,U--,U--,W147B,L120W,W198W,L168B,L171W,W202W,D173B,L150B,3.5,30,33,13,0,3,1,2341
192,48,UKR,GM,Cayse,Martyn Kravtsiv,2818,W231B,W325W,W72B,D27B,L238W,L55B,U--,U--,U--,U--,U--,3.5,29.5,29.5,12.25,0,3,2,2754
193,362,ARE,CM,CMButgood,,2118,L341W,L363B,L144W,BYE,D159B,W189W,L139W,W314B,L154B,U--,U--,3.5,26,27,8.25,0,2,1,2365
194,316,RUS,WFM,poluprovodnik01,Алёна Гармаш,2321,W346W,L22B,L211W,W98W,L172B,D73W,L108B,L160W,L135W,L189B,D203W,3,48.5,49.5,11.75,0,2,0,2465
195,334,POL,CM,pokochajszachy,Patryk Stanisz,2300,L77W,L128W,L160B,L117W,L76B,W223W,L198B,W220B,W196W,L177B,L173W,3,42.5,43.5,5,0,3,1,2366
196,357,BRA,NM,gxbg2000,joao dias,2004,W277B,L253W,L111W,L103B,L279B,L185W,L147W,W205B,L195B,L197W,W223B,3,41.5,42.5,8,0,3,3,2391
197,287,CZE,IM,publicaccountcze,,2329,L242W,D277W,D146B,L68B,L201W,L200B,L206W,L212B,W205W,W196B,L181B,3,40.5,42.5,10.5,0,2,1,2289
198,269,DEU,FM,Eloist,Frank Buchenau,2435,W388W,L162W,L69B,L257B,L176W,L191B,W195W,L304B,W332B,L174W,L182B,3,39.5,39.5,5,0,3,1,2379
199,323,COL,IM,ETTrainer,Wilfredo Sariego Figueredo,2201,L270W,L89B,L130B,W374W,L86B,L159W,W372W,L177B,L306W,L201B,W212W,3,39,40,4,0,3,0,2314
200,349,BRA,FM,Chemim21,Justo Chemin,2255,L355B,W399W,L172B,L132B,L179W,W197W,L175B,L147W,L145B,W213W,L184B,3,37,37,5,0,3,0,2380
201,359,ESP,CM,Manu_ChessExcelsior,Manuel Vidal del Río,2117,L298B,L372W,L145W,W371B,W197B,L312W,L204W,L143B,L127W,W199W,L178B,3,34.5,35.5,7,0,3,2,2324
202,364,COL,FM,maurovargas01,mauro vargas,1868,L319W,BYE,W354W,L284B,L102W,L294W,L148B,L158W,L191B,W332W,L180B,3,32.5,33.5,3,0,2,0,2373
203,368,SRB,IM,Mikheev1976,Stanislav Mikheev,2249,U--,U--,L304B,W190B,W180W,L303W,L176B,D210W,L157B,L188W,D194B,3,28.5,31,10.25,0,2,1,2238
204,268,ESP,FM,merinasian,Rafael Merino García,2275,L318B,L219W,W212B,L82B,L94W,W373W,W201B,L85B,U--,U--,U--,3,27,28,6,0,3,2,2423
205,324,BRA,FM,BebeBonito2022,,2173,L333B,L269W,L309W,L330B,L305W,L220W,W223B,L196W,L197B,W209B,W213W,3,25,26,5.5,0,3,2,2316
206,329,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2198,U--,U--,U--,U--,W147W,L76W,W197B,W207W,U--,U--,U--,3,14.5,17.5,11,0,3,1,2328
207,331,POL,FM,Walter_White_Poland,,2293,U--,U--,U--,U--,U--,W332B,W212W,L206B,U--,L182W,W210W,3,11.5,13.5,6.5,0,3,1,2167
208,270,DEU,FM,Godzillator,,2311,L63B,W398W,L308W,D38B,L287B,W135W,L93W,L92B,U--,U--,U--,2.5,37,37,8.75,0,2,0,2549
209,158,AUT,CM,Schoenbrunn,Manfred Brod,2078,U--,D185W,L50W,W187B,L186W,L314B,L189B,L157W,L184B,L205W,W220B,2.5,35,36,6.25,0,2,2,2355
210,367,SRB,CM,HouseOfDurin,,2285,U--,U--,L155B,W220B,L98W,L138B,W213W,D203B,L161B,L190W,L207B,2.5,31.5,32.5,4.5,0,2,1,2305
211,158,AZE,FM,Tiqr777,Zaur Bayramov,2517,W149W,L248W,W194B,L244B,D291W,U--,U--,U--,U--,U--,U--,2.5,19.5,22.5,9.25,0,2,1,2557
212,346,BRA,NM,protectiago,,2160,L343W,L286B,L204W,W178W,L117B,L145W,L207B,W197W,L180B,L184W,L199B,2,38,39,7,0,2,0,2343
213,363,CAN,NM,PNEPaul,Paul Burke,1900,L122B,L175B,W227B,L160W,L315W,L118B,L210B,L332W,BYE,L200B,L205B,2,32,32,0,0,1,1,2302
214,335,USA,NM,MikeSailer,Mike Sailer,2203,W268B,L274W,L105B,L119B,W161W,L90B,U--,U--,U--,U--,U--,2,26,30,9,0,2,1,2534
215,331,IND,GM,gmpeter008,Prithu Gupta,2495,L271B,W395B,W96W,L292W,L258B,U--,U--,U--,U--,U--,U--,2,18.5,18.5,6,0,2,1,2548
216,322,USA,NM,ashookk,Ashok Ramadoss,2230,L99B,W119B,W138W,L45B,U--,U--,U--,U--,U--,U--,U--,2,18,23,10.5,0,2,1,2588
217,65,ISR,GM,AvitalBor,Avital Boruchovsky,2726,W297W,W347B,L1B,L268W,U--,U--,U--,U--,U--,U--,U--,2,16.5,17.5,4,0,2,1,2736
218,85,INT,FM,x-3738459472,,2585,W397W,W279B,L239W,L122B,U--,U--,U--,U--,U--,U--,U--,2,15.5,15.5,4,0,2,1,2620
219,75,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2730,L362W,W204B,W91W,L104B,U--,U--,U--,U--,U--,U--,U--,2,14.5,15.5,9,0,2,1,2459
220,360,USA,NM,The_filthy,,2210,L347W,L120B,L315B,L210W,L371W,W205B,L188B,L195W,L182B,L223B,L209W,1,28.5,29.5,3,0,1,1,2275
221,356,PAK,NM,aqibjbutt,Aqib Javaid Butt,1990,L352W,L90W,W401W,L297B,L97B,L153W,U--,U--,U--,U--,U--,1,20.5,20.5,0,0,1,0,2409
222,243,ESP,IM,Abduzhaparov,,2355,L79W,L170B,W190W,L164B,U--,U--,U--,U--,U--,U--,U--,1,14.5,18,3.5,0,1,0,2429
223,331,USA,NM,RamonManon0g,Ramon Manon-og,2327,U--,U--,U--,U--,U--,L195B,L205W,L184B,U--,W220W,L196W,1,13,14,1,0,1,0,2190
224,358,USA,FM,AungTZ,Aung Zin,2139,W235W,L260W,L85B,U--,U--,U--,U--,U--,U--,U--,U--,1,11,11,0,0,1,0,2577
225,36,FRA,GM,Zlatan56,Laurent Fressinet,2881,W98B,L72W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,12.5,6,0,1,1,2600
226,278,NOR,NM,laiciffOneslraCsungaM,,2318,L252B,L257W,L164B,L373B,U--,U--,U--,U--,U--,U--,U--,0,15,16,0,0,0,0,2470
227,288,ISR,CM,ilya2700,,2046,L58B,L258B,L213W,U--,U--,U--,U--,U--,U--,U--,U--,0,11.5,13.5,0,0,0,0,2590
228,255,ISR,FM,glebus008,Kaganskiy Gleb,2282,L34W,L181B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,7.5,11.5,0,0,0,0,2781
229,238,FRA,GM,Rdeux42,,2479,L67B,L306W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,6.5,9.5,0,0,0,0,2820
230,169,BRA,NM,ShadowJolteon,Caio Poeta,2469,L136B,L148W,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,5,9.5,0,0,0,0,2316
231,229,POL,FM,czasnaszachy,Michał Tworuszka,2428,L192W,L149B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,4.5,8,0,0,0,0,2836
232,183,USA,NM,gomeschess02,Vedic Panda,2235,U--,L109B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,5.5,0,0,0,0,0
233,209,SVK,FM,vladoboch,Vladimír Bochnička,2471,L272W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,4,0,0,0,0,0
234,118,GIB,CM,zimmm36,,2622,L366B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
235,175,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2503,L224B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
236,299,USA,IM,MalcolmPein,Malcolm Pein,2250,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
237,318,JPN,WFM,starplatinum2030,,2408,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
238,15,AZE,GM,vugarrasulov,Vugar Rasulov,2890,W354W,W267B,W323W,D248B,W192B,D25W,D34B,W30W,D5B,L15B,U--,7,55,56,33.25,0,5,2,2822
239,22,PER,IM,MITerryble,Renato Terry,2946,W68B,W83W,W218B,D32W,L28W,W63B,W264W,W20W,L3B,U--,U--,6.5,55.5,57.5,37.25,0,6,3,2863
240,40,ARG,GM,platy3,Alan Pichot,2827,W91B,W271W,W253B,L11B,W260W,D37W,W267B,L3B,W252W,L28B,U--,6.5,58.5,63,34.25,0,6,3,2798
241,26,DEU,GM,frederiksvane,Frederik Svane,2978,W281B,W278W,W70B,W67W,L2W,L23B,W101W,W16B,L25W,U--,U--,6,54.5,58.5,34.5,0,6,3,2800
242,106,ESP,GM,Tartody,David Lariño Nieto,2745,W197B,D20W,D7W,W108B,L41B,W166W,W81B,W35W,L33B,U--,U--,6,54.5,57.5,34.5,0,5,3,2796
243,131,HUN,IM,AlleyOoper,Peter Lizak,2612,W158B,L246B,W362W,W149W,D30B,L250W,D59B,W119W,W79B,L29W,U--,6,53,54,28.5,0,5,2,2685
244,27,USA,GM,dretch,Conrad Holt,2885,U--,W360W,W173B,W211W,W285B,L7B,L77W,W81W,W56B,L45B,U--,6,44.5,45.5,23.5,0,6,3,2626
245,27,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2990,W383W,L317B,L108W,W365B,W68W,L77B,W132W,W269W,W256B,L21W,U--,6,43.5,43.5,22,0,6,2,2554
246,24,USA,GM,Oleksandr_Bortnyk,Oleksandr Bortnyk,3038,W300B,W243W,W318B,W29W,W183B,L11B,L23W,D64B,U--,U--,U--,5.5,43,45,25.75,0,5,3,2812
247,59,POL,IM,Szparu,Miłosz Szpar,2685,D132W,L110B,W181W,W107B,W93W,L251B,W285W,W270B,U--,U--,U--,5.5,36,39.5,26,0,5,2,2521
248,47,JPN,GM,Angry_Twin,Andrey Drygalov,2917,W137W,W211B,W99W,D238W,W40B,L27B,L9W,W61B,L70W,U--,U--,5.5,53.5,56,30,0,5,3,2815
249,79,USA,NM,NM_NHTT,Noah Thomforde-Toates,2586,W175W,W362B,D10W,L31W,W298B,L40W,W105B,W122W,L12B,U--,U--,5.5,49,50,22.75,0,5,3,2734
250,49,ISR,GM,ColErranMorad,Maxim Rodshtein,2820,D110W,W132B,W298W,L9W,W311B,W243B,L10W,W266B,L60B,U--,U--,5.5,47.5,50,23.75,0,5,4,2688
251,144,POL,IM,Airquake,Mirosław Lewicki,2629,W406W,L4W,D151B,W133B,W134W,W247W,L8B,L67B,W155W,L63B,U--,5.5,55.5,55.5,22.25,0,5,1,2694
252,97,SOM,FM,UnknownxArmy,,2806,W226W,W127B,L4B,W89W,D262W,L87B,W186B,W71W,L240B,L38W,U--,5.5,54.5,54.5,23.25,0,5,2,2701
253,101,MHL,IM,CaptainCasanova,Sebastian Mihajlov,2772,W148W,W196B,L240W,W90B,L6W,W106B,W82W,L33W,U--,U--,U--,5,45,48,25,0,5,3,2646
254,45,HUN,IM,Karacsonyi_Gellert,Gellert Karacsonyi,2820,W73W,W47B,W52W,L3W,W45B,D268W,L40B,D58W,L53B,U--,U--,5,56.5,61,33,0,4,2,2730
255,60,UKR,NM,Mops_2004,Dmitriy Kushko,2774,W39B,W105W,L11W,W141B,L273W,L47B,W300W,W275B,L45W,U--,U--,5,48.5,51.5,25,0,5,3,2658
256,99,USA,NM,the,,2567,L279W,W329B,W123W,L124B,W75B,W113W,L33B,W129W,L245W,U--,U--,5,44.5,46.5,24,0,5,2,2558
257,128,IND,IM,chesspreceptor,Srinath Rao,2573,L328W,W226B,L125B,W198W,W160B,L42W,W126B,W280W,L66W,U--,U--,5,37,37,16.5,0,5,3,2486
258,184,FIN,FM,ErikRonka,Erik Rönkä,2486,L20B,W227W,L149B,W364B,W215W,L260B,W150W,W274W,L36B,U--,U--,5,36.5,36.5,11.5,0,5,1,2533
259,110,POL,IM,nocnypako,Marcin Sieciechowicz,2661,W147B,L3W,W84B,W328W,D48B,D15W,L42B,W43W,L35B,L88W,U--,5,62.5,64.5,27.5,0,4,2,2703
260,103,USA,FM,rychessmaster1,Ryan Amburgy,2669,W315W,W224B,L42B,W294W,L240B,W258W,W123B,L15W,L97B,L43W,U--,5,50,51,16.5,0,5,2,2574
261,372,CHN,FM,wanderingexplorer,Fa Ma,2828,U--,U--,W185B,W372W,W89B,W131W,W45B,L14W,L19W,L85B,U--,5,43.5,44.5,22.5,0,5,3,2612
262,20,DEU,GM,rasmussvane,Rasmus Svane,2972,W108B,W290W,W46B,L44W,D252B,W62W,L30B,U--,U--,U--,U--,4.5,39,42.5,25.25,0,4,2,2732
263,46,SRB,GM,dusanacns,Dusan Popovic,2840,W159B,W114W,W317W,L2B,W101W,D267W,L37B,U--,U--,U--,U--,4.5,36.5,38.5,19.75,0,4,1,2719
264,61,NLD,IM,kleinebeer98,Thomas Beerdsen,2817,W299W,W296B,L13W,W114B,D99W,W284B,L239B,U--,U--,U--,U--,4.5,32,35,17.75,0,4,3,2724
265,72,SRB,IM,Kirill_Klukin,Kirill Klukin,2723,L161B,W397W,D128B,L282B,W181W,W289B,W155W,U--,U--,U--,U--,4.5,25,25,14.5,0,4,1,2436
266,114,ESP,FM,Rutricks,Rubén Domingo Núñez,2551,W178B,D9W,L12W,W269B,L20W,W110B,W286W,L250W,U--,U--,U--,4.5,44.5,48,21.75,0,4,3,2758
267,120,PER,IM,GianmarcoVaR,Gianmarco Leiva,2718,W177W,L238W,W161B,W140W,W64W,D263B,L240W,L32B,U--,U--,U--,4.5,41.5,45.5,22.25,0,4,1,2718
268,152,ISR,IM,Keks2017,Michael Klenburg,2636,L214W,W401B,W313W,W217B,W21W,D254B,L48B,L49W,U--,U--,U--,4.5,33.5,33.5,15,0,4,2,2666
269,8,CZE,FM,cancrushyou,,2459,U--,W205B,D57W,L266W,W112B,W290W,W288W,L245B,U--,U--,U--,4.5,29.5,32.5,18.75,0,4,2,2628
270,141,UKR,FM,Orest_Vovk,Orest Vovk,2601,W199B,L324W,W291B,L48W,W103W,W136B,D70B,L247W,L39B,U--,U--,4.5,43.5,45.5,20.25,0,4,3,2590
271,148,ITA,FM,Loiacono_Antonio,Antonio Loiacono,2609,W215W,L240B,D314B,L151W,W115W,W133B,L57B,W73W,L102B,U--,U--,4.5,42.5,44.5,20.25,0,4,1,2502
272,28,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,W233B,W69W,W22B,W66W,L11W,L51B,U--,U--,U--,U--,U--,4,36.5,36.5,21,0,4,2,2798
273,127,POL,FM,bipe137,,2478,W387B,L5W,W120B,W152W,W255B,L17B,L64W,U--,U--,U--,U--,4,38.5,38.5,15,0,4,3,2689
274,95,RUS,IM,Korchmar_Vasiliy,Vasiliy Korchmar,2712,W291W,W214B,L33W,W111B,L26B,W78W,L47W,L258B,U--,U--,U--,4,42,44,17,0,4,2,2632
275,149,DEU,IM,Thjop,,2487,W92B,L42W,W366W,L295B,W280W,L64B,W98W,L255W,U--,U--,U--,4,37.5,38.5,17,0,4,1,2625
276,146,SWE,GM,ErikBlomqvist,Erik Blomqvist,2547,L322W,W97B,W369B,L49W,W168B,L50B,L84W,W301B,U--,U--,U--,4,35,36,14,0,4,4,2485
277,174,ARG,FM,TokChess,Ariel Nicolas Tokman,2504,L196W,D197B,W187W,D79B,W171W,L61W,L280B,W175W,U--,U--,U--,4,31,34,16,0,3,0,2440
278,133,USA,FM,varunkrishnanchess,Varun Krishnan,2589,W371B,L241B,W175W,L26W,L126B,W120B,W109W,L103B,L75W,U--,U--,4,45.5,46.5,16,0,4,2,2562
279,280,GBR,NM,Sacbutt,Ieuan Ward,2242,W256B,L218W,L131W,L88B,W196W,W173W,L106B,W281W,L68B,U--,U--,4,39,41,16,0,4,1,2533
280,265,ECU,FM,EsmeraldasAnderson03,Yahir Esmeraldas,2382,W386W,L62B,L284W,W367B,L275B,W181W,W277W,L257B,L85W,U--,U--,4,34,34,9,0,4,1,2602
281,207,CRI,FM,stasOR4ik,Stanislau Kavaleuski,2467,L241W,L320B,W188W,W144B,L79W,W315B,L36W,L279B,W143W,L118B,U--,4,45,47,16,0,4,2,2465
282,191,BRA,NM,Chess_Caio2007,Caio Angelico Silva,2517,L7W,D189B,W139B,W265W,L162W,W152B,U--,U--,U--,U--,U--,3.5,27.5,31,15.75,0,3,2,2609
283,2,GBR,FM,chocolate_cookie02,Mike,2667,U--,W361W,W286B,D39B,W167W,L48W,U--,U--,U--,U--,U--,3.5,22,23,12.25,0,3,1,2541
284,42,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,U--,W364W,W280B,W202W,D49B,L264W,U--,U--,U--,U--,U--,3.5,18.5,19.5,11.5,0,3,1,2584
285,138,TUR,FM,ozates,Tuna Özateş,2557,W180W,L33B,W168B,W324W,L244W,D102B,L247B,U--,U--,U--,U--,3.5,32.5,34.5,12.75,0,3,1,2688
286,234,NLD,FM,Mackster23,Eelke de Boer,2447,L29B,W212W,L283W,W157B,D69B,W311W,L266B,U--,U--,U--,U--,3.5,29,31,12.25,0,3,1,2584
287,167,BGR,CM,koncheto,Ivan Kochiev,2548,W156B,L307B,D112W,L92B,W208W,W151W,L162B,U--,U--,U--,U--,3.5,27.5,30,14.25,0,3,1,2459
288,71,CZE,IM,MrMatesM,,2602,D103W,L294B,W339W,W335W,W151B,L31W,L269B,L155B,U--,U--,U--,3.5,31,32.5,10.25,0,3,1,2500
289,65,USA,NM,Nick12772,Nicholas Figorito,2350,U--,L143B,W368W,D116B,W139W,L265W,L133B,W187W,U--,U--,U--,3.5,28.5,29.5,12.25,0,3,0,2390
290,126,RUS,IM,karinachess1,Karina Ambartsumova,2561,W369W,L262B,D133W,W186B,L71W,L269B,W160B,L39W,L120B,U--,U--,3.5,41.5,42.5,11.5,0,3,2,2556
291,276,SPM,NM,crosky,,2342,L274B,W396B,L270W,W138B,D211B,L105W,W311B,L74W,L113B,L135W,U--,3.5,41,41,8.75,0,3,3,2555
292,124,ARM,IM,Druid24,Vahe Danielyan,2672,W408W,L27B,W365W,W215B,L67B,U--,U--,U--,U--,U--,U--,3,17,17,3,0,3,1,2604
293,100,POL,GM,tdf98pantani,pawel jaracz,2716,W169B,W136W,W48B,L4W,L8B,L172W,U--,U--,U--,U--,U--,3,34,38,16,0,3,2,2720
294,267,POL,CM,RCone,Rafal,2462,D36W,W288W,D49B,L260B,L141W,W202B,U--,U--,U--,U--,U--,3,28,31,13.75,0,2,1,2670
