Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
142,31,BIH,IM,mbojan,Bojan Maksimović,2915,L220W,W428B,W194W,W122B,W60W,W38B,L18W,D15B,L35W,L62B,U--,5.5,60.5,62.5,31.75,0,5,3,2649
143,80,RUS,IM,Flawless_Fighter,Polina Shuvalova,2744,L145B,W392W,W106B,W422W,W97B,L50B,L74W,D343B,W117W,L75B,L84W,5.5,58.5,60.5,25.75,0,5,2,2581
144,27,USA,GM,TigrVShlyape,Gata Kamsky,2934,D117W,W419B,D112W,L116B,L62W,W214B,W220B,D94W,W197W,L83B,L72W,5.5,58,60,24.25,0,4,3,2565
145,312,COL,FM,Colombiano07,Daniel Eduardo López Idárraga,2427,W143W,D349W,L76B,D146W,L111B,W185W,D153B,W154W,L85B,L84B,W208W,5.5,57,61,28,0,4,0,2642
146,138,GRC,IM,GeorgiosSouleidis,Georgios Souleidis,2640,W206B,L2B,D369W,D145B,L95B,W433W,L347W,W162B,W191W,L73W,D156B,5.5,57,59,24.25,0,4,2,2527
147,228,USA,NM,subham777,Asish Panda,2525,W280B,W52W,L332W,W246B,L40W,D53W,L338B,L120W,W202B,L87W,W212B,5.5,56.5,58.5,25,0,5,4,2578
148,362,INT,FM,emeli_chess,Evgeny Melikhov,2492,L443W,W215W,L197B,W73B,W229W,W382B,L45W,W116W,D98B,L65W,L94W,5.5,56.5,57.5,27.75,0,5,2,2648
149,261,POL,CM,andrzej,Andrzej Krzywda,2410,L27W,W231B,L334B,W279W,L22B,W193W,L225B,W186W,W359B,D96B,L89W,5.5,56,58,23.25,0,5,2,2566
150,273,ISR,CM,Cheer_Down,Viktor Parfenov,2457,L292W,W508B,L328B,W177W,L15W,W90B,W109W,D83B,L119B,L153W,W202B,5.5,56,56,25.25,0,5,3,2601
151,218,ECU,IM,santosalberto1987,Alberto Santos Flores,2542,W259B,L77W,W224W,D397B,L87B,W207W,W91B,L325B,L80W,W152B,L81W,5.5,55,57.5,24.75,0,5,3,2651
152,292,FIN,NM,noblerone,Mauri Lehtosaari,2502,L78W,D223B,W482W,W172W,W41B,L87W,L110B,L198W,W194B,L151W,W213B,5.5,55,55.5,24.5,0,5,3,2539
153,170,ROU,IM,Alex_Banzea,Alexandru Banzea,2570,W233W,L340W,W356B,L187W,W174W,L102B,D145W,L95B,W164W,W150B,L99W,5.5,54,58,26.75,0,5,2,2550
154,212,DEU,IM,Journey_to_GrandMaster_YT,Yevhenii Yelisieiev,2506,W185B,L414B,W289W,W328W,D49B,L100W,L325W,L145B,W211W,W163B,L87B,5.5,53.5,55.5,26,0,5,2,2631
155,348,SRB,FM,zivicd,Dragan Zivic,2420,D76W,L341W,W126B,W160W,L93W,L197B,D172B,L121W,D255B,W245W,W198B,5.5,52.5,56,27,0,4,2,2569
156,263,CAN,NM,CamillaEffect,Nikita Kraiouchkine,2589,L50W,L202B,W506W,W427B,L59B,W249W,L28W,W262B,L127B,W186W,D146W,5.5,51.5,51.5,16.25,0,5,2,2494
157,244,USA,CM,Practical-Play,Stephen Willy,2557,L1B,W302W,W453B,L325W,D380B,W400W,L57B,L91W,W204W,W199B,L101B,5.5,51,52,15,0,5,2,2598
158,343,LTU,CM,RaugintaBulba,Augustinas Bazilius,2407,D402B,L63B,W101W,W438B,L364W,W403B,W344B,L114W,W199W,L93B,L85W,5.5,50,51.5,20.75,0,5,3,2640
159,322,INT,FM,Kotofeyca,Konstantin Begunov,2359,L104W,W280B,W198B,D119W,L341B,L344W,L346W,L207B,W249W,W255B,W197W,5.5,46,48,21,0,5,3,2493
160,187,SRB,FM,DTChess,Dejan Tasev,2616,W425B,D411B,L326W,L155B,L120W,W259B,W406W,L86B,W369B,W347W,L90B,5.5,45.5,47.5,16.5,0,5,3,2477
161,363,IND,CM,Barath1308,Barath Kalyan M,2410,D172B,L438B,L345W,W274W,L344B,W180B,L352W,W209B,L84W,W254B,W216W,5.5,44.5,46,22.5,0,5,3,2540
162,304,MLT,CM,ATM622,Jack Mizzi,2495,L80W,L423B,W309W,L68W,L264B,W471B,W195W,L146W,W261B,D213W,W199B,5.5,42,42,15.75,0,5,3,2414
163,260,RUS,WFM,Speshka,Anna Shukhman,2478,L444B,L233W,L221B,W425B,W471W,W261W,L55B,D90W,W245B,L154W,W204B,5.5,41,42,17.25,0,5,3,2423
164,453,HUN,IM,AttilaTurzo,Attila Turzo,2498,U--,U--,U--,D440B,W368W,L204W,W201B,W248W,L153B,W247W,W207B,5.5,29.5,31,20.25,0,5,2,2370
165,208,RUS,CM,Shuvalov,Evgenij Shuvalov,2474,W169B,L321W,W442B,L42B,W183W,W69B,L335W,W107B,L33W,L61W,L125B,5,63,64.5,24.5,0,5,4,2635
166,104,DJI,IM,Boundless_Strike,Shamil Arslanov,2654,W467B,W214W,L329B,W95W,W333W,L39B,W235W,L25B,L67W,L72B,L138W,5,60.5,61.5,21,0,5,1,2675
167,288,IRN,WFM,tantaan,,2497,W81W,L109B,W457W,L35B,W28W,L83B,L92B,L221W,W203B,W218B,L136W,5,59.5,60.5,24,0,5,2,2644
168,168,INT,CM,ShahMatKanal,Evgenij Novikov,2518,W231W,L22W,W467B,L19W,L125B,W237W,W182B,W225W,L54W,L105B,L137B,5,58,59,18,0,5,2,2576
169,441,USA,NM,talaicito,Talaibek Osmonbekov,2288,L165W,W124W,L377B,L131W,W130B,W191W,W268W,L67B,L73B,W171W,L113B,5,56,59,25,0,5,1,2510
170,306,RUS,FM,Khromkin,Андрей Хромкин,2343,L46W,W484B,L51W,W280B,L70W,W96B,L94B,L172W,W190W,L177B,W232W,5,55.5,56,18,0,5,3,2498
171,317,ISR,FM,Shivananda1964,Roman Goldin,2354,L38B,W213W,W344B,L60B,W266W,L139B,W115W,L337W,L108B,L169B,W225W,5,55,58,22,0,5,1,2513
172,131,RUS,IM,karinachess1,Karina Ambartsumova,2633,D161W,W228B,L359W,L152B,W99W,L345B,D155W,W170B,L124W,W181B,L131B,5,53.5,57.5,26,0,4,3,2444
173,191,KAZ,CM,NelsonLinda,Miras Assylov,2590,W395W,L14W,W283B,W292B,L80W,W402W,L54B,W176W,L59W,L130B,L124W,5,53.5,55.5,14.5,0,5,2,2631
174,314,DEU,WGM,Rainbow2014,,2452,L49W,W476B,W111W,L338W,L153B,L28B,W272W,L96B,W395W,L176B,W221W,5,52.5,53.5,16.5,0,5,1,2521
175,241,GTM,FM,ketster,Ekaterina Goltseva,2580,L8W,W281B,U--,W298W,W262B,D325B,W63W,D338W,L28B,L66W,L134B,5,52,53,18.25,0,4,2,2642
176,426,ESP,CM,alvarorodriguezavila,Alvaro Rodriguez,2356,W313W,L33B,W189W,L351B,L353B,W421W,W73W,L173B,L138W,W174W,L121B,5,51.5,51.5,19,0,5,0,2551
177,413,KAZ,WIM,alphienothere,Alfia Nasybullina,2233,L29B,L113W,W182B,L150B,W188W,L391B,L356W,W266B,W222B,W170W,L133B,5,51,54,22,0,5,3,2491
178,264,USA,IM,Herman-NY,Matt Herman,2484,L22B,W265W,L65W,L222B,W233B,W427W,L69W,L239B,W226W,W360B,L109B,5,51,53,17,0,5,2,2546
179,339,TKM,WFM,Jojo_898,Jemal Ovezdurdyeva,2439,L349B,W502W,L382B,L74B,W263W,W129B,L117W,W220W,L72B,W192W,L132B,5,51,51,18,0,5,1,2579
180,267,ISR,IM,Ramla2020,Mykhailo Shinkarev,2444,L13W,W207B,L107B,D442W,L205B,L161W,W231B,D203B,L195W,W224W,W234B,5,50.5,52,19.5,0,4,3,2443
181,321,JAM,WCM,MIss_MIaMI,Maya Porozhnyak,2435,L53B,W303W,L57W,L200B,W423B,W358W,D84B,D352B,L133W,L172W,W233B,5,50,51,16.25,0,4,2,2524
182,290,INT,CM,YurasovMat-2012,Матфей Юрасов,2591,L65W,L412B,L177W,W260B,W394W,W192B,L168W,W213B,L115B,W359W,L126W,5,48.5,50.5,19.5,0,5,3,2439
183,341,FRA,FM,inagreV,Denis Garrido,2377,L378B,W96B,W452W,L37W,L165B,W424W,W385B,L139W,L129W,L136B,W226W,5,48.5,49.5,16.5,0,5,2,2611
184,316,UKR,IM,Happy1712Drummer,Viktor Dmitrenko,2428,L100W,W273B,W85B,L240W,W122W,U--,W390B,L51W,L116B,L195W,W228B,5,48,50.5,22,0,5,4,2580
185,445,ESP,CM,NowInChess,Gerardo Fernandez,2281,L154W,L420W,L61B,W203W,W134B,L145B,W429W,L216B,L186B,W262W,W219B,5,47,49,19.5,0,5,2,2447
186,329,VNM,WIM,Duong57,Bach Ngoc Thuy Duong,2364,L325B,L342W,W484W,L70B,W252W,L343B,W426W,L149B,W185W,L156B,W220B,5,47,47.5,15,0,5,1,2476
187,17,RUS,GM,Krakozia,Denis Khismatullin,2948,W192W,D400B,D89W,W153B,W64W,D46W,D42B,L36W,U--,U--,U--,5,46.5,49,29.5,0,3,1,2710
188,271,RUS,CM,KVAIDAN,Alexander Spichkin,2330,L25W,W440B,L66W,L289B,L177B,W190W,L206B,L195B,W278W,W265W,W227B,5,45.5,47,15.5,0,5,2,2427
189,226,FJI,FM,Muracle,,2508,W256B,L38W,L176B,L262W,W272B,L247B,W430W,W389B,L66B,W219W,L135B,5,45,47,15,0,5,3,2417
190,417,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2280,W215B,L60B,L385W,L106W,L209B,L188B,W476W,W433W,L170B,W222W,W237B,5,45,46,15.5,0,5,2,2486
191,301,ZWE,FM,Aisen1011,,2455,W489B,L35B,L375W,W271B,L386W,L169B,W265W,W223B,L146B,W225W,L108B,5,43.5,43.5,13.5,0,5,3,2514
192,248,BRA,FM,GiorgianBarbosa,Daniel Rangel,2465,L187B,L102W,W464W,W272B,L328B,L182W,W258B,L218W,W262W,L179B,W236B,5,43,44,13.5,0,5,3,2484
193,354,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2333,L240W,L122W,W303B,L387W,W475B,L149B,W259W,W391B,W357W,L79W,L129B,5,42,43,12,0,5,3,2481
194,448,USA,NM,PawnEatingZombie,Jeff Quirke,2134,W472B,D364W,L142B,L141W,L86B,L401W,W477B,W406W,L152W,D200B,W218W,5,41,42,12.5,0,4,2,2545
195,385,RUS,WFM,margarita_2703,Маргарита Филиппова,2312,L400B,L366W,L287W,L238B,W517W,W296B,L162B,W188W,W180B,W184B,L106W,5,39.5,39.5,16,0,5,3,2408
196,453,IMN,FM,MaxLeto,Maxim Omariev,2341,U--,U--,U--,U--,L425W,L260B,W250W,W263W,W272B,W230W,W205B,5,20.5,22.5,17.5,0,5,2,2283
197,192,MEX,NM,RodokininEV,Rodrigo Espinoza Villanueva,2649,W253B,L34W,W148W,D79B,L66W,W155W,W205B,L58W,L144B,L82W,L159B,4.5,61,64.5,22.25,0,4,2,2618
198,163,POL,FM,djano,Dawid Janaszak,2709,W272B,L44B,L159W,L356W,W226B,D219W,W212W,W152B,L120B,L95W,L155W,4.5,53,55.5,18.5,0,4,3,2470
199,165,KAZ,FM,DefiantChair,Eduardo Mendez Fortes,2594,W482B,L373B,W237W,D100W,W245B,L342W,W95B,L49W,L158B,L157W,L162W,4.5,51.5,52,17.75,0,4,3,2597
200,148,ISL,IM,Hunninn,Bjorn Thorfinnsson,2582,W430W,L16B,L97B,W181W,L235B,L383B,W283W,L130W,L90B,D194W,W247B,4.5,49.5,51.5,15,0,4,1,2468
201,409,MEX,CM,Felix-Rose,Felix Rose,2382,D110B,W126B,L63W,L352B,L277W,L99B,L164W,W273W,L214B,W256W,W254W,4.5,49,51.5,18.5,0,4,1,2477
202,400,USA,NM,The_Chess_Coach,Justin Storm,2404,L139W,W156W,W388B,L363W,W220W,L116B,D367W,L141B,L147W,W369B,L150W,4.5,48,51,17.75,0,4,2,2547
203,356,CUB,FM,Javylavilla,Marlon Javier La Villa Rivas,2359,L60W,L67B,L280W,L185B,W135W,D273B,W440B,D180W,L167W,W242B,D211W,4.5,48,49.5,17.5,0,3,2,2398
204,393,USA,CM,IranianCheetah,Milad Khodabandeh,2345,L416B,D391B,L276W,W211B,L126W,W164B,W209W,L123W,L157B,W214W,L163W,4.5,47.5,49.5,20.5,0,4,2,2505
205,427,FRA,WFM,cycygogne,,2291,L84B,W513B,D123W,L417B,W180W,W277B,L197W,W366B,L94B,L117W,L196W,4.5,47.5,47.5,14,0,4,3,2555
206,371,SVN,FM,drillovsky,Valeriy Zhuk,2417,L146W,L267B,L118B,L381W,W256B,W393B,W188W,L138B,W220B,L137W,D209B,4.5,46.5,49.5,17.75,0,4,3,2510
207,405,KAZ,WIM,DKmirl,Dana Tuleyeva-Aketayeva,2326,L452B,L180W,D211W,W401B,W276W,L151B,L369W,W159W,L82B,W217B,L164W,4.5,45.5,46.5,17.25,0,4,2,2481
208,2,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2678,U--,W507B,W300W,W278B,W334W,L321B,L25W,D347B,L86W,L123B,L145B,4.5,45.5,45.5,10.25,0,4,2,2598
209,256,ESP,IM,guillembaches,Guillermo Baches Garcia,2543,L9B,L272W,L279B,W434W,W190W,D346B,L204B,L161W,D228B,W243B,D206W,4.5,45,47,17.5,0,3,1,2381
210,57,RUS,GM,BocharovD,Dmitriy Bocharov,2830,W235W,W358B,W115W,W2B,D11W,L8B,L26B,U--,U--,U--,U--,4.5,44.5,48.5,27.75,0,4,2,2841
211,287,FIN,NM,Kielinkei,Patrik Aalto,2553,L39B,L249W,D207B,L204W,L440W,W275B,W253W,W271B,L154B,D233W,D203B,4.5,42.5,44,15,0,3,2,2379
212,342,SRB,FM,Veleamater,Djuro Skaric,2312,L415W,D101W,L93B,W253W,L400B,W440W,L198B,L245B,W271W,W257B,L147W,4.5,40.5,42,14.25,0,4,1,2469
213,460,USA,NM,MikeSailer,Mike Sailer,2151,L454B,L171B,L307W,W248W,L355B,W281W,W226B,L182W,W227W,D162B,L152W,4.5,39.5,40.5,16.25,0,4,1,2418
214,308,CHN,FM,Casper,Casper Liu,2546,W417W,L166B,L386B,W263W,L382B,L144W,D248B,L368W,W201W,L204B,W255W,4.5,39,41,14.75,0,4,0,2508
215,184,POL,CM,Actuary44,Michał Kopczyński,2486,L190W,L148B,U--,L223W,L231B,D295W,W301B,W238W,W246B,L135W,W248B,4.5,37,38,12.75,0,4,3,2254
216,471,RUS,FM,Kotlyar_K,Kirill Kotlyar,2495,U--,U--,D368B,L120B,W301W,L406B,W238B,W185W,W247B,L90W,L161B,4.5,36.5,37.5,15.25,0,4,2,2307
217,311,MNE,CM,topce,Slobodan Filipovic,2368,L397B,W252W,L351B,L136B,L271W,L425B,D257B,W295W,W248B,L207W,W245B,4.5,35.5,37,13.75,0,4,2,2379
218,352,RUS,WIM,Matols,Olga Matveeva,2381,D63W,W93W,W341B,D64B,L58W,L85B,L229W,W192B,L118B,L167W,L194B,4,59.5,63.5,23,0,3,2,2613
219,332,HRV,CM,giomar27,Giovanni Marchesich,2419,L35W,L66B,W135B,D344W,D101W,D198B,D223W,L108W,W260B,L189B,L185W,4,56,59,18.75,0,2,2,2513
220,262,SGP,CM,juniortay,Junior Tay,2452,W142B,L24B,W127W,L52W,L202B,W265B,L144W,L179B,L206W,W258B,L186W,4,54,57,17.5,0,4,3,2548
221,399,GBR,NM,elchacal664,Christian Silvestre,2316,L291B,L62W,W163W,W391B,W387B,L112W,L357B,W167B,L121W,L125W,L174B,4,50.5,52.5,16.5,0,4,3,2525
222,310,RUS,FM,Arteler,Artur Dilmukhametov,2552,L23W,W517B,L323B,W178W,W418B,L351B,L122W,L109B,L177W,L190B,W260W,4,50,50,10,0,4,2,2531
223,440,CZE,FM,TV27,Tomáš Vaněk,2176,L108B,D152W,L15W,W215B,L369W,W477B,D219B,L191W,L360B,L232B,W258W,4,48,49,13.25,0,3,2,2495
224,408,DEU,FM,Chessbard1972,Dmitrii Marcziter,2464,W67W,L324W,L151B,L113B,L391W,W254B,L130B,L393W,W280W,L180B,W259B,4,47.5,49.5,15.5,0,4,2,2492
225,415,FRA,FM,Pasmendjambvirgulptipon98,Luca Ernst,2322,W314B,L240B,W472W,L140B,W268W,L70B,W149W,L168B,L113W,L191B,L171B,4,47,47,9.5,0,4,1,2556
226,361,GEO,WFM,LileKoridze,Lile Koridze,2341,D93B,D418W,L94W,L118B,L198W,W432B,L213W,W264B,L178B,W259W,L183B,4,46,48,12.25,0,3,2,2439
227,241,DEU,IM,Tolya2,Anatoly Donchenko,2453,U--,L74B,W256W,L287B,W280W,W121W,L62B,L73W,L213B,W261W,L188W,4,45,47,14.5,0,4,0,2401
228,357,RUS,CM,Fritz1K,Alexey Kolmagorov,2407,D341B,L172W,L277W,D264B,W296W,L73B,L96W,D249B,D209W,W260B,L184W,4,44.5,45.5,11.75,0,2,1,2459
229,230,DEU,FM,LangesNasenhaar,Stefan Eilers,2406,W475B,L104B,W394W,L58B,L148B,W239W,W218B,L40W,L61B,U--,U--,4,44,45,12,0,4,2,2527
230,367,DEU,CM,Heinza9,Heinz Georg,2330,L114W,L343B,L136W,W484B,L388B,W252W,L121B,L260W,W238B,L196B,W264W,4,44,44.5,11,0,4,2,2402
231,401,GLP,WIM,queen_iryna,Irina Petrova,2305,L168B,L149W,L347B,L138W,W215W,D405B,L180W,L253B,W269B,D249W,W263B,4,43.5,46,13.5,0,3,2,2420
232,360,HRV,CM,NovakRatko,Ratko Novak,2440,L33W,L94B,W238B,L367W,L424B,W257W,L129W,U--,W264B,W223W,L170B,4,43,45,14.5,0,4,2,2429
233,403,RUS,WIM,ViktoriyaTarasova,Tarasova Viktoriya,2296,L153B,W163B,L290W,L357B,L178W,W472B,L384B,W252W,D254W,D211B,L181W,4,41.5,42.5,14,0,3,2,2488
234,350,ROU,IM,Balla_Tamas,Tamas-Kristof Balla,2429,L241W,W503B,L337W,U--,W238W,L381B,W246W,L113B,W259B,L131W,L180W,4,39.5,39.5,10.5,0,4,2,2469
235,289,CHN,NM,Road2GM3000,Sean Senft,2517,L210B,W264W,L37B,W127W,W200W,W386B,L166B,L43W,U--,U--,U--,4,38,41,16.5,0,4,1,2623
236,471,USA,NM,eightbyeightchess,Nitai Leve,2413,U--,U--,W275B,W424W,L115B,L84W,W425W,L129B,L135W,W395B,L192W,4,37,39,9.5,0,4,2,2435
237,5,CHL,FM,Ducke13,Adán Ríos,2285,U--,W475W,L199B,W299B,L390W,L168B,W278B,L115W,W394B,L132W,L190W,4,35.5,36.5,7,0,4,3,2476
238,464,URY,NM,aljado,Alvaro Donatti,2043,L463B,L433B,L232W,W195W,L234B,W279B,L216W,L215B,L230W,W278B,W265W,4,35,36,12,0,4,2,2387
239,334,RUS,FM,Donskov_AN,,2406,L64W,L417B,W259W,L358B,W273W,L229B,W264W,W178W,L106B,U--,U--,4,34.5,36.5,13.5,0,4,0,2486
240,122,RUS,FM,Makswolf200817,Maksim Volkov,2703,W193B,W225W,L31W,W184B,W373B,L81W,L102W,U--,U--,U--,U--,4,34,37,17,0,4,3,2648
241,118,RUS,FM,Ditman2007,Daniil Manelyuk,2666,W234B,W370W,W44W,W9B,U--,U--,U--,U--,U--,U--,U--,4,20,23,23,0,4,2,2745
242,418,UKR,IM,manipun1,manipun manipun,2388,U--,U--,U--,U--,U--,U--,W274W,W275B,W253W,L203W,W257B,4,14,16.5,12,0,4,2,2215
243,416,HRV,WGM,GoValya,Valentina Golubenko,2309,U--,U--,U--,U--,U--,L474W,W315B,W296W,W433B,L209W,W269W,4,11.5,11.5,6,0,4,2,2347
244,380,USA,NM,Flaccidmoves,Dan Herman,2473,U--,U--,U--,U--,U--,U--,U--,W274B,W279W,W253B,W261W,4,9,11,11,0,4,2,2232
245,444,ESP,CM,Pertinhez76,Juan Luis Pertiñez,2111,L408B,W125B,W72W,D57B,L199W,L123W,L99B,W212W,L163W,L155B,L217W,3.5,57,59,21,0,3,1,2507
246,453,UKR,WCM,BestestBP,BOZNENA PIDDUBNA,2268,W132B,L41B,W121W,L147W,L402B,L124W,L234B,W265B,L215W,L248W,D250B,3.5,49.5,52,16.75,0,3,2,2497
247,395,ECU,IM,munozmiguelangel1982,Miguel Munoz,2311,W494B,L28W,L365W,W296B,L128B,W189W,D118B,L345B,L216W,L164B,L200W,3.5,48.5,48.5,9,0,3,2,2557
248,373,FIN,FM,ElVital,Tommi Luukkonen,2422,L55W,L377B,L294W,L213B,W484W,W269B,D214W,L164B,L217W,W246B,L215W,3.5,42,42.5,9.25,0,3,2,2395
249,431,USA,FM,GolfBeforeChess,Chuck Adelman,2256,L354B,W211B,L343W,W469W,L133B,L156B,U--,D228W,L159B,D231B,D252W,3.5,41.5,42.5,11.25,0,2,1,2459
250,369,DEU,FM,UK_23,Uwe Kleibel,2387,L37W,L465B,L96W,L259B,L255W,L135B,L196B,BYE,W275W,W270B,D246W,3.5,40.5,41.5,7.25,0,2,1,2366
251,257,RUS,IM,deribas12345,Илья Дерябин,2470,L44W,D482B,W120W,W402B,W63B,L333W,L41W,L346B,U--,U--,U--,3.5,40,40.5,15.75,0,3,2,2655
252,457,LUX,WFM,Alenzer,Alena Nikulina,2141,L458B,L217B,W406W,L137W,L186B,L230B,W279W,L233B,L258B,W272W,D249B,3.5,37,38,8.75,0,3,0,2369
253,424,RUS,WFM,DarZay,Daria Zaichenko,2263,L197W,D276B,L419W,L212B,L401W,W274B,L211B,W231W,L242B,L244W,W273B,3.5,35.5,37.5,10.25,0,3,2,2405
254,2,ISR,FM,PavelChernomordik,Pavel Chernomordik,2438,U--,W434B,L81W,L265W,L427B,L224W,W263B,W278W,D233B,L161W,L201B,3.5,34.5,36.5,9,0,3,2,2364
255,439,IND,WCM,missponyo10,Arshiya Das,2249,L409W,U--,L297B,L355W,W250B,L134W,W296B,W430B,D155W,L159W,L214B,3.5,34,35,9.25,0,3,3,2419
256,461,TUR,WCM,GMT4114,Gizem Olcayoz,1923,L189W,L466B,L227B,L430W,L206W,D441B,L295B,W484W,W273B,L201B,W274W,3.5,29,29.5,6.25,0,3,1,2300
257,433,GBR,WCM,ChessBliss09,Anusha Subramanian,2124,U--,U--,U--,U--,W441W,L232B,D217W,W442B,W406B,L212W,L242W,3.5,21,22.5,7.75,0,3,2,2388
258,376,VEN,IM,maracayo,Carlos Alberto Gallegos Diaz,2404,L386B,W118W,L410B,L121B,L129W,W476B,L192W,L135B,W252W,L220W,L223B,3,45.5,46.5,10.5,0,3,1,2430
259,452,COL,CM,dorpato,Juan Sebastian,2120,L151W,L105B,L239B,W250W,W467B,L160W,L193B,W272B,L234W,L226B,L224W,3,44,45,7,0,3,2,2420
260,433,GEO,WFM,AnaKuchava,Ana Kuchava,2213,L115B,L82B,L428W,L182W,L429B,W196W,W269B,W230B,L219W,L228W,L222B,3,43.5,45.5,12,0,3,2,2438
261,432,UKR,WFM,NastyaHn,Anastasiia Hnatyshyn,2368,D126W,L449B,D456W,W463B,L72W,L163B,W428W,L137B,L162W,L227B,L244B,3,42,43,6.5,0,2,1,2510
262,366,LTU,WIM,salomez,Salomeja Zaksaite,2307,L364B,W132W,L390W,W189B,L175W,L387W,W266B,L156W,L192B,L185B,U--,3,41,44,14,0,3,2,2501
263,455,ETH,CM,abelmat,Abel Mathewos Tilahun,2090,W450B,L12W,L353W,L214B,L179B,L283W,L254W,L196B,W281W,W433B,L231W,3,40.5,41.5,5,0,3,2,2496
264,436,KAZ,WFM,Olya_Oblachko,Olga Petrukhina,2310,L284W,L235B,D401B,D228W,W162W,L347B,L239B,L226W,L232W,W266B,L230B,3,39.5,41.5,11.75,0,2,1,2421
265,402,USA,FM,nitpicker,Dan Shapiro,2269,L446W,L178B,W513W,W254B,L267B,L220W,L191B,L246W,W266W,L188B,L238B,3,37,37,6.5,0,3,1,2417
266,467,GRC,CM,stratacticos,Nikolaos Skiadopoulos,2038,BYE,L114B,W271W,L377W,L171B,L389B,L262W,L177W,L265B,L264W,W434B,3,33.5,35.5,4.5,0,2,1,2378
267,242,BLR,GM,tetrix83,Vitaly Teterev,2594,L6B,W206W,W423W,L335B,W265W,L59W,U--,U--,U--,U--,U--,3,28,30,9.5,0,3,0,2642
268,251,RUS,FM,JoliyRoger,Aleksandr Devaev,2509,L331W,W464B,L25W,W283W,L225B,W431W,L169B,U--,U--,U--,U--,3,26,27,5,0,3,1,2532
269,464,NPL,WFM,SujanaLohani,Sujana Lohani,2008,U--,U--,U--,L281B,BYE,L248W,L260W,W279B,L231W,W434W,L243B,3,18.5,20.5,4,0,2,1,2268
270,394,RUS,FM,igorknyazev,Игорь Князев,2121,U--,U--,U--,U--,U--,U--,BYE,W281B,U--,L250W,W278W,3,5.5,7.5,4,0,2,1,2299
271,430,ITA,NM,LeoWin2012,Leonardo Vincenti,2213,L75W,W131W,L266B,L191W,W217B,D399B,L86W,L211W,L212B,U--,U--,2.5,40.5,43,11.75,0,2,1,2472
272,396,USA,IM,GMJustin,Justin Sarkar,2303,L198W,W209B,L409B,L192W,L189W,W301B,L174B,L259W,L196W,L252B,D275B,2.5,40,41,6.75,0,2,2,2392
273,459,PSE,FM,BozeKat,Mohamed Ilias Saim,1940,L422W,L184W,W507B,L125W,L239B,D203W,L368W,L201B,L256W,W281B,L253W,2.5,38.5,38.5,4.25,0,2,2,2369
274,456,BRA,NM,MasterofMasters2006,Henrique Barbosa Veloso,2254,D277W,L141B,L398W,L161B,L406W,L253W,L242B,L244W,W484B,W280W,L256B,2.5,35.5,36,3.75,0,2,1,2355
275,443,COL,CM,campochess,CAMPO ELIAS GUZMAN,2086,L448W,L86B,L236W,D406B,L477W,L211W,D434B,L242W,L250B,W279B,D272W,2.5,32.5,33.5,5.5,0,1,1,2415
276,279,UKR,FM,ljuks68,Sergei Ljukin,2451,L34B,D253W,W204B,L341W,L207B,W442B,U--,U--,U--,U--,U--,2.5,24.5,26,7.75,0,2,2,2506
277,222,GEO,GM,Bacyanide,Nino Batsiashvili,2475,D274B,L359W,W228B,L87W,W201B,L205W,U--,U--,U--,U--,U--,2.5,23.5,26,9.75,0,2,2,2398
278,411,ESP,FM,LuisFSiles,Luis Fernández Siles,2227,L103B,W501B,W73W,L208W,L98B,L113B,L237W,L254B,L188B,L238W,L270B,2,49.5,49.5,7,0,2,1,2491
279,387,ITA,FM,Pastore1978,Gabriele Franchini,2289,L111B,L437B,W209W,L149B,L138B,L238W,L252B,L269W,L244B,L275W,BYE,2,39,40.5,4.5,0,1,0,2380
280,463,DEU,WCM,katharinareinecke,Katharina Reinecke,1977,L147W,L159W,W203B,L170W,L227B,L430W,L394B,W434W,L224B,L274B,L281W,2,38,40,6.5,0,2,1,2349
281,378,RUS,FM,Grammnik,Dmitrij Skurikhin,2275,L363W,L175W,L424B,W269W,U--,L213B,U--,L270W,L263B,L273W,W280B,2,26.5,28.5,5,0,2,1,2260
282,220,CZE,FM,Slovak_fighter2000,Marek Karas,2483,W453B,L23B,W463W,L46B,L61W,L392B,U--,U--,U--,U--,U--,2,26.5,27.5,2,0,2,1,2579
283,2,ROU,NM,NitaLucian,Nita Lucian,2340,U--,W424W,L173W,L268B,L84W,W263B,L200B,U--,U--,U--,U--,2,22,24,5,0,2,1,2553
284,204,GBR,FM,chessS1r,Daniel Kozusek,2469,W264B,W65B,L327W,L5W,U--,U--,U--,U--,U--,U--,U--,2,21.5,24.5,10,0,2,2,2837
285,355,ESP,FM,javirec,Javier Recuero Guerra,2273,L119B,W133W,L83W,L378B,W476B,U--,U--,U--,U--,U--,U--,2,21.5,22.5,7,0,2,1,2630
286,193,RUS,FM,Just_Lucky_1,Roman Kuzmin,2603,W309W,L21W,W460B,L25B,L366W,U--,U--,U--,U--,U--,U--,2,20.5,20.5,1,0,2,1,2659
