Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
143,233,UGA,CM,jaskol95,Tomasz Jaskolka,2516,L18W,L213B,L226W,W254B,W393W,W210B,W131W,L98W,D96B,W148B,L93W,5.5,55,57.5,25.25,0,5,3,2546
144,303,POL,CM,Actuary44,Michał Kopczyński,2466,L74B,L27B,W254W,L181B,W282W,L102W,W245B,D94W,L148W,W213B,W206W,5.5,53.5,55.5,21.25,0,5,2,2540
145,286,IND,WIM,chandreyeehajra,Chandreyee Hajra,2416,L21B,W251W,L348W,W437B,W102B,L139W,W376B,L56W,D340B,W201W,L83B,5.5,52.5,53.5,20.25,0,5,3,2555
146,225,IND,IM,AccioChess,Padmini Rout,2504,D384W,L333B,W237B,L24W,L158B,W150W,W265W,W199B,L110B,W197W,L96B,5.5,52,54.5,22.75,0,5,2,2580
147,229,USA,NM,Sandpacer,Jason,2511,L317W,W252B,L81W,L168B,W227W,D233B,W209W,L102W,W362B,L96W,W212B,5.5,51.5,55,22,0,5,3,2541
148,89,ARG,GM,olksuna,Leandro Krysa,2641,W191B,L370W,W377B,L105W,W156B,L100W,D202B,L107W,W144B,L143W,W224B,5.5,51.5,54.5,25.75,0,5,5,2493
149,177,POL,FM,djano,Dawid Janaszak,2538,W284B,L289B,W436W,W58W,D35B,W45B,L48W,W219B,L33W,L69B,U--,5.5,51,52,25.25,0,5,3,2756
150,322,UKR,FM,DeArron_Fox,,2374,L41W,W441B,L53B,L357W,D251B,L146B,W246W,W221W,W244B,W141W,L92B,5.5,51,52,19.75,0,5,2,2459
151,259,POL,FM,WPWPWP-2015,Wojciech Przybylski,2546,L164W,W466B,W193B,D76W,W388B,L326W,L93B,L140W,W233B,L94W,W197B,5.5,51,51,19.25,0,5,5,2593
152,304,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W131W,L173B,L139B,W299W,L140W,W124B,L340B,W260W,L170B,D136B,W196W,5.5,50.5,51.5,23.25,0,5,1,2568
153,102,ARM,GM,EREBUNI91,,2790,W121W,L397B,W133W,L352B,L80W,L86B,L132W,W415B,W259B,D211W,W207W,5.5,49,51,23.75,0,5,2,2447
154,242,BIH,FM,TheKnightOfBosnia,Samuel Zenelaj,2567,D385B,L45B,L244W,W285B,W213B,W388W,L88W,W341B,W338B,L63W,L94B,5.5,49,51,19.25,0,5,4,2589
155,228,ITA,NM,Goffredo_Fofi,Marco Cattaneo,2509,L184B,W389W,L374B,W263W,W180B,L38B,W382W,D335W,L76B,W198W,L79B,5.5,48.5,51,20.25,0,5,1,2569
156,245,VNM,WIM,binbin239,Hong Anh Nguyen,2523,L9W,L381B,W483B,W227W,L148W,D356B,L215W,W234B,W247W,W196W,L87B,5.5,48,48,18,0,5,2,2467
157,405,VEN,CM,AAponteR,Argimiro Aponte,2314,L357W,L80W,W410B,D424B,W216W,L107B,W390B,L96W,L124W,W363B,W211B,5.5,46,47.5,17.75,0,5,4,2520
158,174,INT,CM,Mr_Lion22,Alikhon Avazkhonov,2453,U--,W378B,D179W,L114B,W146W,L141W,W250B,L337W,L94B,W244W,W201B,5.5,44.5,47.5,22.5,0,5,3,2532
159,288,ESP,FM,seramoral,Seraf&iacute;n Moral,2435,W219W,L44B,U--,U--,D183W,W249W,W230B,W178W,L92W,W340B,L84W,5.5,43,46.5,24,0,5,2,2522
160,221,RUS,CM,Thecourseoisildur,,2532,L4W,W247B,L201W,L265B,W252W,U--,L248B,W185W,W205B,D212W,W209B,5.5,42.5,45.5,23.25,0,5,3,2433
161,1,RUS,FM,GlavkonVVS,SHAPIRO VIKTOR,2504,U--,L356W,W262B,L188B,W236W,W411B,L61W,D342W,W210B,L117W,W215B,5.5,42.5,44.5,20.25,0,5,4,2400
162,413,DOM,FM,leandrojimenez,Leandro Jiménez,2465,U--,U--,U--,W283B,W416W,D182W,L111B,W214B,L169W,W250B,W203B,5.5,30.5,32.5,19,0,5,4,2468
163,112,POL,IM,Kildepiotr,Piotr Piesik,2608,W110W,W168B,D9W,D328W,L72B,W337W,L59B,W134B,L127W,L116W,L122B,5,62,66.5,28.25,0,4,2,2591
164,49,BRA,IM,RobertoJBM,Roberto Junio Brito Molina,2866,W151B,W203W,W55B,L323W,L75B,W261W,L30B,L126W,D137B,D187W,L109B,5,59,62,25.25,0,4,2,2621
165,257,POL,FM,kreonx,Pawel‚ Dudzinski,2476,D45W,L26B,L11W,D411B,W381B,W223W,D102B,W169W,L322B,L93B,D188W,5,59,61,22.5,0,3,1,2585
166,38,ARM,FM,Artooooo,Artavazd Hayrapetyan,2886,W172W,W87B,L23W,L36B,W182B,L136W,W125B,W84W,U--,L78B,L113W,5,57.5,62.5,29,0,5,3,2561
167,179,ARG,FM,lamomiajunior,fiorito joaquin,2716,W254B,L70W,W168W,L21B,L110W,W135B,L351W,L120B,W248B,W174W,L121B,5,56,59.5,23,0,5,3,2490
168,342,GEO,WFM,LileKoridze,Lile Koridze,2341,W89W,L163W,L167B,W147W,W178B,L76B,W357W,L114W,L116B,L122B,W230W,5,55.5,59.5,25,0,5,1,2558
169,163,INT,FM,Bilan_Danila,Danila Bilan,2570,W262B,L19W,D419B,W204W,W260W,L24B,L77W,L165B,W162B,L130W,D177B,5,54.5,56,19.25,0,4,2,2501
170,184,ARM,IM,Ordekalog,Ashot Nadanian,2505,W283W,W124W,L364B,L71B,L119W,W380B,L78W,W175B,W152W,L131B,L123W,5,53.5,55.5,21.5,0,5,2,2554
171,307,UKR,FM,ArtemDyachuk,Artem Dyachuk,2576,L193B,L62B,W287W,L63W,W299B,W378B,W129W,W340W,L97B,L56W,L105B,5,53.5,54.5,16.5,0,5,2,2553
172,248,ESP,FM,VanRommel28,,2461,L166B,W262W,L71W,L197B,W185W,W205W,L23B,W381B,L173W,W183B,L100W,5,52.5,55.5,20.5,0,5,2,2500
173,103,CHL,IM,MatyChess1,Matías Pérez Gormaz,2636,W380B,W152W,L184B,L337W,W267B,L59W,W377W,L330B,W172B,L60W,L134B,5,51,54,19.5,0,5,3,2546
174,289,MYS,FM,MaxLeto,Maxim Omariev,2385,L79B,W291W,L56B,W447W,L30W,L57B,L205W,W226B,W245W,L167B,W225B,5,51,52,14,0,5,2,2462
175,324,POL,CM,andrzej,,2411,W321W,L49W,L261B,L214B,W264W,L134B,W124W,L170W,W260B,L103W,W238W,5,50,53,21.5,0,5,1,2509
176,305,IND,CM,abc_xyz4744,Sankalp Kukreja,2412,L360B,L61W,W266B,L378B,W412W,W214W,W179B,L113W,L84B,W181B,L118W,5,49.5,51.5,19.5,0,5,3,2535
177,283,VEN,FM,fabianvivasz,Fabian Vivas,2448,D50W,L34W,L118B,L215W,W285W,L183B,W241B,W393W,L203W,W247B,D169W,5,49.5,51.5,18,0,4,2,2463
178,176,AUT,FM,Staudenhocker43,Jakob Postlmayer,2539,L200W,D362B,W207B,D120W,L168W,D265B,W363W,L159B,W209W,D121B,L132W,5,49,52,21.75,0,3,1,2404
179,170,ROU,IM,imdvb6307,Dobre Claudiu Cristian,2453,W469W,L368W,D158B,L112W,W207B,D349W,L176W,L132B,W237W,W235B,L119B,5,48,48,17.25,0,4,2,2460
180,398,ESP,FM,lluiss,,2180,L375B,W403W,W439W,L115B,L155W,W64W,L109B,W267B,L182W,W228W,L103B,5,47.5,48.5,17,0,5,1,2506
181,105,INT,IM,bazar-wokzal,Nikolai Vlassov,2576,W232B,L363W,L402B,W144W,W405B,L60W,L43B,L229W,W218B,L176W,W233W,5,47,49,20,0,5,3,2443
182,9,MDV,FM,ChessTankMan,Egor Korelskiy,2516,U--,W393B,L57W,W218B,L166W,D162B,W362W,D356W,W180B,L102W,L115W,5,46.5,49,20.25,0,4,3,2508
183,380,AGO,FM,Katuducha,Manuel Alberto Alberto,2087,W322W,L371B,L60W,L405W,D159B,W177W,L228B,D265B,W232W,L172W,W235B,5,46,48,22.75,0,4,1,2483
184,18,USA,GM,AlexanderL,Aleksandr Lenderman,2882,W155W,W430B,W173W,W49B,L323B,W29W,L27B,L41W,U--,U--,U--,5,46,47,26.5,0,5,2,2766
185,366,MEX,CM,Felix-Rose,Felix Rose,2317,L206W,L122B,L111B,W477W,L172B,W264B,L64W,L160B,W283W,W382B,W229W,5,46,46,12,0,5,2,2372
186,246,KAZ,FM,Chessdreamer2020,Arman Erzhanov,2532,L15B,L198W,W286B,L356W,L223B,W226W,L342B,W225W,W381B,L195W,W236B,5,45.5,47.5,17,0,5,3,2399
187,1,IND,FM,UNSTOPPABLE_LEGEND,Ritvik Krishnan,2466,U--,D411W,W246B,W421W,L336W,W118B,L76W,W215B,L38W,D164B,L124W,5,45.5,47,19,0,4,3,2586
188,347,SRB,FM,Magila31,Bojan Todorovic,2413,L408W,W220B,L126B,W161W,L201B,L142B,L378W,W417B,D206W,W208W,D165B,5,45,47,21.25,0,4,2,2518
189,219,HUN,IM,AttilaTurzo,Attila Turzo,2522,D48W,L384B,W362W,L386B,W424W,L199B,D235W,W212W,L132B,L119W,W234B,5,44.5,46,19,0,4,1,2558
190,241,UKR,IM,ural58,Alexander Reprintsev,2452,L427W,L227B,W277W,W342B,L62W,L231B,W411W,W270B,L131B,W356W,L128W,5,43,44,16,0,5,2,2484
191,302,INT,FM,emeli_chess,,2374,L148W,L420B,D284W,W246B,L116B,W251W,W255B,L141W,L341W,D230B,W240B,5,42,43.5,17.5,0,4,3,2417
192,231,SRB,FM,DvaHrasta,Stanoje Jovic,2513,D333W,L386W,W249B,L360W,L362B,L389B,L213W,W414B,W257W,D233B,W237W,5,36,38,17.25,0,4,2,2477
193,94,RUS,GM,Iskusnyh,Sergei Iskusnyh,2649,W171W,L349B,L151W,W440B,L133W,U--,U--,U--,W226W,W242B,W198W,5,33,34,18.5,0,5,2,2408
194,415,GBR,CM,davigator,David Okike,2343,U--,U--,U--,W417B,L274W,W279W,L358B,W286W,W383B,W357W,L129B,5,24,26,13.5,0,5,2,2316
195,398,USA,IM,Coachpoker,,2781,U--,U--,U--,U--,U--,W392W,W238B,W236W,W265W,W186B,L125B,5,22,24.5,18.5,0,5,2,2380
196,164,SRB,FM,Ivan11Martic,Ivan Martic,2626,W279W,L10B,W78W,L344B,W86W,L25B,L349W,W217B,D130W,L156B,L152B,4.5,59,61.5,23,0,4,1,2588
197,351,FRA,FM,inagreV,Denis Garrido,2304,L22W,L106B,W94B,W172W,L59W,W208B,D337B,L108W,W202B,L146B,L151W,4.5,58.5,63,22.75,0,4,3,2542
198,16,URY,NM,nicolasulaneobelassi,Nicolas Ulaneo,2306,U--,W186B,W214W,D39W,W93B,L37B,W91W,L88B,L142W,L155B,L193B,4.5,55.5,60,26.25,0,4,2,2596
199,333,USA,NM,RamonManon0g,Ramon Manon-og,2327,W94B,L324B,D203W,L118W,W250B,W189W,L95B,L146W,L91B,W214W,L141B,4.5,55.5,59,21.75,0,4,2,2552
200,391,JPN,WFM,starplatinum2030,,2408,W178B,L73W,L92W,W413B,L40W,W68W,L352B,L123W,L217W,D248B,W258W,4.5,54,56,19.25,0,4,2,2491
201,194,POL,NM,szachuspl,Krzysztof Budrewicz,2587,W437W,L395W,W160B,L51B,W188W,L42B,W259W,L50B,D121W,L145B,L158W,4.5,54,55,17.5,0,4,1,2550
202,244,ARG,FM,TokChess,Ariel Nicolas Tokman,2504,L429B,W215W,L27W,W233B,L58B,W234W,D148W,L117B,L197W,L209B,W249W,4.5,51.5,52.5,18.75,0,4,1,2547
203,174,UKR,FM,viktorgen2021,,2507,W238W,L164B,D199B,W294W,W386W,L318B,L110W,L133W,W177B,L112B,L162W,4.5,51,52.5,15.25,0,4,1,2552
204,293,ESP,FM,broskolis,,2440,D34B,W452B,L33W,L169B,L338W,L215B,W262W,L213B,W221W,W210W,L136B,4.5,51,51.5,16.25,0,4,1,2510
205,376,GEO,GM,QashashviliAlexandre,Alexandre Qashashvili,2285,W378W,W434B,L35B,L347W,L106W,L172B,W174B,L67W,L160W,W261B,D216W,4.5,50.5,51.5,14.25,0,4,3,2555
206,151,INT,CM,DrCeltic,,2608,W185B,L16B,L72W,L373W,L218B,W256W,L212B,W268W,D188B,W358W,L144B,4.5,49.5,52.5,18,0,4,1,2415
207,291,POL,WIM,OlaaLa,Aleksandra Lach,2329,D306B,L50B,L178W,W284B,L179W,W246B,L118W,W257B,W213W,L91W,L153B,4.5,48.5,49,13.75,0,4,3,2512
208,247,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,L8W,W226B,L372B,W248W,L79B,L197W,D210W,W276B,L342W,L188B,W245W,4.5,48,50.5,15.75,0,4,2,2473
209,344,SPM,NM,crosky,,2342,L38W,W298W,L375B,W300B,L95W,D111B,L147B,W250W,L178B,W202W,L160W,4.5,48,49,13,0,4,1,2526
210,355,ESP,FM,LuisFSiles,Luis Fernández Siles,2280,L93W,L40W,D456B,W457B,D142W,L143W,D208B,W216B,L161W,L204B,W251W,4.5,48,48.5,13.75,0,3,2,2502
211,269,UKR,WIM,queen_iryna,Irina Petrova,2369,L99W,W379B,D85W,L387B,W421B,D260W,L56B,L358W,W223W,D153B,L157W,4.5,47.5,49,16.5,0,3,2,2489
212,331,ARG,NM,infinitegiantkiller,,2524,L23B,L322B,D275W,L255W,D284B,W238W,W206W,L189B,W261W,D160B,L147W,4.5,47,49,16.5,0,3,0,2446
213,364,TUR,IM,Shytn,,2614,L348W,W143W,L382B,D228B,L154W,L216B,W192B,W204W,L207B,L144W,W250W,4.5,46.5,49.5,20.5,0,4,1,2472
214,196,RUS,IM,Sergey85Rodchenkov,Sergey Rodchenkov,2592,W383W,L35W,L198B,W175W,L270W,L176B,D234B,L162W,W252B,L199B,W247W,4.5,46,49,17,0,4,1,2400
215,373,HRV,CM,HrvojeZagreb,HRVOJE FAJDETIĆ,2363,L401B,L202B,D457W,W177B,L353W,W204W,W156B,L187W,W363W,L124B,L161W,4.5,45.5,46,18.75,0,4,2,2507
216,252,ESP,IM,guillembaches,Guillermo Baches,2415,L52B,W286W,L219W,D247B,L157B,W213W,L356B,L210W,W262B,D234W,D205B,4.5,45,47,15.5,0,3,1,2406
217,300,ITA,FM,Schattman,Florian Gatterer,2440,L396W,W416B,L54B,L321W,W447B,L89B,W274W,L196W,W200B,L129W,D223B,4.5,45,46,12.25,0,4,3,2466
218,337,SRB,FM,Veleamater,,2339,L73B,L400W,W477B,L182W,W206W,L122B,L94B,W279W,L181W,D245B,W246W,4.5,45,45,12.25,0,4,1,2473
219,75,SRB,GM,Hasangatin_Ramil,Рамиль Хасангатин,2730,L159B,W235W,W216B,W83W,D91W,W108B,L32B,L149W,U--,U--,U--,4.5,42,46,24.25,0,4,2,2600
220,216,CRI,IM,valemava,Jaime Vaglio,2265,L2B,L188W,L236W,L238B,L246W,L417W,W479B,W254B,W274W,D249B,W257W,4.5,41,41,11.25,0,4,2,2355
221,2,RUS,WCM,Ariadna_Atreides,Arina Kiseleva,2204,U--,L138B,L86W,L410W,W415B,D252W,W222W,L150B,L204B,W393W,W248W,4.5,38,40,14.25,0,4,1,2379
222,343,RUS,FM,Kapitan_Bayan,,2164,L85B,W423W,L340B,L407W,U--,D284W,L221B,W246W,W275B,L224B,W244W,4.5,33.5,35,12,0,4,1,2385
223,425,AZE,CM,milovichalex,,2343,U--,U--,L407B,W307W,W186W,L165B,L232W,W253W,L211B,W259W,D217W,4.5,31.5,31.5,13.75,0,4,0,2427
224,287,CHE,CM,McCarthyStone,,2456,U--,U--,U--,U--,W254W,D262B,W249W,L247B,W241B,W222W,L148W,4.5,24.5,27.5,17,0,4,1,2351
225,377,ARG,FM,GAusal,Jorge Carlos Antonio,2302,W53B,L23W,L106W,L267B,W253B,L43W,L229B,L186B,W243W,W232B,L174W,4,54,57,18.5,0,4,3,2516
226,375,RUS,WFM,DarZay,,2277,L87B,L208W,W143B,L80W,L43W,L186B,W266W,L174W,L193B,W282B,W261W,4,51.5,53.5,13.5,0,4,2,2479
227,367,DEU,FM,Fuzesabonyilaci,,2309,L66B,W190W,L59W,L156B,L147B,W414W,W253B,W122W,L109W,L138B,U--,4,51,53,16.5,0,4,1,2510
228,255,GTM,FM,ketster,,2521,L69W,W309B,L61B,D213W,W255B,L93W,W183W,D118B,L101W,L180B,U--,4,50,50,13.75,0,3,2,2489
229,290,USA,NM,falzehope0,Tyrell Harriott,2367,W62W,L336B,L341W,L245B,W262W,L383B,W225W,W181B,L106B,L105W,L185B,4,48.5,51.5,19,0,4,1,2484
230,409,TUR,CM,yonaltimur,Timur Yonal,2360,L105W,L64W,L110B,W415W,W443B,D363B,L159W,L124B,W276W,D191W,L168B,4,48.5,49.5,9.75,0,3,1,2452
231,357,TKM,WFM,Jojo_898,Jemal Ovezdurdyeva,2357,L430W,W43B,L105B,W404W,L269B,W190W,L330B,L116B,L122W,L240W,W260B,4,47.5,48.5,17.5,0,4,2,2503
232,318,DEU,FM,Steegersee,Marius Deuer,2350,L181W,W89B,L401B,L345W,W301W,L61B,W223B,L131W,L183B,L225W,W262B,4,47,48,15,0,4,3,2512
233,346,VEN,IM,maracayo,,2366,L331B,W111W,L398B,L202W,W441B,D147W,W391B,L142B,L151W,D192W,L181B,4,46.5,47.5,14.75,0,3,2,2531
234,348,RUS,WIM,Matols,Olga Matveeva,2442,L445B,W457W,W357B,L66B,L126W,L202B,D214W,L156W,W255B,D216B,L189W,4,45.5,46,12.5,0,3,2,2517
235,308,RUS,WIM,ViktoriyaTarasova,Tarasova Viktoriya,2380,L320W,L219B,W283W,D422B,L127B,W275W,D189B,L354W,W240B,L179W,L183W,4,43.5,45,11.75,0,3,1,2487
236,368,NLD,FM,aranibos,Aran Köhler,2254,L56W,L300W,W220B,L377W,L161B,W447W,L68B,L195B,W284W,W383B,L186W,4,43,44,10.5,0,4,2,2445
237,339,POL,FM,Walter_White_Poland,,2293,L421B,D116B,L146W,L250B,D414W,L240B,W287B,W283W,L179B,W260W,L192B,4,38,39.5,11,0,3,1,2394
238,389,EST,WCM,Sofia_Blokhin,Sofia Blokhin,2304,L203B,L391B,L440W,W220W,L413B,L212B,L195W,W449B,W253W,W263W,L175B,4,35.5,36.5,12,0,4,1,2450
239,2,SRB,CM,HouseOfDurin,,2285,U--,L432B,L43W,L96B,W266W,L253W,L414B,L243B,W302W,W272B,W259W,4,33.5,34.5,10,0,4,1,2404
240,404,UKR,IM,grandcoach,Vladimir Grabinsky,2225,U--,U--,U--,U--,W308W,W237W,L121B,W263W,L235W,W231B,L191W,4,26,26,11,0,4,1,2369
241,404,USA,NM,CraiggoryC,Craig,2294,U--,U--,U--,U--,W477B,D276B,L177W,W251B,L224W,D262W,W263B,4,21.5,21.5,9.25,0,3,3,2311
242,393,MEX,CM,morozcoma,,2347,U--,U--,U--,U--,U--,U--,W271W,W281B,W282W,L193W,W266B,4,13.5,15.5,10.5,0,4,2,2351
243,382,UKR,FM,FMVolodymyrSakun,Vladimir Sakun,2602,U--,U--,U--,U--,U--,U--,W291B,W239W,L225B,W284B,W256W,4,13.5,15,11,0,4,2,2220
244,401,USA,NM,esrosenberg,Evan S. Rosenberg,2397,L398W,D90W,W154B,W142B,W387W,L47B,L104B,L111W,L150W,L158B,L222B,3.5,54.5,56.5,16.75,0,3,2,2524
245,386,DEU,FM,babbilator,Helmut Hürter,2273,W116W,L346W,L337B,W229W,L109B,L67B,L144W,W413W,L174B,D218W,L208B,3.5,51,53,14.25,0,3,0,2480
246,399,RUS,WGM,Irina_Mikhaylova,Irina Mikhaylova,2318,D118W,L81B,L187W,L191W,W220B,L207W,L150B,L222B,W291W,W252W,L218B,3.5,49.5,51,12.5,0,3,1,2460
247,350,ETH,FM,Hirna2005,,2374,L102B,L160W,W308B,D216W,L107B,L250W,W282B,W224W,L156B,L177W,L214B,3.5,47,47,8.75,0,3,2,2455
248,352,LTU,CM,I_KID_you_not,Paulius Juknis,2352,L341B,W475B,L269W,L208B,L87B,W287W,W160W,L125B,L167W,D200W,L221B,3.5,46,46,9.75,0,3,1,2463
249,371,NLD,FM,Tagliata,Stefan Tabak,2248,L140B,D353W,L192W,L90B,W292W,L159B,L224B,D282W,W266B,D220W,L202B,3.5,45,46.5,9.75,0,2,1,2434
250,211,RUS,CM,Shuvalov,Evgenij Shuvalov,2466,L14W,L436B,D285B,W237W,L199W,W247B,L158W,L209B,W393B,L162W,L213B,3.5,44.5,45.5,11,0,3,2,2429
251,419,NLD,CM,shirovin,Marcel Winkels,2052,L141W,L145B,L119B,W476W,D150W,L191B,L257B,L241W,W277B,W275W,L210B,3.5,44.5,44.5,7.75,0,3,1,2353
252,359,BRA,NM,Zampronha1971,Wladimir Zampronha,2234,L55W,L147W,L441B,W266W,L160B,D221B,W275W,L363B,L214W,L246B,W264B,3.5,42.5,43.5,10.75,0,3,1,2381
253,256,UKR,NM,KorolDimitriy75,Димитрий Король,2420,L57B,W470W,L131W,L270B,L225W,W239B,L227W,L223B,L238B,D274W,W268B,3.5,42,42,8.25,0,3,2,2375
254,394,CHL,CM,rionelG,Gabriel Lenoir,2287,L167W,L133B,L144B,L143W,L224B,W477W,L263B,L220W,D281B,W291W,W275B,3.5,40.5,40.5,5.25,0,3,1,2338
255,411,RUS,IM,kai_nov,Alexey Kornyukov,2232,L426W,L355B,D292W,W212B,L228W,W424B,L191W,L362B,L234W,L257B,W274B,3.5,34,35,9.25,0,3,3,2390
256,414,VEN,WFM,roxannyzoldyck,Roxanny Matute,2217,W423B,D421W,L388B,L330W,L390B,L206B,L393W,L262B,W295W,W279W,L243B,3.5,29.5,31,6.25,0,3,1,2467
257,410,CZE,FM,Sunnika,Kirill Burdalev,2302,U--,U--,U--,U--,D392B,W278B,W251W,L207W,L192B,W255W,L220B,3.5,23.5,26,10.75,0,3,1,2309
258,394,CHL,CM,Roedor,Andres Carrasco Miranda,2426,U--,U--,U--,U--,U--,U--,W307W,W287W,D279B,W264W,L200B,3.5,12,12,6.25,0,3,0,2184
259,336,RUS,FM,Nikita_Klepikov,Nikita Klepikov,2307,W30W,L28W,W129B,D93B,L39W,D127W,L201B,L357B,L153W,L223B,L239B,3,60.5,64.5,20.25,0,2,1,2564
260,413,DEU,CM,mertfelin,Mert Acikel,2328,W471W,L12W,W134B,D25W,L169B,D211B,L40W,L152B,L175W,L237B,L231W,3,57.5,57.5,12.25,0,2,1,2576
261,159,POL,IM,AleksanderHnydiuk,Aleksander Hnydiuk,2503,L268B,W313W,W175W,L368B,W135W,L164B,L130W,L121W,L212B,L205W,L226B,3,47,47,11,0,3,0,2467
262,378,KAZ,IM,Nbk90,,2263,L169W,L172B,L161W,W308B,L229B,D224W,L204B,W256W,L216W,D241B,L232W,3,44.5,44.5,7.75,0,2,1,2397
263,335,USA,NM,CFalcons8,Evan Ai,2315,L346B,L126W,W291B,L155B,L89W,L358B,W254W,L240B,W286W,L238B,L241W,3,43.5,45,7,0,3,1,2377
264,420,ROU,NM,zurzan,IULIAN NECULA,2044,L332B,W440W,L100W,L78B,L175B,L185W,D277B,D284W,W268B,L258B,L252W,3,42,43,6.25,0,2,1,2381
265,338,BDI,FM,RuperezA,Antonio Ruperez Benito,2378,L335W,W471B,L322W,W160W,L376B,D178W,L146B,D183W,L195B,U--,U--,3,39,39,10.5,0,2,1,2567
266,408,HRV,FM,dDobravcan,Zlatko Lisjak,2130,L269B,L405B,L176W,L252B,L239B,W479W,L226B,W285W,L249W,W277B,L242W,3,33.5,33.5,4.5,0,3,1,2336
267,274,ARM,FM,SargissyanSargis,Sargis Sargissyan,2352,L325B,W278W,L331B,W225W,L173W,W274B,L87B,L180W,U--,U--,U--,3,33,35.5,9,0,3,1,2495
268,374,INT,FM,ValiantCeleb,Caleb Levi,2307,W261W,L76W,L400B,L403W,L404B,W298W,L355B,L206B,L264W,W283B,L253W,3,32.5,33.5,6,0,3,1,2463
269,192,ARG,IM,ninguno46,Hernan Ramon Filgueira,2574,W266W,L46W,W248B,L74B,W231W,L324B,L137W,U--,U--,U--,U--,3,31.5,34.5,10.5,0,3,1,2554
270,420,CRI,FM,mariofs,,2088,U--,U--,W475W,W253W,W214B,L53B,L127W,L190W,U--,U--,U--,3,26,26,8,0,3,1,2519
271,392,BGD,GM,Tacticusbd,Reefat Bin Sattar,2395,U--,U--,U--,U--,U--,U--,L242B,L450W,W296B,W285W,W283W,3,9.5,10.5,5.5,0,3,1,2224
272,383,SRB,FM,svilson23,Rastko Svicevic,2286,U--,U--,U--,U--,U--,U--,L449W,W480B,W285B,L239W,W284W,3,9,9,4,0,3,2,2307
273,343,DZA,IM,misterlamine,Lamine Brahami,2400,U--,U--,U--,U--,U--,U--,U--,U--,W307W,W302B,W282W,3,3,3,3,0,3,1,2137
274,384,BRA,NM,cristiano78,Cristiano G Souza,2222,W354W,L350B,L332B,L64W,W194B,L267W,L217B,L380W,L220B,D253B,L255W,2.5,44,47,10.75,0,2,1,2473
275,416,SVK,WFM,Kate1606,Kate Nikanova,2094,L104B,L424W,D212B,W292B,L96W,L235B,L252B,W277W,L222W,L251B,L254W,2.5,40,41.5,6.25,0,2,1,2386
276,340,IDN,FM,RianKapriaga,Rian Kapriaga,2400,W462W,L41B,L354W,L40B,L94B,D241W,W284B,L208W,L230B,U--,U--,2.5,40,40,4,0,2,1,2492
277,381,MEX,CM,LUISMIGUELOV,LUIS MIGUEL FLORESVILLAR,2030,L36B,L108W,L190B,L442B,D278W,D285B,D264W,L275B,L251W,L266W,W296B,2.5,36.5,37.5,5.25,0,1,1,2323
278,407,KAZ,WIM,DKmirl,,2242,L59W,L267B,L380W,L389B,D277B,L257W,L295W,L291B,W292W,L281W,W297B,2.5,28.5,30,4.25,0,2,1,2315
279,379,GTM,WFM,Trovita84,,2233,L196B,L431W,U--,L412B,W446W,L194B,W416W,L218B,D258W,L256B,U--,2.5,26,27,4.75,0,2,0,2313
280,86,RUS,GM,BocharovD,Dmitriy Bocharov,2761,W135W,W439B,L3W,D104B,L359B,U--,U--,U--,U--,U--,U--,2.5,25,26,10,0,2,1,2668
281,407,NPL,WFM,Shockerlover,Sujana Lohani,1934,U--,U--,U--,U--,U--,BYE,L286B,L242W,D254W,W278B,U--,2.5,10,12,4.25,0,1,1,2232
282,403,CYP,WFM,Larina_Maria,Maria Larina,2135,L95W,L97B,L121B,W479W,L144B,D393B,L247W,D249B,L242B,L226W,L273B,2,44.5,44.5,3,0,1,0,2377
283,400,ITA,NM,Badlyplayed,Paolo Ciuffoletti,2231,L170B,L67W,L235B,L162W,W479B,L342B,W285W,L237B,L185B,L268W,L271B,2,43,43,2,0,2,1,2380
284,392,DEU,FM,dadice10,Thomas Thiel,2238,L149W,L390B,D191B,L207W,D212W,D222B,L276W,D264B,L236B,L243W,L272B,2,40.5,43,8.5,0,0,0,2403
285,360,GBR,NM,Sacbutt,Ieuan Ward,2242,L88B,L125B,D250W,L154W,L177B,D277W,L283B,L266B,L272W,L271B,W291B,2,40,41.5,4.5,0,1,1,2365
286,382,INT,NM,EdmundPlayer,,2298,L136W,L216B,L186W,L94W,W291B,L132B,W281W,L194B,L263B,U--,U--,2,38,39.5,4,0,2,1,2411
287,396,USA,NM,frequentblunders,,2117,L376W,L402B,L171B,L443W,W295B,L248B,L237W,L258B,L290B,L297W,W302B,2,27,28,2.5,0,2,2,2377
288,306,LTU,GM,maximnovik,Maxim Novik,2505,W42W,L320B,W422B,U--,U--,U--,U--,U--,U--,U--,U--,2,13,14.5,9,0,2,1,2699
289,51,HUN,GM,Azeryahu,Gyula Pap,2892,W435B,W149W,L88W,U--,U--,U--,U--,U--,U--,U--,U--,2,12,13,6.5,0,2,1,2617
