Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
146,226,ESP,FM,jup1978,,2564,D10B,L43W,L325B,W408W,D205B,W139W,L91W,L162B,W147B,D165W,D159W,5,51.5,52,21.25,0,3,1,2488
147,308,POL,FM,Walter_White_Poland,,2384,W106W,L142B,L277B,W247W,L70B,L60W,W318B,L107B,L146W,W192W,W183B,5,50.5,51.5,18,0,5,2,2480
148,238,CHL,FM,Ducke13,Adán Ríos,2421,W412B,W358B,L18W,L142W,L306B,W162W,L159W,W155B,L45W,W164B,L101W,5,49.5,49.5,15.5,0,5,4,2581
149,270,ESP,FM,Sinquefield,Alejandro Uzcategui,2471,L270W,L19W,W165B,L102W,L221B,W222W,W173W,L142B,W319W,D126B,D158B,5,49,52,20.25,0,4,1,2446
150,256,USA,NM,Good_Knight_Kiss,Kevin Davidson,2382,L186W,W102B,L48B,W243W,L309B,W233W,L112W,W319B,L103B,W188W,L100B,5,47,48,16,0,5,2,2412
151,301,SRB,CM,Aleksandar-Topalov,Aleksandar Topalov,2365,L81B,L74B,W399W,L90W,W243B,W344B,L85W,L283B,W177W,W129B,L93W,5,47,48,13.5,0,5,3,2466
152,307,UKR,NM,Kostukov_Alex,,2419,L61B,W423B,L309W,W60B,L225W,L64W,W193B,L286B,L157W,W223B,W198B,5,47,47,18,0,5,5,2482
153,257,RUS,FM,vanyakuba,Vanya Kuba,2458,L265B,L138W,W195B,D228W,L53B,W209W,D319B,W208W,L90W,L154B,W203W,5,46,48.5,17.75,0,4,1,2395
154,97,USA,NM,chessforthesun,Rick Sun,2599,D406B,L133W,W405B,W166W,D121B,L90W,L180W,L174B,W184W,W153W,L109B,5,45,45.5,17,0,4,1,2424
155,326,ESP,FM,Flopezin,Fernando López Gracia,2346,L371B,L130W,W127B,L334W,W396B,W104W,L98B,L148W,W183W,W180B,L85W,5,44.5,45.5,20.5,0,5,3,2481
156,232,URY,CM,Caterpiller35,Santiago  Rodriguez,2481,L40B,W236W,L298W,L217B,L139W,L173B,W223B,W218W,W213B,W137W,L84W,5,42.5,44.5,16,0,5,2,2385
157,126,SRB,CM,ElenGajger,Milan Dobrijevic,2312,W244W,L288B,L183W,L89W,L319B,W216B,L185W,W215W,W152B,W182W,L111B,5,41.5,42.5,16,0,5,2,2422
158,5,DEU,GM,MathiasWomacka,Mathias Womacka,2479,U--,D405B,W406W,W357W,D52B,D212W,L82B,W166W,L118B,L77B,D149W,5,40,40.5,14.5,0,3,0,2458
159,2,RUS,FM,GoltsevDmitry2000,Goltsev Dmitry,2638,U--,W170W,L351B,W240W,W235B,L134W,W148B,L131W,L104B,D141W,D146B,5,39.5,41,18,0,4,2,2455
160,290,SRB,WIM,joksijoksi,,2448,L78W,L305W,D362B,L363B,W229W,W228B,L292W,W204B,W171B,D124W,L90B,5,38.5,40,16.5,0,4,3,2412
161,278,UKR,NM,KorolDimitriy75,Димитрий Король,2335,L25W,L280B,L206W,W223B,L233W,L354B,W222B,L192W,W228B,W216W,W197B,5,37,39,15.5,0,5,4,2311
162,331,COL,CM,IngOscarArdila,Oscar Ardila,2368,W74W,L81W,L84B,W385W,L85W,L148B,W351B,W146W,L93B,D127W,L120B,4.5,53.5,54.5,17.25,0,4,1,2495
163,343,RUS,FM,Mourinho_Jose,Ayrat Vafin,2514,W99W,L55W,L70B,D204B,L120W,W241B,W294W,L124B,L77W,L119B,W208W,4.5,53,54.5,16.25,0,4,1,2501
164,312,ESP,WFM,hammahamma,,2284,L210W,L62B,W197W,W57W,L194B,L92B,D230W,D176B,W198B,L148W,D174W,4.5,49.5,52,20.75,0,3,1,2437
165,340,ITA,WFM,Supergiuly,Giulia Sala,2385,L45B,L334W,L149W,W432B,L191B,W198W,W141W,W135B,L60W,D146B,L115B,4.5,49.5,49.5,16.5,0,4,2,2455
166,261,USA,NM,Jahonas,Ken Arnold,2442,D75B,W375B,L321W,L154B,W363W,W99B,L61W,L158B,W205B,L74W,L128B,4.5,49,50,15.25,0,4,3,2566
167,285,IRL,WIM,secretsuperstar7,Trisha Kanyamarala,2385,L91B,L47B,W192W,L103B,W206B,L286W,L317B,W354W,L102B,W195W,D177W,4.5,48,50,15.75,0,4,1,2392
168,287,USA,FM,nitpicker,Dan Shapiro,2283,W305B,L91W,W248B,L55B,L95W,L58B,D205W,L188B,L173B,W209W,W207B,4.5,48,49,12.75,0,4,3,2450
169,294,ECU,FM,AndresDelgado77,Andrés Delgado,2265,W298W,L56W,L171B,W283W,D326B,L53W,L99B,L205W,W230B,W207W,L119B,4.5,46.5,49,14.25,0,4,1,2470
170,284,ROU,IM,Balla_Tamas,,2427,L124W,L159B,W395B,L74W,W222W,W230B,L194B,D171W,L120B,W206W,L123W,4.5,45.5,46.5,12.25,0,4,2,2441
171,144,UKR,IM,ValeriyGrinev,Valeriy Grinev,2537,L350W,W201B,W169W,L269W,L310B,L122W,W199B,D170B,L160W,L102B,W188W,4.5,45,47,18.75,0,4,2,2382
172,339,CRI,IM,valemava,Jaime Vaglio,2299,L66W,D274B,D92B,L311W,D240B,L176W,L114B,L128B,W229W,W230W,W204B,4.5,44.5,46,14.5,0,3,1,2413
173,346,COL,FM,carloseduar100,Carlos Eduardo Cardozo Munar,2288,L103B,L351W,L340B,W198B,L349W,W156W,L149B,D175B,W168W,W204B,L127B,4.5,42,44,19.25,0,4,2,2421
174,251,MEX,NM,AlphaPerseii,Algol Jorajuria,2415,L328W,W399B,L58W,L190B,W397W,L102B,W354W,W154W,L134B,L128W,D164B,4.5,42,43,11.25,0,4,1,2410
175,249,AUS,FM,Necromon,John Nemeth,2352,L37W,W386B,L17B,L193W,L350B,W223W,L213B,D173W,L207B,W224B,W206W,4.5,41.5,42.5,12.75,0,4,2,2308
176,217,BEL,IM,RIPOL,RICHARD POLACZEK,2401,L110W,L357B,D252W,L209B,W410W,W172B,L125B,D164W,D206B,W205W,L126W,4.5,38.5,39,12.75,0,3,1,2380
177,204,VEN,CM,moisesanto,Moisés Antonio Castro Silva,2354,L3B,L220W,L346W,W229B,L348W,L231B,W216W,W353B,L151B,W178W,D167B,4.5,37.5,39.5,14.25,0,4,2,2388
178,344,DOM,CM,jcmesafischer,Juan Carlos Mesa,2480,U--,U--,U--,U--,U--,W195B,W400W,W193W,D208B,L177B,W205W,4.5,19.5,20.5,14.25,0,4,1,2235
179,322,DOM,CM,DACF2905,Darvi Abraham Crispin Ferreras,2327,L17B,L98B,W202W,W312W,W102B,L46W,W308B,L70W,L85W,L130B,L133B,4,56.5,59.5,16,0,4,2,2497
180,254,USA,NM,falzehope0,Tyrell Harriott,2414,W280W,W25B,L300W,L67W,W105B,L126W,W154B,L88W,L142B,L155W,L145W,4,56,59,23,0,4,3,2598
181,295,DEU,FM,Mbneu,Matthia Bach,2274,W59B,L78B,L278W,L100B,W317B,W103W,L70W,L106B,W190W,L143B,L137W,4,55.5,58.5,20,0,4,2,2500
182,297,RUS,WFM,tylityli,,2351,L67B,W106B,W103W,D210B,D143W,L69W,L96B,W314W,L107W,L157B,L140W,4,55.5,58.5,19.25,0,3,1,2556
183,243,RUS,FM,gabduschew,Руслан Габдушев,2386,L65W,W243B,W157B,L298W,W58W,L17B,L59B,L139W,L155B,W219W,L147W,4,54.5,55.5,16,0,4,2,2503
184,302,INT,IM,IMSlavin,Alexey Slavin,2190,D356W,D266B,L46W,L85B,W394B,L96W,W192B,L103W,L154B,W213W,L129W,4,48.5,49.5,11.25,0,3,2,2482
185,311,PRI,CM,dzilleruelo,Diego Zilleruelo,2302,L116B,L302W,L343B,W192B,W232W,L57W,W157B,L130W,L127B,W193W,L135W,4,46,48,15,0,4,2,2462
186,65,IND,IM,CrgKrishna,Krishna CRG,2688,W150B,L107W,W144B,W326W,W112B,L1B,L46W,L96W,U--,U--,U--,4,44.5,47,18.5,0,4,3,2591
187,175,ESP,FM,Tsschessulover,,2523,W190B,L18B,W391W,L44W,W64B,W303W,L41B,L111W,U--,U--,U--,4,42,43,15,0,4,2,2604
188,363,USA,NM,talaicito,Tom Smith,2258,L370B,L341W,L122B,D410W,W128B,W240W,L106B,W168W,D140W,L150B,L171B,4,40.5,41,14.25,0,3,1,2444
189,286,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2267,L20W,L31W,W207B,L286W,L236B,L206W,W399B,L224W,L216B,W228W,W213B,4,40,41,10,0,4,3,2323
190,368,POL,WCM,tarno17,Aleksandra Tarnowska,2192,L187W,W428B,L302B,W174W,L308W,W347B,L75B,L132W,L181B,L203B,W218W,4,39,39,9.5,0,4,2,2450
191,263,CHE,CM,McCarthyStone,,2428,L44B,W318W,L94W,L211B,W165W,W74B,W86W,L138W,U--,U--,U--,4,38.5,41.5,20,0,4,1,2459
192,362,NOR,CM,KejJaj,K J,2211,L326W,L204B,L167B,L185W,W255B,W353W,L184W,W161B,L141W,L147B,W219B,4,38.5,38.5,10,0,4,3,2366
193,364,DOM,CM,Dewarfd,Dewar B. Feliz Dotel,2195,L136W,D404B,D337W,W175B,L302B,L132W,L152W,L178B,W231W,L185B,W216B,4,38,38.5,10.75,0,3,2,2397
194,178,USA,CM,FromTexas54,,2494,W245W,L22B,W388B,L304W,W164W,L31B,W170W,L24W,U--,U--,U--,4,36.5,37.5,11,0,4,1,2538
195,335,ESP,FM,AlejandroArias,Alex Arias Igual,2319,L88W,L392B,L153W,L396B,L127B,L178W,BYE,W399W,W201B,L167B,W215W,4,34.5,35.5,8,0,3,1,2400
196,41,GIB,FM,zimmm36,Simon Lamaze,2706,W108B,W96W,W336B,L15B,W63W,L55B,U--,U--,U--,U--,U--,4,34,36,21,0,4,2,2665
197,380,COL,FM,Millerkallpa,Miller Domínguez Rincón,2041,L237B,L118W,L164B,L246W,BYE,L219W,W252B,W199W,L128B,W215B,L161W,4,33.5,34,7.5,0,3,2,2382
198,213,LTU,CM,Fan_Of_Chucky,Augustinas Bazilius,2526,L329W,L345B,L348B,L173W,W433B,L165B,W243W,W231B,L164W,W208B,L152W,4,31,31,6.5,0,4,3,2336
199,391,IND,FM,underthebridge1999,Harshal Shahi,2314,U--,U--,W431W,L98B,L283W,W243B,L171W,L197B,W214W,L135B,W224W,4,30.5,30.5,7,0,4,1,2354
200,250,UKR,FM,czasnaszachy,,2484,W307B,L51B,W376W,L305W,W59B,W306W,L81W,U--,U--,U--,U--,4,29,30,14,0,4,2,2642
201,304,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2314,L306W,L171W,L211B,L236W,L354B,L400B,W244W,W243B,L195W,W222B,W223W,4,27,28,8,0,4,2,2271
202,228,HUN,WGM,cukus,Papp Petra,2421,L6B,L388W,L179B,U--,L223W,W244B,U--,L327W,W243W,W231B,W217W,4,25.5,26.5,7,0,4,2,2353
203,394,MEX,NM,elchacal664,Christian Silvestre,2423,U--,U--,U--,U--,U--,U--,W229W,W222W,W218B,W190W,L153B,4,15,17.5,12.5,0,4,1,2261
204,236,USA,NM,Tejas_Rama,Tejas Rama,2601,L297B,W192W,L23B,D163W,W362W,L61B,L140B,L160W,W209B,L173W,L172W,3.5,49,50.5,11.25,0,3,1,2396
205,359,BRA,NM,cristiano78,Cristiano G Souza,2224,D53B,L38W,W241W,L343B,D146W,L313W,D168B,W169B,L166W,L176B,L178B,3.5,46.5,48,14.25,0,2,1,2518
206,6,ECU,CM,UgarteCesar,Cesar Ugarte,2304,U--,L108W,W161B,L267B,L167W,W189B,W349W,L284B,D176W,L170B,L175B,3.5,42,44,13.25,0,3,2,2399
207,365,ESP,FM,lluiss,,2219,L225B,L285W,L189W,W219B,D145W,L113B,W240B,L293W,W175W,L169B,L168W,3.5,42,43.5,11.5,0,3,2,2374
208,382,MEX,NM,Navyblue1,Guadalupe Montaño Vicente,2045,L336B,D389W,D111W,L118B,D125B,D345W,W214B,L153B,D178W,L198W,L163B,3.5,42,43,12.5,0,1,1,2391
209,341,GEO,IM,ZuraTqebuchava,,2233,L248W,D241B,L344W,W176W,L130B,L153B,W228W,L294B,L204W,L168B,W229W,3.5,34.5,35.5,10.25,0,3,0,2398
210,121,RUS,IM,Djager97,Dashgyn Ibadov,2572,W164B,L5W,W313B,D182W,W82B,L11B,U--,U--,U--,U--,U--,3.5,32,35,15.5,0,3,3,2630
211,396,SRB,FM,midedu,Dejan Djordjevic,2047,U--,U--,W201W,W191W,W109B,D136W,L53B,L73W,U--,U--,U--,3.5,28.5,32.5,16.5,0,3,1,2476
212,320,ARG,FM,agustinv04,Villarreal Agustin,2372,U--,L374B,W429W,W92W,W342B,D158B,L136W,U--,U--,U--,U--,3.5,19,19,10.5,0,3,1,2505
213,347,DEU,FM,dadice10,Thomas Thiel,2239,L46W,W76B,W282W,L48W,L90B,L135B,W175W,L133B,L156W,L184B,L189W,3,54,58,15,0,3,1,2461
214,314,USA,NM,2good4u734,,2302,D266W,D95B,W283B,L17W,L107W,L109B,L208W,L318B,L199B,L217W,W231B,3,48.5,50.5,11.5,0,2,2,2406
215,319,CAN,NM,NotFischer,Aaron Cooper,2262,L279B,W54W,L99W,L235B,L57B,W399W,L74W,L157B,W217B,L197W,L195B,3,48.5,49.5,11,0,3,1,2425
216,324,POL,CM,pokochajszachy,Patryk Stanisz,2383,L105B,L64W,L54B,W399W,L144B,L157W,L177B,W400W,W189W,L161B,L193W,3,48.5,49.5,6,0,3,0,2396
217,338,CHL,CM,Garmendiarov,Gabriel Garmendia,2328,L69B,W104W,L225B,W156W,L131B,L108B,L284W,L141B,L215W,W214B,L202B,3,47.5,50.5,14,0,3,1,2448
218,333,DEU,CM,Heinza9,Heinz Georg,2279,L369W,W424B,L112W,L115W,W76B,L271B,L285W,L156B,L203W,W354B,L190B,3,42.5,42.5,8.5,0,3,3,2429
219,316,GBR,FM,The_Straightforward_Rook,Ioan Rees,2507,L365W,L308W,L272B,L207W,W400W,W197B,L103B,L127W,W354B,L183B,L192W,3,37.5,38.5,7,0,3,2,2372
220,323,DEU,FM,Fuzesabonyilaci,Zsigmond Szajbely,2400,L68W,W177B,W100W,W105B,L28W,L94W,L138B,U--,U--,U--,U--,3,37,41.5,16.5,0,3,2,2610
221,351,USA,IM,MalcolmPein,Malcolm Pein,2287,W423W,L306B,L86W,L341B,W149W,W285B,L64B,L76W,U--,U--,U--,3,33.5,33.5,9,0,3,1,2492
222,354,MEX,NM,DonBroca,Fernando Broca,2220,W417W,L234W,L342B,L310W,L170B,L149B,L161W,L203B,W232W,L201W,W238B,3,33.5,33.5,4,0,3,1,2405
223,353,PRT,CM,Rgoltsman,Rafael Teixeira,2267,U--,L378W,L347B,L161W,W202B,L175B,L156W,W232B,W240B,L152W,L201B,3,33,34,7.5,0,3,3,2373
224,378,COL,CM,dorpato,Juan Sebastian,2006,U--,L383W,L353B,L139B,L327W,BYE,W398W,W189B,L145B,L175W,L199B,3,28,29,5,0,2,1,2334
225,172,USA,FM,nfds,Gabriel Petesch,2504,W207W,L300B,W217W,L275B,W152B,L280W,L122B,U--,U--,U--,U--,3,25,28,11.5,0,3,1,2531
226,21,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2892,W235B,W88W,W67B,L264W,L42B,U--,U--,U--,U--,U--,U--,3,24.5,26.5,14.5,0,3,2,2653
227,267,GBR,GM,howitzer14,David Howell,3017,U--,U--,U--,U--,U--,U--,U--,U--,W254B,W243W,W228B,3,3.5,3.5,3.5,0,3,2,2250
228,375,AUS,FM,TheMagician,John Curtis,2160,W90B,L126B,L30W,D153B,L294W,L160W,L209B,W240W,L161W,L189B,L227W,2.5,48,49.5,10,0,2,1,2512
229,377,ZAF,WFM,powermove,Dantelle Joubert,2097,L109B,L381W,D293B,L177W,L160B,L114W,L203B,W254W,L172B,W240W,L209B,2.5,39.5,39.5,3.25,0,2,0,2372
230,384,CAN,NM,PNEPaul,Paul Burke,1885,L368B,BYE,L109W,W384W,L72B,L170W,D164B,L114W,L169W,L172B,U--,2.5,37.5,38.5,3.25,0,1,0,2419
231,332,ESP,CM,Miguelitro69,,2289,L281B,L144W,W428W,L271B,L312B,W177W,L104B,L198W,L193B,L202W,L214W,2,42,42,4.5,0,2,0,2442
232,383,COL,FM,maurovargas01,mauro vargas,1867,L134W,L299W,BYE,L141B,L185B,L352W,L353B,L223W,L222B,L238W,W243B,2,29,30,1,0,1,1,2335
233,349,USA,FM,erugee,edison ruge,2256,L277W,L385W,W430B,L313W,W161B,L150B,U--,U--,U--,U--,U--,2,18,18,5,0,2,2,2443
234,118,IND,CM,TheOneTrapMan,Gire Jagadeesan,2572,W125W,W222B,L260W,L83B,U--,U--,U--,U--,U--,U--,U--,2,17.5,20.5,8.5,0,2,1,2549
235,211,ISR,FM,whitemirrorninja,shakked tifferet,2501,L226W,W252B,L71B,W215W,L159W,U--,U--,U--,U--,U--,U--,2,17.5,18,3.5,0,2,1,2625
236,2,MEX,FM,rikchessmx,Rick GC,2365,U--,L156B,L349W,W201B,W189W,U--,U--,U--,U--,U--,U--,2,13,15,8,0,2,1,2373
237,186,IND,IM,Triumphmate,Dushyant Sharma,2556,W197W,W265W,L39B,U--,U--,U--,U--,U--,U--,U--,U--,2,12,16,9,0,2,0,2769
238,289,SRB,CM,HouseOfDurin,,2273,U--,U--,U--,U--,U--,U--,U--,U--,BYE,W232B,L222W,2,3,5,2,0,1,1,2210
239,268,USA,FM,kingandqueen2017,Eric Li,2415,U--,U--,U--,U--,U--,U--,U--,U--,U--,W254W,W240B,2,1.5,1.5,1.5,0,2,1,2401
240,273,DEU,FM,Goi_Manne,,2297,L41B,L307W,W354B,L159B,D172W,L188B,L207W,L228B,L223W,L229B,L239W,1.5,37,39,4.25,0,1,1,2362
241,220,POL,FM,szachmistrz2500,Maciej Sroczyński,2475,L322B,D209W,L205B,L359W,W114B,L163W,U--,U--,U--,U--,U--,1.5,20,21.5,7.75,0,1,1,2408
242,3,DOM,FM,BeautiFullMindChess,Jonathan Subervi,2219,U--,D337B,W409W,L121W,L292B,U--,U--,U--,U--,U--,U--,1.5,11,11.5,1.5,0,1,0,2449
243,3,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,2069,U--,L183W,W398B,L150B,L151W,L199W,L198B,L201W,L202B,L227B,L232W,1,35,36,1,0,1,1,2440
244,317,ESP,IM,jaldjald,,2406,L157B,L90W,L59B,L394W,L399B,L202W,L201B,BYE,U--,U--,U--,1,27,28,0,0,0,0,2421
245,371,ISR,CM,ilya2700,,2205,L194B,W87B,L62W,L73B,L117B,U--,U--,U--,U--,U--,U--,1,25,29,6,0,1,1,2480
246,337,BRA,FM,Chemim21,Justo Chemin,2281,L94W,L312B,L87W,W197B,L347W,L127B,U--,U--,U--,U--,U--,1,24.5,26.5,4,0,1,1,2459
247,205,FRA,GM,Rdeux42,,2398,L296W,W346B,L280W,L147B,U--,U--,U--,U--,U--,U--,U--,1,12,14,2,0,1,1,2663
248,149,GRC,FM,skoularikii,Giannis Kalogeris,2489,W209B,L110B,L168W,U--,U--,U--,U--,U--,U--,U--,U--,1,10.5,14,3.5,0,1,1,2619
249,13,RUS,GM,VladimirKramnik,Vladimir Kramnik,2954,W64B,L105W,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,7,13,7,0,1,1,2561
250,197,SRB,FM,Jeffinho023,,2491,L288W,W427B,U--,U--,U--,U--,U--,U--,U--,U--,U--,1,3.5,3.5,0,0,1,1,2987
251,257,CAN,FM,AliNiknaddaf,Ali Niknaddaf,2480,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,W254B,1,0,0,0,0,1,1,0
252,330,BEL,FM,Akhayan,Ruben Akhayan,2360,L48B,L235W,D176B,L77B,L113W,L128B,L197W,U--,U--,U--,U--,0.5,33.5,35.5,2.25,0,0,0,2493
253,233,CZE,FM,Slovak_fighter2000,Marek Karas,2465,L36W,D325B,U--,U--,U--,U--,U--,U--,U--,U--,U--,0.5,7,9.5,1.25,0,0,0,2817
254,252,ECU,FM,EsmeraldasAnderson03,Yahir Esmeraldas,2409,U--,U--,U--,U--,U--,U--,U--,L229B,L227W,L239B,L251W,0,7.5,8.5,0,0,0,0,2666
255,389,ITA,FM,el_sporco,,2422,U--,U--,U--,L395W,L192W,U--,U--,U--,U--,U--,U--,0,4,5,0,0,0,0,2208
256,198,CUB,NM,MNyuyu,Yudel Romero Arzuaga,2395,U--,L331W,L386W,L393B,U--,U--,U--,U--,U--,U--,U--,0,3,4,0,0,0,0,2411
257,11,MEX,GM,Jospem,Jose Eduardo Martinez Alcantara,3052,W92B,W17W,L301B,W88W,W31B,W44W,W22B,D27W,D43W,W52B,L6W,8,73,76,56.75,0,7,4,2745
258,19,ARM,GM,Njal28,Aram Hakobyan,3037,W144B,W369W,W142B,L65W,W25B,D80W,W49B,W33W,L11B,L34B,U--,6.5,61,62,36.5,0,6,4,2699
259,16,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2893,W98W,W72B,W20W,W18B,L263W,W275B,W265W,L15B,U--,U--,U--,6,46.5,50.5,37.5,0,6,3,2757
260,29,USA,GM,Shtembuliak,Evgeny Shtembuliak,2877,W334B,W339W,W234B,W301W,L5B,L42W,W279B,W25B,L37W,U--,U--,6,42,44,21,0,6,4,2693
261,37,HUN,GM,sergiochess83,Sergey Grigoriants,2950,W385B,W277W,W330W,W268B,D15W,W262W,L65B,L9B,U--,U--,U--,5.5,39.5,40.5,21.5,0,5,2,2760
262,12,ARM,GM,Sargsyan_Shant,Shant Sargsyan,2940,W120W,W68B,W24W,D40B,W36W,L261B,W55W,L11B,L49W,U--,U--,5.5,56.5,62,37.5,0,5,1,2724
263,45,ESP,GM,Maybe00,Pier Luigi Basso,2793,W311B,W370W,W324W,W296B,W259B,L5W,U--,U--,U--,U--,U--,5,23.5,24.5,15.5,0,5,3,2797
264,54,INT,FM,Moultino06,Eytan Rozen,2763,W428W,W123B,W97W,W226B,W13B,L7W,L1W,L55B,U--,U--,U--,5,47.5,47.5,22.5,0,5,3,2762
265,66,POL,GM,tdf98pantani,pawel jaracz,2735,W153W,L237B,W98W,W95B,W86W,W26W,L259B,L46B,U--,U--,U--,5,44,46,31,0,5,1,2650
266,123,ESP,FM,biostatistician,Daniel Taboas Rodriguez,2603,D214B,D184W,W310B,W315W,L21W,W121B,L30W,W98B,U--,U--,U--,5,37,40,21,0,4,3,2528
267,240,USA,FM,simplerXiao,Xiao Cheng,2526,L34B,W394W,L116B,W206W,W339W,W138B,L79B,W281W,L16B,U--,U--,5,41.5,42.5,15.5,0,5,1,2551
268,221,ESP,FM,VanRommel28,,2512,W8W,W270B,W269B,L261W,L275W,W124B,W24B,L41W,L78W,L89B,U--,5,55.5,59.5,31,0,5,4,2731
269,44,BGR,GM,GrigorGrigorov,Grigor Grigorov,2854,W337W,W326B,L268W,W171B,W23W,D116B,L32W,U--,U--,U--,U--,4.5,33,35,19.75,0,4,2,2562
270,79,HUN,FM,csati17,Papp Levente,2693,W149B,L268W,W334B,W336W,W290B,L110B,D62W,U--,U--,U--,U--,4.5,28.5,30.5,16,0,4,3,2551
271,2,FIN,NM,noblerone,Mauri Lehtosaari,2536,U--,W354B,L25W,W231W,L126B,W218W,W142W,D69B,U--,U--,U--,4.5,30,32,15.25,0,4,1,2494
272,382,USA,GM,astralpulse,Alex Goldin,2614,U--,U--,W219W,W383W,W104B,W98W,D97B,L29W,U--,U--,U--,4.5,28.5,29.5,19,0,4,1,2460
273,212,SVK,FM,vladoboch,Vladimír Bochnička,2418,W30B,D50W,W33B,L10W,W75B,W34W,L28W,L49B,L116B,U--,U--,4.5,59,64.5,32.5,0,4,3,2781
274,216,DEU,CM,ExchangeAB,Andre Bold,2461,L12B,D172W,W359B,W358B,W56W,W289W,L33B,L61W,L105B,L125W,U--,4.5,50.5,52,15.75,0,4,2,2604
275,73,CAN,IM,nickVet,Nicholas Vettese,2808,W389B,L134W,W57B,W225W,W268B,L259W,U--,U--,U--,U--,U--,4,26,27,16,0,4,3,2596
276,4,USA,GM,LevonAronian,Levon Aronian,3056,W361W,W379B,D289W,D41B,W301W,L43B,U--,U--,U--,U--,U--,4,22,23,10.75,0,3,1,2712
277,157,CZE,FM,TheRigos,,2541,W233B,L261B,W147W,L297W,W132B,W137W,L44B,U--,U--,U--,U--,4,30.5,32.5,17,0,4,2,2556
278,152,DEU,FM,marcodobrikov,Marco Dobrikov,2596,W359W,L322W,W181B,W338W,W280B,L22W,L39B,U--,U--,U--,U--,4,27.5,29,11.5,0,4,2,2711
279,128,GBR,FM,as9killer2,,2540,W215W,L28B,W284W,L97B,W108W,W310B,L260W,L64B,U--,U--,U--,4,39.5,42.5,16,0,4,1,2578
280,63,ARM,FM,Alex_Sahakyan2006,Alex Sahakyan,2685,L180B,W161W,W247B,W84W,L278W,W225B,L94W,L82B,U--,U--,U--,4,34,35,15,0,4,2,2502
281,140,RUS,FM,Ramosha,Arman Geivondian,2655,W231W,L13W,W381B,L288B,W311W,L118B,W121W,L267B,U--,U--,U--,4,32.5,33.5,11.5,0,4,1,2596
282,165,DEU,FM,feuervogel1000000,Hussain Besou,2500,L382B,W353W,L213B,W117W,W346W,W305B,L47B,L35W,U--,U--,U--,4,30,31,12.5,0,4,1,2472
283,158,GBR,CM,londonkid,,2601,W395W,L303B,L214W,L169B,W199B,L117W,W352B,W151W,U--,U--,U--,4,27,28,12,0,4,2,2406
284,245,ESP,FM,adic2020,,2433,L22W,W363B,L279B,W388W,L66W,U--,W217B,W206W,U--,U--,U--,4,26.5,27.5,9,0,4,2,2440
285,241,RUS,FM,Fandorin779,Dmitry Kirillov,2476,L300W,W207B,W379W,L63B,L88B,L221W,W218B,W137W,L86W,U--,U--,4,36.5,37.5,12.5,0,4,2,2482
286,391,CPV,IM,marianokar,Mariano Ortega Amarelle,2486,U--,U--,W427W,W189B,L118W,W167B,L83B,W152W,L132B,U--,U--,4,30,30,13.5,0,4,2,2383
287,86,TUR,IM,enestnrvrd,Enes Tanriverdi,2692,W415W,W313B,D26B,W323W,L43B,U--,U--,U--,U--,U--,U--,3.5,20.5,20.5,9.5,0,3,1,2795
288,7,RUS,IM,Rud_Makarian,Rudik Makarian,3023,W250B,W157W,L51B,W281W,D24B,L33W,U--,U--,U--,U--,U--,3.5,31.5,32.5,14,0,3,1,2639
289,67,UKR,GM,Incognito_Knight,Volodymyr Vetoshko,2798,W118B,W85W,D276B,W28B,L38W,L274B,U--,U--,U--,U--,U--,3.5,30.5,34.5,21,0,3,2,2793
290,361,DNK,IM,erlesfar,Rasmus Skytte,2301,W414B,W61W,L37W,W58B,L270W,D66B,L123B,U--,U--,U--,U--,3.5,37.5,37.5,17.25,0,3,2,2606
291,47,RUS,FM,Fantastic_Power,Kirill Bazyrtsyrenov,2769,L292B,W347W,D120B,W361W,D136B,L84W,D57B,U--,U--,U--,U--,3.5,29,30.5,12.25,0,2,0,2493
292,237,USA,NM,CatLivesMatter,Jayden Lee,2444,W291W,L41W,L305B,D345W,W242W,L56B,W160B,L75W,U--,U--,U--,3.5,34,35.5,11,0,3,1,2579
293,175,USA,CM,norwaytoadog,Christopher Chabris,2354,U--,L99B,D229W,W106B,W361W,L29B,L77W,W207B,U--,U--,U--,3.5,32,33.5,12.25,0,3,2,2461
294,255,BGR,WGM,AdrianaNikolova,Adriana Nikolova,2368,L332B,W400W,D72W,L143B,W228B,L123W,L163B,W209W,U--,U--,U--,3.5,29.5,30.5,10.25,0,3,1,2423
295,33,POL,IM,Igor_Kowalski,Igor Kowalski,2841,W409B,W103W,W126B,L81W,U--,U--,U--,U--,U--,U--,U--,3,17.5,18,12,0,3,2,2576
