Number,Rk,Fed,Title,Username,Name,Rating,RND1,RND2,RND3,RND4,RND5,RND6,RND7,RND8,RND9,RND10,RND11,Score,Buchholz Cut 1,Buchholz,Sonneborn-Berger,Direct encounter,The greater number of wins including forfeits,Number of wins with Black pieces,AROC 1
145,341,ETH,FM,Hirna2005,,2374,L40B,L22B,L149W,W215W,L193B,W225W,L139B,W213W,L148B,W178W,W176B,5,48,50,16,0,5,1,2410
146,109,ATG,NM,brunoo2003,Bruno André Leite Martins,2535,W392B,W357W,L279B,L307W,L95B,W129B,W193W,L64B,W291B,L60W,L104B,5,48,49,16.5,0,5,3,2502
147,385,ESP,CM,deibittowers,David Torres Domínguez,2138,L127W,W151W,D159B,L79B,L62W,L157B,L217B,W170W,D197W,W221B,W179B,5,47.5,50,20,0,4,2,2468
148,265,USA,NM,CFalcons8,Evan Ai,2315,L174W,W399B,W378B,L34W,L53B,L62B,W320W,L194B,W145W,L150B,W187W,5,47.5,48.5,14,0,5,2,2507
149,244,USA,FM,2008king,,2457,L65W,L355B,W145B,W144W,L313B,L194W,W190B,W160W,L132B,W180W,L91B,5,47,49,22.5,0,5,2,2463
150,153,POL,FM,djano,Dawid Janaszak,2538,W192B,L20B,L288W,W158B,L299W,W199B,L106W,L60B,W196B,W148W,U--,5,45.5,49,20.5,0,5,4,2472
151,277,USA,NM,Noki102,Nicholas Ladan,2461,L254W,L147B,W211W,L358W,L144B,W209B,W200W,L143W,W190B,L103B,W182W,5,45,47,17.5,0,5,2,2413
152,339,NPL,CM,conformalfunction,,2330,L284B,L362W,L381W,W398B,W139B,W128W,L183B,W142B,L63W,L104W,W175B,5,43.5,44.5,20.5,0,5,4,2488
153,304,TUR,CM,realburq,Burak Ozalp,2382,L44W,L270B,L196W,L194B,D131W,L219B,W404W,W214B,W187B,D175W,W174W,5,42,42.5,16.25,0,4,2,2369
154,383,POL,WCM,tarno17,Aleksandra Tarnowska,2100,D122W,L330B,L59W,L179B,W218W,W372W,L303B,L275W,D191B,W181B,W177W,5,41.5,43,16.75,0,4,1,2460
155,359,AND,CM,Cluke86,Cristofer Luke Brezmes,2272,L175B,L364W,L158W,W432B,W391B,L176W,W319B,W207W,L82W,L139B,W188W,5,36,36,11,0,5,3,2442
156,380,ESP,FM,YEIKO2017,FAUSTO CASTELLA GARCIA,2400,U--,U--,U--,W433W,W225B,W362W,L112W,L193B,W206W,W176W,L82B,5,26.5,26.5,11,0,5,1,2435
157,291,INT,IM,IMSlavin,Alexey Slavin,2349,L132W,L13B,W192W,D270B,L300B,W147W,L122W,L175B,W210B,W164W,L127B,4.5,50,53,18.75,0,4,1,2514
158,292,USA,NM,Jahonas,Ken Arnold,2443,L71B,L116W,W155B,L150W,W222B,D175B,W201W,L72B,L161W,L131B,W200W,4.5,49.5,51.5,16,0,4,2,2483
159,211,ESP,FM,Sinquefield,Alejandro Uzcategui,2411,L278B,W434W,D147W,L27B,L99W,W233B,W338W,W174B,L66W,L73B,L125W,4.5,49,49,10.5,0,4,2,2544
160,330,BSQ,FM,FredddieCroderg,Alain Prieto,2330,L49W,L201B,L123B,W204W,L63B,W399W,W362B,L149B,D276W,L127W,W196B,4.5,47,48,12.25,0,4,2,2449
161,194,UKR,GM,Mikhail_Golubev,Mikhail Golubev,2564,W236W,D361B,L171B,L13W,L302B,L125W,W321W,W195B,W158B,L126W,L115B,4.5,46,47,13,0,4,2,2499
162,349,RUS,FM,Arteler,,2296,W283B,W374W,D32W,L30B,W332W,L269W,L271B,L107W,W304B,L111B,U--,4.5,45.5,46.5,14.75,0,4,2,2692
163,231,SRB,FM,DvaHrasta,Stanoje Jovic,2513,L379B,W435W,L89B,L208W,W180W,W189B,D301B,L77W,W117W,L79B,L131W,4.5,45.5,45.5,15.25,0,4,1,2503
164,372,USA,NM,PawnEatingZombie,Jeff Quirke,2196,W240W,L266B,L265B,L97W,W392W,W188B,L50B,L137W,D179B,L157B,W198W,4.5,45,46,11.5,0,4,1,2475
165,218,RUS,GM,maestroza,Alexander Zaitsev,2485,D328W,L365W,W302B,L83B,L337W,D179B,W322W,W177B,L99B,D115W,L117W,4.5,42.5,44,16.5,0,3,2,2524
166,375,DNK,CM,zano2023,,2068,W425B,D282B,L269W,L70B,L303B,L104W,W233W,L206B,W195W,W167W,L128B,4.5,42.5,42.5,11.5,0,4,1,2491
167,352,GBR,NM,Sacbutt,Ieuan Ward,2242,D329W,L119B,L325B,D126W,W223W,D124B,L304W,L128B,W219W,L166B,W195B,4.5,41,43,14.75,0,3,1,2486
168,263,USA,NM,EpicPlayz282,,2407,W358B,L350W,D348W,L271B,L297B,W169W,L89W,W340B,W174W,L122B,L123B,4.5,40,42,14,0,4,2,2617
169,7,RUS,IM,kai_nov,Alexey Kornyukov,2232,U--,D139B,L304W,L370W,W236B,L168B,W218W,L124W,L127B,W197B,W204W,4.5,35,36,13,0,4,2,2371
170,346,USA,IM,GMJustin,Justin Sarkar,2234,L271W,L318B,L388B,L291W,W215B,D203W,L219B,L147B,W214W,W217B,W199W,4.5,34.5,35.5,13.75,0,4,2,2288
171,61,UZB,IM,Sattarov_Bobur,Bobur Sattarov,2863,D311W,W303B,W161W,W330W,L25B,W72B,L251W,U--,U--,U--,U--,4.5,32,34.5,18.5,0,4,2,2659
172,42,RUS,GM,Vladimir_Zakhartsov,Vladimir Zakhartsov,2925,W124B,W300W,W298B,D3W,W71W,L119B,U--,U--,U--,U--,U--,4.5,30.5,34,23.75,0,4,2,2801
173,37,HRV,GM,dalmatinac101,Ivan Saric,2820,W410W,D271B,W274W,W220W,L254B,W287W,L68W,U--,U--,U--,U--,4.5,28.5,28.5,13.25,0,4,0,2663
174,68,CAN,GM,KNVB,Aman Hambleton,2796,W148B,W127W,D315B,L31B,L61W,L267B,W187W,L159W,L168B,D179W,L153B,4,52,55,18,0,3,1,2511
175,162,AZE,FM,HajiyevKanan,Hajiyev Kanan,2589,W155W,L255B,L115B,W286W,L141B,D158W,L104B,W157W,L275B,D153B,L152W,4,51,55,18.25,0,3,0,2445
176,243,CHL,FM,Ducke13,Adán Ríos,2404,L17B,W363W,L113B,W237W,L44B,W155B,L284W,L135B,W322W,L156B,L145W,4,49.5,50.5,11,0,4,1,2469
177,311,BRA,FM,Laico,,2402,L298B,L81B,W386W,L103B,W182W,L54B,W197W,L165W,W178B,L121W,L154B,4,49,50,12.5,0,4,1,2460
178,171,ARG,IM,maxip32,Maxi Perez,2500,W196B,L310B,W334W,L65W,L117B,W60W,L141B,L120W,L177W,L145B,W208B,4,48,50.5,16,0,4,2,2460
179,303,INT,FM,emeli_chess,,2374,L374B,D287W,L122B,W154W,L127B,D165W,L107B,W200B,D164W,D174B,L147W,4,47.5,48.5,17,0,2,1,2517
180,337,BRA,NM,egnfanclub,Эдуардо Гербелли Нето,2371,L47B,L336B,D128W,D139W,L163B,W398W,W206W,L105B,W188W,L149B,L143W,4,47.5,48.5,13.25,0,3,0,2491
181,298,AUT,FM,Bongcloudtransvestit,Peter Sadilek,2570,L48B,L77W,L187B,W192B,W212W,L121W,L143B,W363W,L182B,L154W,W209B,4,47,49,12,0,4,2,2383
182,373,USA,NM,ChessRook_E,,2237,L134B,L142B,L286W,W243W,L177B,W184W,W185W,L126B,W181W,L90B,L151B,4,46.5,46.5,12,0,4,0,2403
183,212,RUS,FM,Petukhov_Dmitry,Dmitry Petukhov,2452,L26W,W184B,W73B,L132W,W186B,L92B,W152W,L78W,L120B,U--,U--,4,46,50,19.5,0,4,3,2575
184,326,USA,FM,nitpicker,Dan Shapiro,2368,L335W,L183W,W214B,L112W,L50B,L182B,W238W,W186B,W142W,L105B,L134W,4,46,47,13,0,4,2,2396
185,294,ARG,WIM,effefe,Florencia Fernández,2336,W114B,L259B,L283W,L74W,L194B,W204W,L182B,W222W,L144W,L187B,W211W,4,45,47,14,0,4,1,2410
186,387,USA,NM,The_filthy,,2210,L45W,W388W,W112B,L264B,L183W,L207W,L275B,L184W,W323B,W191W,L135B,4,45,46,13.5,0,4,2,2452
187,362,BRA,NM,AlexNovitz,Derlei Alex Florianovitz,2262,L73W,L207B,W181W,L188W,W224B,W291W,L174B,L292B,L153W,W185W,L148B,4,43.5,45.5,14,0,4,1,2445
188,246,RUS,WFM,Yurasova_Daria,Daria Yurasova,2509,L310W,L200B,W190W,W187B,L273W,L164W,L60B,W219W,L180B,W208W,L155B,4,42.5,45,13.5,0,4,1,2374
189,357,PRI,FM,LaPiToB,Jaime Rodriguez Santiago,2353,L39B,L124W,W426W,W380B,L317W,L163W,W223B,L291W,L115B,L142B,W206W,4,40.5,40.5,6,0,4,2,2464
190,342,RUS,WFM,tylityli,,2362,L332W,L54W,L188B,W404W,L207B,W213B,L149W,W224B,L151W,W206B,L138B,4,39.5,40,8.5,0,4,3,2369
191,335,POL,CM,pokochajszachy,Patryk Stanisz,2300,L377B,L69B,L110W,W399B,L291B,W238W,D128B,L201W,D154W,L186B,W212B,4,39,40,10.25,0,3,2,2364
192,350,BRA,NM,cristiano78,Cristiano G Souza,2222,L150W,L136B,L157B,L181W,L395B,W397W,W398B,L319W,W213B,W207W,L142W,4,34.5,35.5,8,0,4,2,2388
193,397,USA,FM,petearrpan,,2458,U--,U--,U--,W198B,W145W,W200W,L146B,W156W,L89W,U--,U--,4,24.5,28,17,0,4,1,2461
194,401,CHL,CM,rionelG,Gabriel Lenoir,2287,U--,U--,U--,W153W,W185W,W149B,L82W,W148W,U--,U--,U--,4,21,25,19,0,4,1,2436
195,338,CRI,IM,valemava,Jaime Vaglio,2265,D61W,D94W,D127B,U--,L37W,W275B,L63B,L161W,L166B,W219B,L167W,3.5,51,53.5,16.25,0,2,2,2470
196,368,ESP,FM,lluiss,,2180,L178W,L354W,W153B,D104B,W304W,L70W,W124B,L122B,L150W,L276B,L160W,3.5,50,52,17,0,3,2,2477
197,203,SRB,WIM,joksijoksi,,2356,L3B,L210W,W243B,W322W,L11B,L120W,L177B,L198W,D147B,L169W,W219B,3.5,49,49,8,0,3,2,2440
198,347,ITA,WFM,Supergiuly,Giulia Sala,2302,L53B,L206W,L137B,L193W,W404B,W224W,D129W,W197B,L124W,L128B,L164B,3.5,45.5,46,8.75,0,3,2,2408
199,283,ARG,IM,martinbitel,Martin Bitelmajer,2263,L33W,W213B,W387W,L298W,L93B,L150W,L290B,L321B,W209W,D200W,L170B,3.5,43,44,8.75,0,3,1,2439
200,361,IND,CM,disciplinedbrat,,2271,L66B,W188W,L281B,W207B,L285W,L193B,L151B,L179W,W224W,D199B,L158B,3.5,42.5,44.5,10.75,0,3,1,2452
201,213,TKM,CM,Soltan49,Soltan Muradov,2456,L261B,W160W,W236B,D327W,L77B,L114W,L158B,W191B,L125W,U--,U--,3.5,38,39,10.75,0,3,2,2553
202,51,USA,IM,legendisback1,,2860,W207W,W79B,D326W,W205B,L3B,L264W,L61B,U--,U--,U--,U--,3.5,34.5,37,14.25,0,3,2,2691
203,2,RUS,CM,Gyulamiryan-koryun,Корюн Гюламирян,1913,U--,L125W,BYE,L129W,L353B,D170B,L276W,L131W,W218B,L204B,W217W,3.5,34,36,7.25,0,2,1,2326
204,371,DEU,FM,dadice10,Thomas Thiel,2238,L70B,L339W,L369B,L160B,W403W,L185B,W236W,L322B,D221B,W203W,L169B,3.5,33.5,34,6.25,0,3,0,2320
205,116,GRC,FM,AlexPapasimakopoulos,Alexandros Papasimakopoulos,2725,W233W,W224B,D255W,L202W,L76B,W336W,L37B,U--,U--,U--,U--,3.5,28,29.5,9,0,3,1,2591
206,236,PRT,FM,Zorbos,José Santos,2575,L29W,W198B,L101W,L357B,W321B,L144W,L180B,W166W,L156B,L190W,L189B,3,46.5,48.5,11,0,3,2,2402
207,247,RUS,FM,gabduschew,Руслан Габдушев,2432,L202B,W187W,L77B,L200W,W190W,W186B,L52W,L155B,L290W,L192B,U--,3,42,45.5,12,0,3,1,2411
208,354,ARG,WIM,AyelenChess,Ayelen Martinez,2257,W412W,L44B,U--,W163B,L43W,L136W,L291B,L276B,W225W,L188B,L178W,3,42,42,6.5,0,3,1,2508
209,369,BOL,IM,matagordo,Jonny Cueto,2169,L79B,L97B,L392W,W434W,L286B,L151W,L214B,W236W,L199B,W224W,L181W,3,36,36,3,0,3,0,2299
210,319,ARG,FM,leotobares,Leandro Tobares,2375,L314B,W197B,W384W,W352B,L259W,L74W,L285B,L121B,L157W,U--,U--,3,34.5,35.5,6.5,0,3,2,2577
211,343,UKR,IM,AleksandrAleksikov,,2192,L143B,L82W,L151B,L225W,L398W,L276B,L323W,W404B,W236B,W213W,L185B,3,34.5,35,4.5,0,3,2,2281
212,366,POL,FM,fks_stal_mielec,Grzegorz Kopacz,2185,W413W,L280W,L57B,L105W,L181B,L223B,L213W,W398B,U--,W225B,L191W,3,33,33,3,0,3,2,2381
213,133,MEX,NM,isainz,,1934,U--,L199W,W434B,L138W,L322B,L190W,W212B,L145B,L192W,L211B,W224B,3,32.5,32.5,5,0,3,3,2309
214,391,CAN,NM,PNEPaul,Paul Burke,1900,L349W,L345B,L184W,BYE,L338W,L321B,W209W,L153W,L170B,L218W,W225B,3,28.5,30.5,5,0,2,1,2303
215,380,ECU,FM,ricaurtelopezj1955,,2148,L326B,L299W,L390W,L145B,L170W,L396B,L397B,BYE,W404W,L323W,W218B,3,24,24.5,3,0,2,1,2324
216,210,BLR,FM,Siniauski,Артём Синявский,2572,L263W,W430B,U--,W233W,W357W,L56B,U--,U--,U--,U--,U--,3,15.5,15.5,3.5,0,3,1,2584
217,318,SRB,FM,Veleamater,,2339,L348W,L265W,D219B,W218W,L111B,L304B,W147W,L103B,L131B,L170W,L203B,2.5,43.5,45.5,8.75,0,2,0,2329
218,390,UKR,FM,Knjazj,,1968,L366B,D141W,L303W,L217B,L154B,W131W,L169B,L221W,L203W,W214B,L215W,2.5,38,39.5,11,0,2,1,2275
219,386,GAB,CM,akanga001,barte bongo,2059,L315B,U--,D217W,L302W,L107B,W153W,W170W,L188B,L167B,L195W,L197W,2.5,37.5,40,10.75,0,2,0,2453
220,105,FRA,IM,goodluck06,Guillaume Lamard,2563,W356B,W239W,D31W,L173B,L67W,L109B,U--,U--,U--,U--,U--,2.5,26,27,6.75,0,2,1,2650
221,264,CHE,CM,McCarthyStone,,2456,U--,U--,U--,U--,W246B,L222W,U--,W218B,D204W,L147W,U--,2.5,13,13,4.25,0,2,2,2199
222,365,ARG,IM,barriochess,Pablo Barrionuevo,2205,W106B,L92W,L88W,L124B,L158W,W221B,L126W,L185B,U--,U--,U--,2,37.5,40,8.5,0,2,2,2501
223,270,DEU,CM,FuenfgegenWilly,,2402,L21B,W404W,L273B,L253W,L167B,W212W,L189W,L320B,U--,U--,U--,2,33.5,34,3.5,0,2,0,2479
224,394,DEU,CM,grabspeter,grabs peter,1689,BYE,L205W,L347B,L90W,L187W,L198B,W399B,L190W,L200B,L209B,L213W,2,32.5,33.5,1,0,1,1,2314
225,389,GBR,CM,JohnWhite1952,John S. White,2007,L281W,L359W,L393B,W211B,L156W,L145B,L363W,W403B,L208B,L212W,L214W,2,31,31.5,3.5,0,2,2,2314
226,237,DOM,IM,tvjosue,Josue Araujo Sanchez,2658,L293B,W422W,W62B,L92W,U--,U--,U--,U--,U--,U--,U--,2,16.5,16.5,7,0,2,1,2754
227,333,BGR,CM,kinga2008,,2413,L273B,W128W,L81W,W389B,U--,U--,U--,U--,U--,U--,U--,2,16,17,6.5,0,2,1,2556
228,186,FRA,IM,chrisclaireredfield,Nicolas Brunner,2487,W419W,L260B,W385W,L6B,U--,U--,U--,U--,U--,U--,U--,2,15.5,15.5,1,0,2,0,2625
229,180,ARM,CM,Tyoma88888,Artyom Manukyan,2570,W398W,L55W,W239B,L101B,U--,U--,U--,U--,U--,U--,U--,2,14,15,2,0,2,1,2610
230,393,POL,WIM,AniJak,Anna Jakubowska,2389,U--,U--,W399W,W384B,U--,U--,U--,U--,U--,U--,U--,2,1,2,2,0,2,1,2530
231,261,MMR,FM,SaiHanThiha,Mr. Sai Han Thiha,2474,U--,U--,U--,U--,U--,U--,U--,U--,U--,W236W,W242B,2,1,1.5,1.5,0,2,1,2357
232,382,USA,NM,MikeSailer,Mike Sailer,2203,W57B,L2W,L121W,D234B,L334B,U--,U--,U--,U--,U--,U--,1.5,24.5,26,7.75,0,1,1,2657
233,313,ARG,CM,acertijo08,Pablo Lalanne,2368,L205B,L88B,W428W,L216B,D340W,L159W,L166B,U--,U--,U--,U--,1.5,24,24,1.25,0,1,0,2442
234,284,DEU,FM,MemoryLost,Dirk Paulsen,2409,W296B,L68W,L262B,D232W,L270W,U--,U--,U--,U--,U--,U--,1.5,19.5,21,4.25,0,1,1,2670
235,278,UKR,NM,FMOlexandrProhorov,Olexandr Prohorov,2198,U--,U--,U--,U--,U--,U--,U--,U--,U--,D242W,W236B,1.5,1,1.5,1.25,0,1,1,2357
236,392,COL,FM,maurovargas01,mauro vargas,1868,L161B,BYE,L201W,L292B,L169W,L320W,L204B,L209B,L211W,L231B,L235W,1,31,32.5,0,0,0,0,2331
237,364,COL,FM,giulianodragon,Edwin Adrian Navia Alvarez,2224,L58W,W106W,L285B,L176B,L60W,U--,U--,U--,U--,U--,U--,1,24,28,6,0,1,0,2546
238,388,COL,CM,dorpato,Juan Sebastian,2035,L317B,L391B,L338W,L321W,BYE,L191B,L184B,U--,U--,U--,U--,1,16.5,17.5,0,0,0,0,2380
239,340,RUS,CM,KVAIDAN,Alexander Spichkin,2307,W371W,L220B,L229W,L362B,L128W,U--,U--,U--,U--,U--,U--,1,12,13.5,1.5,0,1,0,2561
240,175,ESP,FM,muchojogo,Gastón Martin,2512,L164B,L347W,W403W,U--,U--,U--,U--,U--,U--,U--,U--,1,6.5,7,0.5,0,1,0,2304
241,287,POL,FM,Kopytkin,Rafał Tymrakiewicz,2386,L27W,D36B,L61W,U--,U--,U--,U--,U--,U--,U--,U--,0.5,15,22,3.75,0,0,0,2851
242,283,USA,NM,IAmKewl369,Chess1TapYT,2367,U--,U--,U--,U--,U--,U--,U--,U--,L400W,D235B,L231W,0.5,3.5,4.5,0.75,0,0,0,2447
243,332,SRB,FM,Smile2005,,2231,L264W,L50B,L197W,L182B,U--,U--,U--,U--,U--,U--,U--,0,16,19.5,0,0,0,0,2546
244,393,PAN,CM,nelsoncopa,Nelson Muñoz,1754,L43W,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,7,0,0,0,0,0
245,66,ISR,GM,AvitalBor,Avital Boruchovsky,2726,L105B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,6,0,0,0,0,0
246,382,SRB,FM,svilson23,Rastko Svicevic,2286,U--,U--,U--,U--,L221W,U--,U--,U--,U--,U--,U--,0,0,2.5,0,0,0,0,0
247,266,USA,NM,EvilMorty23,,2357,L373B,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,1,0,0,0,0,0
248,26,ROU,IM,Aikiigm,Manea Alexandru,2523,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
249,17,TUR,CM,Longstom,,2275,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
250,378,RUS,FM,Politov_Pavel,Pavel Politov,2092,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,U--,0,0,0,0,0,0,0,0
251,21,USA,IM,Mykola-Bortnyk,Mykola Bortnyk,3002,W407W,W377B,W342W,L280B,W92W,D68B,W171B,D254W,W84B,L8W,U--,7,45,45,26,0,6,3,2733
252,33,CHL,GM,ViIIagra,Cristobal Henriquez,2846,D325W,W109B,W332W,W269B,L38B,W77W,D27B,W91W,D254B,U--,U--,6.5,46,48.5,33.25,0,5,2,2687
253,11,DEU,GM,Msb2,Matthias Bluebaum,3026,W110W,L313B,L69W,W223B,W333W,W52B,W35W,D259B,W22W,L6B,U--,6.5,54.5,56.5,35.25,0,6,2,2614
254,80,DEU,FM,MarcoRiehle,Marco Riehle,2746,W151B,W67W,D324B,W331W,W173W,L258B,W36W,D251B,D252W,L25W,U--,6.5,52.5,55,34,0,5,1,2924
255,44,ESP,GM,iturrizaga,Eduardo Iturrizaga,2884,W380B,W175W,D205B,D87W,W262B,W46W,W119W,L15B,L5B,U--,U--,6,48,49,27.25,0,5,2,2742
256,12,IND,GM,RaunakSadhwani2005,Raunak Sadhwani,2991,L67B,W137W,W389B,L40W,W121B,W93W,W44B,W266W,U--,U--,U--,6,42,43,29.5,0,6,3,2592
257,9,USA,GM,rednova1729,Awonder Liang,3035,W121W,W133B,W312W,W309B,L261W,D30B,W80W,L6W,U--,U--,U--,5.5,41,44,26.25,0,5,2,2781
258,5,RUS,GM,Grischuk,Alexander Grischuk,3029,L383W,W319B,W37W,W273B,W48W,W254W,D8B,L31W,U--,U--,U--,5.5,44.5,45.5,32.75,0,5,2,2713
259,96,RUS,CM,Makswolf200817,,2679,W372B,W185W,L278B,W121W,W210B,W279W,L25B,D253W,L13B,U--,U--,5.5,43,44.5,21.25,0,5,2,2737
260,64,UKR,GM,DmitryMaximov,Dmitry Maximov,2732,W339B,W228W,W140W,L26B,W58W,L57B,D273W,W271W,L37B,L53W,U--,5.5,52.5,54.5,23.25,0,5,1,2629
261,17,USA,NM,Valera_B5,Valery Sviridov,2958,W201W,W352B,W301W,W305B,W257B,L4W,L6B,U--,U--,U--,U--,5,33.5,35.5,17.5,0,5,3,2827
262,131,POL,FM,mr_gustavo,Jakub Seemann,2659,W353B,L26B,W234W,W120B,L255W,W138B,W59W,L19B,U--,U--,U--,5,41,42.5,21,0,5,3,2695
263,14,INT,GM,FairChess_on_YouTube,Dmitry Andreikin,3038,W216B,W378W,L71B,W143W,L266B,W134W,W282B,L56W,U--,U--,U--,5,35.5,36.5,18,0,5,2,2641
264,135,DEU,IM,The_Machine04,Ruben Gideon Köllner,2714,W243B,L9W,W90B,W186W,D10W,W202B,D96B,L29W,L95B,U--,U--,5,50,50,20.75,0,4,3,2699
265,202,RUS,CM,Russian_berezka,,2546,L4W,W217B,W164W,W312B,W308B,L55W,W280B,L27W,L48W,U--,U--,5,45,47.5,17,0,5,4,2712
266,111,BGR,IM,nurgyulsalimova,Nurgyul Salimova,2606,W98B,W164W,W20W,L279B,W263W,W18W,L28B,L256B,L58W,L54B,U--,5,59,63,31.5,0,5,1,2802
267,363,VEN,IM,CarlosjPineror,Carlos Jose Piñero Rodriguez,2526,L93B,L108W,W432W,W381B,W349B,W174W,W75W,L24B,L71B,L39W,U--,5,46.5,46.5,13.5,0,5,2,2632
268,32,ISR,GM,Nitzan_Steinberg,Nitzan Steinberg,2871,W54B,W74W,L280B,W94W,W298B,D34W,L23B,U--,U--,U--,U--,4.5,39,42.5,26.75,0,4,2,2667
269,85,ITA,IM,albi1999,Alberto Barp,2709,D370W,W126B,W166B,L252W,W79W,W162B,L7W,U--,U--,U--,U--,4.5,36,37.5,21.75,0,4,3,2589
270,127,ESP,FM,FontVella8,Daniel Garcia Ramos,2621,L375B,W153W,L102B,D157W,W234B,W303W,W302B,L13W,U--,U--,U--,4.5,32.5,33.5,15.75,0,4,2,2473
271,149,SVN,FM,js20000,Jan Subelj,2600,W170B,D173W,L331B,W168W,L294B,W333W,W162W,L260B,U--,U--,U--,4.5,29.5,32,18.25,0,4,1,2653
272,112,USA,IM,Cryptochess,Alexander Katz,2625,W117W,W85B,L19W,D333B,W98B,W294W,L84B,L37W,L70B,U--,U--,4.5,49,51.5,22.25,0,4,2,2625
273,136,ARM,FM,SaqoChess_Twitch,Sargis Manukyan,2652,W227W,L31B,W223W,L258W,W188B,W141W,D260B,L36B,L72W,U--,U--,4.5,43.5,45.5,15.75,0,4,1,2682
274,156,ESP,FM,MKlose11,Alberto Martin Fuentes,2661,W394W,D294W,L173B,L98W,W372B,L302W,W339B,W104W,L75B,U--,U--,4.5,34,35,12.75,0,4,2,2587
275,255,DEU,FM,ArchibaldCerveza29,Joa Max Bornholdt,2468,L55B,W433W,D35W,L332B,L109B,L195W,W186W,W154B,W175W,L110B,U--,4.5,44.5,44.5,16.75,0,4,1,2479
276,333,COL,FM,tolimachess,Gustavo N&uacute;&ntilde;ez,2424,U--,U--,U--,U--,U--,W211W,W203B,W208W,D160B,W196W,U--,4.5,14.5,17.5,15.25,0,4,1,2270
277,56,FRA,NM,Blitzstream,Kevin Bordi,2905,D401B,W304W,W366W,W289B,D31W,U--,U--,U--,U--,U--,U--,4,16.5,17,13,0,3,1,2620
278,15,NLD,GM,joppie2,Jorden van Foreest,2945,W159W,W335B,W259W,W310W,L16B,L6B,U--,U--,U--,U--,U--,4,30,32.5,15.5,0,4,1,2843
279,27,USA,GM,MikaelyanArman,Arman Mikaelyan,2905,W69W,W284B,W146W,W266W,L1B,L259B,L91W,U--,U--,U--,U--,4,37.5,41.5,20.5,0,4,1,2721
280,110,POL,GM,tdf98pantani,pawel jaracz,2716,W286W,W212B,W268W,W251W,L2B,L28B,L265W,U--,U--,U--,U--,4,37.5,40.5,18.5,0,4,1,2807
281,191,HRV,FM,EddieMarsalla,Ivan Vihor Krsnik Cohar,2554,W225B,L32B,W200W,W361B,L21W,L24W,W117B,U--,U--,U--,U--,4,34.5,36.5,13,0,4,3,2594
282,115,CAN,IM,saikrishnaReturns,Sai Krishna G V,2667,W120B,D166W,W365B,L7W,D311B,W105W,L263W,U--,U--,U--,U--,4,32.5,34,16.75,0,3,2,2685
283,152,NOR,FM,jens1102,,2609,L162W,W286B,W185B,W11W,L41B,W117W,L24B,L97W,U--,U--,U--,4,43.5,47.5,22,0,4,2,2582
284,142,PER,FM,GP9isback23,Gerson Príncipe,2602,W152W,L279W,D76B,W339B,L32W,D137B,W176B,L95W,U--,U--,U--,4,38,40.5,17.25,0,3,2,2566
285,198,SYC,IM,Baronessa08,Olga Badelka,2526,L16W,W390B,W237W,L33W,W200B,L113W,W210W,L48B,U--,U--,U--,4,35.5,36.5,8.5,0,4,2,2614
286,307,COL,FM,sebastianmarinp,Sebasti&aacute;n Mar&iacute;n,2388,L280B,L283W,W182B,L175B,W209W,W360B,W317W,L75B,U--,U--,U--,4,28.5,30.5,12,0,4,2,2560
287,2,CHN,FM,s1mple154,,2692,U--,D179B,W126W,W304B,W331W,L173B,D64W,U--,U--,U--,U--,4,24,26.5,16.75,0,3,1,2623
288,295,SWE,FM,schack_vit,William Olsson,2430,L327W,W24B,W150B,W313W,L36W,L53B,W140B,L52W,L69W,U--,U--,4,49,51.5,21,0,4,3,2665
289,181,NLD,IM,SCIM,Koen Leenhouts,2524,W428B,W101B,D55W,L277W,L23B,D99W,W292W,L65B,L137B,U--,U--,4,46.5,46.5,16.5,0,3,2,2643
290,356,BRA,NM,Francisco_Ferrari,Francisco Ferrari Pironti,2180,L52W,L380W,W321B,L136B,L359W,W395B,W199W,L139W,W207B,U--,U--,4,29.5,30.5,10.5,0,4,3,2457
291,392,ITA,NM,NoSpaghettiForYou,,2445,U--,U--,U--,W170B,W191W,L187B,W208W,W189B,L146W,U--,U--,4,21.5,24.5,15.5,0,4,2,2338
292,281,CHL,CM,Roedor,Andres Carrasco Miranda,2426,W411W,L71W,L118B,W236W,L52B,W143W,L289B,W187W,L100B,L140B,U--,4,44,44,10,0,4,0,2568
293,41,USA,GM,gmcorrales,Fidel Corrales Jimenez,2836,W226W,L39B,W362W,W93B,L46B,D88W,U--,U--,U--,U--,U--,3.5,28,30,13,0,3,1,2581
294,39,RUS,GM,Sanan_Sjugirov,Sanan Sjugirov,2939,W318W,D274B,L329W,W122B,W271W,L272B,U--,U--,U--,U--,U--,3.5,22,24.5,15.25,0,3,1,2598
